pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099999381499326745e+01,1.200000000002898304e+02,-5.896195501092140481e-05
3.099999399538664946e+01,1.200000000002757332e+02,-5.851666192620011761e-05
3.099999417578007410e+01,1.200000000002630571e+02,-5.859326199542611995e-05
3.099999435617171173e+01,1.200000000002511342e+02,-5.867852494734878343e-05
3.099999453657810022e+01,1.200000000002291500e+02,-5.879598009150088604e-05
3.099999471698781051e+01,1.200000000002077201e+02,-5.873056213433731714e-05
3.099999489740092784e+01,1.200000000001876970e+02,-5.809744221622318330e-05
3.099999507781967267e+01,1.200000000001719940e+02,-5.697844256077912975e-05
3.099999525823428925e+01,1.200000000001520704e+02,-5.551639265026089918e-05
3.099999543865784446e+01,1.200000000001347189e+02,-5.347801954161279266e-05
3.099999561908152756e+01,1.200000000001272866e+02,-5.159302646600655664e-05
3.099999579950343787e+01,1.200000000001220997e+02,-5.016623387049117693e-05
3.099999597992783862e+01,1.200000000001160174e+02,-4.924435367201755341e-05
3.099999616034997629e+01,1.200000000001125358e+02,-4.858661737130760551e-05
3.099999634077502009e+01,1.200000000001090683e+02,-4.821202813909916966e-05
3.099999652119839411e+01,1.200000000001132889e+02,-4.848194907269792557e-05
3.099999670161655629e+01,1.200000000001270593e+02,-4.844401858785351151e-05
3.099999688203134340e+01,1.200000000001305978e+02,-4.809697834646632175e-05
3.099999706245041864e+01,1.200000000001378737e+02,-4.780457141294332084e-05
3.099999724287025415e+01,1.200000000001419664e+02,-4.778888655077491454e-05
3.099999742328620655e+01,1.200000000001435438e+02,-4.714617165852189561e-05
3.099999760370142710e+01,1.200000000001385843e+02,-4.559526676230746771e-05
3.099999778411379125e+01,1.200000000001299156e+02,-4.325337663690645770e-05
3.099999796452559053e+01,1.200000000001198401e+02,-4.076793603919438109e-05
3.099999814493501304e+01,1.200000000001054019e+02,-3.748418675904556117e-05
3.099999832534701483e+01,1.200000000000948717e+02,-3.410504234088606619e-05
3.099999850575678551e+01,1.200000000000798934e+02,-3.003514134281631620e-05
3.099999868617687326e+01,1.200000000000720490e+02,-2.649448024854396001e-05
3.099999886659496795e+01,1.200000000000555644e+02,-2.282901921651373027e-05
3.099999904701165221e+01,1.200000000000388667e+02,-1.925269191693097161e-05
3.099999922742414427e+01,1.200000000000227374e+02,-1.555225110234941975e-05
3.099999940782971564e+01,1.200000000000068354e+02,-1.181459402075875035e-05
3.099999958824673385e+01,1.199999999999864997e+02,-7.666401387158811942e-06
3.099999976865634821e+01,1.199999999999617017e+02,-4.700843189603742876e-06
3.099999994907333445e+01,1.199999999999410107e+02,-1.525171794051164801e-06
3.100000012949242745e+01,1.199999999999192113e+02,9.843240603371581554e-07
3.100000030991120425e+01,1.199999999999016467e+02,2.945231678263710277e-06
