gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.527564468307847256e-02,8.795967561865535023e-03,-1.649920722820664640e-02
-3.371740383327143098e-02,-6.919529090101089741e-02,1.083495559657886124e-02
-1.025947898208045585e-02,-8.275430184223171726e-03,-8.484564721777769492e-03
2.543927443803739585e-02,-1.334769651531980510e-02,-9.810878542093379173e-02
1.786521105639354845e-02,4.970935650719321419e-02,-3.086628247194013464e-02
6.896234782481948378e-02,1.616382478494437017e-02,-2.248512496662802979e-02
-2.005843809300339800e-02,-2.615601221850864105e-02,-2.049597069762591414e-02
9.246443324465214442e-02,-7.775210538534349514e-02,1.021903619740797617e-02
1.033899718876168461e-03,-7.812789527966673697e-02,1.204040923552666389e-03
-1.454949378400565395e-02,-2.428514852570357735e-02,-1.583572202924782291e-02
3.678745487846508261e-02,7.904529009553939653e-03,-2.401665229306241753e-02
-1.772468018691379307e-02,2.692331639311452626e-02,4.088070411034887275e-02
3.364869719503719991e-03,-1.426496548608837019e-02,3.182128402941492669e-04
1.963241979738837573e-02,8.454635500882611010e-02,-3.179755163107672589e-02
4.082046593357503694e-02,6.842395002786827440e-02,-2.802980796748674036e-02
-1.774641788386818395e-02,3.685920059066780108e-02,-1.597560040014440672e-02
6.704930432049240052e-02,3.872212592516269323e-04,3.621063065042707391e-02
-6.538916198999665530e-02,7.782241361769182131e-02,-2.297984851625099051e-02
8.172766832204177156e-02,-3.631228813658701760e-02,6.271376000195667821e-02
-1.511330222835338341e-02,4.305884284692373248e-03,1.481207781006067987e-02
-7.348849688822775041e-03,2.219719183899620391e-02,2.058131152982943524e-02
-4.155100042817760735e-03,6.469782614801101181e-04,-9.783117234815225452e-03
8.185393976312062281e-02,-1.551141359603443702e-02,-2.868380395908422947e-02
6.591075822806209510e-03,1.489697201914975608e-02,-2.593137344668575497e-02
4.344288548792144510e-03,2.817890999641974037e-02,4.849008729557608560e-02
-3.716899576186088322e-02,-4.514444236736103039e-02,3.343600705368380416e-02
-2.026184817231980323e-02,3.670572617907403440e-02,5.522486140999732784e-03
-2.615520636007681241e-02,-8.830651689249508288e-03,-6.680816789949882428e-02
-4.895094268676882659e-02,4.721546965917002708e-03,-1.094959952490557123e-02
2.542949571558396349e-02,-5.655478516870514512e-03,6.469874461075976468e-02
8.325283429315126146e-03,2.831104368017477169e-02,-3.976266179007239589e-03
-7.597072295235933470e-02,-5.749283827480079247e-03,2.694721848228384675e-02
4.480546637277003051e-03,2.620280772961165391e-02,-4.349358313523571384e-02
-1.177153459584255255e-02,3.741501505224222035e-02,-3.597517730223438737e-02
-4.966378660926414057e-02,-2.296099777665560476e-02,-2.917304195463333444e-02
2.449179675665722963e-02,1.919115283739720665e-02,-3.367202484908940821e-03
9.802353699145473914e-03,8.299419318629730827e-03,-2.620948286000976749e-02
1.818998516975813343e-02,4.738528479350951478e-02,-6.031502493901112760e-02
1.978088381614019273e-03,-3.142307687643987758e-03,-8.101291035048949207e-02
-6.046550103721206465e-02,5.902424604494796445e-02,2.608173631928118602e-02
3.342256400698858515e-02,3.769208492324774284e-02,3.873901405803634873e-02
-2.165313604761738217e-02,1.289928620125846241e-02,-6.812576134851319742e-02
-1.054385263933477722e-02,3.553536111915530510e-02,-7.719666436734187037e-03
-4.185189966027393071e-02,-6.763178780711515299e-03,2.517996814411157733e-02
-1.676048268543129174e-02,1.426469071884062766e-02,-1.362200106461164753e-02
-9.841701467187805377e-03,4.454227280693577595e-02,-3.866602876465636413e-02
1.951105606326538136e-02,-2.783393738646800300e-02,-2.101184976879424265e-02
5.654319750596294852e-03,-3.490693457007774253e-02,4.918967871702545347e-02
3.989506126682726417e-02,3.114181510562392605e-02,-4.070940917826026267e-02
1.778239252619411362e-02,-1.023224483625154516e-02,-3.332184710425038082e-02
