accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.529205441675767656e-03,-1.888892317405193363e-03,-9.793586667828559911e+00
-1.519060783730038795e-03,-6.647081859166016973e-03,-9.789369723553212665e+00
3.850922234404326357e-03,-1.234966813935682410e-03,-9.787509145755318940e+00
2.319994329095171823e-03,6.859005235314678817e-03,-9.787483863106963611e+00
1.859284694250746411e-03,-5.248132575993658989e-03,-9.795719520412077941e+00
-9.172031308565769051e-03,-1.108017846787343226e-02,-9.800438052356742702e+00
7.990911629754694420e-03,-1.058757860760305668e-02,-9.793441580660703139e+00
-2.190510850676147259e-03,6.532395857298724066e-03,-9.794992778987612780e+00
-6.349390745924349093e-03,1.061405152819726999e-03,-9.793817062763835679e+00
-9.974471664812391281e-03,3.006192364225608528e-05,-9.793592277859026751e+00
-8.341392523959935759e-03,3.060768900513309923e-03,-9.779889305044557446e+00
1.056237551050598182e-03,-3.682997427402846975e-03,-9.797921204503548864e+00
-4.530178505180230270e-03,-9.397762924546975262e-04,-9.784454110090523571e+00
1.120505524090956509e-02,-2.468708418342413242e-03,-9.790377263189277812e+00
5.217886350866563589e-04,-5.655431887558359100e-03,-9.787428988588905199e+00
-3.750038069082093587e-03,1.856528730429952284e-03,-9.793614609545988614e+00
-6.005888174429319104e-03,-5.726352157621434442e-04,-9.796072278561691604e+00
8.893996046494823116e-03,4.138204441651637498e-03,-9.798370983905503095e+00
6.196272359022888740e-03,8.940584056527981632e-03,-9.794784697236043058e+00
4.302440022334291791e-03,1.098439906228367881e-02,-9.795507194882375757e+00
9.012758066269567145e-03,1.657166214843446700e-02,-9.791895261672943107e+00
-5.889891135712578074e-04,-1.036384417061652578e-03,-9.790515243532889045e+00
-4.373206624867070555e-03,8.685410699360655504e-03,-9.785068147004468031e+00
-9.969390446001175077e-03,-4.929589728057933232e-04,-9.799266208014156376e+00
-9.973999017903890495e-04,2.940540051420807884e-03,-9.797609493485989418e+00
-9.975745399340915642e-03,5.065881167787532509e-03,-9.794714182649626011e+00
-1.016730148989266431e-03,-3.561648036190808320e-03,-9.800872553052503378e+00
2.991557285577507545e-03,2.333845196364820861e-03,-9.789555563908791669e+00
6.698874523681194390e-03,1.029001013951763230e-03,-9.787937077794991225e+00
1.160309285516437309e-03,-7.728896613330425366e-03,-9.798434465862623455e+00
2.604762554562725001e-04,-2.360300045987613962e-03,-9.800385334019251715e+00
-5.202301959686057506e-03,3.464245022769883546e-03,-9.792998466030516269e+00
-4.054766564863616397e-03,-4.323323034386675374e-03,-9.787471351524180463e+00
1.003151767562112046e-03,1.242047327593879397e-02,-9.800511786014869386e+00
-8.989023683709164436e-03,-6.496123426071072002e-03,-9.789205821628106818e+00
-5.761731626788342553e-03,-1.551187017602732735e-03,-9.786866594364230565e+00
-6.050589987262724144e-03,-1.492232467861874480e-03,-9.797918145073849061e+00
1.936586779712307863e-04,-4.178319618527417435e-03,-9.788934470484752737e+00
-3.099670069354535252e-03,-6.793219405450711713e-03,-9.797717427009956737e+00
1.031484053382379987e-02,-3.125306389340232367e-03,-9.794341968698070389e+00
5.237609990708498586e-03,-1.785710554902513250e-02,-9.791115165079977700e+00
-7.339135152563230598e-04,5.392512224451077862e-03,-9.794416936170920351e+00
2.174946432947649604e-03,-1.998523896300044914e-03,-9.796277212742898755e+00
-1.403793300627772644e-03,-9.145050785364984905e-03,-9.788743404426197614e+00
-6.623559441828555730e-03,-2.591126042337866739e-03,-9.799242942256903177e+00
-6.031184243732092866e-03,-1.224930041536666844e-03,-9.792551184489644456e+00
2.273155424550267131e-03,-2.827819703344049314e-03,-9.791981096378735927e+00
4.693000062334696555e-03,5.031279193100056391e-03,-9.800682411717119180e+00
7.230598985458921470e-03,6.836229891846474366e-03,-9.788388989938717089e+00
2.023888954599247468e-03,-2.752043046006041448e-03,-9.795288780462653833e+00
