accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.691500114640946503e-03,-5.283939686146856864e-03,-9.796110777853716201e+00
8.923837994565086973e-03,4.158232398112093192e-03,-9.785308390626786590e+00
-2.080235574729756131e-03,-6.182038746801543291e-03,-9.804466737942000520e+00
-4.026819957593830678e-03,-5.541907886097386868e-03,-9.792758966383875219e+00
-5.479817423974653670e-03,1.183488414712425239e-02,-9.790683147676451981e+00
4.082273036594268392e-03,6.737489996957517560e-03,-9.789869332444316896e+00
-7.731114704791765616e-03,-5.550471660358093258e-03,-9.791994345410321543e+00
-1.544470494795267736e-03,-1.345389537194298813e-03,-9.790888330138411533e+00
2.560296312200802311e-04,4.843958744187631428e-03,-9.799615472712428499e+00
3.474537360349663068e-03,-1.729120740251673550e-03,-9.789787887648230935e+00
-4.559719302828121358e-03,-2.132722082648459347e-03,-9.792620181250594413e+00
4.542414762308717713e-03,-9.548366266520948512e-03,-9.786070373500564301e+00
2.206487050908768118e-03,2.960147768732691864e-03,-9.787473610684408243e+00
5.999413733333436825e-03,-1.031310784530955083e-03,-9.795605292520736640e+00
1.479455954846411537e-03,3.205695110353630906e-03,-9.795265884209527485e+00
7.100789494667939135e-03,-3.804219433312848453e-03,-9.800559889250267886e+00
2.749951349112003673e-04,-1.066775404451215242e-02,-9.793804094220158518e+00
-7.740226108076815083e-03,5.423874427804099840e-03,-9.802907467731147406e+00
-1.073290449910131381e-02,2.941444913954871943e-03,-9.789936474079638629e+00
4.370433887314057256e-03,-6.215905065660565394e-03,-9.804480775405899351e+00
4.550947471917174240e-03,2.434563553842158598e-03,-9.794886067513562722e+00
-6.189019448598915424e-03,-8.064858110261344595e-03,-9.784213262220667673e+00
-9.998779867107067745e-04,2.610626304629317437e-03,-9.795154031090934410e+00
-7.079931594914208419e-03,1.003071906265144524e-02,-9.782298247781147538e+00
-1.783710231481977666e-03,-4.990717355992069573e-03,-9.788462308727501338e+00
1.418833806643819001e-02,8.914780291132271689e-03,-9.793754324796314137e+00
-4.920897652119906283e-03,6.285309127587727918e-03,-9.790579560744886223e+00
-8.143779963891532858e-03,-6.556919835969187565e-03,-9.798615340397800466e+00
3.020017206183531460e-03,-9.334376130358217408e-03,-9.795552540891966586e+00
-4.396955820483490311e-03,3.006341029407509895e-03,-9.790365254919626281e+00
-3.363421676386623479e-03,-7.746422929732210694e-04,-9.792898435369833621e+00
4.001478261259859386e-03,-1.846760612027219728e-03,-9.789257149070996533e+00
3.965896648690580423e-03,-6.198277351025682780e-03,-9.791752130029761858e+00
1.244221203729829577e-02,-7.425685464279937640e-04,-9.782503429844261689e+00
1.380491867231150140e-03,-4.451695002424544377e-03,-9.792237854316072188e+00
-1.082310942512508187e-02,-2.678014364064428606e-03,-9.795109041329530086e+00
-2.405814013524451133e-03,-4.556050409253788701e-03,-9.798939160700216533e+00
4.220747780468487101e-03,-8.767116540263937899e-03,-9.787888534773630411e+00
-3.222749700103383266e-03,4.656041124007047338e-03,-9.791216943066640255e+00
8.464803805399550782e-03,-1.566137198140088102e-03,-9.792418992116314058e+00
1.489714101962776385e-03,6.397905402382786551e-03,-9.792039327033069895e+00
4.132890874701419109e-03,-2.154644629905721163e-03,-9.785612651401230266e+00
1.212356456748499116e-02,-5.063793519989773922e-03,-9.787885315713774403e+00
-2.694365971216981619e-03,8.804033197436441499e-03,-9.791086641234514332e+00
4.183581793487880021e-03,-4.627080490051115567e-03,-9.795150344144870402e+00
-7.957566003519965254e-04,4.832359124475671570e-03,-9.793222713264169599e+00
-1.347195376911941404e-02,5.154940652810944407e-03,-9.794269288251504335e+00
2.714186284369801087e-03,-6.244980662315280980e-04,-9.798595306969819063e+00
3.957473122547876775e-03,-1.515735155869779582e-03,-9.791866349204630282e+00
-3.413645702907950902e-03,-2.875882983074725101e-03,-9.796977552145264667e+00
