gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-9.541175088476973321e-02,2.797470459338538811e-03,-1.498921503436096425e-01
-1.958361890883822051e-02,-1.096249202040729294e-02,2.294652620610395169e-02
5.832272189081942615e-02,8.961082895017895289e-02,3.363854711995622332e-02
-2.034132395289733192e-02,3.876436421817858885e-02,7.151718260498621423e-03
3.530606893967962179e-02,3.481485581035416443e-02,-7.457684958206770021e-02
8.550631349203724474e-02,-2.139408596240612720e-02,3.063619226955381289e-02
-1.197970388024554569e-03,-3.009384693768293872e-02,3.567450033992538433e-02
-2.002039745277211201e-03,-5.480848730555331477e-03,2.455900739522288642e-02
1.018672787366840977e-02,2.847479095379717995e-02,-4.145672779553808210e-03
3.209876634338297129e-03,-1.327389068191145785e-02,3.714102612995349995e-02
8.624852704921665003e-02,3.081343441603151198e-02,2.902579960835988213e-03
-3.148243901837693721e-03,-4.584967212420617416e-02,1.481314339771841460e-02
-1.990749196003082852e-02,1.272193615890347858e-02,2.707424263337381357e-02
-7.948331515998618285e-03,-3.804018374070391312e-02,6.672896796728247822e-03
1.604548000616635647e-02,4.016784705251627563e-02,-6.182671873082475067e-02
-9.133893186055479230e-02,6.323427300800554991e-03,1.582406327296490695e-02
-1.136549162381994722e-02,2.288191281301728969e-02,-1.024091692804107376e-02
6.238790731816545865e-02,5.686552628517082403e-02,-2.859925077698078147e-02
2.841599727048189222e-02,1.216060717768385237e-02,1.508958050380217880e-02
5.654082448624528530e-03,-7.350457083056587994e-03,-1.331360491919742796e-02
5.666282685813613801e-02,4.881080092693501626e-03,-3.571173105916981144e-02
-4.394851921492477081e-02,3.201651523409256017e-02,-1.669180434697599760e-02
2.762428848916389373e-02,3.264268564335232742e-02,-2.420236726978981789e-02
4.741954182161241954e-02,2.064604571244647163e-02,-2.542987878758621104e-02
5.232643710249380159e-02,8.950713607342862532e-02,-5.098885358149084007e-04
3.138646524395223569e-02,-9.040227804320340177e-02,-3.320561476009089436e-02
-1.907149046345645027e-02,3.585279870779527894e-02,-1.427417877190462463e-03
-5.622277112059238108e-02,-1.136321901453215752e-02,-8.870232774108711624e-03
-3.698953342888468276e-02,-3.832390537796701718e-02,-2.133778091883047415e-02
-4.787015849953567964e-02,3.556898368979249936e-02,-8.839478868723740779e-02
1.327648474438388772e-02,5.285759922658517197e-04,3.154319701457036773e-02
1.960112594565208838e-02,-1.324329733793865559e-02,1.188655321118046310e-02
7.522750190712441942e-02,2.225032227074929224e-03,3.931905724747636333e-03
-3.355411811983202014e-02,-1.976280883218230547e-02,-4.235290041759216806e-02
-1.144037251656300491e-01,-7.762196827687087124e-03,2.649097685336184067e-03
2.238432985607064982e-03,-4.998414024441650422e-02,3.183107715234904239e-02
1.061040193755314644e-02,-1.080400355984868777e-02,-3.814478438565854085e-02
-4.921797259496849680e-03,1.441812796570221718e-02,2.317448320745951404e-02
7.466491680122323837e-02,-7.118829512831415483e-03,3.894439862714820649e-02
-6.270388500616461136e-02,-3.576873701008005495e-03,-6.385821441235883800e-02
-9.325347396383807178e-03,1.501329030118891093e-02,-5.248559742893466745e-02
-4.487546440977114443e-02,-1.409034537106743090e-02,-2.087293524296607999e-02
4.598823419511514909e-02,-2.411363517575257701e-02,-3.867233157782507674e-02
1.252075763367514229e-02,6.818590903462913230e-03,2.091029720488433649e-02
3.144193138322392417e-02,4.320921028648153084e-02,5.091191500056663904e-02
-1.219384523735616774e-02,-5.312969216552216462e-02,-2.966726737851246506e-02
6.472943367548356867e-04,3.344486406665034967e-02,-4.614790094458183500e-02
2.964687145304174473e-02,-3.268675672153996403e-02,-1.022711484966218505e-02
-1.161884083543240735e-02,3.904776439706080654e-02,-4.974853137838394779e-03
-1.145540604098106881e-02,3.337222094276096757e-02,-3.101283388422523130e-03
