accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.172470691526570078e-03,-7.261586289459609489e-03,-9.793986327017355720e+00
5.841882094143515530e-03,-5.656191398963600738e-04,-9.789187730079136784e+00
6.439757448892625220e-05,9.358149611388541858e-03,-9.794324612085382853e+00
1.274660401497078148e-03,5.289614092137505733e-03,-9.785616076207370284e+00
-7.996699628402440668e-03,4.608841461992698244e-03,-9.796314069090316323e+00
-3.917912241361105538e-03,-2.188648008551411384e-03,-9.797782033086452458e+00
6.380490907610113531e-04,-6.407034287117359221e-03,-9.794738804608670080e+00
5.876248262998478612e-03,-1.531997163202296688e-02,-9.791369734557141769e+00
-5.644922017621631719e-03,-4.412384015793286048e-03,-9.800184211305728255e+00
-2.577569859610987901e-03,4.830951737042842552e-03,-9.801537476111144898e+00
4.577432284270951598e-03,-5.095765297345928625e-03,-9.791035034251068581e+00
-2.110968896880551990e-03,-4.567251995880142711e-03,-9.800162095946818752e+00
1.521527685749559733e-03,-2.981587096873884301e-03,-9.793120871164815000e+00
-5.996004661443176363e-03,2.708221156336385049e-03,-9.786741625474846273e+00
-1.384696256379892290e-03,6.192735353330384475e-03,-9.792773443188268701e+00
4.185435018990736329e-04,9.746978684848882357e-03,-9.787994803648864206e+00
1.133022272014407982e-03,5.712801569182365292e-03,-9.796853917252029476e+00
1.779210104528446698e-03,8.653056818951466653e-03,-9.793179690151239569e+00
2.552042307923333558e-03,-6.247441657818814890e-04,-9.798869270696124900e+00
-1.215178240352030080e-03,-2.832769553001677175e-03,-9.785148345834205230e+00
-7.275572662699779228e-05,1.040507467243237047e-02,-9.793153855588435874e+00
-2.283573038946170187e-03,-7.954095303639303590e-04,-9.799579975301917045e+00
-5.244512122035232399e-03,2.361138656957199183e-03,-9.797684205359299625e+00
3.275618237260573273e-03,-3.123877556717990882e-03,-9.801199228016299614e+00
-5.118526114985690219e-03,2.181592746898938957e-03,-9.794499443079340395e+00
1.000175365114858118e-03,4.026186836425632923e-03,-9.796567979457424968e+00
-8.101043282788010502e-03,-1.905384642435171071e-04,-9.795758196809302376e+00
-2.584841114193457256e-03,-4.058484946500117221e-03,-9.787340214826008022e+00
-2.080916699119395551e-03,-5.956629586574339191e-03,-9.789171731056523384e+00
-6.482760034479317576e-04,-1.135122658119606248e-03,-9.792540170651188092e+00
5.779218027531268093e-03,-4.992254348275934790e-04,-9.792931016776323716e+00
-3.137061234580998306e-03,6.864243920021947422e-03,-9.797755824794796453e+00
-4.154801187066445300e-03,3.205116629689185818e-03,-9.780675361452844996e+00
-3.059367286194974739e-03,-1.184000027972013317e-03,-9.786132951234192134e+00
-9.093532662618865683e-03,-6.360973609738784654e-04,-9.794593843612112494e+00
3.336620250655111027e-03,-7.539474918601806602e-03,-9.784098046084908518e+00
-2.998055422950914213e-04,-6.376793279680248103e-03,-9.803757175403523760e+00
-3.346328502084294255e-03,5.926558730165498549e-03,-9.789993205092086370e+00
3.719217562107413489e-03,3.270217134171395958e-03,-9.799010143658517080e+00
5.589322836720683925e-03,-5.140305608249946465e-03,-9.796293910213597300e+00
3.591743836647187833e-03,-4.213932611678451907e-03,-9.789501117119590035e+00
-4.701456104774483051e-03,-9.962460486949603275e-03,-9.800216014001970066e+00
-3.463651642767787663e-03,1.102900654862142872e-02,-9.805903472505685059e+00
-1.835687960949967078e-03,-5.163026353565328521e-04,-9.797750142504929372e+00
-2.516081904595094017e-03,-3.697214982923914886e-03,-9.790121381744320672e+00
5.309569002584522100e-03,2.857322119164525066e-04,-9.794463584232047992e+00
7.173751665846916578e-03,-3.120776610264853861e-03,-9.797024442000722644e+00
4.528289299674410624e-04,2.048858982808026558e-03,-9.792767979553765656e+00
-6.069348284422682906e-04,1.859695548582286770e-03,-9.788282649194503193e+00
6.942275194559419712e-04,-4.182199326866099451e-03,-9.787797140620270397e+00
-2.164386161504479409e-03,4.768464685577060436e-03,-9.798786314529166930e+00
1.610748565726440474e-03,-5.241202226569483154e-03,-9.794851822092637050e+00
4.318658412303232746e-03,-6.979532659864285705e-03,-9.791132665865433182e+00
4.952288276163111479e-03,1.574128009431282303e-03,-9.792830106141028779e+00
-6.850536107887454998e-03,8.930251352308375343e-03,-9.790860527682182735e+00
3.216940082012884929e-03,-6.317325166587501109e-03,-9.793743458452176753e+00
-8.360869649029455120e-03,7.961753206116115728e-03,-9.787566213858276853e+00
-6.475126270858649414e-04,-9.569229066420357338e-03,-9.790468282692875945e+00
2.093694284447276174e-03,-1.157155002410030064e-03,-9.791465094061978292e+00
1.110037450566439890e-02,-2.637906235200864185e-03,-9.797598752275691325e+00
