gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.105277305237018403e-03,-4.179964494405140341e-02,6.809263795465911318e-02
-4.920901430606537674e-02,6.379065221715120304e-02,-7.136413635227914498e-02
5.576282586483895937e-02,-8.184409032039655085e-02,1.602109541651977609e-02
-7.658183181823945140e-02,4.755228929837070767e-02,-5.794017451464947288e-02
-1.079044682853275497e-02,-4.840452710853825058e-02,9.856728955077685705e-03
-5.022237919438672475e-04,-1.035501228146287755e-02,-3.348427292166505226e-02
7.349438465655008801e-02,-1.356324688699382360e-03,-6.111804972314166529e-02
-2.928655395134851722e-02,7.229653034601137007e-02,-2.830609100924156088e-02
7.956225523995377746e-02,-3.013993384586326554e-02,-1.128722576160153153e-02
-2.396409701848842971e-02,-3.604504335713810959e-02,-5.194329682475125332e-02
-2.073508056744560041e-02,1.255964068755671403e-01,-1.424932504434327923e-02
3.383743834793748878e-02,-1.072123568358144402e-02,1.868166270050631477e-03
-1.853499628693721160e-02,2.138160914797352860e-02,-1.032935922504081214e-02
-7.934080606389451451e-02,-4.056190425604452865e-02,-3.093608550243153593e-02
-1.511019663455941998e-02,4.033819834471250032e-02,2.596330185541508365e-02
8.933989016458253329e-02,2.826785725622480566e-02,-6.214635407908497382e-03
-2.370138349385524437e-02,-6.301948044926354575e-02,-2.550357839431141235e-02
4.984088382934676736e-02,8.069588671838314950e-03,-3.408911495761215299e-02
8.285793865302207989e-03,-1.212443679583782713e-01,-7.998025267910158220e-02
4.875401240002755210e-02,3.673895314510724347e-02,4.108380436478354519e-02
-4.849901100269692934e-03,-2.906847667033113369e-02,-5.189741366320322485e-03
2.822613608631057217e-02,3.553014279151572169e-02,-3.713402922643180282e-02
2.050805371425017468e-02,-2.478981352594956250e-02,-3.600149969145744616e-02
2.429208174779239060e-02,7.157220138724087501e-03,-3.675746120603512468e-02
5.967281610053540991e-02,1.668436352130418104e-02,-1.302715938184407021e-02
1.541010328408708684e-02,-1.069218118701556301e-02,9.287493042302960577e-02
1.076958409255574477e-02,2.786710011678324508e-02,-6.609406693096661622e-02
2.428017609060865306e-02,-1.079908832195725955e-02,-1.412768591787336853e-02
-1.689591560906147233e-02,8.231850844967794059e-04,-1.006054118045572598e-01
2.243882993414454338e-02,9.913132526478201159e-03,5.005429232610346391e-03
2.905526696075175913e-02,-3.795714264448667163e-02,1.348746019921116639e-02
4.043854902505281124e-02,4.366490124870971851e-02,-4.604189915725769022e-02
-1.721058662230742775e-02,-4.468396456840831137e-03,-1.095114552646278550e-02
-6.151438108107353669e-02,3.177334707228781502e-02,-1.305911040319015712e-02
4.426051806809876144e-02,-1.242218447655175223e-02,7.600977160903527562e-03
2.595385118997100074e-02,-3.544202423396479451e-02,-2.833244714186415364e-04
-9.417697853404995156e-02,-8.394809963962747423e-02,5.394057061515273449e-02
1.468710273497881615e-02,-4.227129449329803876e-03,1.007077367458259279e-02
8.003544271416546119e-02,4.085126586063285437e-02,-5.676493061269187457e-02
4.033436571595828968e-02,-2.614893141613566438e-02,1.074799452257464878e-02
-7.768437620313055347e-02,-1.061381022039342009e-01,-2.545934730101262131e-02
-1.709876592532378822e-02,7.857541432054227252e-04,2.729039570936821896e-02
-1.503501177372201097e-02,3.541275634951002865e-02,8.381794089690431868e-04
4.182796798115630960e-02,-5.608559124574239579e-02,-8.718577116067015298e-03
-1.216691628297764463e-02,-3.566734147127680749e-02,8.244250013895138007e-02
-5.333032745056669882e-02,-2.006494976380637438e-02,-4.636710205384380126e-03
-5.092924272633261168e-02,1.540724056622602006e-02,1.443565157643596046e-02
-7.120668507441617508e-03,3.442239181309841162e-02,2.006586970797565386e-02
4.329166562625137715e-02,6.028157043519825203e-02,-2.785203119484336992e-02
7.736515875218022420e-02,1.582013866921767875e-02,2.677650700839318346e-02
-4.680770277982111011e-02,-6.109084458068165385e-02,-5.822149502560627216e-03
1.617858225991795559e-02,-3.462219960318745071e-02,1.141707022192466926e-02
-4.783317256751612630e-03,5.634790282050661236e-02,3.641066495323107277e-02
4.298882672298836444e-02,2.772435756173258214e-02,-1.939601120023300498e-02
-4.049832016899877762e-02,3.271693654283886615e-03,2.114220009146306617e-02
3.664561243222977990e-03,4.546272278487039492e-02,-7.117065896509386369e-02
-1.010467311411695698e-02,1.036531421688014626e-02,-6.858648039790035157e-03
-5.287442649005801715e-02,-3.612022741116505814e-02,9.430883034805349896e-02
4.292889557723674615e-02,9.154951218855834428e-04,1.329558349301225399e-02
-3.913200749655196264e-02,-2.173696252892187361e-02,-1.300906065532318918e-02
