gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.217247480539029453e-02,-9.556365173455799028e-03,9.027563197440932607e-02
9.526064535475144146e-03,5.640276210181875693e-02,7.837292267826237446e-02
-4.196813493955275226e-02,-4.124846078898586343e-02,1.381816513793450094e-02
2.171989232693318644e-02,2.738037731769876401e-02,1.405365849464426664e-02
-3.471416271081319976e-02,-1.398327656095971032e-02,-3.315237267759248846e-02
-1.194253017981929295e-02,-6.404542603850056637e-02,-2.812865444633114078e-03
-7.452737282288720254e-03,1.886797421010219175e-02,1.801638333663867220e-02
-6.038615899143665554e-03,1.131141689868803979e-01,5.304040097325066292e-04
-1.021457068023199494e-02,4.105892373280377317e-02,2.770682881912181136e-02
-1.424976887362197631e-02,-8.321055330095557603e-03,-2.732875009013310819e-02
-4.899480545953851379e-02,9.677910533946121330e-03,-3.776936075072497706e-02
5.460981588982394969e-02,3.067707364644073689e-02,3.107466150398660240e-02
-5.156483020449249832e-02,3.348769190111273303e-02,-2.703239786037491682e-02
-2.782651248475455363e-02,3.579867893482995955e-03,-3.894550521151652483e-02
3.230666521970227550e-02,9.762208563997395311e-03,-1.990575437642210649e-02
2.784603882123628041e-02,3.482821429747756659e-02,-2.532526496466414381e-02
-1.187241909615273025e-02,-3.712626768236886032e-02,-3.151581032269408153e-03
-8.351868149057861679e-02,1.109321432754477831e-02,-8.989925366134288859e-03
-1.322660365579678317e-02,-4.082809597386259648e-02,-1.662079186330909022e-02
-4.126895650879926908e-02,-1.338265400661261054e-02,1.199083881230623982e-02
3.818818443418380004e-02,-6.920665384820171018e-02,-2.801150415537816910e-03
1.128046222922978424e-03,2.366110945461770334e-03,-7.014076307830303296e-04
2.876050118391972055e-02,-1.563219344876943737e-02,8.040865456604373573e-02
-3.637788525334358092e-02,1.128275322387276708e-02,-4.445583557248908996e-02
6.386135276031749963e-02,-2.935670268734068972e-02,4.545400782996290162e-02
3.372470513539469611e-02,-5.501205561267098754e-02,-6.851208618184635724e-02
-1.585771838733552805e-02,-3.204751054587309106e-02,1.005438528575177265e-01
2.640546795928304293e-03,-2.505602863990531379e-02,2.478427940093697393e-02
-6.261325838686535028e-02,4.806379577837130435e-02,5.197261508920533735e-02
3.968486009133535830e-02,-3.067902058498483270e-02,2.029129969014251134e-02
-3.439636937643735654e-02,6.163184652936463948e-02,2.437309050194381640e-02
2.043718806995471066e-02,2.635561376526042443e-02,-1.775055433879934100e-02
5.149600268782388024e-02,-2.372509805697819996e-02,-2.095101772334466775e-02
-4.902198749831468416e-02,-8.874240602748932616e-03,-4.899602482438529527e-03
4.056622234273472849e-02,1.277732197823568637e-02,-1.343262955588938505e-03
-1.474540158529217063e-02,2.606552622951574180e-02,-1.423707599246609723e-02
2.931902090373559103e-02,6.484696785838278688e-02,1.640746995201962724e-02
3.462770212748119553e-02,-5.043092605414273288e-02,-3.645544595829379453e-02
1.272375808120607826e-02,-8.454754496358969640e-02,-4.672745928583556252e-02
4.207544990091079237e-04,-1.095685645672956066e-01,-6.125170209686098960e-02
1.335663778172264254e-02,-6.523043919431115167e-02,-2.982006697147472282e-02
5.237502216199186808e-03,-1.659247507860725154e-02,3.931647666942196528e-02
1.548665387910826488e-02,-4.746529017052018851e-02,1.692600059993770376e-02
-1.605842266837050059e-02,-6.754124326477239926e-02,-4.457204935780163108e-02
4.233579775894975340e-03,1.948152478609278468e-02,-8.381474529303353793e-02
8.176629018463228704e-02,-2.307868037444513881e-02,-4.398532149090657317e-02
-5.709797949014674273e-02,-1.253351640849802162e-02,2.155312622684366422e-02
-1.739835330158680943e-02,-5.744864517765863043e-02,-3.166868565250702955e-02
1.838886490591165948e-02,-3.007534161436150461e-02,8.330636776892301129e-03
-6.944282518300517494e-03,-3.304306618618512575e-02,-7.145686664645053976e-02
2.757109133773838136e-02,-5.127064846425267303e-02,-2.194579216206521757e-02
8.586517382599204162e-02,4.486999182790277207e-02,-3.463503475001081938e-02
-2.454179279307385636e-02,5.010982752455941241e-02,-4.352251904525492737e-02
-5.355535841793376134e-02,2.592017103874726461e-02,-1.148021104524232228e-01
-5.282122514462445767e-02,3.243017140027605605e-02,9.500879010677111547e-02
-6.705122978179750559e-02,-2.643806286682513426e-02,-6.028202278065913911e-02
1.359231637340086417e-02,-6.354551325948988583e-02,-6.059275094624469449e-02
6.928686976433648392e-02,6.886233237067651558e-02,7.115313051423201481e-03
2.916528829721790669e-03,1.525194609333624385e-02,-6.896270199449733122e-03
-1.635954652098203441e-02,1.829962555334088345e-02,-3.560560476983049699e-02
