gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.493473540058382260e-02,7.219171599332418685e-03,-3.108981908706709429e-02
3.155750248312801792e-02,6.183525335108154379e-03,3.674485991771087728e-02
-8.420485584191078621e-02,1.002310328362417298e-02,-2.581351844556661543e-02
-2.054632628151800353e-02,2.259348334004646422e-02,-4.317254101406555605e-02
9.782084976956895161e-02,-1.581315494872537891e-02,1.805557880141299854e-03
-9.331585082468225878e-02,-4.777549521067895461e-02,1.548379408883469865e-02
2.899903895802805054e-02,2.895108362722132594e-02,5.165773039122364269e-02
-1.767923515398764009e-02,2.443827860124773987e-02,4.191204902596477183e-02
9.794904856700058227e-02,-5.390765924045130830e-02,-6.914503078910423650e-02
-5.288718965714594988e-02,-8.693438663025108981e-02,1.647982574383609691e-02
-1.354707962055554452e-02,-4.643302524474365173e-02,2.543646756045386814e-02
-3.593847232088456800e-02,-2.342286713196836884e-04,-4.090440352413677455e-02
-5.548474415560929185e-02,3.907030447778284121e-02,-1.051544082622345340e-02
-5.500862412462156903e-03,2.146607414910964642e-02,3.837748874816820227e-02
-5.104980017446163199e-02,1.416118997432114614e-03,2.249294160084493177e-03
-2.375204398112711404e-02,4.297708120178279217e-02,6.804367541893972804e-03
4.128115487607758594e-02,-5.792126107369208188e-02,-1.979289704999175059e-02
-1.015688475842848465e-01,7.270617266254063987e-03,1.475120113845648263e-02
3.381288844681960143e-02,-2.388305108761703058e-03,2.510347393163081878e-02
8.890518786742003174e-03,-4.503953159028608461e-02,2.541295785077731309e-02
4.568829935595842412e-02,6.556283024715168052e-04,-9.514747879904283598e-03
8.735698006059577914e-02,-4.775743354539942198e-02,-8.555638431134464025e-03
9.119919465933972597e-03,2.170523238048684180e-05,1.557455759241261131e-03
-9.994740704913651977e-03,5.103466929133890911e-02,1.455786781361378263e-02
-3.587456974802983450e-02,-2.200383668928839256e-02,-9.640492519740565328e-03
8.372601808683399760e-02,2.386578139068008114e-02,-1.487557372604106018e-02
1.236508931876090928e-02,-5.096331541879637467e-02,4.058572816767309910e-03
2.755169093848505030e-02,-8.584671719484178454e-02,-4.371888225369413572e-02
-3.764405050680357662e-02,-9.805015821160431577e-03,2.067525869618756437e-02
-2.296592574593229671e-02,8.350703283357904794e-02,1.914218647345413901e-02
2.123295912303789848e-02,-5.752440651642289765e-03,-1.651294310651185704e-02
-2.315355189487381792e-03,6.043392762555551551e-02,-3.211630779718944312e-02
2.482057453597367666e-02,-5.402724103664043043e-02,1.238550054897086250e-02
-1.885953613449515426e-02,1.714984282230169049e-02,3.941583585576524662e-02
-2.679649805187288292e-02,3.622334219259321086e-02,5.312503516786639193e-03
1.657211156920089176e-02,1.580770519777791733e-02,5.523260789779196184e-02
-2.213085460086012396e-02,5.733868203806876361e-03,5.094565402089921285e-02
-5.764819748112721097e-03,9.476928964748210921e-03,-5.058418476697439103e-02
-1.910714938947399508e-02,1.815246220982204631e-02,1.532160444176320843e-02
2.806390130271576092e-02,3.832160175735428026e-02,-6.970562298511912003e-02
-5.364685053586952523e-02,-1.165777125977490863e-01,-1.734767777746314132e-02
-3.269324426513229437e-02,2.939713580073431351e-02,-2.785224587822775211e-02
-1.579859562461102124e-02,2.973861329828226749e-02,6.178103179697252631e-03
1.556776573293939918e-02,2.698149004977988888e-02,6.367489881109356098e-02
-2.179135908493242541e-02,1.672174301985018124e-02,9.164465778762275697e-04
5.018862647833668283e-02,1.780053673094399581e-04,-1.020657989144990729e-01
1.543527969841997083e-02,2.404923884999818351e-02,-3.713928020236162419e-02
2.809302338110247765e-02,1.541896561683745934e-02,2.774137652970993032e-02
-3.444793533773599092e-02,4.271439493176970581e-02,3.277891345881560337e-02
-4.242267455506439772e-02,7.274719876250396178e-02,-7.418310875777174573e-02
2.353055330572279696e-02,-1.643026217388620508e-02,9.635346568312075713e-03
6.351917312673366345e-02,9.798098718967805654e-02,-6.994990045323382609e-03
-3.285098116008314945e-02,3.761894952406340947e-02,4.336054320685508306e-02
1.914782451126924995e-02,5.544580967751009011e-03,5.344260106747580896e-02
-3.346071264955841063e-02,1.066296475037832071e-02,-1.126192191268626797e-02
5.852338959406407776e-02,-2.547135774896941429e-02,3.239968768343207128e-02
2.867937917549998744e-02,-3.140825714296337223e-02,-2.921792197488446569e-02
