accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.215519776350233661e-03,-4.237914379256500948e-03,-9.793930271300933299e+00
6.524250032740195639e-03,2.043512225557985850e-03,-9.803585056856348956e+00
5.694839105435415758e-03,1.092272671682978022e-02,-9.798622660634356052e+00
5.908009362280900248e-03,-7.645031525038879609e-03,-9.790780718100636548e+00
-7.281437689215380059e-03,-3.927859215894474731e-03,-9.794340075725019190e+00
7.852578435542595728e-03,3.959948754508797047e-03,-9.791277435631783987e+00
-3.733348573269683942e-03,5.728618670729559992e-03,-9.795559804112007996e+00
3.790865305758281574e-03,-3.677609574072084227e-03,-9.796073493415654809e+00
1.327918217469336573e-03,-8.914880021666435599e-06,-9.794930927387715869e+00
7.318634342491226429e-03,-5.522526562849168139e-03,-9.799414400153436233e+00
-7.096298718903565166e-03,1.218485458583345830e-03,-9.798107535132080770e+00
-2.702731738844335423e-03,3.502472082773380561e-03,-9.787143608810984219e+00
3.868287460840127544e-03,2.467510734286052984e-03,-9.796518418700173925e+00
-3.240724861495684742e-04,-1.046369809281664197e-02,-9.797275549296378117e+00
-4.781025454249589711e-03,3.600657461323516660e-04,-9.799477624330815928e+00
-4.222744745812060177e-03,-4.441457809325710833e-03,-9.790022088693163482e+00
-8.366478621276093181e-03,1.358641448820817679e-02,-9.798170853747487641e+00
-1.021728231535441169e-03,4.342913458909417740e-03,-9.795569260994827943e+00
-7.474096897091883802e-03,-2.838430989623724841e-03,-9.786277694762373969e+00
-1.665300774855216066e-05,-7.910501411917771064e-03,-9.787479383653874265e+00
2.777537884166422430e-03,-4.046506707088701020e-03,-9.800996054679895764e+00
1.521810157449747535e-04,-5.418424268559113126e-03,-9.805700309398153180e+00
1.557846384414527871e-03,6.031993997736172577e-03,-9.788686430271120287e+00
-5.781610190578285536e-04,3.731900278743330735e-04,-9.792320884631473987e+00
3.726600095007024434e-03,3.378659118239147859e-04,-9.791985447785648944e+00
-3.017793215431218389e-03,1.769474279259790252e-03,-9.796735152015896730e+00
4.957520524807954021e-03,4.770191749497395585e-03,-9.786919529521366456e+00
1.242627481048001617e-03,-6.194099031636225543e-03,-9.807351541846406562e+00
-7.620809170905203274e-03,-1.080588005986083712e-02,-9.794197459656576399e+00
-2.118223281644588101e-03,-2.856994957497013387e-03,-9.798044679619334119e+00
-4.984998747240149131e-03,5.176808689708646723e-03,-9.788488463785567362e+00
-8.509167102153352823e-04,4.892985433531204728e-03,-9.790491769670680355e+00
7.153922699452866345e-03,-1.209841471794012406e-02,-9.804657504984305660e+00
