pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099963088737698769e+01,1.200000000012786217e+02,2.081320936286776654e-05
3.099963106778686495e+01,1.200000000013359056e+02,2.027067873885057895e-05
3.099963124820386895e+01,1.200000000013844783e+02,1.859139197179975685e-05
3.099963142861064824e+01,1.200000000014402701e+02,1.729463289063521464e-05
3.099963160901220505e+01,1.200000000014992736e+02,1.700424125770500143e-05
3.099963178941443687e+01,1.200000000015563018e+02,1.738504296798185783e-05
3.099963196981097013e+01,1.200000000016105446e+02,1.698193043716425765e-05
3.099963215020581586e+01,1.200000000016694202e+02,1.616556043371911806e-05
3.099963233060154977e+01,1.200000000017326869e+02,1.482731589658364166e-05
3.099963251100531991e+01,1.200000000018040254e+02,1.293139558367250027e-05
3.099963269141655431e+01,1.200000000018660415e+02,1.123631443428246341e-05
3.099963287182947269e+01,1.200000000019272477e+02,9.325808527055715972e-06
3.099963305224080656e+01,1.200000000019909123e+02,7.392484069338210590e-06
3.099963323265081883e+01,1.200000000020483952e+02,5.439739380567517056e-06
3.099963341307333664e+01,1.200000000020994690e+02,4.281737977649633644e-06
3.099963359350309844e+01,1.200000000021535840e+02,2.323347929084106521e-06
3.099963377393116915e+01,1.200000000021926922e+02,2.696182436340881569e-07
3.099963395436525815e+01,1.200000000022389202e+02,-1.691502067388899302e-06
3.099963413479826357e+01,1.200000000022877771e+02,-3.465796182954476369e-06
3.099963431523713808e+01,1.200000000023306796e+02,-6.109440764212943624e-06
3.099963449567321661e+01,1.200000000023780728e+02,-8.623708813511562804e-06
3.099963467610492529e+01,1.200000000024254518e+02,-1.102913457022080861e-05
3.099963485653753636e+01,1.200000000024776199e+02,-1.284720376709894892e-05
3.099963503697617995e+01,1.200000000025340228e+02,-1.443198467275314987e-05
3.099963521742196804e+01,1.200000000025923725e+02,-1.636357949499907437e-05
3.099963539787360034e+01,1.200000000026497560e+02,-1.830206789018638098e-05
3.099963557832360195e+01,1.200000000027043257e+02,-2.107025889597375433e-05
3.099963575877028177e+01,1.200000000027622207e+02,-2.403705066423833175e-05
3.099963593922233329e+01,1.200000000028270222e+02,-2.662577671745101733e-05
3.099963611968346200e+01,1.200000000028907294e+02,-2.871525496809261403e-05
3.099963630014397609e+01,1.200000000029519782e+02,-3.030303169894613222e-05
3.099963648060434807e+01,1.200000000030186129e+02,-3.259369740199946283e-05
3.099963666107007754e+01,1.200000000030811407e+02,-3.609500580102080925e-05
3.099963684153127019e+01,1.200000000031386946e+02,-3.964668875950779436e-05
3.099963702199707427e+01,1.200000000032006682e+02,-4.363582954771425758e-05
3.099963720246458365e+01,1.200000000032610075e+02,-4.674236908017815006e-05
3.099963738293611470e+01,1.200000000033280969e+02,-4.916692294979758515e-05
3.099963756340829946e+01,1.200000000033926995e+02,-5.180048366035350607e-05
3.099963774388449878e+01,1.200000000034648338e+02,-5.449684156198625047e-05
3.099963792436079046e+01,1.200000000035235104e+02,-5.716086283511148664e-05
3.099963810484074500e+01,1.200000000035832102e+02,-5.984463724148545523e-05
3.099963828532149179e+01,1.200000000036413894e+02,-6.215509925242865372e-05
3.099963846579952076e+01,1.200000000036836383e+02,-6.390088368376382660e-05
3.099963864628050914e+01,1.200000000037262993e+02,-6.486123489726803323e-05
3.099963882676772187e+01,1.200000000037750283e+02,-6.597402280042340323e-05
3.099963900726183752e+01,1.200000000038301380e+02,-6.771143731621153935e-05
3.099963918775766203e+01,1.200000000038893546e+02,-6.944741278209316197e-05
3.099963936825503552e+01,1.200000000039454022e+02,-7.118588773462271356e-05
3.099963954875888206e+01,1.200000000040043915e+02,-7.261874303174867945e-05
3.099963972926434863e+01,1.200000000040618886e+02,-7.454248065091734752e-05
3.099963990977317962e+01,1.200000000041253259e+02,-7.667672020538263199e-05
3.099964009028003886e+01,1.200000000041932537e+02,-7.839318634720401793e-05
3.099964027079482420e+01,1.200000000042670791e+02,-7.980432394675322186e-05
3.099964045130903045e+01,1.200000000043402508e+02,-8.120907828751152519e-05
3.099964063182472529e+01,1.200000000044214659e+02,-8.361448334176011898e-05
3.099964081233989432e+01,1.200000000044992845e+02,-8.643731473751209361e-05
3.099964099285572061e+01,1.200000000045775437e+02,-8.921144680496807496e-05
3.099964117337002278e+01,1.200000000046560871e+02,-9.146294828792877172e-05
3.099964135388512787e+01,1.200000000047309783e+02,-9.335574314389191296e-05
3.099964153440544123e+01,1.200000000048034963e+02,-9.497232085803222583e-05
3.099964171493301279e+01,1.200000000048670046e+02,-9.658912749680371621e-05
