accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.106753734208984680e-03,2.178367986451817430e-03,-9.797843119928572264e+00
3.277368164171073125e-03,-4.347102020772794333e-03,-9.790542278047858815e+00
5.434821991075052157e-03,-9.902293089633482440e-03,-9.796484241283481609e+00
-2.022913606345201360e-03,1.255366793994572815e-02,-9.799973311609862847e+00
-5.386481206487842704e-03,7.292580915420733036e-03,-9.791579043006398919e+00
1.121186568548985379e-03,4.225508883990743668e-03,-9.794340568000205138e+00
-1.192359808032989951e-03,-6.974567486056865856e-03,-9.790274429370272813e+00
8.827299836829203411e-03,-3.398353504950742468e-03,-9.796589188404741577e+00
-5.875802845566954410e-03,-5.420045623547609451e-03,-9.793736983087118375e+00
-4.439228847803703901e-03,-4.828791013735875964e-03,-9.789278718786762923e+00
6.411552307292080720e-03,7.070026982770186499e-03,-9.799399115848023811e+00
1.068843128866470539e-04,2.726755642084608550e-03,-9.792302389259807782e+00
1.499613744504845261e-03,-2.189498840081011057e-03,-9.785233770304333945e+00
-4.408230572834371044e-03,-1.033982597777685555e-03,-9.798493164612050776e+00
6.010709875797313209e-05,1.357048496376554898e-03,-9.791414977988758039e+00
-5.615922408482959018e-03,-5.857898619818984604e-03,-9.794545923918668962e+00
8.951830704047446241e-03,2.811234342532187205e-03,-9.787748921455332152e+00
-1.102964510729402678e-03,-1.308086441492583435e-02,-9.792971706631220741e+00
-3.309692019226318817e-03,-2.055044025841166241e-03,-9.795039424282245832e+00
-4.016423859745003357e-03,7.407968667363594960e-03,-9.790185213084550142e+00
7.412501548787375945e-03,6.484242260677527611e-03,-9.801512964286059670e+00
5.272990379214373413e-03,4.384328414539844995e-03,-9.794973189991733165e+00
-3.295281278480646694e-03,8.867876004384103554e-04,-9.794740384094916763e+00
-8.163189752986353340e-03,3.048524140568780946e-03,-9.792689317356284562e+00
2.972440718704496762e-03,1.365701097097507749e-03,-9.795649781227270481e+00
-1.610376253135702889e-03,-1.435858364504090899e-03,-9.790875165567410221e+00
-4.080337808569022354e-03,2.944225464250704687e-03,-9.795416264189874767e+00
