vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000251581294811842e+00,1.057371460262353550e-04,-1.886048864946797865e-04
2.000280526407964388e+00,1.434078090307528363e-04,-2.890858244734680819e-04
2.000269943035891451e+00,1.237922621101738532e-04,-2.709187072111291059e-04
2.000284393840236152e+00,6.693169182333134275e-05,-3.382756173348535613e-04
2.000323139468394906e+00,-5.052866742614999321e-05,-3.387943794311842893e-04
2.000319046939230017e+00,-9.976215894015235135e-05,-3.475380379788402252e-04
2.000326226477703973e+00,-1.176961679301830846e-04,-3.368000876479737321e-04
2.000284826878059086e+00,-1.505557449251348394e-04,-3.683806441145199878e-04
2.000275251827773992e+00,-8.074389264874856111e-05,-3.581286599102480122e-04
2.000164683113222708e+00,-7.353407933024958139e-05,-3.224082083076564367e-04
2.000143402774105184e+00,1.277926935155784328e-05,-3.528614549731481811e-04
2.000194861482021746e+00,5.311328660734716025e-05,-3.325626390477182852e-04
2.000096156614330933e+00,9.119422131693450003e-06,-4.339927016519299317e-04
2.000084274807037321e+00,1.475988989449088767e-05,-5.312896874106660429e-04
2.000112144082848875e+00,1.009362395721334231e-04,-4.560010969005483359e-04
2.000088595848984685e+00,-2.601633796746993094e-05,-4.602625106749259768e-04
2.000046001130375117e+00,-3.204547387339102985e-05,-4.288620083060634258e-04
2.000062451191040314e+00,-4.697450417364324484e-06,-4.993653804433494450e-04
2.000085767860939168e+00,-4.508697720117994139e-05,-4.762803328677213833e-04
2.000063632933763547e+00,-1.338581713660191852e-04,-4.921556545970336757e-04
2.000051026065682080e+00,-1.879927313259668789e-04,-4.752615508332437523e-04
2.000099767629259784e+00,-2.128832029367641555e-04,-4.953350858078030966e-04
2.000164207593755350e+00,-2.863199243453015751e-04,-4.404415730843556529e-04
2.000197439846235881e+00,-2.229705556420360862e-04,-3.916203757696166705e-04
2.000245649226051192e+00,-2.094862013173235630e-04,-4.613544009752929280e-04
2.000165991220398620e+00,-2.752377984834477719e-04,-3.999478398346289218e-04
2.000280993625460635e+00,-2.754925719928571701e-04,-4.062239285622257440e-04
2.000359017819707041e+00,-2.727890914222060753e-04,-3.389187734646582711e-04
2.000337753148937026e+00,-2.916178213867237569e-04,-3.147364752266352552e-04
2.000257332786574249e+00,-2.942797098234052871e-04,-3.208534525871883881e-04
2.000291966695322721e+00,-3.294881076266905598e-04,-3.777495069630847709e-04
2.000283119419689726e+00,-3.468705483186690515e-04,-3.812471116932768375e-04
2.000259951665769087e+00,-3.912381671821935688e-04,-4.102040394262948617e-04
2.000314169266235620e+00,-4.098057114930909084e-04,-4.052907874091860214e-04
2.000286957428376144e+00,-4.357870412341178254e-04,-4.042674927658835280e-04
2.000259283194337101e+00,-5.026250444972457654e-04,-3.936016718671034439e-04
2.000301659465920867e+00,-4.863519398430640435e-04,-3.208939600847849944e-04
2.000306498763335217e+00,-5.630002918923749863e-04,-3.562404729509644884e-04
2.000208723973195379e+00,-5.761178330305462498e-04,-3.840603537668073851e-04
2.000216514800507106e+00,-5.797548076336071603e-04,-3.269695232182760845e-04
2.000249243679814715e+00,-5.930696119895508293e-04,-3.517689665361374996e-04
2.000231096028174171e+00,-5.954068797997548977e-04,-4.202712044812674779e-04
2.000282849171492572e+00,-5.622353315137637196e-04,-4.048717871053945949e-04
2.000297745388203374e+00,-5.711230866298102997e-04,-5.007963462920659529e-04
2.000311745474987468e+00,-6.016983535336025779e-04,-5.921592254092282633e-04
2.000346649680257105e+00,-5.717875351947280865e-04,-6.358630904919064693e-04
2.000449898661914805e+00,-6.192756007622927461e-04,-6.995276373455037652e-04
2.000476080995413408e+00,-5.813857206548770458e-04,-7.257002284924119698e-04
2.000453737976150226e+00,-5.334219340881304807e-04,-7.264782583044281051e-04
2.000490331966295443e+00,-6.077026799916942492e-04,-7.694062527031959734e-04
2.000513886192859303e+00,-6.661936561710470051e-04,-8.077259679727152430e-04
2.000547783117826661e+00,-7.085330439461864395e-04,-8.022571811654388924e-04
2.000615976448741229e+00,-6.475132597266273094e-04,-7.736599325489097300e-04
2.000583035210151905e+00,-6.447847312723876132e-04,-7.634224373744289208e-04
2.000651624194625722e+00,-7.060407258498341320e-04,-7.683134720778502956e-04
2.000669873700164469e+00,-7.622373914061631502e-04,-8.959563762537040271e-04
2.000699428470327668e+00,-8.380970871058501977e-04,-8.852988079466217897e-04
2.000768918164484322e+00,-8.639126779483121722e-04,-9.328119122037675705e-04
2.000806506653739270e+00,-8.163627505572931299e-04,-9.187459983813518749e-04
2.000928758780657901e+00,-7.484359388728359071e-04,-9.125065769508861491e-04
2.001005867607437594e+00,-7.482533040793724064e-04,-9.195706981453466346e-04
2.001105629240592876e+00,-7.014608527311061003e-04,-8.137189466180332585e-04
2.001050773726245069e+00,-7.567589477884199660e-04,-7.889842017340524842e-04
2.001041012987200496e+00,-7.558328916340734420e-04,-7.740776608477486706e-04
2.001080648242433924e+00,-7.214513525496762079e-04,-7.283501812098496474e-04
2.001094633582743310e+00,-7.209823851629278135e-04,-7.160975112412162023e-04
2.001025063485747157e+00,-6.794120990868920181e-04,-7.566100718207421786e-04
2.001050407690264876e+00,-6.952734966069348778e-04,-6.753575538196573622e-04
