accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.548190471034380015e-03,-2.402462047192818403e-03,-9.784332024417350837e+00
-2.993887316293287765e-03,-2.421128738183080022e-03,-9.796751463850394970e+00
-6.352306028752528408e-03,8.508263236427416124e-03,-9.793249952087725418e+00
-6.998807732520924028e-04,6.218158322393436271e-03,-9.793078221146004125e+00
-8.525625518113392034e-04,3.636442234056015601e-03,-9.799864454583014250e+00
1.862353735753696218e-03,-1.436162856789741961e-03,-9.793873037586971364e+00
-6.604721603035819226e-03,-2.366858047735526907e-04,-9.796192695493205704e+00
2.784571042602029551e-03,1.695547282927513388e-03,-9.795216027053763597e+00
-7.169347417205885033e-04,1.781315503234990846e-04,-9.788959352583017193e+00
8.043333529396201956e-03,1.156984488676010385e-02,-9.797241447731044772e+00
-2.038372154088582272e-03,-1.100169215297742758e-03,-9.783663186461335926e+00
4.575946535169183281e-03,-6.320516801565984576e-03,-9.790556883042922820e+00
9.923899692156538596e-03,1.607948890284851531e-04,-9.792593709690381232e+00
2.075367055336595386e-03,5.823667915059725295e-03,-9.798472780249374736e+00
9.484136651355064285e-03,-5.188570752594717436e-03,-9.796431502691556048e+00
1.827389181110852670e-03,4.253858649672640456e-03,-9.796876264551421798e+00
6.347797764987153125e-03,-1.004344232144625815e-02,-9.791279664528797611e+00
4.454913799899468292e-03,-6.350612086004762177e-04,-9.795810743415822586e+00
-6.520946778342173386e-03,7.377010913228357987e-04,-9.797215687287570418e+00
1.217847207933013320e-05,1.082661135565375458e-02,-9.797015485006467017e+00
-3.358112964776655603e-03,-9.903865165920783600e-03,-9.798032966132259602e+00
1.759742294695466501e-03,1.987708639916257710e-06,-9.788336491469758371e+00
3.483781294034119565e-03,3.029473458029698779e-03,-9.790499351826422725e+00
3.387112381815340152e-04,-2.486434258800606853e-03,-9.797428939206549003e+00
-1.076914331661035437e-03,-6.469451799679387140e-03,-9.790104878841274783e+00
-1.058595320215431276e-02,1.049504277443213517e-03,-9.790106234123967965e+00
5.967264451632185544e-03,1.735149623115558567e-03,-9.791537312629747802e+00
-4.508730089967246182e-03,5.155966774375707329e-03,-9.796919247464625613e+00
-6.017532016651956205e-04,-2.677908923496174175e-03,-9.799651040346642361e+00
6.037457822104142120e-03,-3.516978196570492553e-04,-9.788887507044188752e+00
-3.394618134046129519e-03,2.583017312175636638e-04,-9.791152789425030534e+00
-5.700738699167239194e-03,-1.018026821817294338e-03,-9.790008516028986918e+00
-7.182152035597528204e-03,3.500467826515303517e-04,-9.786242127146048020e+00
5.703466398696121174e-03,6.578084143403131051e-03,-9.787965624343241799e+00
-1.702696961984616819e-03,-1.941331213459883799e-03,-9.794572309947444211e+00
-2.679844354785583960e-03,1.415934859036247070e-03,-9.794168605956862450e+00
-4.693556047465599797e-03,3.915628632578344731e-03,-9.798045991163524704e+00
2.253005931279195018e-03,5.644692845973990278e-03,-9.786855123820915381e+00
7.519499633025458242e-04,-1.866016390095892510e-03,-9.790378010591814117e+00
3.911810214630664743e-03,7.901256598334117226e-03,-9.795121337532462391e+00
4.354328101192412280e-03,-3.434598958674157931e-03,-9.795890143054290178e+00
-4.198250058041069072e-03,5.555156127064244005e-03,-9.798533799895754015e+00
-6.465791879924052705e-04,-2.188743450231392471e-03,-9.786848280575881631e+00
6.705340163394285687e-03,-7.769908953476736650e-03,-9.793031144526416654e+00
1.198032856221433080e-03,-1.364505502509849588e-02,-9.791151613944892418e+00
5.974473181890655642e-04,-1.049687726313487809e-04,-9.798231167709445799e+00
3.593303788517928634e-04,-6.090525707341186770e-03,-9.788061424252592957e+00
-3.836174235604535802e-03,-4.228266455756211906e-03,-9.796185443666603376e+00
8.366855491618967189e-03,-3.757865096084492674e-04,-9.789678413387330025e+00
8.340936004662272488e-03,-2.059592665634183035e-03,-9.792637681475758527e+00
