q0 (),q1,q2,q3
9.999999998228426001e-01,-1.319447790965679555e-06,5.911132043024083176e-06,1.782224716735050383e-05
9.999999998106392507e-01,-3.199533566459954589e-06,6.657567594688339186e-06,1.800448190816425172e-05
9.999999998181153815e-01,-3.454631464167351398e-06,1.013117713076716995e-05,1.578588163076189045e-05
9.999999997253999906e-01,-4.596430431811362385e-06,1.914417376804295913e-05,1.271115103066261013e-05
9.999999997746836788e-01,-6.916687741992028778e-07,1.460656033902234247e-05,1.538839483673783116e-05
9.999999997654387407e-01,-2.844598752402029240e-08,1.172581232532329316e-05,1.821062498794879790e-05
9.999999998459579986e-01,2.584143493249560122e-06,1.088244246181237740e-05,1.352695043748909285e-05
9.999999997828246112e-01,4.042400262339825315e-06,9.009264922163450143e-06,1.835328310765081938e-05
9.999999997245956340e-01,1.441746263410819767e-06,5.175485064807010500e-06,2.284610576384269565e-05
9.999999996507654698e-01,4.206307016064493835e-06,7.055953177898410319e-06,2.511950695442813814e-05
9.999999996128107194e-01,6.736518418601984097e-06,9.526694574232412075e-06,2.526341403977520457e-05
9.999999996734177943e-01,6.496720370713790405e-06,8.360263262914528087e-06,2.326075912645260050e-05
9.999999997469565249e-01,6.938967700825286340e-06,1.155756118890479755e-05,1.801001427127281844e-05
9.999999997890877124e-01,9.459809093936819599e-06,8.580096229789608349e-06,1.608473683040980757e-05
9.999999996189457008e-01,1.355805679602966249e-05,1.218843988138521893e-05,2.072991942252919387e-05
9.999999997417728936e-01,1.400752398217974304e-05,8.448804238124090987e-06,1.577534191029187840e-05
9.999999997698730825e-01,1.565775037119524268e-05,7.210293625339400471e-06,1.277106889780182483e-05
9.999999998121407163e-01,1.631718884749533652e-05,2.541746208790112824e-06,1.014926114195883868e-05
9.999999996848585315e-01,2.285555145424000303e-05,7.256877019528728654e-06,7.432651274503784773e-06
9.999999997433828280e-01,2.153455857074121894e-05,4.965914637723133006e-06,4.983650314299056207e-06
9.999999996662910506e-01,2.476217206711349845e-05,4.769940628971732559e-06,5.612547878097695384e-06
9.999999995359902805e-01,2.776524575366531473e-05,1.100704733815458035e-05,5.996288330352248285e-06
9.999999994927388780e-01,2.757912828203895063e-05,1.528063632834686627e-05,4.518413541445772800e-06
9.999999994600994313e-01,2.956466398859174680e-05,1.375381205515722851e-05,4.069957636992979322e-06
9.999999993539854248e-01,3.283418506496350745e-05,1.462660340850334291e-05,-9.042224974215615066e-08
9.999999993756404360e-01,3.366190783090164813e-05,1.073104467393839476e-05,-6.631556229995435764e-07
9.999999992786833269e-01,3.727136919983993317e-05,6.069762110977908731e-06,-4.078797988516965095e-06
9.999999993701501610e-01,3.488763512616463279e-05,5.887122692062209993e-06,-2.809685819133534197e-06
9.999999993218312566e-01,3.591276377907646111e-05,1.741329103090915823e-06,-7.973628776833380019e-06
9.999999994605542897e-01,3.255656707616834243e-05,3.006979793912834318e-06,-3.149513485803289392e-06
9.999999995598028990e-01,2.943653908299474642e-05,8.602044759306779475e-07,-3.625523141618408843e-06
9.999999996908485178e-01,2.473753233922337572e-05,2.872738948767157756e-08,-2.521193094465380904e-06
9.999999997608099989e-01,2.185487039489321544e-05,8.352142906849026059e-07,-2.172047340727276845e-07
9.999999998509342403e-01,1.680065913462437861e-05,3.407822159979685535e-07,-3.969059256512133320e-06
9.999999997309672040e-01,2.151504478274760215e-05,2.229459584062047632e-06,-8.378404739894733231e-06
9.999999996244705036e-01,2.225894987477982756e-05,7.611290155287254545e-06,-1.405939221614910083e-05
9.999999995906411199e-01,2.306243887364020563e-05,2.407783743472190008e-06,-1.676437441473325408e-05
9.999999995685708853e-01,2.273857486227704832e-05,8.686755209023396145e-07,-1.857581484390321563e-05
9.999999996135743308e-01,2.232231779274957830e-05,-7.928840146641356565e-07,-1.655103702022108115e-05
9.999999996787605205e-01,2.338712016671879446e-05,-1.596257669105236792e-07,-9.772213558626107759e-06
9.999999995307606859e-01,2.822203177815041529e-05,-5.572409302172759433e-06,-1.053297940257927590e-05
9.999999994881342280e-01,2.869345144464568163e-05,-1.166037079701372621e-05,-8.028268005905857426e-06
9.999999994697923444e-01,2.932406002982157359e-05,-1.007808348444404085e-05,-9.947212036706391027e-06
9.999999993373135387e-01,3.396780844292096726e-05,-9.119705608188677566e-06,-9.401682765939780694e-06
9.999999995077961668e-01,2.854889115528751490e-05,-1.101342885816397007e-05,-6.933463022806463979e-06
9.999999995561165145e-01,2.746316570351575975e-05,-9.887537100498883027e-06,-5.981475846995607690e-06
9.999999995043125089e-01,2.888171117304062682e-05,-1.183276202867952660e-05,-4.148215949311656125e-06
9.999999995651162044e-01,2.503067980480441101e-05,-1.510279647102623437e-05,-3.890761280978531660e-06
9.999999994590643704e-01,3.024460069089456488e-05,-7.884301181212373177e-06,-1.024564540183289644e-05
9.999999994487566157e-01,2.737800812216110725e-05,-9.070448290639952085e-06,-1.645169832947607883e-05
9.999999994895607536e-01,2.174765970729785385e-05,-4.395957357502174632e-06,-2.299115814017419781e-05
9.999999995420761900e-01,2.345461002049385515e-05,-2.039624372601638423e-06,-1.901495863684618204e-05
9.999999997086149728e-01,1.860680744175566317e-05,2.163404193681399227e-06,-1.522748801926322836e-05
9.999999995111814588e-01,2.280089012226123009e-05,-4.818694047821280844e-06,-2.084554249014665053e-05
9.999999995054568158e-01,1.764028965300743436e-05,-5.932519933469610043e-06,-2.535176121721890245e-05
9.999999996705662975e-01,1.395996128714902786e-05,-9.499862685424066561e-06,-1.933234364041455940e-05
9.999999996286339510e-01,1.575883941477895165e-05,-7.011483650201964313e-06,-2.110047437525839898e-05
9.999999997995552281e-01,1.092295258548290928e-05,-7.245597556439202417e-06,-1.513539434354458574e-05
9.999999998225125308e-01,1.558435966708958701e-05,-6.230076041906146197e-06,-8.560879430362746713e-06
9.999999997386630479e-01,1.947690389805063752e-05,-9.229275171611309311e-06,-7.625256162423520368e-06
9.999999997597746049e-01,1.756348078839719390e-05,-1.226470518373718583e-05,-4.642403600394299074e-06
9.999999998207230734e-01,1.349476224387659725e-05,-1.194633113417898817e-05,-5.807781371036500324e-06
9.999999998504274235e-01,9.595708268286111013e-06,-1.438963536878461236e-05,-7.791561443106052995e-08
9.999999998585250571e-01,8.190558083254215416e-06,-1.413794136967707009e-05,3.997894354710170990e-06
9.999999998205407747e-01,8.005609511700887090e-06,-1.701991461040224297e-05,2.269633659132927911e-06
9.999999997811110930e-01,6.385187164720225232e-06,-1.990884090877385060e-05,-8.032599325945012169e-07
9.999999996490067655e-01,8.693968859375353239e-06,-2.458712493879601708e-05,-4.677050849517436736e-06
9.999999996365338539e-01,9.819306742410374174e-06,-2.497316616009595622e-05,2.618091109495540333e-06
9.999999994366769451e-01,1.737072564995004883e-05,-2.815844232247951683e-05,5.657402572300138338e-06
9.999999993461977654e-01,2.064317100641405856e-05,-2.953295727112765601e-05,3.044401974177039823e-06
9.999999991699902724e-01,2.566420808079151962e-05,-3.164271203819168623e-05,-3.265148563435848493e-07
9.999999989338873574e-01,3.159907119475277755e-05,-3.349413008324654420e-05,-3.444888737261862727e-06
9.999999985899186150e-01,3.828103872860299492e-05,-3.675165537289869211e-05,-2.010131353991633911e-06
9.999999985083303233e-01,3.499641013103688115e-05,-4.193487319221759677e-05,2.387231059228502278e-07
9.999999982003239252e-01,4.088792939876641956e-05,-4.363521373062849662e-05,4.847404718817187659e-06
9.999999984235000694e-01,3.954425462453399487e-05,-3.986446263754387813e-05,2.762258651935917240e-07
9.999999983443839113e-01,3.849608387596848628e-05,-4.271765460553216508e-05,2.117958420406801794e-06
9.999999985065776142e-01,3.185050557297426123e-05,-4.426135618652818387e-05,3.649958627767920226e-06
9.999999984069770642e-01,3.106361568287789387e-05,-4.654285465854481838e-05,7.406782094332170343e-06
