accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.553271383900082070e-03,-3.359549061026724775e-03,-9.794687329007450316e+00
-5.310598253062996481e-03,4.533187591829092832e-03,-9.801681502649071120e+00
2.725323704404637466e-03,3.122668205917872915e-03,-9.796341487664847136e+00
-3.833728750897733538e-03,1.609442720413038676e-03,-9.799044217912632249e+00
-7.645960043848695114e-04,-4.140608684346148809e-03,-9.788439160887858037e+00
1.984991430427904442e-03,-2.898775237469556525e-04,-9.781719760787799700e+00
-4.787163772106313442e-03,-9.255802321248668765e-03,-9.796810227082454858e+00
-6.041572184097409454e-04,-1.740669294449380920e-03,-9.796935602658223274e+00
-9.568362550995730340e-03,-5.378159723079111755e-03,-9.791171949969140087e+00
2.258854371212988977e-03,-3.002374565649942612e-03,-9.789038012315405268e+00
-1.294874513703568375e-05,3.246315675785641473e-03,-9.788853087382674900e+00
1.951757103780761256e-03,1.826957128517490633e-03,-9.798690930028472579e+00
5.935583544447703419e-03,-8.810565999206284356e-04,-9.787865482911813686e+00
-5.476206277838230677e-03,-6.348075593669787707e-03,-9.798029402455702197e+00
-1.782239224595593774e-03,-1.564673134959718029e-03,-9.796735981198869680e+00
3.337031021770514930e-03,8.535347901133199730e-03,-9.799276002208721081e+00
1.117311427027659412e-02,-1.880746990278330021e-03,-9.786863693693710786e+00
-3.477081048214850003e-04,2.687007341459788983e-04,-9.790901133966489311e+00
-3.616603256236837656e-03,2.132882448637616214e-03,-9.790255057240567993e+00
1.853567936020645950e-03,-3.197910717898087320e-03,-9.792031447308159997e+00
1.937445087538309163e-03,7.056706782414438189e-03,-9.793909060556986290e+00
-3.401518984599177873e-03,-4.487389286439168005e-03,-9.783229983347121461e+00
1.914739518258411601e-03,-7.587158951953961936e-04,-9.798950076980585067e+00
1.044459547990783362e-03,-3.976648718583669292e-03,-9.786633986629354354e+00
-5.093816454399552850e-03,-3.461007736046904735e-03,-9.794296024723408323e+00
4.865757377624386473e-04,-4.109242455753576301e-03,-9.786050815068408681e+00
-4.042477603101893996e-03,3.593550883074048824e-03,-9.790217296415367088e+00
9.652442430551759836e-03,-5.242190224245850058e-03,-9.798497308853418630e+00
2.390691035333948784e-03,8.865837302715573421e-04,-9.803356835690719251e+00
1.505952175312972598e-04,4.839697313687766310e-03,-9.792871410836598400e+00
3.527056288495262603e-03,2.266068520567333586e-03,-9.781052339023611708e+00
9.360231636850043294e-03,9.212205127258212001e-03,-9.795029806529250038e+00
-6.811096803273545761e-03,-4.403105294857344310e-03,-9.797104259230179579e+00
3.303906080268916197e-03,-1.320518281432687176e-03,-9.798585229193033541e+00
-3.135300325380405498e-03,-1.830750292477341303e-03,-9.797899273738103432e+00
-9.779787084149053900e-03,-7.503596584909830169e-03,-9.792857825473426203e+00
-3.347829388132173619e-03,9.913922636484481798e-03,-9.793982329267691966e+00
1.040549264246999617e-02,2.216549178490975422e-03,-9.793300441781729759e+00
5.086894376196615317e-03,-1.006681327561273183e-03,-9.790497342582847651e+00
-7.328705215658632907e-03,1.553691478104792141e-03,-9.803638242629176602e+00
3.143594976953300365e-03,-3.890287193860148072e-03,-9.792369878365921210e+00
4.306799316179417761e-03,-3.984036096268285705e-03,-9.794425972717046847e+00
7.432770596054863238e-04,-7.402439871176843579e-03,-9.796860659874489841e+00
-8.037135838919856265e-03,9.444609091399321131e-04,-9.790766830018792888e+00
-3.792588891437790287e-03,-3.496374492030040852e-03,-9.798077281216356127e+00
-4.869422461695277482e-03,3.257713948196769554e-03,-9.794395616978670560e+00
-7.949293337509110574e-03,-8.963648131695709301e-03,-9.797270455696629909e+00
7.132533852200583467e-03,4.154367104511239028e-03,-9.789975194066352415e+00
6.720037207567636358e-04,2.865169969717508858e-03,-9.797120692787890661e+00
3.173310390027168481e-03,-4.046251669120955533e-03,-9.797580485805720940e+00
-5.064630639399800120e-04,2.000361092970475915e-03,-9.793576302795237609e+00
-5.944985200366519236e-03,9.028841649868678959e-03,-9.788541141755223052e+00
-1.045967341816736104e-02,5.515787455585363999e-03,-9.791157050453207944e+00
-2.506476675121872572e-03,-4.427441379243318882e-03,-9.798558942321507814e+00
-1.829096983772442956e-03,-4.184979502027899416e-03,-9.789716200921915856e+00
-4.155457546202011125e-03,7.009452204349799669e-04,-9.789060752147511479e+00
3.021665734261262670e-03,-1.844727767987894415e-03,-9.794085738705138766e+00
-8.752514722460933176e-04,-1.884768955441022513e-03,-9.791200788397416588e+00
6.845596877067869736e-04,3.890067882448249546e-03,-9.798166751867288582e+00
1.831631223612793877e-03,1.724993257216146571e-03,-9.790673772946194120e+00
2.827388356800566212e-03,1.102599813201018573e-03,-9.801019268216762725e+00
-1.004468160981036260e-05,-4.127054884985481391e-03,-9.790945254893923533e+00
4.501346194174300590e-03,9.872766312174359980e-04,-9.788431628328428502e+00
-3.269321425973614401e-03,-6.537307529796063370e-04,-9.792813412691991459e+00
6.791828611935095232e-03,3.955110906034026846e-03,-9.803326185453466124e+00
-4.479405517464300898e-04,2.089691452040961812e-03,-9.800434797306461832e+00
5.815457171139204809e-03,-4.878879961889358123e-03,-9.792156547766301955e+00
2.646703178410498864e-03,3.490164019161139282e-03,-9.783224926020801959e+00
1.562675491337989740e-03,-9.193049885863793791e-03,-9.790495323634505809e+00
4.465968090151095637e-03,3.639294006478422782e-03,-9.786891281409859644e+00
1.002461353149899145e-03,9.896928568147800656e-03,-9.796829415425737153e+00
-9.401653593841177020e-03,3.385393600327545917e-03,-9.795939940171244587e+00
7.175805290229983653e-03,-5.723021066414549218e-03,-9.790235178836290686e+00
-9.662012026315829278e-04,-6.795308577954627637e-03,-9.793710215561803878e+00
1.650736564400315633e-03,-1.374218058913501649e-02,-9.799317474918705528e+00
7.755481033789122375e-04,-1.673468726058190842e-04,-9.803468951092821015e+00
-3.271562773671137566e-04,-5.208715987691370577e-03,-9.796431834655336957e+00
1.231114593363160205e-03,-2.427392411166117651e-03,-9.793645877466779837e+00
-1.645264472279929589e-03,-2.085010965046444221e-03,-9.796797059449184886e+00
4.554680808196713733e-03,-2.721948559806450837e-03,-9.801571280408641229e+00
-1.020790855508778121e-02,7.773925602194954815e-04,-9.791666716756223465e+00
-1.613755575867089340e-04,6.188300810253350402e-03,-9.794204984142048431e+00
6.136444388476805208e-04,-1.285569777612938095e-03,-9.795250419048734614e+00
5.550842522978621622e-03,-6.348072803775255298e-03,-9.799575092496441542e+00
-7.532320495582010226e-04,2.528063633222514886e-03,-9.796954948650069994e+00
-6.489888920006339204e-04,-9.537505873517322652e-03,-9.794902745529723731e+00
6.522750173104651175e-03,2.415061195618030052e-03,-9.795744364968529183e+00
-3.814819059140336834e-03,-3.684139883950852522e-03,-9.798080478638459212e+00
-4.716243301883897392e-03,-6.113981102514258470e-03,-9.797595427719386407e+00
1.186719466012460262e-04,1.020557008450379347e-03,-9.798717530613945570e+00
3.068654678999790074e-03,-4.864546751424984709e-03,-9.787842259469693218e+00
-5.804929892103560416e-04,-4.399647322794689869e-03,-9.795807845178670092e+00
7.991144160096315049e-03,-6.878374898522092050e-04,-9.789882924352296456e+00
5.042535476566004440e-03,-1.076821876936287330e-02,-9.793656098834762957e+00
-3.265874299220849694e-03,6.751014572730870168e-06,-9.791637205819229806e+00
-4.537764478427795331e-03,-2.427274214285222043e-03,-9.794834263827398857e+00
4.238995010511275620e-03,1.103028535208170572e-03,-9.800565926171804776e+00
1.314418647825659793e-02,-8.047298768393463045e-03,-9.792040025359861843e+00
1.401592261572345713e-03,7.677326080681489209e-04,-9.796736872448343902e+00
-3.421909188886966286e-03,-2.362575001872677365e-03,-9.793387253824691996e+00
