accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.808499974343123085e-04,5.846070196701148511e-03,-9.793519583266981243e+00
-2.109358241061948594e-03,1.015376793394008386e-03,-9.796324509955166349e+00
-6.473232141682405162e-03,5.427490846527014377e-03,-9.795804575981428286e+00
5.481124519556427807e-03,2.170866750999761972e-03,-9.793334669371779100e+00
1.108031016126986455e-03,2.546705871160669446e-03,-9.795272742276248223e+00
-1.014935147423624839e-02,-7.538379929600246823e-04,-9.784752538196570981e+00
3.869646975799564438e-03,1.693883723103935647e-03,-9.788634040383929147e+00
-1.393511684964240764e-03,7.563675727178505517e-03,-9.796631263773413423e+00
5.378328793649455111e-03,1.064505492775040269e-03,-9.796792760761301011e+00
-7.240678564233387834e-03,-5.660417386354378230e-03,-9.796051583805635232e+00
6.026606073803428320e-04,-3.271730128672209210e-03,-9.800762745025826561e+00
-1.940268800204660330e-03,5.777879854259119694e-03,-9.791680505769761567e+00
-3.035071286783100168e-03,2.021167877425051815e-03,-9.793950771971998037e+00
1.361398572473194275e-03,-1.505643894851029950e-03,-9.796149730758672902e+00
3.982447255678026889e-04,-3.370609504311916117e-03,-9.790678940985229062e+00
3.137134736205527720e-03,-7.227576658569738119e-03,-9.792946697470251038e+00
-9.691647650804362940e-03,7.262517192570366572e-04,-9.801285894510959551e+00
7.414037820029534568e-04,7.912221418064297254e-03,-9.796831197026591553e+00
-6.880545460171971772e-03,-1.246555929356330493e-03,-9.791018288431029504e+00
3.453453716559944184e-03,6.198032475893900696e-03,-9.786902894026248134e+00
-1.443402256404021375e-03,-3.871100552443157341e-03,-9.788892866803093895e+00
2.189636229127141752e-03,-4.581891412380079132e-03,-9.811640507250096732e+00
-5.263265461272480759e-03,-3.437565595605201942e-03,-9.786546663657798462e+00
-9.908200468158080698e-03,-4.825998835600045500e-03,-9.797983090050792043e+00
-6.070003578078542530e-03,-3.888807766388145421e-04,-9.800643464563284724e+00
6.936847256568541044e-03,2.219974926743330506e-03,-9.789885955191691025e+00
-2.532582068509744988e-03,-1.005402681243872283e-02,-9.801804248017749188e+00
-2.568821276244641957e-03,1.827716494601543595e-03,-9.794896116302272304e+00
-6.860991208380731385e-03,-5.843629660146643437e-03,-9.791976544498178114e+00
6.222268187132449710e-03,-8.195794171511805795e-03,-9.787092390769279504e+00
-3.328020740458272932e-03,5.169040382430972703e-04,-9.789617866317549044e+00
2.211006756580208808e-03,2.834955257579489536e-03,-9.808894350432446174e+00
5.044200117479756378e-03,-3.433633994211140669e-03,-9.794524178757205490e+00
-9.619774466486089763e-04,1.426326523741681864e-03,-9.794257846555771252e+00
-5.852922391316524309e-03,-4.505577716226360531e-03,-9.796474243179947194e+00
-2.998275425093299435e-03,-1.597173751755570463e-03,-9.794917885615673114e+00
7.448090819553498075e-03,1.563850558013983941e-02,-9.792363346412464864e+00
-3.540029124890940130e-03,-2.417191917292717870e-03,-9.789089404233651592e+00
-1.112757834525032394e-02,-7.871172720227111522e-04,-9.792675102231644502e+00
8.758250944050662706e-03,1.095068154025715832e-03,-9.788948740895000000e+00
4.006802634218708213e-03,7.863820587418510850e-04,-9.794094464005503653e+00
8.951210242771767559e-04,-4.432409392792626551e-03,-9.795188131811533694e+00
6.627464161746888897e-03,4.646590892163108936e-03,-9.800254113478645834e+00
1.878525305938136942e-04,-2.305197650843162065e-03,-9.792691375108702800e+00
5.737215767618129153e-03,-1.261162872957096240e-02,-9.793823046893834317e+00
2.174843996273159111e-03,6.412291656607937811e-03,-9.799257389767038973e+00
-2.657227486102685301e-03,2.966687768301657507e-03,-9.790907296401048399e+00
-9.014684021012084672e-03,3.395806107315666247e-03,-9.789658628643447713e+00
-5.660533695938070771e-03,6.681140019128657334e-03,-9.792167500469865615e+00
1.291332943276949459e-03,-3.922497930836238433e-03,-9.794339194541530347e+00
1.969621425087823786e-05,4.230196626256415952e-03,-9.800115324397966177e+00
-1.550821850797195469e-03,-1.174215745599073305e-03,-9.794630778499758605e+00
2.875177112393566704e-03,-3.642287550853302337e-03,-9.797539343954767332e+00
-3.015425983068135106e-03,8.960424669070019693e-03,-9.794726941609980031e+00
3.537376764862459021e-03,-3.381968953509555120e-03,-9.786956460412882919e+00
