ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.099980283294678785e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980301333911470e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980319373143800e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980337412376485e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980355451609171e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980373490841856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980391530074897e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980409569307582e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980427608539557e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980445647772598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980463687005283e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980481726237969e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980499765470654e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980517804703695e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980535843935670e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980553883168355e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980571922401396e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980589961634081e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980608000866766e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980626040098741e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980644079331782e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980662118564467e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980680157797153e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980698197029838e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980716236262879e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980734275494854e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980752314727539e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980770353960580e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980788393193265e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980806432425950e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980824471658281e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980842510890966e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980860550123651e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980878589356337e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980896628589377e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980914667821352e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980932707054038e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980950746287078e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980968785519764e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099980986824752449e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981004863984424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981022903217465e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981040942450150e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981058981682835e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981077020915521e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981095060147851e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981113099380536e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981131138613222e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981149177846262e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981167217078948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981185256310923e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981203295543963e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981221334776649e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981239374009334e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981257413242020e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981275452474350e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981293491707035e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981311530939720e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981329570172761e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981347609404736e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981365648637421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981383687870107e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981401727103147e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981419766335833e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981437805567808e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981455844800848e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.099981473884033534e+01,1.199999999999999858e+02,0.000000000000000000e+00
