accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.906107541883984562e-03,-1.122338955702749646e-03,-9.795492755054549860e+00
-3.369573300794042291e-03,-1.503007304575776706e-03,-9.786701176286932480e+00
8.704618583709874610e-03,-2.834840766965506225e-03,-9.796538391187239014e+00
7.651744454293949067e-03,-4.465224270727243851e-04,-9.786922363125786006e+00
-1.107483932110651936e-03,-1.729877038435930761e-03,-9.789922436907332326e+00
-4.211058415974879704e-03,-4.221658574409428537e-04,-9.790764320311039270e+00
-4.442787328901325571e-03,1.285738797234097126e-03,-9.792075984695703283e+00
-4.863614801389958345e-03,-3.850741081627151625e-03,-9.797683470947490036e+00
-9.462495093497124560e-03,4.097851173626370670e-03,-9.789619348938087384e+00
-6.290237836090189008e-03,3.064010275637064212e-03,-9.792697017034830864e+00
1.205814727812603085e-03,8.317060090504715085e-04,-9.797560695736034830e+00
1.379151993498762326e-03,3.228170625287421491e-03,-9.791525411593415384e+00
-4.160147644193807129e-03,-5.904185390192286630e-04,-9.794759441920367848e+00
-1.771683088479419563e-03,6.340043170015892057e-03,-9.793711851941118596e+00
1.400049671482763922e-03,-5.911296327733190324e-03,-9.795826125673094964e+00
2.305518932314551406e-03,4.728674448023885771e-03,-9.798183368581607766e+00
9.927864853969405826e-04,6.215706478880997018e-03,-9.795167563455713378e+00
-2.396337517928780712e-03,5.870791506133299538e-03,-9.786502061455344403e+00
5.710887515101426351e-03,5.562333515988049197e-03,-9.794434298207862710e+00
3.048764525351901119e-03,1.013797611858861629e-02,-9.800889836378027908e+00
-7.048563203282487075e-03,-3.524029626111387700e-03,-9.791677648236992937e+00
-2.593291109457432440e-03,2.842223775047586932e-03,-9.798788235035129190e+00
-3.567189451625922981e-03,-1.852657964377195897e-03,-9.797323661151878582e+00
-1.327181337502739708e-03,4.890010113783863598e-03,-9.794667247356054318e+00
9.938726088735978358e-04,-3.192412636884210675e-03,-9.785920593682748247e+00
7.882264128410799509e-04,-1.365325919578489226e-04,-9.795849868868762300e+00
-1.127988558423045776e-03,5.283821350247787764e-04,-9.794718388848691504e+00
1.162323712508488453e-03,-3.896018442431523499e-03,-9.797293214896175328e+00
2.528754963807816353e-03,8.260111305581811043e-04,-9.800338811278363593e+00
-8.000520582958704427e-03,3.936960258776930205e-03,-9.791174246518837165e+00
-4.139257515468743563e-03,-6.082103425938080107e-04,-9.800283223051515336e+00
-4.229009954780298813e-03,-1.200568620820434244e-02,-9.796292650339392338e+00
-3.066657058453121226e-04,4.595040967853076218e-03,-9.797028458811492868e+00
-4.660898217312633290e-03,6.340818131049440198e-03,-9.802799898173020665e+00
-9.191223354347625996e-03,2.795952949982987226e-03,-9.796941569063923438e+00
1.400407005554571340e-03,4.724538284007039589e-03,-9.793944539599111820e+00
-5.049422848621228435e-03,-5.188679929315618243e-03,-9.790175550416575945e+00
-4.251673311396452111e-03,-3.129604400195633383e-03,-9.790377746431527584e+00
1.129871213826372754e-02,6.027816209190361291e-03,-9.800237470950740715e+00
-2.276772818346262540e-03,3.290686253408274531e-03,-9.786804280684300750e+00
4.326271719967217377e-03,-4.794626912379140737e-03,-9.796329815350702575e+00
-1.231177422572342535e-03,7.315422162768119539e-03,-9.788399460923757900e+00
-1.719180894200326689e-03,-8.328863165882660624e-03,-9.801222759729347089e+00
-5.452477215780870013e-04,-7.664813798642501445e-03,-9.796375501003669939e+00
8.890519878989566185e-04,-8.662668259227793849e-03,-9.800029866807820511e+00
8.182393310411813919e-03,-6.633850970592156289e-03,-9.790765704355466781e+00
-1.312402240689525658e-03,-5.692737219769128040e-03,-9.785579318937944748e+00
-1.333301230196093368e-02,-2.211886250526336369e-03,-9.783194071142705894e+00
-8.788892274896828200e-05,-3.738258304807782258e-03,-9.794959303497297043e+00
-5.026420504958293905e-04,-8.455694985503997563e-03,-9.801109238753628716e+00
-6.816816279684860189e-03,-1.902890943557973254e-03,-9.794276572638080935e+00
-5.369166016506402885e-03,6.742092473866142383e-03,-9.799151976997130475e+00
-7.226789800936732691e-03,-2.489973582538217243e-03,-9.791357679084764953e+00
7.259385491150060869e-03,-1.166258512874929199e-04,-9.796104781150493324e+00
-2.063247196230743718e-03,4.562646504810676830e-03,-9.799378285333819605e+00
-7.815939621136802629e-03,-1.089138699661348735e-03,-9.791609945215297373e+00
6.109521224565379665e-04,2.910660122483266395e-03,-9.793277210736766492e+00
-1.548673119226501044e-03,-2.267017357463358470e-03,-9.798654979806943999e+00
-7.190717812035934053e-04,-3.168539871140942099e-03,-9.795930268336814351e+00
1.263140103016554975e-03,2.847069531607223335e-03,-9.793407698317906807e+00
9.199734565279685250e-03,-6.547835594013057606e-03,-9.793391020408231284e+00
-4.854608888505274186e-04,-4.537562065006800482e-03,-9.790500120533820905e+00
-5.834088633423239502e-04,-1.622458188207479349e-03,-9.795192868425013799e+00
-3.065994457815968566e-03,-2.088852243969676475e-03,-9.792843304546108740e+00
3.952281952663579297e-03,-3.552608230453288898e-03,-9.799415585420483410e+00
