pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099980283287272442e+01,1.199999999995985576e+02,-4.066397302916363756e-05
3.099980301327353871e+01,1.199999999995869473e+02,-4.432699818820377401e-05
3.099980319367712411e+01,1.199999999995742854e+02,-4.753513063684371398e-05
3.099980337407773590e+01,1.199999999995600319e+02,-5.035697741290114798e-05
3.099980355446931313e+01,1.199999999995383462e+02,-5.329668545451079131e-05
3.099980373485771423e+01,1.199999999995275175e+02,-5.624183510183628762e-05
3.099980391525538082e+01,1.199999999995194742e+02,-5.926057239172835355e-05
3.099980409565758777e+01,1.199999999995108766e+02,-6.263320906327158569e-05
3.099980427605305522e+01,1.199999999995045101e+02,-6.504567939414718052e-05
3.099980445645127602e+01,1.199999999994946904e+02,-6.762478177500394689e-05
3.099980463685329113e+01,1.199999999994813606e+02,-7.016490352596238241e-05
3.099980481725578230e+01,1.199999999994609965e+02,-7.242255796139703439e-05
3.099980499765075592e+01,1.199999999994423519e+02,-7.500720163328477099e-05
3.099980517804206670e+01,1.199999999994207940e+02,-7.718774936151895447e-05
3.099980535842872698e+01,1.199999999994034994e+02,-7.933241425981700707e-05
3.099980553880802603e+01,1.199999999993776640e+02,-8.115363295997395814e-05
3.099980571919364891e+01,1.199999999993571151e+02,-8.338099860547288072e-05
3.099980589957977628e+01,1.199999999993404174e+02,-8.529995725761472581e-05
3.099980607996873161e+01,1.199999999993203943e+02,-8.686447987899800294e-05
3.099980626035717890e+01,1.199999999993032702e+02,-8.847502824069296940e-05
3.099980644074025093e+01,1.199999999992963780e+02,-9.063515856626918016e-05
3.099980662111389051e+01,1.199999999992959232e+02,-9.308325145668634108e-05
3.099980680148525281e+01,1.199999999992914468e+02,-9.507907043377124441e-05
3.099980698185495953e+01,1.199999999992830624e+02,-9.750689474700250672e-05
3.099980716222087551e+01,1.199999999992760138e+02,-1.004322889229570821e-04
3.099980734258938853e+01,1.199999999992676720e+02,-1.033527366511228417e-04
3.099980752295706665e+01,1.199999999992579802e+02,-1.065567376423212897e-04
3.099980770332534163e+01,1.199999999992529638e+02,-1.093477215314303015e-04
3.099980788369528639e+01,1.199999999992503916e+02,-1.124749760465499872e-04
3.099980806406778555e+01,1.199999999992496100e+02,-1.149039487368712988e-04
3.099980824444037708e+01,1.199999999992452331e+02,-1.176420127291142269e-04
3.099980842481722831e+01,1.199999999992426325e+02,-1.209405708494343230e-04
3.099980860519131198e+01,1.199999999992401172e+02,-1.243614178799527250e-04
3.099980878557168040e+01,1.199999999992425899e+02,-1.268533267755521876e-04
3.099980896595183921e+01,1.199999999992479758e+02,-1.287054068637507340e-04
3.099980914633741591e+01,1.199999999992489990e+02,-1.307454563540667142e-04
3.099980932672558964e+01,1.199999999992544133e+02,-1.338666799156196100e-04
3.099980950711544381e+01,1.199999999992508748e+02,-1.373419693162987204e-04
3.099980968750946531e+01,1.199999999992519264e+02,-1.415318004580710259e-04
3.099980986790454551e+01,1.199999999992640625e+02,-1.454423860764706734e-04
3.099981004829123066e+01,1.199999999992803481e+02,-1.491626221730678326e-04
3.099981022868442437e+01,1.199999999992912905e+02,-1.532629541485508429e-04
3.099981040907670859e+01,1.199999999992956390e+02,-1.573958776327430431e-04
3.099981058947056312e+01,1.199999999992862172e+02,-1.610006316617733802e-04
3.099981076986522410e+01,1.199999999992771649e+02,-1.636621312968658960e-04
3.099981095025975364e+01,1.199999999992630961e+02,-1.660840725409574710e-04
3.099981113065552307e+01,1.199999999992469668e+02,-1.685450609905638159e-04
3.099981131104992826e+01,1.199999999992290185e+02,-1.707299774469864121e-04
3.099981149144855408e+01,1.199999999992087254e+02,-1.721614043911913439e-04
3.099981167183814179e+01,1.199999999991897823e+02,-1.738297858365045576e-04
3.099981185222779700e+01,1.199999999991778594e+02,-1.754813320466398134e-04
3.099981203261821605e+01,1.199999999991650128e+02,-1.770114751024072345e-04
3.099981221301389667e+01,1.199999999991458424e+02,-1.779877535278468110e-04
3.099981239340915096e+01,1.199999999991296704e+02,-1.786721806261948819e-04
3.099981257380411748e+01,1.199999999991038067e+02,-1.792699570483523731e-04
3.099981275420531901e+01,1.199999999990807851e+02,-1.796969687185192416e-04
3.099981293460351139e+01,1.199999999990542534e+02,-1.797195501986392037e-04
3.099981311499789527e+01,1.199999999990216537e+02,-1.793861966981996322e-04
3.099981329539288311e+01,1.199999999989906314e+02,-1.785847391772110541e-04
3.099981347579115720e+01,1.199999999989551185e+02,-1.784026987990350256e-04
3.099981365618947038e+01,1.199999999989156834e+02,-1.780434939560396888e-04
3.099981383659558176e+01,1.199999999988763193e+02,-1.780996935535766336e-04
3.099981401700689077e+01,1.199999999988266239e+02,-1.781938869427737216e-04
3.099981419741599353e+01,1.199999999987778239e+02,-1.785279830319048402e-04
3.099981437782177451e+01,1.199999999987274606e+02,-1.787822449865181294e-04
3.099981455823208520e+01,1.199999999986792147e+02,-1.783836079199489755e-04
3.099981473865500448e+01,1.199999999986235224e+02,-1.781846697864759160e-04
