accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.750421225928406564e-04,-3.008302096381778451e-03,-9.797998510981333453e+00
3.576504395195709805e-03,3.103483178091648829e-03,-9.795241183067547652e+00
7.783732540026024570e-03,3.390238253697981739e-03,-9.780009816643426390e+00
4.158151725311509325e-03,-8.679942463679221273e-03,-9.799250037887818010e+00
-1.058061298195105441e-03,-6.669913185604204285e-03,-9.793248365287224644e+00
-2.098184192468285133e-03,9.320983361323616559e-03,-9.793389929559818796e+00
8.416977537942578469e-03,1.067177972932284100e-03,-9.790446585494041898e+00
1.931574339132282995e-04,-1.393901343582768263e-03,-9.800643077775230694e+00
4.820982131715133290e-03,-8.437489241983123917e-03,-9.792564519931129752e+00
6.290668288139894017e-03,-1.110378475421250951e-03,-9.798558891208326571e+00
-1.269228559165779717e-03,4.348269507700537086e-03,-9.795482967244078409e+00
2.132280190373188420e-03,-1.035679456177033284e-03,-9.793853308030666227e+00
6.517746350102302660e-03,-5.441089669898272786e-03,-9.794296157522518698e+00
-4.702191777103058540e-04,3.248410241370621159e-03,-9.782073139365047965e+00
5.747415482937089266e-03,-2.345892292293344939e-03,-9.800724156737395276e+00
-6.986076955548188886e-04,-5.089548832853161599e-03,-9.797979145932776746e+00
-2.121436202958108200e-03,9.532642924925165129e-03,-9.790461773230186182e+00
-6.315787832748949449e-03,-1.406118586687575295e-03,-9.789802528519363278e+00
-6.526042578295180967e-03,8.076054814953935110e-03,-9.790202574387100398e+00
3.486770396140290423e-03,3.102731066948612951e-03,-9.789363456782171014e+00
1.807561368965980445e-03,-2.106290445397998243e-03,-9.796789260050209336e+00
-2.300964334950611045e-03,-5.816198326005819416e-03,-9.789873348850795409e+00
2.542191440597559807e-03,1.249539795582813376e-02,-9.801523031115355167e+00
-2.394761829158373063e-03,7.847917331298479363e-03,-9.789215930737862337e+00
3.291434719271249532e-03,-1.292205398587207427e-02,-9.801924174927449940e+00
1.301099071964911466e-03,-3.187940078238786328e-03,-9.789749784367673513e+00
-3.382421602040008596e-03,4.051781605060134767e-03,-9.790004412400341138e+00
6.393791894445772020e-03,-4.260653436196558570e-03,-9.792972558167416963e+00
-1.022719278515140913e-03,-8.957602317072195161e-03,-9.797871013602911461e+00
-7.257448949617140675e-03,-5.536725532419596845e-04,-9.792562005971575445e+00
1.400548915763236450e-04,-5.956052622952361444e-03,-9.789079606852963522e+00
-2.119974484663524322e-03,5.583215881695416860e-04,-9.792835376701809480e+00
5.773662216623173978e-03,-5.969461905563046983e-03,-9.786693095958254318e+00
-1.294946414008735225e-03,-2.979973610133093264e-03,-9.794628047476621191e+00
-4.684562562444709484e-03,-2.191277218756588628e-05,-9.799267699207398152e+00
-2.272477366648149248e-04,2.247352733858119442e-03,-9.796922856430025917e+00
-2.953584371159876255e-04,1.172876639174487044e-04,-9.797137556594616825e+00
-2.331935467657296175e-04,-3.059475998955694508e-03,-9.799037420744070914e+00
1.492028992896948618e-02,4.604996416583419759e-03,-9.789891814798366454e+00
-3.633251586894209982e-03,5.464854919381961947e-03,-9.806157795056822835e+00
-6.212764126129125333e-03,-6.482924924407182030e-03,-9.792898908513949507e+00
3.230062393369567079e-03,1.302409141662766619e-03,-9.797566658722823618e+00
-7.365579866092351186e-03,1.103339995416387220e-02,-9.794040936990207058e+00
-2.064918217314190465e-04,-1.361591332064218673e-03,-9.793307251237886035e+00
-1.505856935200072843e-03,-3.224602488563875144e-03,-9.805607172742199396e+00
-3.330696647990660873e-03,7.962686314527652257e-03,-9.800839689583698444e+00
-2.216064001457340987e-03,-5.943694096794526621e-03,-9.791600699945135489e+00
-1.303206395852159975e-03,-5.640587477149005928e-03,-9.795177765408073611e+00
-9.918410845759231213e-04,1.356554459954957634e-03,-9.795449556679585612e+00
-1.423821090270566440e-03,4.860492824635037450e-03,-9.791586975197180465e+00
-2.059150836521590213e-04,-7.367801678834732561e-03,-9.799023140585248370e+00
-4.463246444574012727e-03,1.292362979437252160e-02,-9.794679777029077883e+00
-8.946327626753994636e-03,3.352382619296518686e-03,-9.795159879655763291e+00
-5.188274427474921444e-03,-4.605599007434217455e-03,-9.795422425224776575e+00
-1.159870809539655491e-03,5.454181690936937658e-03,-9.793064506370674493e+00
2.196720077521701828e-03,-9.285719982818548338e-03,-9.792672050155113439e+00
8.351100803078222168e-03,1.969467743885185574e-03,-9.798278345348933271e+00
6.850447774103334345e-03,3.270262732406003375e-03,-9.797156168011873945e+00
2.802253985855335944e-03,-9.518329779326198045e-03,-9.795807643965746436e+00
4.175702565146824081e-04,1.066599371029806811e-03,-9.794176680204413898e+00
4.215046843535871432e-03,-6.532067991269927161e-03,-9.793744030028994629e+00
-5.904971244555919964e-03,-6.044258179874528736e-03,-9.791504407530386089e+00
-5.324579468022336889e-04,6.876309238876960033e-05,-9.794183033504818781e+00
-5.327014190551998367e-03,2.201629440104008878e-03,-9.798244242918251246e+00
2.795414858870767013e-03,3.480728011112104500e-03,-9.795151692418022193e+00
-1.587308235384776939e-03,7.406841332879559800e-03,-9.793250767625588438e+00
5.939990392608115316e-03,-1.003178159666015838e-03,-9.789626550114219228e+00
1.468216076201414155e-03,-2.061713631706679328e-03,-9.799847079785882542e+00
1.383399067744517461e-03,6.130074850792878970e-03,-9.794145856070493039e+00
3.069886298634027632e-03,-4.563944818839397663e-03,-9.803894609575822372e+00
-8.479028996947383587e-03,2.977210150687238394e-03,-9.796070062093649611e+00
2.815161778906616775e-03,4.614205491585419636e-03,-9.795832220627120890e+00
-3.430432576599882610e-03,9.919785496607196745e-03,-9.795216290138519355e+00
-8.395764967711687697e-04,-6.846171418593857780e-04,-9.791038090558076945e+00
6.166507365406826216e-03,-4.852093611781797995e-03,-9.794154012158260869e+00
7.060953373872379257e-03,-8.134513069011877276e-03,-9.798023384410836201e+00
2.225748180082144558e-03,-7.992704855118772447e-03,-9.799752066534704653e+00
-3.566572513756005244e-03,4.220373345703532994e-03,-9.800660572883769461e+00
-8.057092115546019007e-04,5.089996139173063976e-03,-9.791753579971407717e+00
-9.069524706429995045e-03,7.506627136902695868e-03,-9.792261330123197993e+00
-2.544859289548567424e-03,-3.529879745762462724e-03,-9.792605860763284653e+00
1.384401919129126923e-03,5.560197469391299496e-03,-9.789325546779105380e+00
-6.156875983896536531e-04,1.452074692162596582e-04,-9.789476555458549001e+00
-8.185556565069166454e-04,-7.484830167672643607e-03,-9.793887727590293579e+00
3.856357040331133868e-04,-2.837737703460217493e-03,-9.793198546741304966e+00
-4.006981494768320669e-03,-2.144141648695937694e-03,-9.786780402553459268e+00
-4.142186953745727318e-03,2.127043281694139271e-03,-9.787246377781979589e+00
9.005542928054024315e-03,1.914298200906994207e-03,-9.785743760302974437e+00
-6.080031175850909853e-03,-4.407092113796821399e-03,-9.794065850383018912e+00
-1.314833288312519536e-03,3.516355800176561817e-03,-9.789393512934969621e+00
9.347386023304171589e-04,-2.415208552179963063e-03,-9.789108722326453460e+00
6.017625912729238080e-03,-4.351289889889651055e-03,-9.797583704351973566e+00
-2.505221551051133727e-03,-2.662431734631911986e-03,-9.792043037232572189e+00
