accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.134173865029215744e-02,1.088170017940841804e-03,-9.793792970767192685e+00
-3.466004955110680175e-03,2.310098147361169720e-03,-9.796369326697762503e+00
6.810444207041559811e-03,-4.831228515722021423e-03,-9.787715599045581527e+00
3.221552416112125148e-03,5.249467104940476296e-03,-9.794716496666030281e+00
6.961676773788441283e-03,7.124473048551806004e-05,-9.799218854015464331e+00
-1.721820191230778762e-04,3.542419909527049372e-03,-9.787741002816030544e+00
1.004289671975471801e-03,4.471305544441234354e-04,-9.785468762867163051e+00
8.051172109368644886e-03,2.189481459652898709e-03,-9.788069365719330506e+00
-1.075232791512970368e-03,5.916867064432782377e-04,-9.779349869538950912e+00
-2.815183229826601075e-03,-7.513367278781550758e-03,-9.792630894174884304e+00
-2.438173312891356130e-03,1.475334643684900714e-02,-9.795081230386895044e+00
1.305570017970778712e-04,-2.341294611038735943e-03,-9.787334529326406241e+00
-1.313901227121210642e-03,5.089181155471579968e-03,-9.795038056684823857e+00
4.221720194780747074e-03,-4.654328313003344762e-05,-9.799127270623550601e+00
2.403413228665468148e-03,-1.120565339394658444e-03,-9.795776670144434206e+00
7.615009728016452518e-03,3.852122337034164824e-03,-9.798651981688458079e+00
-3.025606508141411889e-03,8.293685225913241532e-03,-9.794172810559381048e+00
1.719863737493103773e-03,-1.178977786925101577e-03,-9.793875557935258769e+00
1.715903980427822871e-03,9.293520536527826933e-03,-9.789100847660968441e+00
-5.292044297727438278e-03,-1.833550002115218788e-03,-9.795518779488373795e+00
-1.172873622192559088e-04,-5.802027543797799725e-03,-9.796410575947790633e+00
-2.805259400351857078e-04,3.684860860975012510e-03,-9.792554103955430023e+00
-4.093204210324025150e-03,-2.700560795694407351e-03,-9.796089248059153931e+00
1.733369719569312567e-03,7.119049635942167539e-03,-9.792226834524537793e+00
-4.991668407997756560e-03,3.704079452060907683e-03,-9.788684222805594359e+00
-8.836148564512065831e-03,1.011280899635323346e-02,-9.790647792650824854e+00
