gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.028451531312385009e-02,3.406178266362011597e-02,6.016037085838871895e-02
3.916042054198929506e-02,-9.429585405649020327e-03,1.775797825453814122e-02
1.456409186058849059e-02,-3.554943322918115850e-02,-2.114136298572552586e-02
3.867406468252231055e-02,2.687900327830742425e-02,1.374261610479816584e-02
3.076716534375667153e-02,8.964543492924968715e-02,-5.400635649091621582e-02
-1.684898369633823847e-02,-3.830267504627513780e-02,-9.044917819899001010e-02
-3.890886886033663450e-02,-4.768968161792614541e-02,-2.337564886334797878e-02
-6.411892352591060107e-02,-5.160626933664350102e-02,-4.907013282686723855e-03
2.900590123889117133e-02,-4.456786008502742341e-02,1.524542306747493289e-02
-3.814466926099731314e-02,-1.124978287881901393e-02,-4.902210178829031172e-03
2.632079448281313822e-02,5.931261009327530587e-02,-7.551314111554577324e-02
-2.600652552412138774e-03,4.634883157467015354e-03,-4.866809066651951038e-03
-4.922338909938294566e-02,9.159730750416421319e-02,1.425030206129997493e-02
-1.264170297671628196e-02,4.916138815534609741e-02,6.034504850411281235e-02
-4.397338917265409403e-02,-2.504964463645974887e-02,3.904078640778746445e-02
4.084507415240844208e-02,-2.805725215641249534e-02,-4.275039799746372521e-02
3.501598700289364208e-02,-2.089984362369513848e-02,-2.756091011195700366e-02
2.611226413724163781e-02,-1.327360350321917654e-02,-1.356377797272401327e-02
-5.098255436014523245e-02,1.890475223827709286e-02,-5.741616731664830886e-02
-3.564702568436618844e-03,1.484636401943632486e-02,2.148041451775245525e-02
-3.025759119302387154e-02,-8.547222041553818872e-02,-2.046921157767106828e-02
-6.013590804542916918e-02,-3.162919337408157117e-02,4.415245872722729087e-02
7.127989934299822777e-03,-1.839323539650545430e-02,-2.117767132756511947e-02
1.393327661068408108e-02,2.022114190580054024e-02,4.977010952488423318e-02
3.963294123657440382e-02,-1.133050869058822678e-02,-9.083905353110767814e-03
4.875119289794213606e-02,-3.375500508671799849e-02,3.094558260750708556e-02
-1.884762788194577557e-02,-3.414758054551256944e-02,-4.412770188397271975e-02
-1.936099185371845197e-03,3.113146001155450357e-02,1.014284244651696004e-01
3.487515368299938523e-02,-1.275093929088428994e-02,1.385463960633465975e-02
