gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.081230878002322315e-02,-9.495973296685507326e-02,-3.680451826076231586e-02
-2.456557350434329309e-02,-2.259187868758712192e-02,-1.280141837488657335e-02
1.729291503300884117e-02,4.896656730079130410e-02,-3.436264522897738288e-02
-2.660023550503133171e-03,-2.605799639776835985e-02,1.975410640461393655e-02
2.951741543439929689e-03,-6.503294361786403355e-02,2.263359568638798405e-02
-4.033413793082381987e-02,1.085747410279345321e-02,2.960862739547354822e-02
-1.389909293762977421e-02,1.143999250103732226e-02,-2.333565135997015330e-02
1.952742929555851062e-02,2.431463371633229079e-02,4.307118861127410409e-02
-1.396926527572434464e-03,6.720960806607667593e-02,-9.443691434601624371e-03
1.144732183800332677e-03,4.532322706813607383e-02,-1.605166969020398876e-02
1.589628315805474701e-02,-6.193637800717794253e-03,-3.103965976924690298e-02
3.211511450545264518e-02,2.296536984171139092e-02,-6.385888635363633214e-02
3.432402706402187809e-02,3.167277602176008736e-03,8.202037405485990140e-02
-3.841508118406541245e-02,6.126697740001187109e-02,-1.091229217315267154e-02
5.184192132626452842e-02,1.980823467397011678e-02,-4.213085795750267509e-02
3.533806968768216095e-02,5.407286553045247829e-02,1.070354378032442877e-01
-3.013405684398243883e-02,6.563582358776247523e-03,4.055600411914862813e-02
1.142888226714420669e-01,5.918943427698997867e-02,4.194742536430276503e-02
-3.815853190014353163e-02,1.127348266388854547e-01,6.387558186723830966e-02
-1.394412126417488539e-02,-2.131482407298102011e-02,6.834415124178119805e-02
2.039375333570047147e-02,4.119487378364880548e-02,-4.330138247491200493e-02
-6.442861669525844215e-02,-1.867147850765036449e-02,-6.052142211857115817e-02
1.351213627032814800e-02,7.820155028095904584e-03,2.093467500170746384e-02
-1.877157484198848855e-02,-2.655005624078293769e-02,-8.353183049144974337e-02
5.290513421162652136e-02,1.231882309582746186e-02,7.763992027399767293e-03
5.606931386558629271e-02,1.076843821780594339e-02,-2.356634842724179314e-03
-3.544724390374292405e-02,5.549384698999742724e-03,2.145269851581607656e-02
3.236013300246232821e-02,1.850295336917501948e-02,-9.269489811561204551e-02
7.453050871769766050e-02,1.126120743454722545e-01,4.797676496085436643e-02
5.324538639573502680e-02,1.165120024249825109e-02,-1.529318559055441000e-02
9.279814298988929913e-03,1.730981720578212910e-02,2.834878024500733784e-02
-4.054949498424403886e-02,-2.863940453043613277e-02,-2.372214869860682709e-02
4.016106675061576620e-02,3.286385807521038233e-02,2.996268188916493755e-02
7.977013909601951558e-02,5.901241781744848841e-02,-5.520629901610548534e-02
-1.157987490416640015e-02,4.780035160399005723e-02,2.796717230695498074e-02
8.695900781179733210e-03,7.870996180643928530e-02,-1.952784535905274094e-03
-7.130314249822476518e-03,-4.519806737115491385e-02,-1.191937207509229102e-02
7.958887575075232479e-02,-5.719720798230638198e-02,4.147210904302718777e-03
1.987081248870659761e-02,-6.945234875349606818e-02,-1.757783281722678998e-03
2.829018039874961823e-02,1.094919820751325823e-01,-5.910353157916946321e-02
3.282786364952972047e-02,2.537361955396022148e-02,-2.825421637156800680e-03
-4.624685503096880902e-03,3.604195377285547564e-02,-1.367609836806686907e-01
7.428703239746542453e-02,-6.460233993323481749e-02,7.028320289085494051e-04
-3.255435753764955586e-02,5.024120398019827488e-02,-1.122524240625239790e-02
-3.388787289430984784e-02,2.547886514565564017e-02,1.545187788149593282e-02
4.402656245942752206e-02,1.197473433313920969e-02,4.682387272556752869e-03
8.203061446270068502e-02,2.038590985828653626e-02,-7.741946987596388940e-02
-2.307319922575382792e-02,-2.790674415709694725e-02,2.609264293792737041e-02
-3.283826884033833743e-02,-1.088713440306627103e-02,-3.789364581520257569e-02
-1.604650719340858511e-01,-3.819357038975142171e-02,-4.586500860914801553e-02
-6.590459637091868050e-02,8.544409740622744762e-03,-5.313475242190442149e-02
-1.314330083467317271e-02,-6.252611645196338996e-02,-2.430490563449164056e-03
-5.361112941896046397e-02,5.999073079235714423e-02,-5.946140457592813400e-02
-3.602689312732344079e-02,-7.182071845763812745e-02,-2.969728852327568197e-02
2.055223182976587820e-02,-4.492688176187684991e-03,-1.016089582483293424e-02
8.256684976567779666e-02,1.699833928377665268e-02,-7.655112347230076664e-02
-1.481484834414205538e-02,-6.415887073901900550e-02,-2.432525941899129837e-02
-9.731283739422550609e-04,-6.289349256230787610e-02,1.431073185819187743e-01
1.300855776836811264e-02,3.406929628090316249e-03,-2.345915437429847705e-02
-7.346980836533036074e-02,2.609117738000640147e-02,-2.387597340116134545e-02
-5.050745251420209192e-02,9.122785767999823034e-03,3.313485010058617262e-03
5.835742036528883403e-02,-5.213280579413265975e-02,-2.681443747427679491e-02
4.511751716960197417e-03,1.066968029428118879e-02,-5.688665057468542813e-02
3.813095517877090890e-03,1.451613137378407990e-02,-3.597677692843370689e-02
-6.261252823682422752e-03,5.318463051719317380e-02,-8.705957981573980362e-03
3.617396714950224523e-02,-1.801596185764973643e-02,6.658383206019598266e-02
1.331273095129421880e-02,-9.282392212773150214e-03,-5.552711193921050503e-02
5.674712169995734662e-03,2.385203833658696565e-02,-9.383871606467149296e-03
1.490125101686742490e-02,1.439255551956743380e-02,5.490165202138371121e-03
2.315640734637723977e-02,1.052625221508704384e-01,-1.363408880483543695e-02
2.092133178661931617e-02,3.446423666203695529e-02,-3.069179306427585741e-02
-4.655610121358284836e-02,1.526721120656810739e-02,1.696038636847377323e-02
-1.218052259985583086e-02,4.550391846269024460e-02,-6.518240493148487122e-03
5.532328190714515953e-02,-2.038732478888509794e-02,4.746070891114077123e-02
-3.813096709856932109e-02,4.972416943590545445e-03,-1.951647783952670939e-02
2.188428466753826202e-03,-7.060713958160915772e-03,-5.133534872092397616e-02
2.192758494992633894e-02,3.684883204888291658e-02,-2.552543873236131494e-02
2.659523987969705794e-02,2.036301762556118333e-02,8.280627077919674658e-03
-3.048136466752477541e-02,7.531821755939427376e-02,6.195386460473965157e-02
1.790730348027651936e-02,4.226449833642176301e-03,-2.095150807332877424e-02
6.870139576717071428e-02,-9.370372491553816824e-03,-2.265382508828440306e-02
4.518999207336251572e-02,1.017555573417360318e-02,5.711860407678948093e-02
2.032376849856428955e-02,-2.391187012483435292e-02,1.898177647350108438e-02
2.085079268050952020e-02,3.093678147620565130e-02,2.378387348106228427e-02
-2.672812756012045432e-02,3.870710435455929077e-02,4.738003432259523667e-02
-7.980472636491603433e-02,1.378621331788684734e-02,6.504597957495464322e-02
-3.798234618158373606e-03,7.426086516817780557e-03,8.542034799845121124e-03
4.788755028047039786e-02,-2.755840492849914725e-02,-2.578399745304475049e-02
-7.734406128273740855e-02,-6.248407717126384930e-02,6.715509316610013268e-02
1.907373344766237228e-03,-1.658554496236888665e-02,1.862523160485261191e-03
-3.444910975909877028e-03,2.044415141051821733e-02,-2.394268683972873915e-02
-1.653860957984308599e-02,-3.865891529025032580e-02,-1.704442461972739600e-03
-9.137981285560041467e-02,8.257342737689247992e-04,1.024842298407613594e-01
1.169125367411459268e-02,3.873719884438150182e-03,-9.674757110055092618e-03
3.668052964087739967e-03,2.961406838240021946e-02,3.532706919378897706e-03
-1.860498717118403214e-02,6.957672680576613977e-03,-3.910375863570376975e-02
4.586692424194298984e-02,-3.876066675200927347e-02,-8.872569942043589952e-02
-5.752089791184525347e-02,-2.112283228262397741e-02,-3.716475700220953776e-02
3.267565107309422512e-02,-2.845898017626391496e-02,2.151753080064210816e-02
-3.286521374006254326e-02,7.481661329923196269e-02,-4.008504324559328258e-02
