vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000087563706600680e+00,-1.785627406599447822e-04,-7.777678499684299580e-05
2.000118907674336644e+00,-2.039696155020866608e-04,-5.665740532175650120e-05
2.000100709675683319e+00,-2.098815622772210994e-04,-3.319412839899492178e-05
2.000099214473227693e+00,-1.882428406266472621e-04,1.404568394308380029e-05
2.000106658793925352e+00,-7.213007478581175515e-05,-4.279812396039946659e-05
2.000078942505380208e+00,-1.282920086187516246e-05,7.535498325743551122e-05
2.000041743673630634e+00,-1.580540975097702319e-06,1.212337009859435497e-04
2.000034717749246127e+00,2.622177309546428560e-05,1.559117181397274318e-04
2.000046252013583548e+00,4.382775210809773767e-05,1.290139830625636511e-04
2.000033614098414514e+00,1.688287592018014322e-05,1.748903067167772486e-04
2.000082812898194007e+00,-4.388330697270740542e-05,1.056315006332730428e-04
2.000112640898714655e+00,7.732297288328977402e-05,1.034955153918582714e-04
2.000071182615266618e+00,5.961168141056418640e-05,2.976395726313500398e-06
2.000071546723408034e+00,5.086329560396086227e-05,-3.865250840441540112e-06
2.000017264144466456e+00,7.616490608437968368e-05,-9.529803397207292496e-05
2.000032786489278624e+00,1.170755060420152437e-04,-1.588946675567801993e-04
1.999982068536120927e+00,1.427732714534015693e-04,-1.106981352003985684e-04
1.999956371696670399e+00,2.282075227693978309e-04,-9.874142146354491329e-05
1.999969997193071336e+00,2.663382570467322848e-04,-2.027037085739967731e-04
1.999906095254601057e+00,2.348322116841563461e-04,-9.285694261354553386e-05
1.999873882301145489e+00,2.983405583358464353e-04,-1.198242592964817165e-04
1.999904061938002409e+00,3.071473029910333778e-04,-8.887882090394074223e-05
1.999876770875089971e+00,3.833211808792271759e-04,-7.487590216160543426e-05
1.999904463577343527e+00,3.890513047717114614e-04,-7.375429230098407528e-05
1.999866032389630233e+00,4.555873630573166054e-04,-1.063549814959493395e-04
1.999903448176364007e+00,4.974977238823986413e-04,-5.234000436882807727e-05
1.999992105689973654e+00,5.605441064747739358e-04,-9.762824204257957686e-05
2.000016222112061648e+00,5.937017002721060085e-04,-8.087433568558705967e-07
1.999994836396091324e+00,6.016784787432522029e-04,-2.894953185667658950e-05
1.999908076084585984e+00,6.399732871835934816e-04,6.545164951455712248e-06
1.999811271738158647e+00,6.763518226443926591e-04,-3.887959512797129543e-05
1.999716663909418823e+00,6.788184860378132729e-04,-2.179725870511598263e-05
1.999687415141665481e+00,6.599087034999918337e-04,-3.446521828428226759e-05
1.999675008358127837e+00,6.447973862873972650e-04,-6.935277051433764582e-05
1.999729326574336774e+00,6.072346162685678681e-04,-6.768523577564750017e-05
1.999677988698394859e+00,5.505672312330514399e-04,-7.347232027726821146e-05
1.999704642022025247e+00,5.194060837917474464e-04,-1.343302348236920631e-04
1.999708572415507257e+00,5.237498022260496985e-04,-1.100058507064365299e-04
1.999627132022572695e+00,4.822470640542946300e-04,-2.130251493835839678e-04
1.999652231216973552e+00,5.023295231867645630e-04,-1.643167376954349744e-04
1.999643477804651459e+00,4.505470343218035724e-04,-1.287401526177406742e-04
1.999549115744578387e+00,4.641286956056756658e-04,-7.667764543976016232e-05
1.999498987832478480e+00,4.055010971313587889e-04,-3.019096905995011004e-05
1.999540538901165121e+00,4.155078702588019973e-04,-8.342003336913946681e-05
1.999624789622223453e+00,4.287015018205679292e-04,-8.821501241837259946e-05
1.999555675309082181e+00,4.711919627700421657e-04,-5.941351146361495883e-05
1.999578066169711787e+00,4.714362010381160494e-04,-5.910265257733931144e-05
1.999483395478348413e+00,4.194847732321458169e-04,-9.099214129343459283e-05
1.999468843041199095e+00,4.186333971703264274e-04,-1.434248254613483780e-04
1.999512475920662835e+00,4.397523233912326436e-04,-1.415714268203342881e-04
1.999468363073429122e+00,4.607801953563550514e-04,-1.153413367857488309e-04
1.999464353229791547e+00,4.685620468699631556e-04,-1.744478681605309510e-04
1.999517871249531176e+00,4.091581699082861320e-04,-2.224347897500157959e-04
1.999493808059539912e+00,4.135438978298618833e-04,-1.990883893942902653e-04
1.999549339662291869e+00,3.587542015404789953e-04,-2.098679943710927650e-04
1.999511187191818973e+00,3.680440638585142765e-04,-2.680431642347691577e-04
1.999486626476168816e+00,4.374256458742219102e-04,-2.648008880267720025e-04
1.999448787961796370e+00,4.509065234531431854e-04,-3.134516362716177141e-04
1.999476045379478428e+00,4.325555360819689581e-04,-3.155721600392838205e-04
1.999563771492401054e+00,3.796747682786834940e-04,-2.941720606452724834e-04
1.999525531743161499e+00,4.515224001141761030e-04,-2.299571762101244345e-04
1.999517015777293016e+00,5.077197620341854364e-04,-1.856698567414360285e-04
1.999537596208256662e+00,5.771334262547921697e-04,-2.556588558877102304e-04
1.999571831345545725e+00,6.200442184075363478e-04,-3.105118161784589876e-04
1.999606571328562898e+00,6.307189143377585567e-04,-3.087785239567579759e-04
1.999592395965055225e+00,6.177020785285168352e-04,-2.717213690398363377e-04
1.999531318431567284e+00,6.361389878437754891e-04,-2.815376048741252864e-04
1.999522257561067384e+00,6.528481719027327520e-04,-2.307280807792709445e-04
1.999591646075777440e+00,6.163914255368139984e-04,-2.466426608068118180e-04
1.999616052796462373e+00,6.670188152035470440e-04,-2.176808537482389778e-04
1.999560430970481306e+00,6.782034971593112757e-04,-3.317298373170785280e-04
1.999598508459533353e+00,7.737328424594920985e-04,-4.002175878907673380e-04
1.999545916264852119e+00,6.764861489348551315e-04,-3.871618851613932541e-04
1.999520642714418983e+00,6.828716016289965553e-04,-3.592275549791063395e-04
1.999548358075979193e+00,7.065189369181618150e-04,-3.829528192898061793e-04
1.999559346876140786e+00,6.782330052516764634e-04,-4.674123208869050499e-04
1.999517247463811209e+00,7.247991209082425487e-04,-5.358055275237042815e-04
1.999492253295136024e+00,6.943154101399029790e-04,-4.549621722586138931e-04
1.999473065178544617e+00,7.186304417949979876e-04,-5.061114984858696136e-04
1.999488216656244655e+00,7.966008767573896270e-04,-4.639582426361228283e-04
1.999422915884070839e+00,8.448792778215973107e-04,-4.254347989189370617e-04
1.999354371495648541e+00,8.286949300831346864e-04,-4.419815860711678152e-04
1.999319447973313846e+00,8.030588172026248460e-04,-4.908656586681013406e-04
1.999358584590810617e+00,8.169004510946484667e-04,-4.617460194257870629e-04
1.999274049970453326e+00,7.582563168374204616e-04,-5.316768516437665997e-04
1.999263049986754748e+00,7.957934858821079198e-04,-5.089628233803653642e-04
1.999244911419648441e+00,7.767908770079877921e-04,-6.097539617067054699e-04
1.999283642171971520e+00,7.790496667692157692e-04,-5.754038870553045831e-04
1.999267159073496281e+00,7.176886586844549243e-04,-6.195655154375303121e-04
1.999269491170149404e+00,7.107772200509790677e-04,-7.040356120839275870e-04
1.999360562311912393e+00,6.987186127346569318e-04,-8.460712365604540573e-04
1.999371076584664619e+00,6.562055264244723556e-04,-8.211062766246467410e-04
1.999344647656069007e+00,7.512355710502509765e-04,-7.920654714457967894e-04
1.999380270104669899e+00,6.874689684259033783e-04,-7.650086627379811032e-04
1.999374736290576271e+00,6.184731853425549149e-04,-7.821427974891522914e-04
1.999353789163175410e+00,6.368349084007903210e-04,-7.430496097582117709e-04
1.999369120091347041e+00,7.000171769421453328e-04,-7.075708111487454249e-04
1.999351809749182030e+00,7.239645288586786477e-04,-6.904030214728041357e-04
1.999257106657707617e+00,7.380123436785038628e-04,-7.711440638748629471e-04
1.999242745278383859e+00,7.562371623591383849e-04,-7.567298175059380917e-04
1.999192958153468425e+00,7.966251335324438070e-04,-7.669948998687739061e-04
1.999238360486561783e+00,8.029359353407083781e-04,-8.333384874627726034e-04
1.999218269757006450e+00,8.009935453078278166e-04,-7.594281512471240175e-04
1.999320380111948126e+00,8.351751165919488358e-04,-7.602048620111658992e-04
1.999292812129931596e+00,7.769145805891276325e-04,-7.829117543009759140e-04
1.999353604316503441e+00,7.692341052529408450e-04,-7.105357223909232163e-04
1.999347580166429994e+00,7.229716205346464405e-04,-6.719593920465964350e-04
1.999389670164297472e+00,7.088124289164341243e-04,-6.759822657983321223e-04
1.999405878023165606e+00,7.293452134052614026e-04,-7.480650329131395678e-04
1.999428494411614521e+00,7.141086480468614812e-04,-6.906398338092211570e-04
1.999442285685150367e+00,7.003039490090096075e-04,-6.363597318406438285e-04
1.999430871107367835e+00,6.657413166484834428e-04,-6.376290725590979614e-04
1.999472771706415575e+00,5.732523469688094843e-04,-6.002336843868931156e-04
1.999507799163855459e+00,6.448185503743940816e-04,-5.708775299377839927e-04
1.999508445035487192e+00,6.981980711792589106e-04,-5.260840377453538394e-04
1.999558715260280728e+00,7.177487871985567059e-04,-4.504359465336974563e-04
1.999512899763863594e+00,6.982814547934180181e-04,-3.796633042739746416e-04
1.999469077209585777e+00,6.783256102392932552e-04,-3.727783427318218058e-04
1.999504572824477577e+00,7.301572853696901679e-04,-2.966194358089335650e-04
1.999457817618005118e+00,7.001940924660836297e-04,-2.713648220155347548e-04
1.999497598635870954e+00,6.675168358231753710e-04,-2.762959599976011851e-04
1.999500532538256659e+00,6.700945600414073312e-04,-3.104477165194413179e-04
1.999490650800175517e+00,6.989308981273992250e-04,-3.171344077769372200e-04
1.999404380636691458e+00,6.923311037511816054e-04,-2.733005821765144912e-04
1.999439693390578698e+00,6.534486372374932912e-04,-2.307099158030760633e-04
1.999390516309006216e+00,6.210353595156347436e-04,-1.212478807108182386e-04
1.999415246863813556e+00,6.835764307977942227e-04,-9.094803905833384855e-05
1.999350573838497347e+00,6.191291832453438672e-04,-3.610301989288541743e-05
1.999341540163260378e+00,5.111907270087860883e-04,-9.842770654243349852e-05
1.999327807085598430e+00,5.815194399666557320e-04,-1.113362956087585604e-04
1.999461938108574310e+00,5.955564017219374144e-04,-1.815367471781032882e-04
1.999435904832925326e+00,5.525348310735738160e-04,-1.919869875548851999e-04
1.999451363532164683e+00,4.935773466699260904e-04,-2.873842301332515514e-04
1.999511930415853733e+00,5.472195862016336143e-04,-3.610479668743910714e-04
1.999486766495230938e+00,5.832864331152892105e-04,-3.352442244747556280e-04
1.999455442647207537e+00,6.086315560697494855e-04,-3.573021492517387235e-04
1.999347633736984431e+00,5.652411522339226974e-04,-2.890009079794153188e-04
1.999429984175214559e+00,5.490203642006746083e-04,-3.219001280185068378e-04
1.999475004684006851e+00,6.399588518052102843e-04,-3.064508825269600346e-04
1.999493453275356103e+00,6.150153288265255850e-04,-3.578224431921922456e-04
1.999500197266408819e+00,5.834750926044966280e-04,-3.807489231564434133e-04
1.999558902521465509e+00,6.010450910924676916e-04,-3.991289101819268481e-04
1.999523988720778966e+00,6.494039508876730746e-04,-3.969573574764183950e-04
1.999534149992648002e+00,7.327088228214547350e-04,-3.718208138014410854e-04
1.999583804928136255e+00,7.812833636382320686e-04,-3.219959957270341331e-04
1.999585925454056001e+00,7.605753413784556568e-04,-3.374787273522942221e-04
1.999548146639777979e+00,7.887184120118674330e-04,-3.244896185939356945e-04
1.999512897253411747e+00,7.688616433669208513e-04,-3.406711873944719203e-04
1.999525832785890023e+00,6.820929116342907628e-04,-4.249865167427732725e-04
1.999497114629025241e+00,6.993737877629842802e-04,-3.886957185971438031e-04
1.999532135573077074e+00,7.910433948761159181e-04,-4.032163633539240124e-04
1.999466035473167036e+00,7.662611552574160418e-04,-4.312021206487531367e-04
1.999434615694649420e+00,7.543373724387664571e-04,-4.692047138298221587e-04
1.999398156597526732e+00,7.725559199732189887e-04,-4.714203926487948895e-04
1.999426395126181921e+00,7.169545048113921308e-04,-4.735891058963885634e-04
1.999478676516847298e+00,6.521438745711975737e-04,-4.499111973223476934e-04
1.999444011993831705e+00,7.809800131867794884e-04,-4.322558519070109052e-04
1.999400846871773219e+00,8.731382474744738302e-04,-3.707223765176831669e-04
1.999379539894832858e+00,8.890140340051853147e-04,-4.256081456387998023e-04
1.999337030566249229e+00,9.435831912732473578e-04,-4.174256087998476339e-04
1.999418742064836607e+00,9.431370136158739783e-04,-4.217140230514900326e-04
1.999396035005479355e+00,9.511403422642722124e-04,-4.407941744298874667e-04
1.999310630167023817e+00,8.743946475726177255e-04,-4.920124576589562015e-04
1.999208931033097825e+00,9.318297413181159550e-04,-5.719081300545046957e-04
1.999107787907578038e+00,9.721025016685773098e-04,-5.918389019802321703e-04
1.999119460132355419e+00,1.001538740726881475e-03,-5.754105181785768106e-04
1.999200648244749523e+00,9.868387301075398285e-04,-5.849629133082958135e-04
1.999221292415771067e+00,1.124304604893596815e-03,-5.958286757899433888e-04
1.999172867503688389e+00,1.075530873911083578e-03,-5.760494645117921223e-04
1.999117129660133774e+00,1.087991818504081094e-03,-5.964113291989098101e-04
1.999059906403565678e+00,1.071425917977939738e-03,-5.805554659088800126e-04
1.999082401381150786e+00,1.047262684941248009e-03,-5.960350176543850829e-04
1.999184791414812201e+00,1.062361861001731664e-03,-5.048191230409518771e-04
1.999153738816853210e+00,1.021116469423911282e-03,-4.891688981552012568e-04
1.999081993064359519e+00,1.063372754024314920e-03,-5.136490102170506496e-04
1.999063895799580104e+00,1.049062182822247703e-03,-5.325830050525983067e-04
1.999097296541107571e+00,9.923579542568676699e-04,-4.968395189670840465e-04
1.999100075354893535e+00,1.079375884351352387e-03,-4.818224363254811396e-04
1.999195827235331402e+00,1.000343125404014322e-03,-4.335097964975665233e-04
1.999253670622498369e+00,9.626351403722372595e-04,-3.949820859252716658e-04
1.999178352261113067e+00,1.019293526747895411e-03,-3.972785368266864973e-04
1.999166152054804080e+00,1.013955628825213666e-03,-4.173116066051625475e-04
1.999212883395840690e+00,1.040663429779791231e-03,-2.954522925520565576e-04
1.999295744632329397e+00,1.006742885987551043e-03,-2.990751437152666756e-04
1.999237774953525060e+00,1.022795232093620102e-03,-2.753708801057877693e-04
1.999243854012770827e+00,9.936942659189368712e-04,-3.382984814546287746e-04
1.999228447933817598e+00,9.493818057008986946e-04,-3.783827716795400077e-04
1.999153070987919056e+00,9.396312527576310310e-04,-3.366205201519597927e-04
1.999148628849437337e+00,9.095404791792244259e-04,-3.234159800912462992e-04
1.999109124360040513e+00,9.629911373564336912e-04,-2.444164713572039320e-04
1.999175206912568781e+00,9.594301764870919163e-04,-2.684042088385696747e-04
1.999106832703814840e+00,9.419364978604608538e-04,-2.692777081915362337e-04
1.999156272301171766e+00,9.842287840714748163e-04,-2.440760904748511613e-04
1.999184872976709659e+00,9.569978879604105083e-04,-2.148750018492594119e-04
1.999175340930715361e+00,9.034426754347254715e-04,-1.322291301189460107e-04
1.999119326096486349e+00,8.575220281841941213e-04,-1.882284065027101019e-04
1.999148366711339220e+00,8.080678814680945744e-04,-1.808253972608925481e-04
1.999068260646652995e+00,8.273715943916688364e-04,-1.599142110570369603e-04
1.998984348755846074e+00,9.078196406121460428e-04,-1.727637403182882120e-04
1.998996137070574886e+00,9.385157216406171720e-04,-1.613619472568617649e-04
1.998983167741876343e+00,9.495934900855102466e-04,-1.259947012929758261e-04
1.998995873656693290e+00,9.578883844197272259e-04,-1.484064137867895702e-04
1.999050559558237294e+00,8.534110426045110566e-04,-1.857458657692943817e-04
1.999047654700346177e+00,9.065648269587352160e-04,-2.361905193422321697e-04
1.999121600380865615e+00,9.884890669218967911e-04,-1.914701557530566734e-04
1.999209131128226069e+00,9.844945932407577708e-04,-2.304442519167128637e-04
1.999198282134592386e+00,9.591798267090534272e-04,-2.172675676907768929e-04
1.999152160229162867e+00,9.547564854313834223e-04,-1.927965543931602467e-04
1.999186255676162371e+00,1.021186896867376038e-03,-2.221452431680453056e-04
1.999224362901103502e+00,9.817257326189638908e-04,-1.821568131953746133e-04
1.999223412043707127e+00,9.202057123497770419e-04,-9.783950284197417795e-05
1.999210004680644470e+00,9.273633975516172275e-04,-2.233163373445059413e-04
1.999143762648307288e+00,9.702877119335580206e-04,-2.151108406411697581e-04
1.999128079564776117e+00,8.896676302746027096e-04,-2.390302603821964562e-04
1.999146677884296119e+00,9.207016666787369618e-04,-2.408974975842577404e-04
1.999237971104233180e+00,8.801170990869269534e-04,-2.864231883921100228e-04
1.999222240370185588e+00,8.735084652866201586e-04,-2.979360484923670787e-04
1.999273514795006257e+00,8.627515223414808669e-04,-2.902089525999894198e-04
1.999269960073802643e+00,8.239668067720107205e-04,-3.341678948502385194e-04
1.999309908219508714e+00,8.894138878074213600e-04,-3.344006647607479640e-04
1.999249661063055905e+00,9.748724224948208126e-04,-3.753496642721864383e-04
1.999266828275106267e+00,9.123806761797395495e-04,-3.968989976649461740e-04
1.999224394500425550e+00,9.401661689272283089e-04,-3.019901712691462452e-04
1.999159434659240286e+00,9.072232950142809869e-04,-1.622829084538189549e-04
1.999062507106845521e+00,8.526437936809330839e-04,-1.319891790557056461e-04
1.999072774480771919e+00,8.958528857051347100e-04,-1.186762031963132911e-04
1.999007226321064312e+00,8.830123223174226113e-04,-8.552882511241567350e-05
1.998980385368711588e+00,8.614310395118686707e-04,-1.009050530855617545e-04
1.998904182225634374e+00,8.513102824823495568e-04,-1.292635973031679847e-04
1.998957790120522215e+00,8.378715323880627950e-04,-5.779228632752727191e-05
1.999013517459834022e+00,8.076439109133727590e-04,-1.202509308305062160e-04
1.998987627950328250e+00,8.598398705222626108e-04,-1.088895026942870558e-04
1.998976100061976791e+00,8.178322772546751636e-04,-1.481011548359818558e-04
1.998989402457014952e+00,8.054581790398475079e-04,-1.574879961436689542e-04
1.999000760240178476e+00,7.674541524918922566e-04,-1.297378758696359283e-04
1.998988269301213982e+00,7.762899658038252548e-04,-1.785905516971925512e-04
1.999006503792046363e+00,8.329448647305062346e-04,-7.989286298345768457e-05
1.998935700737203947e+00,8.834411333468190474e-04,-1.462562738196831178e-04
1.998946013656259346e+00,8.511122473384387984e-04,-2.271789991083288378e-04
1.998926341357047942e+00,8.049941869962568691e-04,-1.372466485923128261e-04
1.998877306030666823e+00,8.853700754660903151e-04,-9.688034412076677458e-05
1.998860009819340311e+00,7.417596396553413195e-04,-2.286747554613776994e-04
1.998869012370952714e+00,7.796435304786956955e-04,-2.433342484954569029e-04
1.998779520513792152e+00,7.688613910098279465e-04,-2.282896690819047174e-04
1.998776270373950448e+00,8.338889831670904607e-04,-2.631570469483469855e-04
1.998834172472392812e+00,7.710824981935063879e-04,-2.235761725977927631e-04
1.998764874484889154e+00,7.641594336909781357e-04,-2.276694723404158629e-04
1.998735135550863129e+00,8.131122829295744665e-04,-2.463744157549918449e-04
1.998765659317437438e+00,7.578407405371828665e-04,-2.448675563242550673e-04
1.998795383239047485e+00,7.215318357505097870e-04,-2.883437769294568999e-04
1.998840950382875903e+00,6.720708555946894791e-04,-2.962069798855251814e-04
1.998899322860165473e+00,6.479625805526005415e-04,-3.156184164354303959e-04
1.998876020461060499e+00,6.659191630895942978e-04,-2.722877494871126891e-04
1.998879958352726804e+00,7.187207916734741214e-04,-3.144102253749227649e-04
1.998907946455162676e+00,6.902531564135054587e-04,-2.858847169220870470e-04
1.998846237566420436e+00,6.123372205135634797e-04,-2.611868260530139174e-04
1.998834851312542238e+00,6.423589106260260738e-04,-2.658117799115732234e-04
1.998964171713812910e+00,5.931826375606612071e-04,-2.564659804293507612e-04
1.999017860351313569e+00,6.342563513422783301e-04,-3.080579189068862736e-04
1.999028261771047310e+00,5.703221688879946865e-04,-3.480746674384299654e-04
1.998998768615181776e+00,6.742823450364835488e-04,-2.698708528528640307e-04
1.998996910651835934e+00,6.714901886736047987e-04,-3.003596938712748787e-04
1.999104186195236110e+00,6.467992340416096452e-04,-2.873153599635468809e-04
1.999116757776356446e+00,7.378917838141470101e-04,-3.490861282203543354e-04
1.999136980615948911e+00,7.817306527539626560e-04,-3.399222666236527781e-04
1.999193915173468783e+00,7.636208890354441231e-04,-3.484518812678566511e-04
1.999106190357796686e+00,7.714140487132864401e-04,-3.051406674349297211e-04
1.999023568776524762e+00,8.073334201122636927e-04,-3.078437879083493231e-04
1.999010259472621120e+00,6.845997360732593469e-04,-2.866107706963837956e-04
1.998975737885468229e+00,6.219060198447482184e-04,-2.857229263859086574e-04
1.998968195242502022e+00,6.022658634723955214e-04,-2.798545228426054811e-04
1.999032096442016293e+00,6.001082197949567792e-04,-3.706983147086957155e-04
1.998968364638074036e+00,6.100675444753803078e-04,-3.428250207017578518e-04
1.998998368164280448e+00,6.353962167140335317e-04,-3.297115448378190681e-04
1.999004839235964726e+00,6.615733018458896898e-04,-2.769714772013631026e-04
1.998928921973696760e+00,6.282406180951028395e-04,-2.586959085192746524e-04
1.998869272483017934e+00,6.194811625967885319e-04,-2.733132968394732121e-04
1.998816755387259780e+00,5.934937714738826656e-04,-3.164942471822954745e-04
1.998741280057155789e+00,6.390559756925699502e-04,-3.725502665587525309e-04
1.998741437060379544e+00,6.860985866076286860e-04,-3.192962340872483921e-04
1.998740951324227799e+00,7.116965436968110403e-04,-3.085286489224312229e-04
1.998737806687479024e+00,7.494902697492355440e-04,-2.627521384210814489e-04
1.998650700665300262e+00,7.538903523921937746e-04,-2.550042679501875642e-04
1.998704981544486392e+00,7.190170000045568652e-04,-2.182033511276713564e-04
1.998685069265562442e+00,7.612132787212934999e-04,-3.189739726025338402e-04
1.998687007291772622e+00,7.104079038701725324e-04,-3.172601204244718622e-04
1.998742409545284149e+00,7.549442765986682461e-04,-4.148527044120105516e-04
1.998618097088598056e+00,7.167655193969818712e-04,-4.351614221169819831e-04
1.998679124627844583e+00,7.521572331494312275e-04,-4.172005045821879391e-04
1.998737506276294207e+00,7.437383496954368600e-04,-3.148077221548277005e-04
1.998710434084735699e+00,7.149422937413067638e-04,-2.996433993792183264e-04
1.998719623899258169e+00,7.073101896517826163e-04,-3.394687839003465409e-04
1.998603720435425446e+00,7.187294501777910776e-04,-3.586818330032541741e-04
1.998640069423171184e+00,7.396813712966782530e-04,-3.704011753389709559e-04
1.998690601991861771e+00,7.238227427486782590e-04,-3.906440278917291779e-04
1.998619397878047321e+00,7.500531590700959452e-04,-4.864078676508075448e-04
1.998563510117963737e+00,8.102822043339467407e-04,-4.484887387552277606e-04
1.998489030693670232e+00,7.885446339874754374e-04,-4.379160712959309643e-04
1.998506872462897155e+00,8.292203563663309547e-04,-4.022054591131928188e-04
1.998567376295716347e+00,8.494595541479119105e-04,-3.369775919610293173e-04
1.998628505351132789e+00,8.153625262075255009e-04,-4.067907743939825054e-04
1.998613561699095209e+00,8.708831605513105579e-04,-3.491863865709506792e-04
1.998643263840572892e+00,9.664037552064682268e-04,-3.287550947681026729e-04
1.998555839651786181e+00,9.387292821928834444e-04,-3.607365330760789490e-04
1.998572193277918130e+00,9.352153305994345299e-04,-2.161249624546053994e-04
1.998619012494119884e+00,1.007217971770876146e-03,-2.556837606364319171e-04
1.998714533973650509e+00,9.956102712766041161e-04,-2.900904353012483984e-04
1.998730791186007494e+00,9.309583367732568102e-04,-2.436276864995967563e-04
1.998743442851643737e+00,8.596079565740467237e-04,-3.412088457949208798e-04
1.998734237624347987e+00,8.106247093460138085e-04,-2.934998555760166806e-04
1.998713284635328380e+00,8.460779916226521388e-04,-3.096708456825959539e-04
1.998732191928813018e+00,8.806327329184285378e-04,-3.464473145485397199e-04
1.998629796057670438e+00,9.104170289540219679e-04,-3.039737696888809067e-04
1.998770867223963243e+00,9.274306929220368359e-04,-3.144784634107198793e-04
1.998701423394165566e+00,9.516267404354816035e-04,-2.575123018199889204e-04
1.998738868544690295e+00,9.332393044494656249e-04,-2.408055976930275537e-04
1.998807777733411895e+00,9.149628812749711427e-04,-2.451754895830654773e-04
1.998760887236553652e+00,8.400316721090610953e-04,-2.879906448152154495e-04
1.998685654556824121e+00,8.712964778211095300e-04,-2.972832072371740558e-04
1.998669147929080570e+00,8.073639745974140174e-04,-3.212359550730966825e-04
1.998631204393816807e+00,7.387779676195592709e-04,-3.269884453871072481e-04
1.998741855978556581e+00,7.313035136854557049e-04,-3.226968533389461377e-04
1.998712775808298980e+00,7.529342963200172682e-04,-3.130519718694681577e-04
1.998669928011367336e+00,7.264589667952294069e-04,-2.918180355092722840e-04
1.998724705106430743e+00,7.558361654971348410e-04,-2.974709239479879255e-04
1.998686126390682993e+00,7.596595987995746887e-04,-1.961566491859693148e-04
1.998627388682244321e+00,7.091376596741531769e-04,-2.222476012086691541e-04
1.998695592389448938e+00,6.807496120005122496e-04,-1.795756677451446743e-04
1.998738372962555410e+00,5.714274718922173618e-04,-1.825428777244159637e-04
1.998758436397936267e+00,4.707621984719023820e-04,-1.700079938972436002e-04
1.998766222785979263e+00,5.172649650748241184e-04,-2.040523292757854613e-04
1.998736794845264342e+00,4.670919336775342036e-04,-1.543335600918511411e-04
1.998680081918796203e+00,4.238389712010851604e-04,-1.318493225598430028e-04
1.998717780426707558e+00,4.534042180891506590e-04,-1.505943595515021665e-04
1.998737976350129397e+00,4.839896094234669220e-04,-1.747555304066451896e-04
1.998673169078216905e+00,5.566270687751055874e-04,-1.292196298359939849e-04
1.998703942698995872e+00,5.699080726864039258e-04,-7.616839010940302623e-06
1.998643028635841645e+00,5.611867414308149404e-04,-8.677207889890337675e-05
1.998626204613962454e+00,5.684068580444996341e-04,-8.803382189993286678e-05
