Yaw (deg),Pitch (deg),Roll (deg)
4.024753964371474008e-03,1.385108400447900229e-03,-1.663189061673605706e-03
3.981071503746806510e-03,1.027461296192632833e-03,-1.167533228859788004e-03
3.459851900503090397e-03,1.051313757443114640e-03,-9.850538362196703882e-04
3.846287045802809345e-03,1.601685573254396904e-03,-8.255243145425854518e-04
3.839374821854627320e-03,2.204124342805646296e-03,-4.371863646360343099e-04
4.174905018666860181e-03,1.722355839058985552e-03,-5.808762250285044292e-04
3.687872964207397110e-03,1.693756989066341236e-03,-6.774800385923288211e-04
3.664944399848939823e-03,1.384172513711577970e-03,-2.926951388519101016e-04
3.239632739039327667e-03,1.415016701808824873e-03,-5.554652979514854193e-04
3.929247029100689168e-03,1.685123185239344873e-03,2.275162810474832815e-04
4.227286874434240532e-03,2.025930294065505892e-03,-2.012229246261012486e-04
3.738462280060661416e-03,1.947466510772532687e-03,4.755809416167564333e-04
4.034081386347344866e-03,1.671878184459020446e-03,1.003590096276988042e-04
3.820232637368410882e-03,1.399595861271018702e-03,-5.585142622695965292e-04
3.173003174984637652e-03,9.972095183865322537e-04,2.416722518314543846e-04
2.655443693858088993e-03,9.019259783336727634e-05,-5.476192235493820116e-05
1.741239693828313274e-03,-4.935122351899266574e-04,-1.731715991764733493e-05
1.315297418561349853e-03,-9.297165509392007554e-04,2.252183875572467769e-04
8.078647625108042150e-04,-8.864268927899717800e-04,1.276105685079619153e-03
7.029000328145737671e-04,-6.035005810218355485e-04,1.060388391194971381e-03
9.202118154483002362e-04,-3.838479108980375398e-04,8.957970746667678202e-04
1.788722872396235569e-04,-2.295181241274323795e-04,9.765854572121139554e-04
1.250268331315657327e-03,-3.086946330874506639e-04,1.095358833583638203e-04
1.630568422087921247e-03,1.104656029158585759e-04,1.845054397750362212e-04
1.390881066219659158e-03,-9.124096413865460183e-05,1.280383583370920712e-05
1.501087119771249900e-03,-4.111487951305682273e-04,5.929448825884511961e-04
1.515768347018643441e-03,-1.928812762551686689e-05,1.282277047774807617e-03
1.197509098309199787e-03,1.126819525213289838e-04,1.421081184514724283e-03
1.141342442977708385e-03,5.078457341775480076e-04,1.334759824928650812e-03
1.245996420747129494e-03,1.253031814004286167e-04,8.514303367727368930e-04
1.962915959080195117e-04,-2.184206069949133365e-05,4.216260168387856062e-04
-2.195469685110174127e-04,2.062844992078718639e-04,9.803058784336048277e-04
-2.201241112139050101e-04,2.762459249042185298e-04,8.685067455968535806e-04
4.789157064487640212e-04,3.800409914065748366e-04,8.316774288492274642e-04
2.136112543573254294e-04,5.911529760248688441e-04,8.024620663460488692e-04
5.993567489692113023e-04,1.372111646062296403e-03,5.965661504066554262e-04
1.150683394868689613e-03,1.461934238179503701e-03,2.873160547200541409e-06
1.489341291604295760e-03,1.659084917868907522e-03,3.078987603123652437e-05
2.276129145251353045e-03,2.363939121995204101e-03,5.970635034937975434e-04
2.374916402908641699e-03,2.510288620537619395e-03,8.472373303670902717e-04
2.224294428962799667e-03,2.150251917540295203e-03,8.160613688851962389e-04
2.666203981915413364e-03,2.689585859298051964e-03,7.513962757909250232e-04
2.532747271361017113e-03,3.191313571842772662e-03,7.723921775510660809e-04
1.923464878093767783e-03,3.317862018733653065e-03,6.656238757371888814e-04
1.987620652736962409e-03,3.652566586205148111e-03,5.561073727822597257e-04
1.710677014608482250e-03,4.546187459975557787e-03,2.785419720755924803e-04
1.097732580233998570e-03,3.978296473559659457e-03,-1.048702855439875473e-04
1.202931020744090872e-03,4.241311709844639878e-03,2.749929415335894823e-04
8.145974562780211375e-04,3.698950533983781999e-03,3.592101561749648313e-04
1.322039669735624494e-03,4.566148342392018292e-03,-1.727233350806679172e-04
1.949004427948470121e-03,4.223941773585104982e-03,4.509319787865379405e-04
1.262480275606810880e-03,4.966197951945190529e-03,1.341872327981111863e-04
1.817387625476149992e-03,4.477398914721745886e-03,6.673978815571443611e-04
1.867573819437660498e-03,5.424093983811808552e-03,3.760586771780554077e-04
1.845202465683059819e-03,5.165716626410518826e-03,3.486672211494002663e-04
1.834099098085008924e-03,5.595606150736569424e-03,-4.482581922926182332e-04
2.437909300470278689e-03,5.914859458469608373e-03,-3.743559842635292307e-04
2.952370992920657754e-03,5.746911745284808207e-03,1.180268085647182566e-04
2.635010367095477410e-03,5.751116300535551867e-03,-4.504399192371692003e-04
2.226248123978493386e-03,5.527410701341758936e-03,-7.226131916176024156e-04
2.343854215203632508e-03,4.893619704031128628e-03,-6.490880169192318879e-04
2.716956008571774772e-03,3.874723086762271902e-03,-2.102240694179518878e-05
3.192009741000574261e-03,4.303386742900202483e-03,-8.779650605181925157e-06
3.018472309032066772e-03,4.283225569696088794e-03,-1.797535577089695808e-05
2.736637032063323014e-03,4.855039007637837641e-03,-5.918612926523414918e-05
3.430871259807788398e-03,5.391907530651262985e-03,6.436223145099136079e-04
2.337961364043223897e-03,5.022564859009428020e-03,7.570059842409846600e-04
2.424979031125931109e-03,4.952833915661000383e-03,5.636747950206919905e-05
2.827441987861116241e-03,4.579131282279421365e-03,-6.259144507881644950e-06
3.171268612546897844e-03,5.044290326432780865e-03,-8.403803324629854736e-04
2.821190461630160642e-03,5.918499277912134954e-03,2.745254966648270006e-05
2.675689390489588339e-03,5.632629382916216204e-03,2.792661166684711613e-05
2.496996954531722785e-03,6.914173826476414236e-03,-4.576183646703420549e-05
2.429837784513763210e-03,6.253605090072188177e-03,1.578658884073750170e-04
2.620487433554858584e-03,6.478126220894354741e-03,5.936873331044912520e-05
2.562103411557621786e-03,6.661910456980048474e-03,1.750980001822975801e-05
2.606599613145233179e-03,5.676039490230847147e-03,4.352457944709438504e-04
1.969836544953051417e-03,6.863515937353511370e-03,1.107030553452160787e-03
1.243960073361019200e-03,6.286232581984219601e-03,9.764912858345358489e-04
9.192546111095175818e-04,5.900161760034952629e-03,1.810405655774409992e-03
1.587555622273963086e-03,5.073172343924167715e-03,1.369682770560916177e-03
9.658489298260702514e-04,4.654751314212473255e-03,1.694099673548872835e-03
1.232387213736730290e-03,4.040167504526639107e-03,1.336976080178098455e-03
7.304107101912950088e-04,4.532917283492462167e-03,1.613590519601660993e-03
4.215188732427446738e-04,4.620272968724061825e-03,1.692872504370354723e-03
-1.943439294567157679e-05,4.935685072806105314e-03,2.181513090182394480e-03
1.732443937522508534e-04,5.077257406913114265e-03,2.634716707608054237e-03
3.924897852940877486e-05,4.215026652576457471e-03,2.496605709523930759e-03
1.141356490764378843e-03,4.305704608460236664e-03,2.477730825348111940e-03
1.340004602967162636e-03,4.444602560107641445e-03,2.393997303367612420e-03
2.019677476668966121e-03,5.070815269091805480e-03,2.484807128190148501e-03
1.637488122819741017e-03,5.362688279929939475e-03,2.525699090284909062e-03
4.103619176720925410e-04,5.457639172066997175e-03,2.972804491652033219e-03
8.042572745958367995e-04,5.451956466261030643e-03,2.716032925385588204e-03
1.391072462112135158e-03,5.797904366211200679e-03,3.229134992410790089e-03
1.179300046515814951e-03,6.041126958331712558e-03,3.912509166309497202e-03
9.421409544729996083e-04,6.226774417540463166e-03,3.850133033228010562e-03
1.048382121960516602e-03,6.585399389594837755e-03,4.089790848915642908e-03
5.597701706977217069e-04,6.755632518591860557e-03,4.307945982361198987e-03
7.937934353225317057e-04,7.252763116359961341e-03,4.142522808889157956e-03
1.025763656467406542e-03,7.184934685877834154e-03,3.878408536986893609e-03
1.844701214880775523e-03,7.466384935060448730e-03,3.493315909599024882e-03
1.615520425749992833e-03,7.142984065947088727e-03,2.616989208526390720e-03
1.692018657678537059e-03,6.901576538013837886e-03,3.005906366987893662e-03
2.360684636831663404e-03,7.053065162268094650e-03,3.396677673887666445e-03
2.256780431672753429e-03,7.036471318351874248e-03,2.434731315269637528e-03
1.899135802122543879e-03,6.716034109502657008e-03,1.871812754927728662e-03
1.941733690916091657e-03,6.105139938838881515e-03,1.648416217418680052e-03
2.917180047377853497e-03,6.154390138850115467e-03,1.861555172790764750e-03
2.937518949903860938e-03,5.588617402883311498e-03,2.049609277660404197e-03
2.767284595657798756e-03,5.961926447183519585e-03,2.219922431328262211e-03
2.676622247151696273e-03,5.977218934916754545e-03,1.485105360334834906e-03
2.092220961816037509e-03,5.981615971244724425e-03,1.206407638841099647e-03
2.321379414493819626e-03,5.584185328310503106e-03,1.414083517036459660e-03
1.910449401824614426e-03,5.834284216493383461e-03,1.848289746130436220e-03
1.661889984846711939e-03,5.926468435361749096e-03,1.897659052047747296e-03
1.707653859566780766e-03,5.594461223204451675e-03,1.949993934927436376e-03
1.707887976273129559e-03,5.415382810546044180e-03,1.947879840231874979e-03
1.387629020306008643e-03,5.171162116889480714e-03,2.699715172810259259e-03
1.538926810022271403e-03,5.242976497767021064e-03,2.521316205054185446e-03
1.948310438938219077e-03,5.407420004069316520e-03,2.664289366015247865e-03
1.456380448231658561e-03,5.426847029179538394e-03,3.281899512929117597e-03
2.004450907600148751e-03,5.618350014837157798e-03,3.932953226730455040e-03
2.458191458891856567e-03,4.735351816530865982e-03,4.299244813808318286e-03
2.909673499290598656e-03,4.916163525487059552e-03,4.001552117604905215e-03
3.241936657237319205e-03,5.086933421450392893e-03,3.692813531226434021e-03
2.430986294311444137e-03,4.886976531558364506e-03,3.388153730134313337e-03
2.095707530520675172e-03,5.049948160292059424e-03,3.075887348020966451e-03
2.107607585711216563e-03,5.056696387053678451e-03,2.141819155673311582e-03
2.139013049290387682e-03,4.864353659181041428e-03,2.617837944636780718e-03
2.061109270085790309e-03,4.780733367816735954e-03,2.609750602353986659e-03
1.893428261416617688e-03,4.190646271578897519e-03,2.724968261312356657e-03
2.517188547363188259e-03,4.495245313963064891e-03,2.627303833689934899e-03
3.044862251699549400e-03,4.828183834860725471e-03,2.355299636781434374e-03
3.039096602756937490e-03,4.661813346254436476e-03,2.619197421653479685e-03
3.451549849882174122e-03,5.328242314658466344e-03,2.365704737637886693e-03
3.304082559532240705e-03,4.804754990436162394e-03,2.866008151170818669e-03
2.081447323007868874e-03,4.190196369383210849e-03,2.268840754275064115e-03
2.411646717900778683e-03,4.045593213233799647e-03,2.337932941888523370e-03
2.023280975121502772e-03,3.894737220982069995e-03,2.452313725140544201e-03
1.839893269331430202e-03,3.943603947437018982e-03,2.734011835859963442e-03
1.600684199389929485e-03,4.488530058140509892e-03,2.206059174992964361e-03
1.401810539401227539e-03,4.298573759226510631e-03,2.227265047470941214e-03
1.679971901678177157e-03,3.887629759979104906e-03,1.935992301268615835e-03
1.054937719922384876e-03,3.230985564438320322e-03,1.670741915658509845e-03
9.686956920873764434e-04,3.630121675831560462e-03,1.451032146126757716e-03
1.067151978269823779e-03,3.699232320384212864e-03,1.779552733234352575e-03
1.272966858391560898e-03,3.414327113521839919e-03,1.539262983081224941e-03
1.079366825354930240e-03,3.713883121717183929e-03,5.281849422568498124e-04
3.717161810677025151e-04,3.689193661686086465e-03,2.844671940980355489e-04
1.025744399716621439e-03,3.412588253919989021e-03,5.681222641162829955e-04
5.681182591585911233e-04,3.411233412936537021e-03,3.310389535562235355e-04
1.150376559674014943e-04,3.972200079977170235e-03,6.169001632482981048e-04
4.487557453884873787e-04,4.496221060756241950e-03,4.711031217407615746e-04
1.024311321320404934e-03,3.981182735262411496e-03,8.977470021885129974e-04
1.004947668561721567e-03,3.381166893381963579e-03,2.025488562045688187e-04
6.678369159739419797e-04,3.628070670488750624e-03,8.753913338169147789e-05
7.596659877372243398e-04,3.538443296431690015e-03,-2.326474214547846699e-04
1.315252099588411780e-03,4.231004195388896917e-03,5.042708424334537472e-04
4.947233263647860804e-04,4.345412798090081755e-03,5.745724327252210804e-04
4.927024738501710422e-04,3.794710551101465427e-03,1.037863499478612747e-03
-2.670974280555005989e-04,4.781547794114176034e-03,9.728667258093699277e-04
-6.228853100154520001e-04,4.822530777719422936e-03,1.026896919092071129e-03
-1.264919305595663557e-03,3.795483248702088107e-03,9.698276945277121801e-04
-1.093402825048409846e-03,3.996307758783350546e-03,1.191705722140015770e-04
-1.282287198468236864e-03,3.661561831029343239e-03,-9.451386591822841590e-04
-1.037582492380828168e-03,2.972563364658724772e-03,-7.273872837013333880e-04
-7.757578547098715289e-04,2.633280732853735592e-03,-7.066064891439063998e-04
-1.506391443769800140e-03,2.962637859618112973e-03,-6.149249940779217410e-04
-1.429396219625435555e-03,2.645685738567231295e-03,-2.276689408805867556e-04
-2.164567421868408316e-03,2.085550765001834266e-03,-9.357236873773798003e-04
-2.096740539657964732e-03,1.972677171057902155e-03,-9.259644416324682662e-04
-2.164355711910755792e-03,1.594516798021698017e-03,-8.476808995880025753e-04
-2.724035806740097120e-03,1.605162200924649136e-03,-7.624877938878302100e-04
-2.651513385646091757e-03,9.226258929702412046e-04,-1.349203593647511131e-03
-3.095774061397812971e-03,1.071020487570544487e-03,-1.690262793684450945e-03
-3.029767792460461451e-03,1.249918677427194888e-03,-2.467486670278081374e-03
-3.055037126469873233e-03,1.397604280633231270e-03,-2.724396013283707924e-03
-3.403344969965409628e-03,8.271803441083782444e-04,-3.090440274321589603e-03
-3.296843991470025260e-03,1.023278059649850458e-03,-2.377679400413877566e-03
-3.349264033349487902e-03,3.611010989654792145e-04,-2.325861181258364902e-03
-3.288137938982727514e-03,2.656233454534701792e-04,-2.677244477515977779e-03
-2.947320186247289527e-03,5.971883513150924843e-04,-3.074651523251344457e-03
-3.594514577000337743e-03,2.580532453181868299e-04,-3.681100821427019804e-03
-3.369862890906495222e-03,1.746424501554837160e-04,-3.159715047055521378e-03
-3.626760554837935285e-03,4.196858020613378009e-04,-2.719639600498253811e-03
-4.148747449423218631e-03,4.597774145415571404e-04,-2.630962757059330734e-03
-4.886790394468772114e-03,8.744752012835415840e-04,-2.409604711991197856e-03
-4.597152264718813025e-03,2.492102250675221086e-04,-2.688675663860663669e-03
-4.246266689830487280e-03,6.711368119644471955e-04,-2.878396293216543139e-03
-3.763787082126687604e-03,-9.176866968430083136e-05,-3.136304775334834878e-03
-3.297939290716969327e-03,-3.480373487094110257e-05,-2.129225552151560365e-03
-2.910467117103461825e-03,5.392248270907083535e-04,-1.918764255807681347e-03
-2.992018088941182912e-03,3.980125578112163223e-04,-1.534321176839836560e-03
-2.349553605659151622e-03,-1.788168237108069642e-04,-1.419100541420312842e-03
-2.176463324475649917e-03,-6.390324988114045245e-05,-1.523941258683569585e-03
-2.531190326364408591e-03,-1.886224716369910967e-04,-2.171442353870016179e-03
-2.448509812131629496e-03,-3.594065411237234607e-04,-2.424325055371150551e-03
-2.107039633101595675e-03,5.094793070357385277e-05,-2.124347433612243288e-03
-1.045491076800763187e-03,2.014926614305709328e-04,-1.895798205531127462e-03
-1.202971643731954188e-03,3.874600018908793873e-04,-2.011673040543290360e-03
-8.076338788038642984e-04,7.437369530206379333e-04,-1.623323602121191965e-03
-1.070040753915799114e-03,1.485179942972095256e-03,-1.534122826497357709e-03
-1.620551431917551443e-03,1.935794798527673902e-03,-1.114443794950475139e-03
-1.300314217738252455e-03,1.547484593796036876e-03,-1.688459330150515443e-03
-2.122642303898795990e-03,1.763745421766805448e-03,-6.968447961938137444e-04
-1.835743082818971439e-03,1.451914504775563258e-03,-1.501440756080429104e-03
-1.648267992360929893e-03,1.449696809448771566e-03,-1.554761198230162093e-03
-1.578078291099658604e-03,1.566845866889066694e-03,-1.775689196506001792e-03
-1.738359611066080633e-03,1.189868386031361133e-03,-1.000120583122487538e-03
-2.312688360338848413e-03,7.031937314387345190e-04,-1.659138557333232839e-03
-2.383432530851297380e-03,6.996687961191863864e-04,-1.620138147773896118e-03
-2.264384838705601425e-03,1.256951316464362820e-03,-1.031465102840071384e-03
-2.381838846351651360e-03,1.501759711458205363e-03,-1.166171058299369373e-03
-1.654214484611001056e-03,1.603737708583663577e-03,-1.378873455841758298e-03
-1.815541156532885121e-03,1.435148209779170620e-03,-1.428748629137101874e-03
-2.128665296267208754e-03,1.203747496803562718e-03,-1.856165144583609306e-03
-2.334833318372134345e-03,1.193110892031394978e-03,-2.420051114196293800e-03
-2.096806147469160685e-03,9.433689032117487583e-04,-2.675160503749151979e-03
-2.166565664508392827e-03,1.132111439867525748e-03,-3.292704326729550129e-03
-2.622234832834088349e-03,1.765346930230955519e-03,-3.067598479023918995e-03
-2.518170017130057919e-03,1.357334934057494299e-03,-2.805274405524148945e-03
-2.635700139006470332e-03,1.192651027266212809e-03,-2.761397419581331121e-03
-2.770461367053965885e-03,9.594980216755370512e-04,-3.042808531850729400e-03
-3.402129318024244356e-03,1.089008854079078761e-03,-2.900190335302671018e-03
-3.208517372525900892e-03,1.056629733269699419e-03,-2.415911644738284649e-03
-3.152618747226918622e-03,1.038079777805091079e-03,-2.610548996409371107e-03
-2.630320921441858806e-03,6.624771892619959069e-04,-2.919197103200534167e-03
