gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.865799627425928892e-02,2.572081546266551024e-03,4.581719468208866886e-02
5.249493370441142559e-02,-6.675055308745339588e-02,-7.869871050121055381e-03
-7.020213801412159005e-02,-4.066493003451399774e-02,-2.839685055330112839e-02
4.084127184620905959e-02,2.276274111974312467e-02,-2.449832877193761430e-02
-3.637630362596803307e-02,7.045433834931598416e-02,-6.081437121920995476e-02
-4.782113408311467612e-02,5.583668674768066387e-02,-6.634625135430891052e-02
-2.099776038609030629e-02,1.163933999741277592e-02,2.342373837339248310e-02
4.257287564482772901e-02,5.254596534711190869e-02,-5.462864620222419171e-02
8.408230255026235417e-04,-3.787413533531579224e-02,1.817437085969530672e-02
5.558071085790818738e-02,2.169038254953110229e-02,-5.069146352638653590e-03
-2.322491596062711654e-03,7.813453295924210201e-03,-5.295220341694103355e-02
-3.690951727822879697e-02,3.163309947623703378e-02,-3.355642496446981093e-02
9.924748700104697036e-03,1.040432934190486415e-02,-2.472643652748391513e-02
-6.540259758832223276e-03,1.211580368058991393e-02,3.037711957041937250e-02
-3.807951670786532267e-02,-5.047753245248379206e-02,4.035758700169710805e-02
-7.227838892108359725e-02,5.413638373766625073e-02,-5.572379119905864885e-04
-1.515512131239812356e-02,-5.057540526260909108e-02,4.234249852528606389e-02
-2.394971769164841446e-02,-7.833793925486255694e-03,7.205521063586926844e-02
-4.935197004976488167e-02,2.886450107447147140e-02,-5.029505962352807946e-02
3.170139682457494973e-02,4.572497632493659203e-02,-1.490162661435777934e-02
-2.292066787397221278e-02,-5.374201137968845354e-02,8.485100357870258014e-02
4.614197182529940905e-02,4.256019704119305691e-02,-5.573460032873822070e-04
7.285737242802081681e-02,3.693173622928619393e-02,1.014724422896505149e-02
-3.717346357312031196e-02,5.562149539451004959e-02,9.005844439785104516e-02
-2.460369833537559212e-02,-3.527473245526573792e-02,-1.445789386486953931e-01
8.608064416263839710e-03,1.091163877940805500e-02,7.383377810385530204e-02
-4.309954760315316130e-02,3.619410405918190021e-02,6.896426661562958527e-02
1.430804084421225843e-02,6.715853553790413627e-03,-3.554946312057331859e-02
2.745030929676878922e-02,-5.055672534679959799e-03,-6.948008063405835578e-03
