accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.558312984912740035e-03,1.014196104482930098e-03,-9.786839369545846878e+00
3.022196391219709403e-03,2.546714230483996741e-03,-9.793815117387726588e+00
1.262456804515910830e-02,-2.741314457693150210e-03,-9.791798339684724795e+00
2.600385430301883731e-03,7.843218012397660047e-03,-9.787127239984327431e+00
-3.395676615966417445e-03,-3.683486060341675697e-04,-9.797566392041821004e+00
-7.865409068668165193e-03,-2.455464797682086267e-03,-9.793068757638598854e+00
-6.629514678257431536e-03,7.913598103517989523e-04,-9.790851998925207411e+00
-1.341359589121850562e-02,-1.373850889571174563e-03,-9.788795414360322411e+00
2.482808127769450812e-03,6.532888844622288492e-03,-9.784533069558284168e+00
2.610196463074095953e-03,-3.136315305321828346e-04,-9.798586745952933441e+00
-3.349768236307542908e-03,6.952902586829062294e-03,-9.795712955256071552e+00
6.315905908908655067e-03,3.027698701817580287e-03,-9.788894890981547192e+00
-2.634618031542453574e-03,-7.744328578239383434e-03,-9.786857177939285890e+00
1.384842514622109310e-03,5.996975983332859458e-03,-9.794339464039376608e+00
2.320901963812628879e-03,5.516397147828608002e-03,-9.796177740740203532e+00
4.081382893609110905e-03,9.218519628096799937e-03,-9.787897708438290323e+00
-8.792369467849633566e-03,5.661285732005164224e-03,-9.795236037156746178e+00
-2.791430072106557830e-03,-2.125916851657067182e-03,-9.789835040791009746e+00
7.844083355085542091e-04,5.831710733363120163e-04,-9.797429007673281731e+00
7.576437182047261699e-04,3.494839287846644542e-03,-9.790607008733825722e+00
3.233289201115735478e-03,-1.504076945873376609e-03,-9.794724060294273116e+00
-2.473651494104666792e-03,-1.281254674662984927e-02,-9.788739961551257807e+00
-1.021920931167226258e-02,1.076557614643853557e-02,-9.805679629131930142e+00
-5.952105657653856789e-03,-3.575944282247546686e-03,-9.787756674664198187e+00
4.190388723654162387e-03,4.154801979187075674e-03,-9.810002714678875080e+00
8.228597598758125367e-03,4.292860152330879586e-03,-9.796518728444977953e+00
