gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.377765238146417492e-02,-1.052839896143935305e-02,6.875423419819646359e-03
-6.225012240024301036e-02,2.837741561204754417e-02,-4.781165236552064463e-02
-2.363896617062333921e-02,7.451463211116354617e-03,-9.662371258308705482e-03
4.664921535571055211e-02,-6.671859849640639217e-02,-3.742443068989436544e-02
-6.914762765807002960e-04,4.301966749399279560e-02,3.647149891297715024e-02
-2.829970755736655255e-02,-5.581456040307481575e-02,-1.007569478817448884e-02
-4.728160451202841064e-02,-5.304549829508868608e-02,-7.061137295541394798e-02
4.837726616599724583e-02,3.008619413001283049e-02,-8.071083156229587330e-02
-2.404043866585620429e-02,5.327528045547035018e-02,-3.691580964891202823e-03
6.104664656645094950e-04,2.668335651813726062e-02,-3.347977377842981106e-02
-8.961412750436921482e-02,5.276055845907636627e-02,3.307202133533231059e-02
-4.179003435097394803e-02,4.260311012220090870e-02,-1.441107971812182267e-02
1.702667175586422554e-02,-5.962654228012013308e-02,6.666917969691128765e-02
1.084249737367331753e-02,-2.119214948434048826e-02,-5.906226150218546467e-03
1.607750831872267749e-02,-7.153266995287813068e-02,-4.722432721091142371e-02
-2.435144449676578809e-02,4.621406480530215743e-02,-3.912251661035096029e-02
4.353168548847510116e-02,-5.949029143279046389e-02,-1.310616699755679238e-01
-2.215568623197695236e-02,1.348553914107606701e-02,-1.199716381942115238e-02
4.383768133002353962e-02,-5.600100695185689093e-02,1.353818901159039266e-02
2.036416081886280663e-02,2.443700239939701480e-02,2.312100298450079500e-02
3.159455187882514310e-02,-7.477540237081922725e-02,8.775669270781424891e-03
1.023628677814581237e-02,4.031440634433051950e-03,4.127441051464694061e-02
-5.530422531675550056e-03,-2.047752303121008755e-02,-2.400031010545311105e-03
1.867973075595289953e-02,8.664379464311616763e-03,8.766116107349711598e-03
7.296851906471661653e-02,8.562672102885153860e-03,-8.629451328158654899e-02
7.883833546719827209e-03,9.112615058963802195e-02,1.850130003366447923e-02
1.946197478403888540e-03,1.848649423165568684e-02,-3.948472823967537348e-02
-4.980036331377068332e-02,4.051122135737744018e-02,2.841124587515015537e-02
1.771317931727953501e-02,5.286037136641543940e-03,3.845840982045536233e-02
-3.489205328701834585e-02,4.640393430331579694e-02,5.113948755105606619e-02
-8.431246482708478970e-03,7.765129926924618786e-02,-8.483237265535814933e-03
-9.240755388060160197e-03,-5.845998913334562314e-02,-4.729263226845088763e-02
-2.271053702471520497e-02,1.288844801727065913e-02,6.691388215388445297e-03
6.043370422940681774e-02,4.766788553537648111e-03,-1.261044701531302895e-02
2.137674324479892432e-02,1.099090721972119725e-03,6.642015439212708983e-03
6.355582821393465642e-02,-4.989311974728698196e-02,-4.304029329985887414e-02
3.343091105863800483e-02,6.937208495223902427e-02,1.382027836115320117e-02
-3.734616945353669108e-03,-2.123413924498035454e-02,-3.386140453457292272e-03
-2.461361614965895932e-03,-3.828755743125337313e-02,-8.530729152902189957e-03
-1.170957088254862173e-02,-1.060691743850515276e-02,3.077219181895619535e-02
-5.024028680397226235e-03,-4.966945119298341732e-02,6.858233558761234194e-02
3.749182466831620097e-02,-3.613575098283076936e-02,-8.367168256392165659e-02
-4.696366079865380710e-02,-3.850085666712551452e-02,-1.485445395633366583e-01
1.276777003439455438e-02,3.633015141210279436e-02,-7.127186731314978825e-03
-2.462191547958290927e-02,3.352126645887563289e-02,-1.150468345532182357e-01
4.699146084350967582e-03,4.487970210253708521e-03,3.412542534574753133e-03
5.913648573075378639e-02,1.232898167254646918e-02,2.087392943415946819e-02
4.333571709893561941e-02,-5.987636146017276395e-02,-6.969663312504125081e-03
8.269925765123853356e-02,-4.504455125373157259e-02,-1.593619145271853860e-02
