vel_x (m/s),vel_y (m/s),vel_z (m/s)
9.994808936664565380e-01,1.611875657405840187e-04,-6.132251615178190961e-04
9.994047958700377210e-01,2.471563665508794421e-04,-5.449336776226800221e-04
9.995414867093999067e-01,2.734873378321283125e-04,-5.486104029976033268e-04
9.995382399285108743e-01,2.787829863047622432e-04,-5.931261888003276118e-04
9.995644847984445081e-01,2.740090151472325064e-04,-5.192669019742996101e-04
9.996047596263092361e-01,2.696384176042762419e-04,-5.248642546874693511e-04
9.995525616312259665e-01,1.715747650177999978e-04,-5.482359909343865198e-04
9.994933704904649385e-01,1.969756565050460222e-04,-5.561187364493247855e-04
9.994307181058581513e-01,2.615431364240417000e-04,-6.866682516868067914e-04
9.994351209162749550e-01,2.066262926132308292e-04,-6.390094843380786024e-04
9.994805652753314673e-01,3.351827194180763306e-04,-6.447922131792110890e-04
9.994884659267905258e-01,3.680055054326543049e-04,-5.826477277939851734e-04
9.996090315923475966e-01,4.243424212683755679e-04,-5.144923802891548416e-04
9.997642485287281389e-01,4.556619092887131180e-04,-5.030688360076397041e-04
9.997969013423905205e-01,4.068721200313534176e-04,-4.241839146477955052e-04
9.998338036286664732e-01,3.760440942646179415e-04,-3.838663856580029426e-04
9.998432153748050277e-01,4.228005643649304711e-04,-2.812900852993561324e-04
9.997989880216892056e-01,3.576899830854177696e-04,-3.042895480057095092e-04
9.998009448038785996e-01,3.681721821838342058e-04,-3.202041557293446613e-04
9.997852198718565342e-01,4.262248762669468109e-04,-3.639167128149572235e-04
9.998115885691535309e-01,4.113735025296594663e-04,-3.284184072027379175e-04
9.998677209018360657e-01,4.225080188420738845e-04,-3.088926441183432537e-04
9.998527175488651775e-01,5.185793793665736603e-04,-3.065613406919177734e-04
9.999249163306929145e-01,5.039099817591035681e-04,-2.905510236694531200e-04
9.999692554510626330e-01,4.415735624220129421e-04,-3.186527442669443507e-04
9.999301127956387036e-01,4.572353664527976946e-04,-3.491077471531366994e-04
9.999171443920621405e-01,4.835209860962726494e-04,-3.447503322144067589e-04
9.999312634567288915e-01,4.953878389627160497e-04,-3.906801477809394157e-04
9.999441212729693884e-01,4.948881991061102568e-04,-4.021565402033584215e-04
9.999723407058888069e-01,5.593108068146626427e-04,-4.371230548842447005e-04
9.999219139106857446e-01,5.883865488073112150e-04,-3.178438368920120157e-04
9.998687606321581267e-01,6.523067328510542134e-04,-3.205968604249001433e-04
9.998719106894313757e-01,6.340131051943057429e-04,-2.461550101268160698e-04
9.999071468990066158e-01,7.005031666099980400e-04,-2.187795370229329590e-04
9.998884706508859299e-01,7.516126445603742851e-04,-2.135926430675820649e-04
9.999077839589203265e-01,7.188907443842815605e-04,-1.964059687919016551e-04
9.998682046835513093e-01,7.040826656976827136e-04,-2.521659614549091183e-04
9.998650615411615039e-01,6.873062832240528757e-04,-2.234765664790063216e-04
9.999437531304985471e-01,7.214207141677045354e-04,-1.830868223455779740e-04
9.999748972934149327e-01,7.898627744491477226e-04,-9.706386098700758944e-05
1.000075159745441811e+00,7.453274809382440377e-04,-1.620618675293101813e-05
1.000062992209565182e+00,7.909639477707330934e-04,-1.286434844708805828e-05
1.000114359575801970e+00,8.450318796082865926e-04,-1.141080282346478817e-04
1.000080463211663329e+00,9.140456433596765625e-04,-1.078604532012200965e-04
1.000061371689936252e+00,8.743504201305237703e-04,-1.370510699316541763e-04
1.000043876816561150e+00,9.288370365357252485e-04,-1.578157858420021814e-04
1.000066572747421834e+00,9.075374975585715279e-04,-2.125751298562029968e-04
1.000059149484227916e+00,9.046444019410220449e-04,-1.705900702610293942e-04
1.000006128727324306e+00,9.022223388791663148e-04,-1.856196455167895298e-04
1.000014406213452389e+00,9.558354129988884916e-04,-1.835406294402184473e-04
9.999440060732808222e-01,8.947126117207711326e-04,-1.762076324162193568e-04
9.999926778458736454e-01,9.713393120664127415e-04,-2.555311689331971601e-04
9.999505320523583984e-01,1.038021484847703518e-03,-3.112851399938058937e-04
9.999890545700551581e-01,1.022430352202849954e-03,-3.372833490540709284e-04
9.999029623108054432e-01,9.552380453186674024e-04,-2.756811519262122845e-04
9.999363081090171246e-01,8.684806542714163750e-04,-2.369043192151076556e-04
9.999540716338374269e-01,8.297976572356042212e-04,-2.307618917423067415e-04
9.999311900876770576e-01,7.596335897952948609e-04,-2.132463811431380173e-04
9.999561936309989685e-01,8.062231941446308279e-04,-1.682933574084822820e-04
9.999827892252207695e-01,7.802750523670262759e-04,-2.706416346977947684e-04
9.999046396592274899e-01,8.008590127471853712e-04,-2.837266135140194680e-04
9.999446931983529963e-01,8.195503189900107824e-04,-2.549451447663640094e-04
9.998485490801944930e-01,8.457409679426969046e-04,-2.545653484569731823e-04
9.998454310077794505e-01,8.233724114988242226e-04,-3.092727268972289079e-04
9.998654132004232142e-01,8.582227752758563814e-04,-3.726853293866576387e-04
9.998596142321747315e-01,7.974868674366292817e-04,-3.816940573550800715e-04
9.998269656816484163e-01,8.354872146951684278e-04,-4.329919031563745865e-04
9.998456417558658771e-01,8.503970678168396241e-04,-3.834893872229204362e-04
9.999942586477115203e-01,7.368942930790852884e-04,-3.168828458147592616e-04
9.999568509418091944e-01,7.210871922250890664e-04,-3.121031894346517114e-04
9.999301267591165221e-01,7.143221494259373175e-04,-3.194252379249810122e-04
9.999344279839668115e-01,6.610013156482324147e-04,-3.323587060287382317e-04
9.998802074263198891e-01,6.002457393283608042e-04,-3.665026714353261162e-04
9.997606113625908675e-01,5.695418499870765058e-04,-4.201572848738032535e-04
9.997726542092186808e-01,5.009342946661075663e-04,-4.196180951762671155e-04
9.998288786804264694e-01,4.113596991262274266e-04,-3.853198700359261857e-04
9.998650973461543634e-01,4.656142082235421322e-04,-4.120430899960319062e-04
9.999757221318100742e-01,4.376943324563222111e-04,-4.510065078110466288e-04
1.000006809008448627e+00,4.030484295259938545e-04,-4.688754440899359395e-04
1.000062150797310867e+00,3.457538068850156388e-04,-4.421129969004956232e-04
1.000186624182931139e+00,3.811357317890485771e-04,-4.932115962422574081e-04
1.000171857254005037e+00,4.465974349219138792e-04,-4.664669461418310763e-04
1.000171906255611143e+00,4.586589376371010170e-04,-4.426271114985803499e-04
1.000224964455871612e+00,4.406158751845148068e-04,-4.253110600646118613e-04
1.000240120639441344e+00,4.774155628515159601e-04,-4.303555903315894882e-04
1.000275483241945818e+00,5.395166453211890393e-04,-4.125315824633387350e-04
1.000203402127859853e+00,5.692021308118541765e-04,-4.055684015010660405e-04
1.000150400274015361e+00,5.182534454142809655e-04,-4.118345341433015034e-04
1.000185147939004260e+00,5.582474762788053454e-04,-3.036538933212926724e-04
1.000154930903547346e+00,6.177720510538998707e-04,-2.958784381808464946e-04
1.000214893792308102e+00,6.130183400964906880e-04,-2.775702492670060573e-04
1.000271236613257786e+00,6.193277797767340973e-04,-3.298272415536516317e-04
1.000286635452146689e+00,6.533655333508045374e-04,-3.280339764416430174e-04
1.000288417923344664e+00,5.902622524994626712e-04,-3.563948676405336957e-04
1.000284491885661264e+00,5.449349609972628430e-04,-2.931580091678602788e-04
1.000322191012062545e+00,6.188392735256705805e-04,-2.311596330067378882e-04
1.000310080966190673e+00,5.149521964327957550e-04,-2.881503198771092678e-04
1.000302030706288203e+00,4.576978149882635809e-04,-3.376859948355370863e-04
1.000325136163156436e+00,4.141652836651001741e-04,-2.312579577378134931e-04
1.000445162562860091e+00,4.785086783739268498e-04,-1.716658667284091944e-04
1.000496168175731171e+00,4.554601889576317475e-04,-1.678510787262520014e-04
1.000506470633772071e+00,4.166259865152932866e-04,-1.223724252939115923e-04
1.000553344610013884e+00,4.028751596053871419e-04,-8.581607745344871753e-05
1.000602697270415176e+00,4.083154080274036088e-04,2.158547559475681847e-05
1.000698334800330214e+00,4.671419772551300281e-04,4.931713885491113272e-05
1.000811818096213557e+00,5.204158572873034128e-04,3.887658246675645241e-05
1.000806899038459763e+00,5.780590655801579655e-04,5.742096998845361538e-05
1.000834634135499668e+00,6.516661215812769112e-04,1.785744937824885456e-05
1.000756852974317379e+00,5.885436410950347719e-04,7.640061685350782168e-05
1.000752570509098494e+00,5.636960223168353693e-04,6.562330683476148840e-05
1.000733376372195949e+00,5.770149890128986386e-04,1.062907576064206190e-04
1.000755326510175847e+00,5.659630031474425409e-04,1.530151696420762090e-04
1.000700025789090342e+00,5.815284361029693762e-04,1.597120448717834857e-04
1.000787500261331786e+00,5.493253754255172016e-04,9.782658898154399172e-05
1.000706228881141469e+00,5.754733205983493657e-04,3.995099031445641124e-05
1.000786031166936541e+00,5.328840709110620319e-04,1.144765785515796974e-04
1.000832470562454946e+00,6.141373192971166925e-04,1.106492499163797092e-04
1.000818669414500706e+00,5.742806177031128728e-04,7.707459091376380367e-05
1.000851382114569033e+00,5.998305607239314604e-04,1.085906702214647142e-04
1.000830562090547105e+00,5.459632171062717663e-04,2.023921582489338913e-04
1.000795079192090320e+00,5.141301119928825365e-04,2.251879443738150533e-04
1.000859294780880981e+00,5.334007404671432849e-04,2.015692554781186620e-04
1.000777092514478994e+00,5.237322754893094850e-04,2.390006820458247748e-04
1.000833586096420369e+00,5.893031843926515440e-04,3.283969311590761195e-04
1.000730011981102896e+00,5.752889319568188714e-04,2.664347713537537827e-04
1.000749024909510343e+00,5.461120750712542991e-04,3.577537758927754725e-04
1.000714451708151209e+00,5.539420251608600252e-04,3.349824029248705507e-04
1.000774326319246121e+00,4.758878825820332063e-04,3.213797306237638554e-04
1.000827603602904015e+00,5.057259883104144645e-04,4.571457569273400354e-04
1.000835086542560148e+00,5.531635728043035171e-04,5.084235337489807034e-04
1.000868430974658496e+00,5.883922619024755914e-04,4.873187299021182776e-04
1.000824458537779238e+00,6.250096409504498794e-04,4.564626633386828459e-04
1.000831358969733742e+00,5.710337412878158320e-04,4.329022332056190782e-04
1.000752544149816403e+00,5.155759951313318261e-04,4.710273211593802331e-04
1.000780864188662633e+00,5.627610903773110507e-04,4.851146325040821272e-04
1.000880328539710984e+00,5.476526457313123141e-04,5.257037612998398781e-04
1.000841696153816240e+00,5.208051236702094340e-04,5.574685361866874803e-04
1.000901450667923687e+00,5.128809896465940125e-04,5.023573373423026803e-04
1.000918037650025738e+00,5.707721690277346152e-04,5.243318060835693104e-04
1.000919682650048159e+00,6.213737328738201584e-04,5.606614568755202222e-04
1.000863767661287707e+00,5.908764137514337751e-04,6.160397156292555902e-04
1.000860369391784355e+00,6.389312961217235220e-04,6.220871337394165770e-04
1.000791184204988804e+00,6.692203296772633462e-04,6.169626393557209060e-04
1.000810240981208965e+00,6.229580137489845433e-04,6.510221340694239810e-04
1.000743578340208106e+00,6.419346940291402936e-04,6.387339734078645651e-04
1.000782424313251928e+00,7.155893161788468666e-04,7.223886752951529360e-04
1.000751197783977142e+00,6.464511633073890227e-04,6.775541745071007437e-04
1.000669106357620297e+00,6.469368153646943556e-04,7.216087913964742799e-04
1.000664782975482892e+00,5.979628083146684052e-04,5.900826113849906140e-04
1.000743766080905761e+00,5.219650726030857554e-04,6.179662034020375755e-04
1.000844057819745059e+00,5.651225692969260488e-04,5.709083444869070614e-04
1.000799997219722570e+00,5.881931681778990000e-04,6.220271748697388465e-04
1.000845874912164257e+00,5.107358791726104809e-04,6.622560213568291299e-04
1.000884768701511662e+00,5.422337721721562235e-04,6.743505834596411628e-04
1.000924389590996055e+00,4.807634992234721769e-04,6.701630573816395745e-04
1.001010977686181969e+00,4.749976831580102025e-04,7.146287058423960630e-04
1.000997594977189653e+00,5.041490663865164697e-04,6.167286989283363033e-04
1.001013668930920586e+00,5.354380894591623599e-04,7.242820978155909426e-04
1.000949169259438998e+00,5.170880333334070727e-04,6.840277492430068586e-04
1.000941254867458330e+00,5.227452808402629613e-04,7.073654592981503493e-04
1.000915024970278511e+00,4.759101483132364909e-04,7.154558397859482870e-04
1.000879353221368451e+00,4.959017107256462852e-04,7.842461651115042748e-04
1.000882036040542378e+00,4.529555873407924323e-04,8.169531522910681394e-04
1.000885741506071458e+00,4.368962427390549164e-04,9.071118749461567002e-04
1.000782937294016461e+00,4.791397191554876644e-04,8.341047507105540590e-04
1.000756331150231659e+00,4.690688240581411712e-04,9.369288223011683044e-04
1.000743782791899239e+00,5.125069669948726595e-04,9.210449378455785267e-04
1.000760955345662895e+00,5.156946503137171825e-04,9.759234883326727613e-04
1.000723782690979835e+00,5.305156210588077466e-04,1.034344364582148734e-03
1.000690737365859118e+00,5.549942611096465514e-04,1.050960698620762458e-03
1.000755137431555308e+00,5.347901361232448858e-04,1.047072527966759307e-03
1.000836168652222247e+00,5.208992293273402270e-04,9.924233733164143298e-04
1.000843904862629419e+00,5.307278579433248253e-04,9.601933320690840632e-04
1.000835178063829822e+00,5.076562041998500556e-04,9.777154366391118973e-04
1.000762236641646208e+00,4.660427967015279456e-04,1.088393811860732504e-03
1.000762953660137233e+00,4.666836049505090293e-04,1.168055954430319591e-03
1.000887015688308512e+00,4.844644601287281848e-04,1.196819021977517470e-03
1.000983291167985900e+00,5.007606989625443608e-04,1.161107721303270349e-03
1.000888894131694684e+00,4.793733012947244730e-04,1.259202010267630560e-03
1.000930698224880677e+00,4.768304359926344381e-04,1.296331554173640096e-03
1.000885502050424369e+00,5.741435355816141553e-04,1.349127192984138530e-03
1.000903845531921466e+00,4.727699916819569294e-04,1.314222995836255995e-03
1.000909454316260661e+00,4.310256140978417248e-04,1.320512324858792242e-03
1.000924167285935029e+00,4.465541655064139063e-04,1.309882956635756565e-03
1.000906289431168661e+00,4.348747176049208769e-04,1.290402686582288374e-03
1.000893239958103420e+00,3.583691857778798255e-04,1.245785414287343918e-03
1.000898503145617457e+00,2.783919271250504630e-04,1.204851297055562062e-03
1.000896218833714491e+00,2.945438669885416436e-04,1.199947337760180321e-03
1.000956457764541341e+00,2.290662601001541344e-04,1.186823935405768513e-03
1.000922889745722966e+00,2.252802891697848627e-04,1.192804901921230626e-03
1.000962719345922070e+00,2.297479040040004085e-04,1.221290838510106927e-03
1.000954996593993451e+00,1.964661818754508290e-04,1.110275594967917142e-03
1.000992324229864172e+00,1.982830827754056421e-04,1.144639978650413342e-03
1.000968142418627860e+00,2.220075263845143769e-04,1.154713136920497646e-03
1.000948944335067647e+00,2.828101206796578742e-04,1.163851054111367765e-03
1.000966276719447379e+00,2.186358511384264857e-04,1.177327440408177739e-03
1.000999710809354681e+00,1.715515893040412592e-04,1.179899025720107563e-03
1.001103345900373087e+00,1.892207863577349575e-04,1.260306416937438017e-03
1.001094683026244603e+00,1.825471847571710684e-04,1.174689604557484614e-03
1.001057926094432116e+00,1.349802786588875621e-04,1.212374284870671760e-03
1.001007453011818260e+00,1.875350214644575571e-04,1.155397827429257770e-03
1.000969440087165596e+00,1.821169184774648088e-04,1.129406955199059072e-03
1.001026237132298657e+00,1.566097642252202611e-04,1.211854268523171203e-03
1.001038762711858210e+00,1.455031648328215246e-04,1.109737834247064405e-03
1.001089542476501393e+00,4.169465592678147465e-05,1.150238959491830647e-03
1.001127749440735126e+00,-5.127902614744780842e-06,1.132877684371208591e-03
1.001104681658259832e+00,-2.950470839123540509e-05,1.165847021632200609e-03
1.001032837974665579e+00,-2.691568608023194893e-05,1.207738663325028453e-03
1.000939150458039606e+00,3.208063756260246197e-05,1.244112875955617845e-03
1.000900256864742266e+00,6.704540034431193400e-05,1.229704485967123397e-03
1.000817510771101038e+00,1.650071069267673409e-05,1.205305769684447735e-03
1.000863881524817867e+00,4.965621978173027066e-05,1.216190160886083992e-03
1.000844262106389104e+00,2.946445147182768032e-05,1.142114163153439606e-03
1.000934559194303519e+00,8.250983898835005865e-05,1.109803763435403571e-03
1.000954952782424190e+00,5.266692661636043760e-05,1.041029697639741071e-03
1.000971031935507849e+00,-5.263094708624704930e-06,9.654209040745610195e-04
1.001002769758089217e+00,3.299303078821631715e-05,9.935404272047054265e-04
1.001001805870701311e+00,1.411714055094465586e-05,9.686773917610856308e-04
1.001019901866974093e+00,1.597989383206437086e-05,9.963593401806233006e-04
1.001026488511040258e+00,4.125667027492151639e-05,1.056257691459395066e-03
1.001066510738768400e+00,1.673394090992821857e-05,1.093148424973214988e-03
1.001118125284676585e+00,-1.698078384833684465e-05,1.152675187042710237e-03
1.001084018199230874e+00,-1.623912253055600271e-04,1.135091927950083275e-03
1.001071859614092618e+00,-1.797446669395404519e-04,1.128656168517044520e-03
1.001077822762336034e+00,-1.073562742943237928e-04,1.126459256575881862e-03
1.001154119739206427e+00,-8.100536847951129537e-05,1.143497707327309834e-03
1.001134978364225381e+00,-1.745710903475007137e-04,1.189727888042178003e-03
1.001164404422368426e+00,-1.766787876218514652e-04,1.228113166259661715e-03
1.001259078411036230e+00,-2.346092945276762173e-04,1.223295022464318711e-03
1.001335522427812874e+00,-2.448590876505559702e-04,1.226063773801479165e-03
1.001300995559105012e+00,-3.046488480710743863e-04,1.132747452982520988e-03
1.001372911267173205e+00,-3.080345393725826748e-04,1.151634042907466763e-03
1.001378409750981691e+00,-2.552501404818219733e-04,1.160460701419978617e-03
1.001395212013692193e+00,-3.171615689584412275e-04,1.090210622478880818e-03
1.001404063428100510e+00,-4.056487909316015611e-04,9.572842835094655563e-04
1.001448087893370253e+00,-3.625132020728159083e-04,9.475372794204195599e-04
1.001532500147825688e+00,-3.275875416911396497e-04,9.101045446758711504e-04
1.001456992855377370e+00,-3.331997215527902336e-04,8.467923503968420411e-04
1.001462473159125066e+00,-3.791829218869064832e-04,8.710906207985984369e-04
1.001473103512340534e+00,-4.314402590050351954e-04,8.122454451032116258e-04
1.001406763707040737e+00,-3.657377520461822578e-04,7.938606591892146801e-04
1.001478734127311698e+00,-4.337910955714032162e-04,7.578706987845698195e-04
1.001525386245087468e+00,-5.132172672382541521e-04,7.314731242631047512e-04
1.001492571960450162e+00,-5.177164313161886989e-04,6.357449086918181246e-04
1.001531787078554059e+00,-4.383574729479574944e-04,6.361057262299801059e-04
1.001633790424747428e+00,-5.010499926500520474e-04,6.624370349288730402e-04
1.001672597032956746e+00,-4.603494791050092801e-04,7.061823007747754970e-04
1.001566036516394531e+00,-5.164387966703915802e-04,6.892966530916067773e-04
1.001571962084724543e+00,-5.117030946037485171e-04,7.038441355130432972e-04
1.001578471855403940e+00,-5.726398432931753112e-04,7.650450877697344103e-04
1.001577636869469989e+00,-6.535007210478411188e-04,7.404013450867579036e-04
1.001657831148247801e+00,-6.745760905575599051e-04,7.867666890942465576e-04
1.001650023643530840e+00,-6.822615828249894206e-04,8.052505662919489651e-04
1.001564156437319442e+00,-7.091640286281969017e-04,8.389597029807245370e-04
1.001635547102003310e+00,-6.961928818117359271e-04,8.161280992254947401e-04
1.001660396719348700e+00,-6.592223507689177076e-04,8.469850467234233847e-04
1.001713285291387034e+00,-6.968337906181956958e-04,8.598458638941437531e-04
1.001710926880938102e+00,-7.268864783706952080e-04,8.806783376020312646e-04
1.001762504118581143e+00,-7.189546120412299273e-04,7.857384544922871392e-04
1.001813016623797514e+00,-6.545152170113461123e-04,7.971024850925460467e-04
1.001819110729518458e+00,-6.501410334085090540e-04,7.681240180425830729e-04
1.001895100094838842e+00,-6.299305698722099762e-04,8.139380813003275258e-04
1.001978332517433623e+00,-5.938406562709996677e-04,7.938375029735981374e-04
1.001949951739206091e+00,-6.039762717712035154e-04,7.443172034538838222e-04
1.001940230085292427e+00,-6.521298231003360346e-04,8.596751170969669543e-04
1.001920692420832815e+00,-5.916629395927890589e-04,9.096412192217476211e-04
1.001896017610768519e+00,-5.756323059320484327e-04,8.866989011945255799e-04
1.002015575540746273e+00,-5.405570721650315410e-04,9.229320600280436311e-04
1.002059981919956044e+00,-4.971989284279845767e-04,9.681639292709291614e-04
1.002051120658765004e+00,-5.290240315024319654e-04,9.040281789261482830e-04
1.002020951214419142e+00,-5.534695137649378290e-04,1.061933718849704953e-03
1.002052397135841710e+00,-5.166340635101198796e-04,1.147133411631168437e-03
1.002054732201447251e+00,-4.388853692821637368e-04,1.148707510495243630e-03
1.002067748550628634e+00,-3.869231201296511897e-04,1.150717294622724757e-03
1.002102455982870177e+00,-3.966559734891666545e-04,1.208985880323332771e-03
1.002124348524752850e+00,-4.960875890118808095e-04,1.217291624071672280e-03
1.002157340182051382e+00,-5.786555311370928257e-04,1.233220573233826008e-03
1.002152155067791872e+00,-5.919855482101173344e-04,1.186213288342135956e-03
1.002075902166841503e+00,-5.509470267467613631e-04,1.196203653027396981e-03
1.002072483865313890e+00,-5.946672306132529985e-04,1.245899898907925274e-03
1.002098674586864746e+00,-6.948450286949172435e-04,1.225961788544915800e-03
1.002113543824179498e+00,-6.929271016762303436e-04,1.183943984903493632e-03
1.002062778737172088e+00,-7.585400515533925617e-04,1.211175889013022368e-03
1.002105606463509435e+00,-7.734559596754840864e-04,1.180530281735120207e-03
1.002197754846211764e+00,-7.959984812831897519e-04,1.186402668601721326e-03
1.002180574599258911e+00,-7.638260518127280461e-04,1.264612261448524750e-03
1.002141588986784848e+00,-8.680857951748484867e-04,1.337116978023893598e-03
1.002181822033852532e+00,-9.187277052015667802e-04,1.351480471291425763e-03
1.002169907955809292e+00,-8.710305589116372005e-04,1.343390296459403329e-03
1.002205820727390284e+00,-8.701688343213297367e-04,1.253712629941555225e-03
1.002248672581808719e+00,-9.143690677685104755e-04,1.260570847861397980e-03
