accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.325576560675023792e-04,2.549053721801057201e-03,-9.792140063366195690e+00
3.518744038249169755e-03,3.386138764846744007e-03,-9.792030169552488061e+00
8.784588228875997440e-03,4.099766081973067570e-03,-9.792997568802279673e+00
-4.572236411469783081e-03,2.195472201657846633e-03,-9.802105805631075697e+00
-4.806637481609071089e-03,-4.295437037292962161e-03,-9.792819164436313173e+00
8.705098692876223065e-03,-2.333430176348934206e-03,-9.793122443927231302e+00
1.989229621464309178e-03,1.581653734968122959e-03,-9.785365043998721646e+00
-3.369693329277760434e-03,-2.100993803140378639e-03,-9.796451578995357679e+00
1.083574094292520315e-03,-7.904876172302268723e-04,-9.799823972577632603e+00
9.452132711541442328e-03,3.043372318492052961e-03,-9.800284341721267722e+00
1.530404055485315960e-03,-6.139256972696045291e-03,-9.794970648045266515e+00
2.818714711351932595e-03,-3.972626545724767394e-03,-9.789029134699028134e+00
-9.746898946347108683e-03,1.121401296387596926e-02,-9.793364179700475347e+00
-4.099809538652106691e-03,-1.322994763214650846e-03,-9.795475949985670283e+00
-3.303156294580054594e-03,3.704952079567953860e-03,-9.805652218200680892e+00
-3.505830289971745544e-03,8.454715937584425696e-04,-9.786635682284947180e+00
5.345843996797727121e-03,5.564871304498796717e-04,-9.776666893040255601e+00
-7.208484695329072343e-03,-9.537499766506044030e-04,-9.793020823990064017e+00
1.828965819972580824e-03,1.111769753931094286e-03,-9.798663369090576225e+00
3.573221155552639468e-03,-5.163556582306952358e-04,-9.794645859008948463e+00
5.788495674365305189e-03,-1.965724574614713307e-03,-9.785200036873851204e+00
4.586061198684394241e-03,-3.796478554311792913e-03,-9.793368175926852714e+00
5.699154446855625965e-03,-1.672095446798986008e-04,-9.798322768309633446e+00
2.051897879941432337e-04,3.295341110820975035e-03,-9.790529233391918495e+00
-5.127309283877732118e-03,-6.488924721140358447e-03,-9.793010034695560861e+00
1.279351940630578171e-03,3.612462020046091835e-04,-9.800959159804385479e+00
-7.831183057516373849e-03,-5.424309510179023582e-03,-9.786964468765244618e+00
-5.842400029555862295e-03,6.548432852956167800e-04,-9.791963614794349624e+00
2.320047558717379214e-03,-5.015303402007155464e-03,-9.795042781843619650e+00
-2.187624459794651997e-03,2.387346503821005574e-03,-9.793950315270402385e+00
