q0 (),q1,q2,q3
9.999999990462585808e-01,-2.255884265205043831e-05,2.757965936682570780e-05,-2.525754796656009941e-05
9.999999989326194827e-01,-2.205982355933098799e-05,3.038856207801600868e-05,-2.691952067279638287e-05
9.999999989742713868e-01,-2.629478621525543536e-05,2.485294480994486177e-05,-2.724651225589459303e-05
9.999999987956019742e-01,-2.608095970443137374e-05,2.918702427893343413e-05,-2.960907342906238487e-05
9.999999988995558198e-01,-2.398076265368308968e-05,2.430498869021826056e-05,-3.217264427563079377e-05
9.999999989544929857e-01,-1.901184975886511890e-05,2.991282243428820126e-05,-2.889267439192972148e-05
9.999999991263077703e-01,-1.590376555364423375e-05,2.312151199351002165e-05,-3.098145275431656850e-05
9.999999993511008434e-01,-8.439784549136390758e-06,1.702155005116860951e-05,-3.060776185178823281e-05
9.999999995106232387e-01,-8.038068944925035535e-06,1.108220947747083590e-05,-2.813054374777903467e-05
9.999999995655900475e-01,-9.220206234120929833e-06,1.317451514125393328e-05,-2.470303292507724640e-05
9.999999995307278233e-01,-1.057479898802611328e-05,1.212452212683560534e-05,-2.607132697362596842e-05
9.999999996540285263e-01,-3.524427259109489144e-06,5.187132030522417099e-06,-2.554633155923465980e-05
9.999999997426485265e-01,-7.590630702503464097e-06,3.507931449152836039e-06,-2.108980127880021220e-05
9.999999997794850604e-01,-8.314334625007199661e-06,3.009029879827531261e-06,-1.904855817061015650e-05
9.999999997966769749e-01,-1.040791421456830830e-05,1.365321988309688809e-06,-1.721793273380332518e-05
9.999999997253689044e-01,-1.479928406250921579e-05,-9.216169337184917089e-08,-1.817237130080919549e-05
9.999999998224078368e-01,-7.780089208936729586e-06,6.954391286829301806e-06,-1.569366664035491473e-05
9.999999998122628408e-01,-9.466726745408522573e-06,5.250408008312987134e-06,-1.607135862618281981e-05
9.999999998119861733e-01,-6.876930925821881593e-06,1.720526087427245650e-07,-1.813025022618983654e-05
9.999999996707420458e-01,-1.101761863017860474e-05,3.739147304659268171e-06,-2.287240143135758382e-05
9.999999997144772834e-01,-1.147773996504494891e-05,1.130396609281182849e-05,-1.765013924107775270e-05
9.999999997060776691e-01,-1.355281773879745425e-05,1.298067941389895336e-05,-1.535147643072230623e-05
9.999999998423466652e-01,-1.335429636326528460e-05,9.247309273512383394e-06,-7.173339388642353094e-06
9.999999999415981611e-01,-7.340868313375516840e-06,7.446474045361814739e-06,-2.732265551536369375e-06
9.999999999832775988e-01,-4.922280575912639695e-06,2.245970036146772081e-06,-2.042444447043544377e-06
9.999999999771016501e-01,-7.361151419072479962e-07,6.711005434751389175e-06,-4.662668827877541117e-07
9.999999999560911235e-01,2.555191405457910842e-06,8.468089745083520666e-06,-3.095200369923447168e-06
9.999999999208369905e-01,5.377956833384649112e-06,1.135672114524018041e-05,-6.545222939822218609e-07
9.999999999544023632e-01,3.983513296722184538e-06,8.611933313032238613e-06,1.077716136041371793e-06
9.999999999357656044e-01,7.037844295306645452e-06,6.764450977172176106e-06,5.760188784981734375e-06
9.999999998401747359e-01,1.339615444512265586e-05,7.170883383291443493e-06,9.421892756173217321e-06
9.999999997568007615e-01,1.613002464184078318e-05,1.083048109714998014e-05,1.043653622490143623e-05
9.999999996377330058e-01,1.874738413332323222e-05,1.119375913580003445e-05,1.574069157150274364e-05
9.999999997466909596e-01,1.324400931781897115e-05,1.371864857211873014e-05,1.195880656777847279e-05
9.999999998222953712e-01,1.177631328510493894e-05,1.330888681647978508e-05,6.292955679784968712e-06
9.999999998598062545e-01,8.013761929400619165e-06,9.708783703418783227e-06,1.104113100309508026e-05
9.999999998338413576e-01,8.588714909642271425e-06,8.370904173191512850e-06,1.372876578150632328e-05
9.999999998531033940e-01,6.159032159590741217e-06,1.078510369952712412e-05,1.181274842130044491e-05
9.999999998538784407e-01,4.016609192989449784e-06,9.100054669296534494e-06,1.390320197323869007e-05
9.999999998779941501e-01,-5.136377627145087335e-06,9.232596823782976436e-06,1.150600944281596778e-05
9.999999998682995717e-01,-8.721307941118553003e-06,8.448417547928922073e-06,1.076865391667607124e-05
9.999999998559427894e-01,-1.185845191018224961e-05,6.878621441032427645e-06,1.000880043546823874e-05
9.999999998502665521e-01,-9.032231767071894713e-06,1.100484616333874788e-05,9.837626283599146422e-06
9.999999999424551422e-01,-7.308899442862024486e-06,7.577736561606199726e-06,2.060975198135103734e-06
9.999999998925174216e-01,-6.959668083049150772e-06,9.402276919884982971e-06,8.838850494698543384e-06
9.999999998810877866e-01,-8.499013354698226429e-06,9.123567067339275082e-06,9.074791012472323284e-06
9.999999999016647712e-01,-9.262504292850951053e-06,7.146665378227216686e-06,7.733148580791940398e-06
9.999999998522116629e-01,-5.781457421928997849e-06,1.494203748953436363e-05,6.235936078497722159e-06
9.999999997770424587e-01,-8.875181723833020525e-06,1.779414461810856451e-05,7.107366426887033120e-06
9.999999998267382617e-01,-7.770257670240215085e-06,1.647570610023089120e-05,3.833739625526926795e-06
9.999999998279927027e-01,-1.392036169189623138e-06,1.755884976987653250e-05,5.810641114920690682e-06
9.999999998535072931e-01,3.657885720200867119e-06,1.568503161794871373e-05,-5.795249315742559340e-06
9.999999998391391198e-01,4.187111410010885852e-06,1.727235005888102512e-05,-2.419828025118746415e-06
9.999999998006050550e-01,-9.303941032885274958e-07,1.896654620588195041e-05,-6.180183188867878567e-06
9.999999997841266808e-01,8.000173137719496573e-09,1.770354676531167267e-05,-1.087801052815775898e-05
9.999999995804949027e-01,4.126442780437367755e-06,2.519759004234226234e-05,-1.367713971399959232e-05
9.999999996116684109e-01,8.578909839250831808e-06,2.458057912127470013e-05,-9.942857419424908080e-06
9.999999994555138771e-01,1.075607034237050874e-05,2.835866146927237355e-05,-1.300252016482522641e-05
9.999999994444105367e-01,4.846469094699489981e-06,2.771626860709564211e-05,-1.787453717261264398e-05
9.999999994436072903e-01,2.924398202822622673e-07,2.948328928909448553e-05,-1.560242071772082798e-05
9.999999993149670807e-01,-2.004972891068237707e-06,3.185381372670826342e-05,-1.874514456200745640e-05
9.999999993850057223e-01,-9.715750785716665145e-07,3.248284034271462910e-05,-1.318749086563107316e-05
9.999999993699314471e-01,-4.199819357290433860e-06,3.177856046220322445e-05,-1.525193756293916909e-05
9.999999993922621400e-01,5.020849416710978084e-08,3.128372099898010875e-05,-1.538838006860584882e-05
9.999999993154563560e-01,-3.506938341992866926e-06,3.427432791326228263e-05,-1.349292576812409403e-05
9.999999991583026215e-01,-3.795830463546484702e-06,3.782539419154736220e-05,-1.543457323304425852e-05
9.999999991044262737e-01,-1.012190935843570685e-05,3.644539897145784824e-05,-1.898492064762628023e-05
9.999999992399772886e-01,-1.311336601838542187e-05,2.943539376375497549e-05,-2.194635993948081159e-05
9.999999993766230943e-01,-1.207888027741292011e-05,2.723419752366472909e-05,-1.895133219545890396e-05
9.999999991870017757e-01,-1.449055099801062532e-05,3.444243743339097568e-05,-1.515713761378491078e-05
