gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.095049318883841619e-02,-1.057971378618055708e-01,-4.372846938183179433e-02
-5.629297945413848370e-02,-7.179734580609325491e-03,9.563938746309159564e-03
3.596705786175575983e-03,6.176466621037210447e-02,-3.002053928406992617e-02
4.141104298085435294e-03,7.774649257753706022e-02,3.183404484998128559e-02
-1.647846972589321612e-02,2.403307992151883926e-02,6.505969346817201682e-02
2.931930671549077324e-03,-4.702073467608210156e-03,6.529915352935036776e-02
7.215334896344905748e-03,-7.688200886004875612e-02,-1.029442719763076254e-02
-8.403266096637437149e-04,1.746442687041432559e-02,-4.077895519503476479e-03
-2.092723681576583693e-03,7.954907996930809383e-03,3.922680734010234455e-02
2.840902375778854572e-02,4.846339254692217519e-02,2.736561999539771292e-02
-8.760120883734396138e-03,-1.773361287892577520e-02,1.815812603999296740e-02
-2.488546722883741916e-02,-8.803439600443538349e-03,-1.322657904397548344e-02
1.101655556204080184e-02,2.024229346995778250e-02,5.954651684043564021e-03
-9.335673993417080430e-02,1.519691687626407474e-02,6.240414552364685619e-02
1.039947769654862679e-03,5.832276146306622500e-02,3.299693329554932025e-02
3.578630844627704588e-02,2.585322737377112809e-02,-3.353291902763121807e-02
3.029429197945789683e-03,-2.910857495412666821e-02,3.273748006742513428e-02
7.954167419058440561e-03,-7.808503291419041301e-03,-1.823996552848934291e-02
1.428908272118356235e-02,4.325870433256781555e-02,1.772266482890921411e-04
-3.133626393204634597e-02,6.305555245657780590e-03,-3.595482378836012405e-02
8.333829024572954325e-02,-9.321654138536389356e-02,8.486655778391076488e-02
9.432745323186105674e-03,-4.323458978120357787e-02,-3.444572645658507126e-02
3.401616967716629414e-02,7.582157844011928882e-03,8.011554633899522007e-03
3.964131828377343361e-03,-4.891834278076123005e-02,2.367814784476048040e-02
-4.273083031697967604e-02,-3.435331915377581868e-02,-2.662732140515521040e-02
6.124933854826868779e-02,3.513303217231858455e-02,5.905259382432872378e-02
-2.203293438449852384e-02,4.154578860815070357e-02,-8.087700472406104957e-02
-1.449393773070705715e-01,9.451773571442861899e-02,6.390820712168505772e-03
8.629122868926501766e-02,3.786176066566834808e-02,2.059496856142120635e-02
-3.912277791992334330e-02,-5.534021948174271816e-02,2.536386080925611200e-02
4.420479309645201915e-02,-3.649399025802847751e-02,-5.023620601369516159e-02
-1.802365231243125906e-02,-3.050555563374998669e-02,-9.990224552958528598e-03
-2.709947567480651409e-02,-6.790276104681107483e-02,2.917799134853258161e-02
3.794103861517925808e-02,-3.364270621188687055e-02,-5.419018221580763212e-02
4.793899367490409014e-02,3.198966854318297665e-02,3.708884745399061017e-02
-1.713211627502790602e-02,-2.131822579187237637e-02,-2.203929909034745699e-02
-4.154849649161575231e-02,-8.649250646213399452e-03,2.587432637806961686e-02
-6.162089639743012492e-02,-2.088193113694932629e-02,1.109771447817734825e-02
4.601814010708508984e-02,1.793299375404008812e-03,2.878658437534482167e-02
-1.398151616260534698e-02,-7.026047810059624088e-03,3.582445767704876827e-02
1.188499532741204984e-01,4.169279868509762760e-02,-1.019185141181341674e-02
7.056635507674860822e-03,-3.093776266094919875e-02,2.494365466974567125e-02
1.993156162099679260e-02,-5.742523235176399260e-02,-2.858671972221842050e-02
1.602606649761487145e-02,-5.703861228724360632e-02,-6.037353366650610037e-02
1.150523687823410413e-01,3.402039504816003340e-02,-2.408833781713674502e-02
-7.643951610889780646e-02,1.639810065967038308e-02,3.584574274798110749e-02
5.665946898566481815e-02,-4.716329719903766815e-02,2.166761503179827353e-02
2.809313130780456344e-02,4.523775929402280155e-02,2.353114344207363207e-02
-9.349118278078308308e-02,-3.782514862520721527e-02,-3.879372188987387921e-02
6.225735508633312848e-02,-6.517219990600101390e-03,1.549541477688716300e-02
2.493661778245817584e-02,5.819473918228861009e-02,3.168305489547190018e-02
-1.108217470528612830e-02,4.100890939313828198e-02,-6.242010056498962720e-03
6.319673022140719423e-03,-7.874681561671841024e-02,4.880753437498180913e-02
4.731643576698185000e-02,3.309859265612092715e-03,-7.153246499666815472e-02
2.109234688480435965e-02,2.564259043234921875e-03,2.125641692455869716e-03
-2.966291819195395960e-02,2.190586464301243208e-02,-6.131076356416087503e-02
2.886707773370978877e-02,1.222406797817961709e-02,1.356669559263996849e-02
2.388080776009287448e-02,-4.522224242459061544e-02,3.341263348693265800e-02
-1.549689620426206171e-02,8.264717724288677195e-03,-5.633147953607176711e-02
-2.539829831119123221e-02,5.329206243494211126e-02,3.024595800841054297e-02
-7.121211202900720738e-02,-4.719756437867182741e-02,6.248521247689828306e-02
-2.715092331182951835e-03,4.913556788089481348e-02,3.818473358449377131e-02
