ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000501037670730e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000519076900218e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000537116130417e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000555155360615e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000573194590103e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000591233820302e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000609273050856e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000627312280344e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000645351510542e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000663390740030e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000681429970228e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000699469200427e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000717508430270e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000735547660469e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000753586890667e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000771626120155e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000789665350354e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000807704579842e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000825743810395e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000843783040594e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000861822270082e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000879861500280e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000897900729768e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000915939959967e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000933979190165e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000952018420008e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000970057650207e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100000988096880405e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001006136109893e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001024175340092e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001042214569935e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001060253800134e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001078293030332e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001096332259820e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001114371490019e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001132410719507e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001150449950060e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001168489180259e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001186528409747e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001204567639945e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001222606869433e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001240646099632e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001258685329830e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001276724559673e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001294763789872e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001312803019360e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001330842249558e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001348881479757e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001366920709600e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001384959939799e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001402999169287e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001421038399485e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001439077629684e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001457116859171e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001475156089725e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001493195319213e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001511234549412e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001529273779610e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001547313009098e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001565352239297e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001583391469140e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001601430699338e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001619469929537e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001637509159025e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001655548389223e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001673587619067e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001691626849265e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001709666078753e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001727705308951e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001745744539150e+01,1.209999997790000066e+02,7.408000000000000140e-01
3.100001763783768638e+01,1.209999997790000066e+02,7.408000000000000140e-01
