pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000501069637693e+01,1.209999997784688190e+02,7.408184371157345849e-01
3.100000519108916919e+01,1.209999997784348267e+02,7.408189793270483214e-01
3.100000537148203250e+01,1.209999997784002517e+02,7.408187787200636309e-01
3.100000555187512319e+01,1.209999997783651935e+02,7.408191264735773940e-01
3.100000573227286793e+01,1.209999997783300500e+02,7.408191612354219080e-01
3.100000591267655281e+01,1.209999997782935850e+02,7.408195043052313578e-01
3.100000609308087007e+01,1.209999997782440744e+02,7.408204331156971190e-01
3.100000627348113014e+01,1.209999997781945069e+02,7.408216189420391284e-01
3.100000645388487541e+01,1.209999997781446126e+02,7.408222160535820056e-01
3.100000663429207037e+01,1.209999997780953578e+02,7.408222207363271972e-01
3.100000681470100616e+01,1.209999997780400918e+02,7.408221194601092296e-01
3.100000699510784230e+01,1.209999997779839589e+02,7.408228975284142370e-01
3.100000717551441909e+01,1.209999997779316487e+02,7.408239802156347809e-01
3.100000735591919820e+01,1.209999997778796370e+02,7.408248229297934584e-01
3.100000753631564621e+01,1.209999997778302401e+02,7.408259644013522882e-01
3.100000771671027167e+01,1.209999997777795926e+02,7.408265744649864537e-01
3.100000789710537674e+01,1.209999997777277088e+02,7.408282300461321856e-01
3.100000807750332754e+01,1.209999997776865541e+02,7.408293746709866401e-01
3.100000825790044701e+01,1.209999997776459253e+02,7.408299898656258708e-01
3.100000843829434061e+01,1.209999997776073712e+02,7.408305019615332165e-01
3.100000861868899449e+01,1.209999997775818770e+02,7.408307446338114888e-01
3.100000879907869589e+01,1.209999997775621949e+02,7.408311327085256304e-01
3.100000897947250422e+01,1.209999997775375817e+02,7.408313130541820390e-01
3.100000915986304051e+01,1.209999997775096432e+02,7.408312313606834065e-01
3.100000934024971144e+01,1.209999997774835379e+02,7.408307896455706976e-01
3.100000952062819692e+01,1.209999997774601610e+02,7.408303120783614748e-01
3.100000970101561037e+01,1.209999997774372247e+02,7.408304478836029716e-01
3.100000988140045521e+01,1.209999997774079645e+02,7.408305589687523840e-01
3.100001006178648666e+01,1.209999997773813050e+02,7.408308292898065917e-01
3.100001024217781520e+01,1.209999997773484779e+02,7.408315832783129995e-01
3.100001042257239448e+01,1.209999997773249163e+02,7.408318050920525977e-01
3.100001060296634492e+01,1.209999997772999620e+02,7.408323565237395769e-01
3.100001078335520432e+01,1.209999997772719382e+02,7.408325364400468738e-01
3.100001096374419873e+01,1.209999997772373348e+02,7.408336247885992654e-01
3.100001114413010939e+01,1.209999997771965212e+02,7.408337757829183134e-01
3.100001132450671903e+01,1.209999997771518139e+02,7.408341826936742924e-01
3.100001150487714696e+01,1.209999997771100340e+02,7.408350069924384274e-01
3.100001168524933348e+01,1.209999997770700446e+02,7.408364720396113379e-01
3.100001186562088051e+01,1.209999997770257494e+02,7.408374815152808379e-01
3.100001204599337967e+01,1.209999997769809568e+02,7.408384063794964947e-01
3.100001222636441867e+01,1.209999997769363773e+02,7.408400485453467965e-01
3.100001240673542213e+01,1.209999997768967859e+02,7.408421291134444919e-01
3.100001258711060004e+01,1.209999997768519790e+02,7.408447974010076154e-01
3.100001276747818935e+01,1.209999997768076554e+02,7.408478491689415302e-01
3.100001294784127737e+01,1.209999997767658471e+02,7.408501343504311221e-01
3.100001312820207033e+01,1.209999997767236692e+02,7.408525211731196158e-01
3.100001330856355253e+01,1.209999997766774129e+02,7.408553261033924420e-01
3.100001348892336850e+01,1.209999997766236390e+02,7.408582861749326565e-01
3.100001366927878976e+01,1.209999997765729063e+02,7.408610265544788298e-01
3.100001384964019735e+01,1.209999997765215909e+02,7.408635918630365191e-01
3.100001402999367883e+01,1.209999997764638096e+02,7.408655170712005189e-01
3.100001421034543370e+01,1.209999997763984112e+02,7.408674902269491991e-01
3.100001439069950138e+01,1.209999997763385124e+02,7.408694921819394263e-01
3.100001457105194191e+01,1.209999997762911619e+02,7.408711876348071934e-01
3.100001475141075602e+01,1.209999997762495809e+02,7.408730967893187858e-01
3.100001493176776535e+01,1.209999997762036656e+02,7.408751033488778504e-01
3.100001511212086314e+01,1.209999997761490818e+02,7.408768307227432404e-01
3.100001529246797105e+01,1.209999997760957768e+02,7.408792349068265004e-01
3.100001547280882264e+01,1.209999997760445609e+02,7.408822134171301199e-01
3.100001565314698126e+01,1.209999997759864954e+02,7.408845944537147954e-01
3.100001583349083845e+01,1.209999997759233423e+02,7.408872317859835910e-01
3.100001601382331273e+01,1.209999997758591377e+02,7.408903321474473724e-01
3.100001619415267839e+01,1.209999997757984289e+02,7.408939162724608174e-01
3.100001637447654090e+01,1.209999997757391696e+02,7.408981479833176564e-01
3.100001655479917062e+01,1.209999997756854100e+02,7.409024429885759933e-01
3.100001673512898748e+01,1.209999997756353309e+02,7.409063478952313542e-01
3.100001691545973870e+01,1.209999997755859908e+02,7.409102397379230265e-01
3.100001709579079900e+01,1.209999997755388250e+02,7.409142194838090889e-01
3.100001727613310720e+01,1.209999997754959224e+02,7.409184898511287365e-01
3.100001745647118767e+01,1.209999997754533467e+02,7.409225976737845443e-01
3.100001763681012790e+01,1.209999997754146079e+02,7.409265907468826073e-01
