gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.009742871737727962e-02,9.946793965992355158e-02,8.184321694998655458e-03
-4.184421233167630403e-04,1.324278677389014724e-01,-2.577282886329719871e-02
4.508759416980203522e-02,-4.785030650062917223e-02,1.370893687548283349e-02
1.151617105525496593e-01,-6.373131957812834536e-02,-2.551001013791256641e-02
5.772041818576489902e-02,9.822542193309333029e-04,3.402246360348391147e-02
-7.523971101406787265e-02,-2.074836028556572513e-03,2.188075096953968207e-02
1.062176398649345051e-02,3.437051087859405163e-02,1.902552775875979846e-02
1.398027177131150496e-02,1.710892055310595655e-02,-5.172925405841394438e-03
3.659335999657271216e-02,5.729936727410314679e-02,3.943312782382735193e-02
1.218342534396745815e-02,6.405371342811203017e-03,-5.188498300958441223e-02
3.415480628254323470e-02,-3.129689064751478567e-02,-5.340354968382620554e-02
7.081833924454623841e-02,-4.354737703065671151e-02,-3.780430172984276804e-02
-3.201189680262307019e-02,-3.723183342775388677e-02,3.534226891437116953e-03
-1.260886350219471951e-02,-7.467831612781603533e-03,3.219474165442638702e-02
-2.277810888744921658e-02,2.821200217097855761e-02,4.332963785071231033e-02
-1.051437982448839847e-02,-8.974148611884430471e-02,2.237331021036503831e-02
2.754667132247539535e-02,-9.189211364653233904e-03,1.912584495975612475e-02
-2.791834536292180091e-02,2.102532904060388022e-02,2.330219360993565289e-02
-1.112754634015742511e-02,-1.284762916260982248e-02,2.897877055357109266e-02
-2.151867666350709696e-02,-1.546079434501183847e-02,-4.834824665022045831e-02
1.886879221111444419e-02,4.261737744320654581e-02,-1.350314524576657661e-02
-1.775975268017599210e-02,5.071757619274629147e-02,2.090547227807015504e-02
4.796978767476848399e-02,-5.845785406372831089e-02,4.544826920416900756e-02
8.771899946130186365e-02,3.148629351888508621e-02,2.815420604532750323e-02
-6.295616866857052692e-03,-3.401858939340809962e-02,5.989828882539708493e-02
9.014167831878456758e-03,4.432014140231344684e-02,-5.710531655645388269e-03
-9.242202942188681991e-02,-2.398320410007685061e-02,-4.367252331259295628e-02
3.898653822228421301e-02,-7.079102486020262541e-02,3.687349307579173424e-02
-7.398913614765747007e-04,5.604545661017354408e-02,3.092212660417831618e-02
-3.034414148765425794e-03,-3.955457764305275042e-02,-4.912455430094437095e-03
1.252911216144287840e-02,2.030437328185214982e-02,5.994025668861003957e-03
-8.283821997018365677e-03,9.381312018451937185e-03,2.341303311918085852e-03
1.288147396216837715e-02,-8.139230081050086163e-02,3.298498740328976997e-02
1.178812627430447964e-02,-9.392495177882246096e-03,-2.130148138080577031e-03
1.245985301063482452e-02,-7.324769436819770965e-04,-2.237892185404052534e-02
1.981840641288357130e-02,6.431343568519037879e-02,2.050191987129123400e-02
-3.651841557594388832e-02,9.269375215572125308e-04,4.570681607077767966e-02
-2.554171600349978630e-02,-6.198913456232466208e-04,2.369386877182840662e-02
6.912774730970931703e-02,1.706905455009196521e-02,9.829092029985032897e-02
9.525875154945001588e-02,-6.036029778151356245e-02,1.030502640277573129e-02
5.411385595117654268e-02,-1.238199527638569331e-01,-3.879839859272767033e-02
7.077806426429332021e-04,-6.325169418112112918e-02,-5.790781275913875134e-03
2.339262086952758474e-02,5.150793669432792050e-03,-3.897938776705079517e-02
-5.301037984129153280e-02,1.327706637038200167e-02,-3.857934998661176253e-03
-6.660410542032077497e-03,8.989316973448447518e-03,-2.853072038636782042e-03
5.653322103465139442e-02,5.970816117698053878e-03,-1.116668471075315909e-02
6.639846348736979861e-03,1.727241669102123553e-02,1.792600501027194482e-02
-7.760826050804733867e-02,1.115115891792019254e-02,9.564343568124163142e-02
-1.905384396769784286e-02,1.933748450546239270e-02,3.053948153575888544e-02
-2.782235680576699427e-02,4.127288687761088842e-02,-7.269543456608561563e-03
-1.710537543811185574e-03,-5.516399136292220173e-02,-2.490321715205692440e-02
1.003992930271079866e-02,-1.039695725461774883e-02,-9.262206262867434675e-03
-8.539241866914226708e-02,2.880611575664309906e-02,1.425477119697772174e-02
7.227676656104878306e-02,-4.751975833806182381e-02,1.395929817807043012e-02
