accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.277679739013283217e-03,2.157769203901248236e-03,-9.794916878180945474e+00
5.895926095684042405e-03,4.790877361952824293e-03,-9.790323716927520792e+00
5.503824555952209659e-03,-4.142034784347744039e-03,-9.801334641578296925e+00
8.936564035999751063e-03,4.165192126197251286e-03,-9.796148536546240848e+00
-4.717963909811151262e-03,-7.394931674911168172e-03,-9.790520098677385263e+00
1.413240500045220117e-05,3.092364898178119777e-03,-9.790102098287920995e+00
3.548414376325861267e-03,6.569944387956578409e-04,-9.800810303277010860e+00
-2.242470986379261570e-03,-2.179028425741203097e-03,-9.791921712551710399e+00
4.614649438453274737e-03,3.076361076465539742e-03,-9.788748276089787481e+00
6.041366210442761578e-03,6.954852688870027510e-04,-9.800717873953624704e+00
5.021633818485645752e-03,-4.460996209001893975e-03,-9.795280411332514703e+00
-5.423659837376013093e-03,4.261299300424730742e-03,-9.803048719316439730e+00
6.269399795851064890e-03,2.192284702880803980e-03,-9.796597473910887643e+00
-1.790121319260177960e-03,-6.046914074309450758e-04,-9.790620524233098365e+00
5.511787217322330467e-04,-6.101026574440292921e-03,-9.797969831626330617e+00
-2.603612134745087858e-03,5.434408609229357014e-03,-9.798384177863264100e+00
4.224079355802015830e-03,3.339427861989209892e-03,-9.799302485613130997e+00
-4.066958693110620839e-03,-2.102122111942526100e-03,-9.789586937169701741e+00
-2.690917005170490039e-03,2.143382385644980459e-03,-9.794884737512900230e+00
-4.625794328967923127e-03,-4.669001589884752904e-03,-9.787448291301833692e+00
-7.780253368460360308e-03,-2.641735410347132232e-03,-9.792718423652095439e+00
5.201552110232084657e-03,-3.304559269019394750e-03,-9.793840738508006183e+00
-7.900629440968616815e-03,2.784276342764887679e-03,-9.790950125090354561e+00
4.622707290114631308e-03,9.784523111248230945e-03,-9.793483768104440657e+00
2.160135525539747664e-03,3.173239122657102798e-03,-9.793227221844754027e+00
8.394197546702326582e-03,3.259653076537698106e-04,-9.783636723823581960e+00
5.599623036755112812e-04,-4.393311019542563969e-04,-9.799543004593214590e+00
-7.140591677402140409e-03,-2.995997652238560714e-05,-9.791127786842965364e+00
-2.887550724621379839e-04,-3.158233161977660325e-03,-9.793319127573528959e+00
5.325524898634827892e-03,-6.777122836647620115e-03,-9.794842760634150380e+00
7.025471571307252520e-03,6.110593388373231245e-03,-9.800952098576464877e+00
-3.072080276135229302e-03,3.952531635088770215e-03,-9.794582885221423396e+00
-1.154337402355201095e-03,4.593969599000009146e-03,-9.794880081770966029e+00
1.442097324888930512e-02,-3.876889175362910941e-03,-9.786781882554068446e+00
1.077343190083638203e-03,-6.672169962136298080e-03,-9.792071841041964930e+00
-4.755350160512647646e-03,1.697766337432627271e-03,-9.797268383569601724e+00
9.684506389718782263e-03,4.714172901970055049e-03,-9.801341590152913952e+00
4.040089386342268253e-03,5.950034772666083771e-04,-9.794977157344805008e+00
1.018800710499302665e-03,2.551568588057596693e-03,-9.803462784390838181e+00
-4.997795594040537435e-03,-1.507180749030722754e-03,-9.785098595942228528e+00
3.625082835120666588e-03,1.855473180630398504e-03,-9.799767456107906227e+00
-1.092385219206031162e-02,4.945047949441060652e-03,-9.798840098063125836e+00
2.354124324615511962e-03,1.979224599996350260e-03,-9.789900849408835981e+00
-3.263852430189649340e-03,-5.721582872080764875e-05,-9.790452053347687311e+00
-4.402013343381586813e-03,1.385570528382232746e-03,-9.799196899856429610e+00
-3.483682208747387529e-03,-3.002199743778820318e-03,-9.795393966818263465e+00
8.375159341836807200e-03,3.302156165284387407e-03,-9.796588640436819873e+00
-4.880606538411822078e-03,1.853553385106366039e-03,-9.801873200696359589e+00
2.174449171226182712e-03,2.595821779432135588e-04,-9.794886183425555615e+00
5.391169571553486306e-03,-1.525790964346143263e-03,-9.799086659549029577e+00
