gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.606132816192645460e-02,2.141996670720425558e-02,-1.590679555837590242e-02
-6.593981173196154094e-03,4.122505408130549415e-02,1.519739534882043677e-02
4.343597546202652288e-02,2.624265523186969373e-02,4.549371632501914009e-02
1.675131722318793856e-02,-2.879527955609158946e-02,2.492849375972230191e-02
-6.424257157254399664e-02,3.134907497142992022e-02,-2.574989730776907487e-03
5.384475742502298212e-02,-1.377470457689000845e-02,1.162996336169389577e-01
-1.911827413389884447e-02,-2.001952676562538183e-02,-8.549028558465329719e-02
-3.461511867885234961e-02,-4.839365430062910617e-02,2.602070705501990239e-02
-6.507113318006488289e-02,5.840628508291282814e-03,-4.671036731561193506e-02
-2.052841689562923469e-02,6.706622962058634771e-03,1.453432275746032072e-02
2.929032074912601633e-02,-8.664004509689494926e-03,-1.696682226521170622e-02
-2.722408268106834769e-02,7.132369635516545847e-02,4.475486874125270305e-03
3.421383212005361246e-02,-4.129854947402240850e-02,-3.052254168576877535e-02
-4.739005549027507612e-03,-4.709973291483583735e-02,2.625325963724906356e-02
-2.739048627225902297e-02,-3.668096745289993466e-02,-2.651090716386921703e-02
-1.454267963992627970e-02,1.035519601219532342e-02,6.017924402537133677e-02
-1.170767769790552991e-02,3.091076402539296580e-02,-3.026748700530856873e-02
4.001564831638766695e-02,1.639220971476129662e-02,8.923807964638760803e-02
5.951899030684779102e-02,2.420127453063561709e-02,2.874072348720484171e-02
4.040280746542300461e-03,-2.511732996260970796e-02,5.876919260317774868e-02
6.256874562037353926e-02,1.995474364250313451e-02,5.030229805920869574e-02
-5.360771622031441919e-02,-1.966650335266041660e-02,-5.826040221659550128e-02
-5.619579557333015396e-02,1.421082169721421540e-03,1.051124422943798542e-02
-4.536463256513584286e-02,-3.070168597180174958e-02,4.808587937671329922e-03
5.558283215651369652e-02,-1.155766299986275142e-02,6.013967923409215682e-03
-2.556612089001558327e-02,-5.651966443995608963e-03,6.662734933626958400e-02
-4.629146802197518784e-02,4.484973215258423324e-02,-8.444198664400525247e-06
-5.109258375369301469e-02,-3.320522913708204293e-02,9.943365491661488448e-03
-3.872170024345782308e-04,3.413473666562451270e-02,-4.659855499868644814e-03
5.202399584992684761e-02,-4.699907805684059095e-03,-4.836749001834105000e-02
6.256389467852212227e-02,-5.371557643366526441e-02,-3.378740783543828646e-02
-6.486390653388274773e-03,-6.455526237806830103e-02,2.652343708016981563e-02
2.410349924398540555e-05,-1.953085208829661093e-02,2.055669529865693235e-02
-4.791291255497732299e-02,-3.265684376343466061e-02,-4.626359051711045889e-02
3.873056547991370058e-02,1.106911096950518106e-02,7.720178747668477760e-03
-8.538644991970177622e-03,-2.365676228612334508e-03,-2.998186713268506665e-02
4.633007062670537780e-04,-3.718197871314851688e-02,-5.639536786431001598e-03
-1.085745062374288278e-01,-3.448943151253877366e-03,-2.960254264031800253e-02
4.194458351632712745e-02,-9.798720719045903027e-03,9.137332160011800430e-02
-3.297303390206249296e-02,-4.043383598084245717e-02,-1.035124070816413611e-02
-2.033724901394219978e-02,5.066181219168327393e-02,-1.210511935984384148e-02
1.958781065747751057e-02,-2.353838009834720302e-02,1.985203041869018983e-02
6.814795874079417060e-02,3.372212958493334134e-02,4.519715027779958559e-03
-1.940700021433067538e-02,-5.291676490800031885e-02,4.349096700380224514e-03
-3.078130629616657177e-02,-3.414646998901038188e-03,-3.880424642438224520e-03
5.783135405196937473e-02,-1.347736285848542522e-03,2.672016618433659813e-02
-4.318655388777243448e-02,4.426577811671853629e-02,-2.225971931461045994e-02
-3.013547259399809025e-02,-7.789421113593607282e-02,2.650289147080783780e-02
-5.203724849463436247e-02,2.086879536211992334e-02,3.799275557407882226e-02
-2.107303822875561394e-02,7.615926305733534268e-03,-4.183241217969819320e-02
-6.741901537848508930e-02,5.393962583248112543e-03,-2.504866545655876184e-05
5.570159219699689912e-02,2.940708010520316600e-03,1.566987067342662937e-02
-3.348274673287975067e-02,-3.726290953049481852e-02,7.358276674382864535e-02
1.053705283038445378e-02,5.435865939185204748e-02,1.191862781256753170e-02
-6.889248275198775473e-02,-4.338611450429536581e-02,6.652904903955642046e-02
-5.627550958285478661e-02,-2.975272461883832903e-02,-3.531182594417459162e-03
3.666692638834810614e-03,-5.289802524515606341e-02,-1.087657664401463220e-02
3.930691566664042819e-02,4.234668638463947969e-03,-2.796123390289404972e-02
-2.147559773997028895e-02,8.440667668212965824e-02,3.981934824576086746e-02
7.205284639050088188e-03,1.819861595509901855e-02,-1.508806335193771733e-02
-4.346239362423408997e-02,-3.130037896140917125e-02,1.945647006388170203e-02
2.125103435066111324e-02,-1.942605262746198739e-03,-2.906509086427808315e-03
-3.042654894126262111e-02,1.160256974614642250e-02,3.710086334381793721e-02
3.023755092815777479e-02,-8.868730850259781695e-02,-4.558953830623229536e-02
4.183855420111928791e-02,-4.272048597256299790e-02,6.228354764074855304e-02
2.632156111555625927e-02,-2.641207437242813066e-02,4.421294737239146733e-02
8.766491062829499803e-03,-1.303140752530954592e-02,1.831023907788181804e-02
7.111146375388621710e-02,9.926253058225935691e-03,-6.072178768498173729e-02
3.660082659275612493e-02,7.250939696310125526e-03,-3.152237756598529755e-02
-2.294201918785513522e-02,6.499792428591900928e-02,-2.724830119184879981e-02
-1.500529902238592270e-02,4.707850513202286626e-03,-1.334516296765024708e-02
2.075204020569314245e-02,-2.484677004015432150e-02,2.626341582502978236e-02
4.837045935888305975e-02,-1.012346625112402372e-02,-3.282345643413629027e-02
-7.850899130555151484e-03,7.404614696778372140e-02,-1.895514080725932068e-02
1.328145899284050545e-02,-4.923300275025674355e-02,2.062713129630299597e-02
-1.272743172191535994e-02,1.587808707734897698e-02,4.548662167067956015e-03
-1.649898764903394432e-03,-4.267123088286774862e-02,-3.709437126411943564e-02
6.814560699954318179e-02,9.124100848279029924e-03,4.895461532598702897e-02
8.824526616404858304e-02,-4.857728150007507156e-02,-2.061999645276397716e-02
4.102041609597792404e-02,-2.890633238924188511e-02,2.397070849045106547e-02
1.550085486891674726e-02,2.740916572103369725e-02,-1.534736757444467997e-02
-5.244634746143579662e-02,1.679641258327590689e-02,-1.040865914697562122e-01
1.505974183554675654e-02,4.137769983721769490e-02,2.677217445755390723e-02
5.260686443819417857e-02,-3.224402339938480661e-02,-5.534330065387437284e-03
1.968103808099765789e-02,3.896384719856844925e-02,-1.791804879790260749e-02
2.808035037322094418e-02,-2.162644726033855977e-02,5.998034270404026258e-02
3.809064235735710926e-03,1.446445261848572014e-02,-4.424630710801804451e-02
-5.771711843939182976e-03,3.625027419558943947e-02,3.912972914480119385e-02
1.115090153413001925e-02,3.214390117961778148e-02,5.377227014893314061e-02
5.290368465684267690e-02,2.846016104384581011e-02,-4.588809123020667208e-02
8.613184423919681768e-03,1.184927826283878154e-02,3.139641491707158283e-02
1.298107670319386710e-02,5.564277739265983957e-02,-4.812703880122801148e-02
-1.717585325315969247e-02,2.408990514537498115e-02,4.336083759505194452e-02
-1.841686311933111650e-02,-2.088159587210528315e-02,2.452696086123117014e-02
8.345647422930937975e-02,-5.137088132284036573e-02,1.021229422888304253e-03
-5.468595359959945584e-02,-6.250481103891886159e-02,-2.321825449905661962e-02
-1.384254971903558194e-03,-8.553743491096332374e-04,1.257737547924560849e-02
-4.370948154231520805e-02,-7.890989140290065318e-03,-4.653272706678392850e-02
8.431591491456877363e-02,-3.527623553769180381e-02,-1.556827749245127436e-02
-1.846670901735894196e-02,4.707290397374105928e-02,3.650300162656006098e-02
