accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.534343864735362925e-03,4.225412342531377832e-03,-9.796744966150054523e+00
-2.029666896740178056e-03,1.423205341961016447e-03,-9.795769546307651510e+00
5.504952321447030041e-03,-9.968701114138037514e-03,-9.791686028687747623e+00
3.750923154170830373e-03,-3.018255725458677142e-03,-9.795805488423660279e+00
-6.793201156228449028e-03,4.692818424112235424e-03,-9.791005763173838972e+00
-1.246657455985108152e-02,1.200718539232598385e-03,-9.796203835755388667e+00
-2.890986777183135459e-04,2.433446761387267170e-03,-9.780388268006861452e+00
7.700254748894551533e-04,5.155345376174181628e-03,-9.797461756732550597e+00
4.378648154267651346e-03,9.776169191333514488e-03,-9.790639148989066953e+00
4.157268789640258116e-03,3.605447349233235552e-03,-9.793900622354131613e+00
-3.040735031852919313e-03,2.674522479012717436e-03,-9.793544285831041307e+00
-3.967813288502758731e-03,2.475883450893540724e-03,-9.791137244265506467e+00
-1.128703810733979298e-03,1.810621939773471821e-03,-9.789503661338802232e+00
2.787399225550299658e-03,-1.028534194237511884e-02,-9.792250771978729063e+00
3.225587843800080835e-03,4.528470730268213673e-03,-9.789770368885262641e+00
-3.558245264989117265e-03,2.842029265061439417e-04,-9.788454742570630529e+00
6.448475558841606191e-03,4.424434562062287864e-03,-9.798528567500467190e+00
2.359902711709172592e-03,7.752556570256446955e-04,-9.792411328931656556e+00
-8.383550808758525458e-03,-1.293497524473867510e-02,-9.796370364793698826e+00
-8.652532069203155898e-04,5.417413408305138661e-04,-9.793723398529724733e+00
6.872610060980526535e-03,7.134787915263967120e-03,-9.793118753278617916e+00
1.819580519527352674e-03,-4.254145806357920515e-03,-9.791158054691518231e+00
4.288013830916706341e-03,-8.977274378429676849e-03,-9.791064475282553303e+00
-1.641570525621830964e-03,-1.009248462441911243e-02,-9.793733862968249326e+00
4.754853470129191510e-03,-1.813740512627064812e-03,-9.793387967455394971e+00
-6.586335877535074573e-03,6.244061045700867972e-03,-9.795556352835891545e+00
-2.727544673604201646e-03,-3.572215497080583838e-04,-9.789601382008164876e+00
2.022808134290723144e-03,2.405187039892600111e-03,-9.790399188607471714e+00
-4.731380907873002778e-03,-1.793672897873860826e-03,-9.788827000453146354e+00
