accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.401950918459053563e-03,4.792067167076322076e-03,-9.794947230747485634e+00
-1.255530637718945373e-02,8.233883316996041396e-03,-9.785086906871789836e+00
-4.666036458792920463e-03,-6.664826623403504596e-04,-9.788237867752632937e+00
-1.213441490853750700e-02,-6.890597382443044289e-03,-9.801231764393955714e+00
1.758724407847310749e-03,3.664374215503628154e-03,-9.793071650854058063e+00
2.980552168018689701e-03,-5.596387075169096184e-03,-9.789318387190197868e+00
-3.339239953032502230e-03,-3.290307702115712052e-03,-9.797662909959647948e+00
-7.639724515587441311e-03,-3.464039869360450302e-03,-9.790714583213533828e+00
6.503904911577316691e-03,3.453407817003952690e-03,-9.788786442441940849e+00
-4.500025842008903952e-03,-2.359578473309155520e-03,-9.799055452429040969e+00
-1.105402480074567720e-02,4.859418788964280957e-03,-9.794729303077049920e+00
-5.011412845398281572e-03,2.149708094323386082e-03,-9.801147269506367721e+00
2.042277548067729468e-05,-6.416873816006074364e-03,-9.793053375597018828e+00
-1.841170789112341055e-03,-4.260814243368445109e-03,-9.796973998361290015e+00
-4.537889528278269899e-03,-4.507133246367219133e-03,-9.791000225107266530e+00
-4.158117602155223490e-03,-3.170397790588129830e-03,-9.795898454149146062e+00
2.985982015044570713e-04,7.166024781821886099e-04,-9.793638965251783901e+00
-6.872524807834566249e-03,6.747310656578450749e-03,-9.801182444986821451e+00
5.029499412637875033e-03,-5.536465434668946632e-03,-9.797538093556115157e+00
4.983103204973740250e-03,-8.573779420460313390e-04,-9.795275570561127410e+00
1.070974234577090102e-03,9.673839360339561190e-04,-9.792620544631763124e+00
8.695400634618432288e-04,-4.131428515302950299e-05,-9.793015688720712930e+00
4.484060862317740433e-03,2.943731584892399916e-03,-9.798246833688324386e+00
-4.091175056025208624e-03,6.457342135720123971e-03,-9.797192241098349186e+00
3.672700016860401626e-03,3.892881224992611727e-03,-9.789833254846238120e+00
-5.397324672760933986e-03,3.112718839014085633e-03,-9.785262557298283426e+00
4.071469045695334972e-03,-8.310566014399110510e-03,-9.790155221666744012e+00
-3.125385316065851498e-04,6.870600951486440996e-03,-9.790404609106436951e+00
5.520263568853702070e-03,-2.797848607317493519e-03,-9.796215713967303174e+00
-6.173325228620016379e-05,-2.359450317543347435e-03,-9.799405338867106963e+00
-1.002522223974493731e-03,8.271686328807086042e-03,-9.790409132003844661e+00
5.747370335363407093e-03,-2.415330363352740511e-03,-9.789293079307155310e+00
5.470623446611038061e-03,-6.740493978208295794e-04,-9.792132551832818166e+00
5.138222975318192977e-03,-4.870857471880134931e-03,-9.803906816483436870e+00
1.675926898159245870e-03,-2.922134239505086179e-03,-9.798993341484072417e+00
-7.398886274122910486e-03,4.916620816404842186e-03,-9.799035255444140446e+00
-7.473917896120441801e-03,-9.943152323316443303e-03,-9.793739677722351544e+00
-4.610936443580735018e-03,1.001009125108885157e-02,-9.797577127156964494e+00
1.437579050494812351e-03,2.056477525336695717e-03,-9.787498841765076563e+00
8.522500953974885760e-03,5.671007309220296548e-03,-9.784912612933595710e+00
6.945797364305755566e-04,3.347955782034635081e-03,-9.782010346741401463e+00
5.326515979763998213e-04,-5.874180508050823313e-03,-9.794924136515556157e+00
-6.037965434278941973e-03,-3.277791056812100982e-03,-9.796889753504780529e+00
-2.283250893169281714e-03,-6.552573880677898567e-03,-9.796536944335887398e+00
4.221651730248921972e-03,9.421356067744016431e-04,-9.792436294530475038e+00
6.618641077116907238e-03,-1.133637197141454910e-02,-9.798607931569481622e+00
-4.585806031062053534e-03,8.387105247815577688e-03,-9.785720395786491110e+00
5.501516926144578261e-03,-8.557238383177467184e-03,-9.797142608343413883e+00
-9.561144533615147665e-04,-4.474566100816949540e-03,-9.793863269179892583e+00
-1.661436340220610224e-03,-2.333215983121344345e-03,-9.792330793618182483e+00
3.120577654541264317e-03,6.910503289719211427e-03,-9.801355706460100237e+00
-3.982330079787388790e-04,-3.622809989897087316e-03,-9.788946168829486538e+00
1.108020894716155516e-02,-1.047063195490830281e-02,-9.793335141048057579e+00
-3.044559010534169524e-03,9.827955829347428604e-04,-9.785786112117559554e+00
-1.756238907754469492e-03,1.039062053562268655e-02,-9.796655296587639228e+00
1.305462324403090183e-03,-1.441872960874647936e-03,-9.791991912511297969e+00
-3.442457392795414146e-03,-7.083680163136061268e-03,-9.795551514886035704e+00
-1.817057724276121243e-03,3.273368671498711260e-03,-9.793238596402497720e+00
-2.028329902345385580e-04,3.516670548707139139e-03,-9.793104507839871076e+00
1.003158162521791512e-02,-5.672743371220803285e-03,-9.785835253827075420e+00
6.082547234248591658e-03,2.594013665741828900e-03,-9.788807944388457472e+00
1.623535947272619455e-03,1.587442595132565297e-04,-9.798083109329507323e+00
6.254275583798343981e-03,8.190192358135750875e-04,-9.797343471005932614e+00
-2.689518837036080755e-03,2.100957780531758560e-04,-9.792304353313721066e+00
5.094362958943411505e-03,2.334542942141034022e-04,-9.796220315867570250e+00
-9.079743978884183709e-04,-6.869248427794000418e-03,-9.790091005828614357e+00
-1.230866240336777554e-03,-3.815249134335535475e-03,-9.788925994719088308e+00
-4.699056216882701968e-03,-1.842538234380693358e-03,-9.792016089483471575e+00
-3.598637264484479039e-03,-7.405028277699743540e-03,-9.796435206888014946e+00
2.283918299740607567e-03,6.715973569016863874e-04,-9.795433352189302667e+00
-5.529172694113303893e-03,-4.062170614161563983e-03,-9.792691415453719017e+00
4.611955568847392849e-03,-9.736586375551557716e-04,-9.793680413412593211e+00
2.483578067481563480e-03,-8.391048234128579281e-03,-9.789862987870240119e+00
1.984773426660211074e-03,-6.916549369064392463e-04,-9.781731751554055165e+00
1.808468580386893418e-03,-3.455146601566407884e-03,-9.793618305646486277e+00
-2.623988900291146162e-03,-2.565236499275984957e-03,-9.797341144591946716e+00
-5.002621307613330272e-03,-5.799272898094668359e-03,-9.802767643294179933e+00
1.388343712049364348e-03,2.501699713001157054e-04,-9.799536555190531573e+00
7.612628520299234876e-03,1.877854329526727067e-03,-9.798914436947187667e+00
-3.132576605596769544e-03,4.210121946419967398e-03,-9.792862744248180817e+00
1.526579079214790457e-03,-1.180976027694021586e-03,-9.795902289569577093e+00
4.742919039780687379e-03,1.082935880954207473e-02,-9.790173866548133930e+00
-1.279324491591301823e-03,-1.471358114163256840e-03,-9.793254545894672702e+00
5.903347463029839925e-03,-3.474604739936447678e-03,-9.802258592784617974e+00
1.488520616453223658e-03,-5.680020920817266221e-03,-9.793310363912574701e+00
-7.839941437409190042e-03,-9.465674832742009773e-04,-9.797159036102167207e+00
4.748271095214520385e-03,-2.321635342088658027e-03,-9.787191196806045212e+00
-2.122697642421589662e-03,3.721029678994655903e-03,-9.801646094943912146e+00
-7.714387817759063223e-03,-3.490962058043863784e-03,-9.800305074402038130e+00
1.870331076189148746e-05,-5.622771437951552993e-03,-9.800824548074494658e+00
9.928829357042712796e-04,-5.527011520112986610e-03,-9.793667175951874526e+00
1.187611660630159827e-02,7.636861782969452291e-03,-9.789687036020634281e+00
4.889244634314469928e-03,2.323391423011647583e-03,-9.790674144835866954e+00
4.696704779219982272e-03,-8.602026673593138762e-04,-9.781951858504021047e+00
-3.851937527095778638e-03,-7.692199084986647319e-03,-9.794064624082622572e+00
-6.272043902293089786e-03,5.296871508582619466e-03,-9.803210243896401721e+00
5.993601332753817866e-03,2.656696541177143954e-03,-9.793670962494678278e+00
-5.584096457663751713e-03,-8.358856961158730309e-03,-9.798020894145418325e+00
-2.811252261480040940e-03,-1.842173556002722279e-03,-9.791616016475202855e+00
9.215989747954512080e-04,-7.144544432653567555e-03,-9.792475389579772482e+00
