Yaw (deg),Pitch (deg),Roll (deg)
3.417760935003545555e-04,3.858840070561729736e-03,-1.214161364212026700e-03
1.146377061913650712e-03,3.884381321359142540e-03,-1.172313697097316200e-03
1.321031539058668651e-03,3.660624149959821813e-03,-9.242776139549657927e-04
1.443632781429655173e-03,3.663209423757210915e-03,-1.745711564297377106e-03
1.830496967625130011e-03,3.870622573021050960e-03,-1.637618631568940782e-03
1.625299893598100868e-03,3.929861143386476942e-03,-1.225322386502939506e-03
1.417859548755134912e-03,3.551174016866959909e-03,-7.988043560544216956e-04
1.684550497349209279e-03,4.144255228815715841e-03,-1.078905514802133226e-03
1.829115866368824636e-03,4.112714664914955513e-03,-1.040073671236472737e-03
1.741284102382025445e-03,3.774891497329199361e-03,-1.237398661663472507e-03
1.108093257641843288e-03,3.561243375370934817e-03,-1.766329963750550578e-03
1.314093262817223181e-03,3.928558272517103031e-03,-1.981257787991258339e-03
1.175966915890774107e-03,5.157930557841575690e-03,-1.731228815784978219e-03
2.208870225478521635e-04,5.414712427368995572e-03,-2.071223651784922116e-03
1.576432862661803381e-04,4.974370584708414159e-03,-2.117079341892825692e-03
6.820467296718677765e-05,5.234228214175600490e-03,-2.811210613262253230e-03
2.472766325945186471e-04,5.783855074321928025e-03,-2.379384099664668892e-03
1.311241962171422713e-03,5.412979213757600216e-03,-2.610277469530192327e-03
1.096722288472527394e-03,6.212692456173614201e-03,-2.672010235300202770e-03
1.182513372644908474e-03,6.024825746271097147e-03,-3.180668193006941369e-03
1.974912803771674760e-03,5.961118127173896906e-03,-3.452288895570896059e-03
2.269083406302385697e-03,6.319726175897389872e-03,-3.684432711015072845e-03
2.022851113279544154e-03,6.097643747592708038e-03,-3.692843637489185912e-03
2.752649281481727057e-03,6.451297139110555474e-03,-3.670341286989306593e-03
2.655155907950009636e-03,6.534344442271182440e-03,-3.906467181220988141e-03
2.505163309310351558e-03,6.258014101009765767e-03,-4.029589540429405307e-03
2.318759926799821014e-03,5.719216294171170119e-03,-4.026494656882546007e-03
2.073319954370445202e-03,6.066752559710856564e-03,-3.494341666905332808e-03
1.924798958420448607e-03,6.705753293953660085e-03,-3.615431047790231087e-03
2.738007467075101453e-03,7.959311568299470147e-03,-2.857229485933437344e-03
3.314275383014725178e-03,7.097433360980939798e-03,-3.097888118206516220e-03
