vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999543164991394173e+00,-1.487859362089668971e-04,-3.697271822264982198e-05
1.999485289812305666e+00,-1.377728889381008178e-04,-9.582524904425894128e-05
1.999410063347146993e+00,-1.191972201710688942e-04,-1.505119542895097008e-04
1.999348617461454314e+00,-1.870810663638766539e-04,-1.275837581499641017e-04
1.999283996649720008e+00,-1.886315846975536968e-04,-1.663488759579317055e-04
1.999364107937949608e+00,-8.237056109159642892e-05,-6.320978477464137338e-05
1.999318686669452561e+00,-1.973453230613653403e-04,-1.708103962260939265e-04
1.999359263743935911e+00,-1.045120665474752990e-04,-2.216485150730519889e-04
1.999402572943136835e+00,-6.734465242893392816e-05,-2.113232939463463990e-04
1.999393094474656518e+00,-8.340042672382459157e-05,-1.509268361820664166e-04
1.999452717487791409e+00,-4.974447321325752984e-05,-1.310750974571669308e-04
1.999450000732286181e+00,1.766177320161946962e-05,-2.792851612357434999e-04
1.999376267665411433e+00,1.848820320996101771e-05,-2.793632647722553105e-04
1.999434569642407178e+00,-2.507225212922274929e-05,-2.358472338168576333e-04
1.999454433809125131e+00,5.517223934541893823e-05,-2.061556085549225668e-04
1.999431848658463240e+00,1.056503970716778990e-04,-2.203522790000523300e-04
1.999459008956081751e+00,8.927350363603818516e-05,-1.921066500515812689e-04
1.999437201272332931e+00,8.011071139652934867e-05,-2.049187663400141844e-04
1.999351490674372345e+00,1.683011890163763763e-04,-3.160633393708675619e-04
1.999363893336576048e+00,2.703716232493071341e-04,-3.491500771037695525e-04
1.999319661432954920e+00,1.965648124561125156e-04,-2.366158447039631049e-04
1.999312992138951417e+00,1.409793886054094955e-04,-2.298718625279512788e-04
1.999315524588485937e+00,1.077488985431661545e-04,-2.657118939856499031e-04
1.999388177806653566e+00,-2.654413682251030734e-06,-2.551298274161423185e-04
1.999395033398650767e+00,5.898953464066223091e-07,-1.940538967847066278e-04
1.999480491930179404e+00,4.757965072094956320e-05,-2.490629170295551378e-04
1.999428838077084825e+00,7.646190279725317265e-05,-1.898510945814522576e-04
1.999383699082897481e+00,4.434906068269215274e-05,-2.453390219896795172e-04
1.999405255390803271e+00,-5.133828233937532434e-05,-1.863833883725166357e-04
1.999321101119114319e+00,-4.533372855117141244e-05,-2.234570520711391065e-04
1.999290243981813653e+00,-7.619088950889266404e-05,-2.458614249882151888e-04
1.999229605207731186e+00,-6.715030799375738921e-05,-2.165438022306615429e-04
1.999273313603417090e+00,-1.554024827576119491e-04,-2.256817906165665012e-04
1.999246451744273179e+00,-1.377464312768188963e-04,-2.111883237346407231e-04
1.999262067151110767e+00,-2.592015230553880922e-05,-2.502258565718448909e-04
1.999225543338102762e+00,-1.839685553282704132e-05,-3.219426923406973340e-04
1.999254090715403054e+00,7.943991549570105426e-05,-3.317816836255658378e-04
1.999360160189434410e+00,8.938870477842598679e-05,-2.629163752783878209e-04
1.999412816389041447e+00,1.125385047387755138e-04,-3.353818652479422977e-04
1.999519832666042385e+00,6.237292312576706238e-05,-3.102342563968865218e-04
1.999559814663324886e+00,5.640950010026327902e-07,-2.788355478459717766e-04
1.999460504690763862e+00,1.191681335615756395e-05,-2.216489258846766430e-04
1.999494537566266272e+00,7.416071935401017810e-05,-2.389141818914389866e-04
1.999620204188681916e+00,7.241690864220622808e-05,-1.938472843621422072e-04
1.999670935733715682e+00,1.241506951906808825e-04,-2.145295864471557623e-04
1.999670627648448384e+00,9.076527691580135422e-05,-2.582799567092636077e-04
1.999644424538183474e+00,3.404891057831995680e-05,-2.683122394992764107e-04
1.999744978087913738e+00,9.863420446857305900e-06,-2.590177235210144803e-04
1.999761455024138712e+00,4.464241653060227699e-05,-2.287174990301049714e-04
1.999753356648317659e+00,6.348110725573795289e-05,-3.144289515943820201e-04
1.999739952021474032e+00,1.400146461063019829e-05,-3.163722458738581515e-04
1.999720001353358034e+00,-3.556567818858807456e-05,-3.052589649749347400e-04
1.999645637814743138e+00,8.912791595860135416e-06,-2.794026019270478569e-04
1.999580661349001254e+00,-4.984570167185918717e-05,-2.442293032717125344e-04
1.999558480903049995e+00,-1.423970105094665597e-04,-1.933414642995453213e-04
1.999516695309739411e+00,-1.950950968778905853e-04,-2.779613662577381855e-04
1.999523366015382164e+00,-1.804752638541847398e-04,-1.691153029861134217e-04
1.999585495540513902e+00,-1.954381122706835621e-04,-1.653693682803645463e-04
1.999564190781307760e+00,-2.027348649811751876e-04,-2.250642584958689686e-04
1.999517142229900735e+00,-1.699960162102679946e-04,-3.330100175742598759e-04
1.999472723287645470e+00,-2.023423496501805215e-04,-3.267802045039332496e-04
1.999409558877591975e+00,-2.432946173447844153e-04,-3.335433131006854080e-04
1.999398224166735627e+00,-2.797969976469000036e-04,-3.972433458940679771e-04
1.999376739775644118e+00,-3.192669134065408490e-04,-4.016006052799483451e-04
