q0 (),q1,q2,q3
9.999999993976608215e-01,-6.769335620892890218e-06,3.400820309901561616e-05,1.515496225187912462e-06
9.999999992007856386e-01,-4.799083675880957147e-06,3.913318621044869849e-05,6.632600080303004125e-06
9.999999992196679788e-01,-8.509644758142280107e-06,3.703532097727051976e-05,1.079977128392760403e-05
9.999999992802203197e-01,-7.951013483606491340e-06,3.557451145492574932e-05,1.052590361232364987e-05
9.999999991390955412e-01,-1.491067103094515448e-05,3.663688656942122243e-05,1.253871167023444781e-05
9.999999988031316178e-01,-1.633819627869548770e-05,4.285121949993688992e-05,1.704620968926316154e-05
9.999999987829535364e-01,-1.339967786646692921e-05,4.474707125700087324e-05,1.588210015039222947e-05
9.999999990323118482e-01,-1.691413841912851280e-05,3.851462397146172308e-05,1.288067904133032493e-05
9.999999991286820933e-01,-1.043013476426449937e-05,3.657219490481273616e-05,1.721402924399988952e-05
9.999999991434518343e-01,-1.737026582028739367e-05,3.482573448467003724e-05,1.409035789656406165e-05
9.999999990704484532e-01,-1.594689188075319009e-05,3.518417483480934353e-05,1.915393959848822849e-05
9.999999991957754242e-01,-1.867164872480338303e-05,3.056719857461539006e-05,1.804065025275151249e-05
9.999999992430566031e-01,-1.588808978075142427e-05,3.247126094817960368e-05,1.439001902129888377e-05
9.999999991907493335e-01,-1.935123882809589867e-05,3.032211479916752933e-05,1.801666538697247792e-05
9.999999993163262157e-01,-1.151604158762036579e-05,2.883886910628531594e-05,2.007605582261074378e-05
9.999999991669104027e-01,-1.507115814791028314e-05,2.577056457635690289e-05,2.783734229258007776e-05
9.999999990785106707e-01,-1.563295062853333866e-05,2.274537110266795022e-05,3.288217782035661912e-05
9.999999990784873560e-01,-1.663471631418288272e-05,2.257636125644400495e-05,3.250568329013443563e-05
9.999999992736784415e-01,-1.560580330655929974e-05,2.606983255333477248e-05,2.301012657707239621e-05
9.999999993125779918e-01,-1.714450963047715941e-05,2.374688390285505251e-05,2.273753158539182739e-05
9.999999993680342980e-01,-9.781376617643938428e-06,2.514584865002428523e-05,2.315042992631562461e-05
9.999999993044579316e-01,-7.622729180645268279e-06,2.343202983540397901e-05,2.799853769452871822e-05
9.999999995182563550e-01,-6.402950511155145187e-06,1.984187339381567332e-05,2.299542801191577492e-05
9.999999993799306708e-01,-6.422821788949321908e-06,1.760226651736267875e-05,2.981687873333008256e-05
9.999999993723035496e-01,-8.754460726058722084e-06,1.887637941645814498e-05,2.867811985079086082e-05
9.999999993840726908e-01,-6.711584607867652269e-06,2.208477854156901287e-05,2.643996854517063886e-05
9.999999993664457909e-01,-1.435334419654548508e-05,2.382333386133237419e-05,2.221573628060459355e-05
9.999999993448741575e-01,-1.150170533915971603e-05,2.711507601634060555e-05,2.104127049332556054e-05
9.999999993587485037e-01,-9.465822136528191012e-06,2.842275729380381392e-05,1.962263796805587161e-05
9.999999992600796528e-01,-1.638111628547277848e-05,3.200984585666991501e-05,1.367001277190718355e-05
9.999999990025600916e-01,-1.697404489680007074e-05,3.718590535058248438e-05,1.799916950480768307e-05
9.999999989139948253e-01,-1.790134456076077947e-05,3.796095300075846992e-05,2.026125263404765175e-05
9.999999989299712677e-01,-1.259447157033891341e-05,4.009139097879588112e-05,1.934211005079067020e-05
9.999999987165099080e-01,-7.414393836386629658e-06,4.423426541148175691e-05,2.356557965037785275e-05
9.999999987316424699e-01,-7.008732567274592406e-06,4.592829904543616455e-05,1.944695730115888932e-05
9.999999985915590806e-01,-1.302611340929123400e-05,4.851212647873450102e-05,1.713988506839255450e-05
9.999999987870159535e-01,-4.585106103632300942e-06,4.601616819734405433e-05,1.695456331177871027e-05
9.999999988020049635e-01,-8.636150239233617633e-06,4.655326003078694819e-05,1.241776975231719806e-05
9.999999985782417333e-01,-4.147396930549278812e-06,5.102211660894883603e-05,1.493517016207388301e-05
9.999999986450774925e-01,-5.569521756089414846e-06,4.951514513245615210e-05,1.506904014627070474e-05
9.999999985391093693e-01,5.121014407583016199e-06,5.236576097661373131e-05,1.238481408462493439e-05
9.999999985526822899e-01,7.640197751650415554e-06,5.205556060852398089e-05,1.124639604578913609e-05
9.999999982342729909e-01,9.177168224984759575e-06,5.827283045425781758e-05,7.177105519665294062e-06
9.999999982380146646e-01,5.875577364923029552e-07,5.907692562275566363e-05,5.791578366016669012e-06
9.999999981381652026e-01,-7.954157718811919564e-07,6.027408328291784025e-05,9.490625066264709130e-06
9.999999979688060092e-01,-6.110866483949137561e-06,6.205275652389316728e-05,1.320987568660392818e-05
9.999999979432843134e-01,-1.027432805162582038e-05,6.198105274876900461e-05,1.289257785398440565e-05
9.999999981943573646e-01,-1.272654467328782581e-05,5.816869757643294034e-05,8.106968495233692380e-06
9.999999979741138745e-01,-1.372884097736268897e-05,6.169238555414678724e-05,7.572346421940311658e-06
9.999999983464472608e-01,-1.265241218139378838e-05,5.555166861285870639e-05,7.812437750562921030e-06
9.999999985343980269e-01,-9.131375889830427325e-06,5.230997027749017907e-05,1.055883502999606960e-05
9.999999984102878603e-01,-4.822334020711639529e-06,5.570508694272025831e-05,7.287836964919140612e-06
9.999999986013783371e-01,-2.918562474880344137e-06,5.264506695825462313e-05,4.149966165243474593e-06
9.999999985030929572e-01,4.741906435456684610e-06,5.380396890197445967e-05,8.744214792109149029e-06
9.999999983070370080e-01,-4.931017202363055501e-06,5.648245011114173066e-05,1.308983597160029792e-05
9.999999984079924742e-01,-2.818869224923045663e-06,5.487864765760555700e-05,1.282196557788856824e-05
9.999999977867831680e-01,-6.468167100646240238e-06,6.490573213865782150e-05,1.310887044828562663e-05
9.999999976732329987e-01,-2.043445690608729684e-06,6.687704682163329829e-05,1.329733303621033069e-05
9.999999974536269987e-01,-3.462721756046850283e-06,6.988246765728962212e-05,1.404265929066628094e-05
9.999999974142076420e-01,-5.987873600453747754e-06,7.115773652508156164e-05,8.503317828858935720e-06
9.999999971412415478e-01,-1.179711903140422720e-05,7.430946601677357419e-05,7.513199882717323099e-06
9.999999975710679445e-01,-4.612260089316355200e-06,6.899211054830467461e-05,8.756694575521103844e-06
9.999999974515623169e-01,-1.035787082616615591e-05,7.059263530975771409e-05,2.503989641695419223e-06
9.999999972599928899e-01,-1.545916102233101328e-05,7.211578653786560977e-05,6.351520496485733485e-06
9.999999972782892543e-01,-1.257384989298906760e-05,7.253061510082437218e-05,4.962818557750580061e-06
9.999999972899286105e-01,-1.117519315053330475e-05,7.247384594029017055e-05,6.542124862852359290e-06
9.999999973288861144e-01,-1.566245399823049266e-05,7.101892377940330402e-05,7.295744076425027253e-06
9.999999972657560576e-01,-1.647399155834226931e-05,7.199704004384792572e-05,3.677214623714260875e-06
9.999999975407619646e-01,-2.015291729938607334e-05,6.716282913708790446e-05,1.220812196944363607e-06
9.999999972966006068e-01,-2.391432199598801073e-05,6.950032426190552986e-05,2.146866879393435330e-06
9.999999969957988899e-01,-3.471999341267756946e-05,6.905876735024171331e-05,5.814688731885822278e-06
