accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-7.218509008724725493e-03,-3.513050855656312064e-03,-9.797814806321337500e+00
-1.884771080945803375e-03,1.850530596811034373e-03,-9.794513028587882530e+00
3.394506215259213925e-03,3.090680534873652043e-03,-9.796891112790058642e+00
4.112291372135796694e-03,3.957499869161539246e-05,-9.781397131036216663e+00
-5.354020565957042649e-03,6.589236337916204835e-04,-9.790302820811980666e+00
1.179074460107170904e-03,2.000852881562169196e-03,-9.793014275541663594e+00
-3.800592681926805595e-03,7.037960231178407803e-04,-9.804499610461002490e+00
1.112064710920379271e-03,-5.520363290750682564e-03,-9.786147698281443041e+00
5.097633185245921753e-03,-1.135922307830056384e-02,-9.802213324402231365e+00
-1.097073253135849797e-03,-2.859139025192338791e-03,-9.789740535834990709e+00
-6.141045194718475209e-03,-1.151114007652273216e-02,-9.791708220652902028e+00
-1.079124874719119762e-02,3.304854561746707609e-03,-9.794987357546032669e+00
-2.915333530198881747e-03,-4.484901757790348172e-03,-9.800016135696246522e+00
-5.983151109779701743e-03,5.685153528245510783e-03,-9.794421947573825449e+00
3.458769327198489676e-05,-5.167615543503318275e-04,-9.791864549457898192e+00
3.306933043996322825e-03,2.731956399164547997e-03,-9.797149619916847740e+00
-5.345892663407766747e-03,6.313255405712306888e-03,-9.789114950147746796e+00
5.157722352496548878e-04,-1.033519213271402813e-03,-9.790166317763112858e+00
8.459204280332711587e-03,6.463234162144748142e-03,-9.793129302692122451e+00
2.968624481329133237e-04,7.292064178917607303e-03,-9.799692978112380715e+00
-8.620757188488943797e-04,5.017609296229120358e-03,-9.793778237523994790e+00
-6.558290246406956944e-03,-2.235084563168808058e-03,-9.796456544612548001e+00
8.901610085958832838e-03,-2.104155043763651037e-03,-9.788232731793737429e+00
7.781601752384182486e-04,-2.778313274026787943e-03,-9.796091207744385798e+00
2.789404541555876634e-03,-3.131421171494287638e-03,-9.789287539531441595e+00
-6.036559778482153242e-03,-8.667173076210099233e-03,-9.795803031532345884e+00
-9.859446625811005456e-04,1.041563629999453988e-03,-9.792154933981940701e+00
-6.069560153545127670e-04,8.071452551188866261e-04,-9.790255078881203943e+00
2.800484046093532423e-03,1.666484274217048134e-03,-9.787120121820558794e+00
-5.648639270891067828e-03,-4.896881858362426773e-03,-9.803271631198454017e+00
-8.443369447140573747e-03,3.664138718830880180e-03,-9.793790542295065293e+00
-7.124986839347143691e-03,1.329873260738239889e-03,-9.795542360362484047e+00
1.733490811616131364e-03,-3.061282714820068394e-03,-9.789616061692726134e+00
-2.497992155486448030e-03,5.225575732324352733e-03,-9.794829461519004354e+00
-1.972421469079237068e-03,1.587355082113676681e-03,-9.790294624115714939e+00
5.412500853615486232e-03,-3.358811082085873430e-03,-9.797281980273121249e+00
-5.637730498656691111e-03,-3.815379227302927168e-04,-9.797815938499226718e+00
-3.143836572270290296e-03,9.928373455658859054e-04,-9.787072562458471126e+00
-2.151520288128605258e-03,1.669160249417743014e-03,-9.801274664540461146e+00
-2.602979156799436339e-03,-6.708046053604105156e-03,-9.802033167286468895e+00
-2.182710814691280182e-04,-1.534562237041990152e-03,-9.788838824056162125e+00
1.198740293961972174e-03,-7.610784351424980040e-03,-9.791889495364069163e+00
1.611509840739641219e-03,-5.322414690480804615e-03,-9.796339140425095238e+00
5.200783185507739000e-03,-6.913035287271837061e-03,-9.789746813269593062e+00
5.086154471005467116e-03,8.762827713021415508e-04,-9.785881795741300238e+00
5.165066939791754675e-04,3.602132728307180266e-03,-9.797378321825069847e+00
4.526374548253121397e-03,-3.162401773701063300e-03,-9.790145063460370167e+00
1.046392820052570926e-03,1.582919150164197606e-03,-9.788559924912428656e+00
-1.674892055692624214e-03,-6.425929719504465485e-04,-9.788506019020791982e+00
-3.323428630196498951e-03,4.563634417067555411e-03,-9.789983279182949971e+00
-3.467315158514925038e-03,1.109846130723528106e-02,-9.798174641530618345e+00
-3.259697813023175895e-03,-6.532330041965575367e-03,-9.793709603282717779e+00
-4.662707858763581389e-03,-9.596045442569655498e-03,-9.796290800186858050e+00
1.033563860631133780e-03,-5.264168001406147393e-03,-9.786575494886566418e+00
-5.395189166135282502e-04,-1.105413740309087178e-02,-9.793550762807489818e+00
-4.389551985063020953e-03,8.466257639237964247e-03,-9.796794904624212208e+00
-4.539858812394300183e-03,-4.662691084461880256e-03,-9.790549596883208139e+00
5.078124178103687013e-03,-9.059200344825626278e-03,-9.796701888844490114e+00
6.546422276241577881e-04,7.074352291516587676e-03,-9.804359591271406771e+00
-6.260608448933000988e-03,-9.039087297492147573e-04,-9.786986821046276930e+00
-4.975160661697175524e-03,9.194027294057244282e-03,-9.793771305045019915e+00
2.395918198405175021e-03,3.498267506813119900e-03,-9.795443826956837796e+00
2.759717275464887085e-03,-3.010731401558326518e-03,-9.799494841920076027e+00
-1.440399341577169954e-03,1.216197941563187251e-03,-9.796172040417914673e+00
2.928394297356525216e-03,1.091687793137282800e-02,-9.791589451630805740e+00
-9.760801564602631514e-03,-2.378353627491598329e-03,-9.792700150292079186e+00
1.111449343909869146e-03,-7.375890738378736156e-03,-9.803967583603334646e+00
6.131723331007483090e-04,-7.446919622844164026e-03,-9.793754047031494991e+00
-8.068988867581592100e-04,-2.172323481185779465e-03,-9.795025103913852504e+00
2.809408744003112374e-03,-2.558820202874668298e-03,-9.794236883244384018e+00
-6.493151415077848786e-03,-5.210178995388535690e-03,-9.793923948264147583e+00
-9.822068065493926026e-04,-8.746881102873962574e-03,-9.786498604359060494e+00
-9.098066894670636326e-03,1.174973790217218213e-03,-9.799052187483749066e+00
-3.706081797395274768e-03,-8.961397675123352474e-03,-9.789226635126961895e+00
-6.813856354204425418e-03,1.186497127931329275e-03,-9.791504704129298631e+00
-3.954859129773668179e-03,1.196413830473581040e-02,-9.790385345585058019e+00
-1.723081432196056076e-03,-6.427725724391287858e-03,-9.790137296754469531e+00
-1.092748672546633721e-04,-1.115705713898725547e-03,-9.793461329263040582e+00
2.514742695914944526e-03,5.360584989747902394e-03,-9.784481189682775693e+00
1.207662083298859969e-03,3.372712300861564760e-03,-9.795840402756819998e+00
-2.544659173152439332e-03,1.877956135815359679e-03,-9.794567337711521660e+00
1.403080913253505714e-03,3.925073798640427505e-03,-9.789898582141255190e+00
4.569121789888910129e-03,-5.773089962238959864e-03,-9.792420782120608180e+00
1.543282680888588120e-03,6.203486979230080078e-03,-9.797005022433681987e+00
-1.382156062554623427e-03,3.008438229312688193e-03,-9.792722770798381049e+00
-1.470946401630130514e-03,-4.976262755455472878e-03,-9.797523187655370336e+00
-5.813879029072700072e-03,-8.717974410770347070e-04,-9.799284665157552254e+00
7.925797718490155443e-04,1.654787719905396809e-03,-9.789670668761544903e+00
3.021551114412246962e-03,9.266295133934518771e-03,-9.795449382667523963e+00
-4.830570137233878843e-04,-3.442770521392195856e-03,-9.798057316687295071e+00
-3.410392525674204190e-03,-5.264227484644568196e-03,-9.791656475289013173e+00
2.049992211557844640e-03,-5.331892862383214721e-03,-9.795224712843534576e+00
2.735082050820789642e-03,-5.249677699525322552e-03,-9.795804644799071426e+00
-2.096743910589165844e-04,3.135087118250668315e-03,-9.792521548017495192e+00
1.956764343959543299e-03,8.874259282851803404e-04,-9.799197474840422473e+00
1.015007177362508206e-03,2.346761543360124090e-05,-9.798818107243349118e+00
4.689483255910281614e-04,6.085265969742926660e-04,-9.795841452335061206e+00
-1.670338773390764135e-03,4.391057370068045078e-04,-9.801524479547458313e+00
-2.907162876809287529e-03,4.694222489408136911e-03,-9.795731955475416086e+00
-4.874517557299133143e-03,8.089625989214605873e-04,-9.794711057292589729e+00
