accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.579540569652806654e-03,3.386236435537865255e-03,-9.790908343844971995e+00
8.067343277063696028e-03,-6.574530677130620542e-04,-9.799498493282726486e+00
-7.488202302455142755e-03,-1.099948551841851193e-03,-9.797794344925545573e+00
2.432306130487777449e-04,5.011518632688440229e-03,-9.789998564106262791e+00
4.925340044828082492e-03,-2.611904615137944016e-03,-9.799292704322425607e+00
1.136076144513727560e-03,-9.723693904084906164e-03,-9.793287035032975041e+00
7.212875912548709877e-03,5.882019404030577273e-04,-9.794254375114874733e+00
1.927235427023395609e-03,8.383375424700849343e-03,-9.801089156646193956e+00
-6.212629606195892206e-04,-1.118219951445367961e-03,-9.795633488581334092e+00
3.835182463740682921e-03,-4.381715730601845084e-03,-9.797535500437358991e+00
1.602551048247896582e-03,1.459106662237979459e-03,-9.776030145766373636e+00
2.587732599914015739e-03,-2.862726467365509907e-03,-9.789593817558481348e+00
2.930976329367319510e-03,-1.725078807370659158e-03,-9.790129871642413661e+00
5.518133189755982347e-03,-9.957813025116062046e-06,-9.793583532008160120e+00
8.336377652754167408e-03,2.385476358990858397e-03,-9.789375002195351172e+00
-2.490329488802160100e-03,8.624410808493561051e-03,-9.798507424277474342e+00
-7.418878454381026138e-03,-3.880022722302141499e-04,-9.792324650237050676e+00
-1.166810636942484112e-03,3.057599556612266515e-04,-9.796564791207558187e+00
1.508421022346208024e-03,-7.161722151978113828e-03,-9.789765284538578527e+00
9.844804884632525187e-04,-8.119424875665757005e-03,-9.797046650156373104e+00
7.970527052792553135e-03,-4.476422744343151218e-03,-9.793853259903466224e+00
1.599166056589430580e-03,-2.903373177552132610e-03,-9.796565934030899925e+00
2.460440503993086784e-03,-5.685776524401871777e-03,-9.800615356515690380e+00
-4.994054928916405109e-03,1.858076594768279938e-03,-9.798205969469734100e+00
1.959121287351608520e-03,6.051203297883817230e-04,-9.782782164512930478e+00
-8.766590555818873018e-03,1.800828191579481640e-03,-9.790037304885304437e+00
-9.918937710375129446e-03,2.867348721986221058e-04,-9.788179029243696760e+00
1.208032967237867216e-03,-3.307155446083379427e-03,-9.791127615043430765e+00
-3.273770442208054528e-03,-5.284061338705893680e-03,-9.801181147171321939e+00
-2.976258377697842909e-03,-8.094404129618064034e-03,-9.786562445225392537e+00
5.087299438094770518e-03,2.397204203051314913e-03,-9.784791547694855041e+00
4.172499644187063587e-03,-7.505656195764873369e-03,-9.795286726456787108e+00
5.480907038350356017e-03,-7.486662239170679620e-03,-9.789902039565427927e+00
-9.578774741840496553e-04,-6.378762808923998592e-03,-9.797047021876947426e+00
2.461254121400461691e-03,6.614250413732914585e-03,-9.792616228866533490e+00
3.728583061027184332e-03,-3.357926858537313083e-03,-9.795315300285658111e+00
3.333253144876172688e-03,-2.046209232520834406e-03,-9.794257979190138741e+00
1.002721052039698066e-02,-1.082854487871598220e-03,-9.782788543644008072e+00
-4.233791054210977491e-03,2.078444057775956366e-03,-9.791226965449309816e+00
6.566583929083453315e-05,5.484931024774070997e-03,-9.796380409313689697e+00
1.470189301994215660e-03,-1.217551234522067658e-03,-9.792092921807359573e+00
5.976397583654719653e-03,1.820413793839208020e-03,-9.792485603432947272e+00
4.599220782037289311e-03,3.942031414280988341e-03,-9.797497157900128428e+00
-3.300547539420513928e-03,4.616740277600795035e-03,-9.801827975950892835e+00
1.060687044012216225e-03,1.049914188347298057e-02,-9.795148947312897647e+00
4.186858074853713405e-03,-2.704821828431319686e-03,-9.794647026525543865e+00
-1.232068698197052699e-03,5.180366918526191355e-03,-9.788138667019364192e+00
-6.730136929009696489e-04,-9.412654102203191556e-03,-9.797783050991450082e+00
6.751267766853410015e-04,-2.873421756832502619e-03,-9.800565124827912200e+00
-9.904771494938948914e-03,3.458834801373173156e-03,-9.791455025145353375e+00
-7.637508473028121331e-03,-3.031404399056925655e-03,-9.799122901042233380e+00
6.571900752904243602e-03,-5.179578023464749895e-03,-9.790094827224455898e+00
-2.559086467260182716e-03,7.748345638868220711e-03,-9.797206678961430271e+00
8.476523546819783594e-03,-1.307721478901951702e-03,-9.795351499391012240e+00
4.971465189878326169e-03,3.762174895884453935e-03,-9.795193564589743218e+00
7.795416477812963998e-03,-6.213013063619246892e-03,-9.796134356373315200e+00
-3.148370704564245216e-03,-1.356850686450529128e-02,-9.796593310672854216e+00
5.132203722154535068e-03,8.578589599679844156e-04,-9.802834627949351898e+00
-5.267568244348259758e-03,4.694426983350440813e-03,-9.785457717021845525e+00
