accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.043962377278820068e-03,9.678763660351642024e-04,-9.797690738537948363e+00
8.996638007002294088e-04,-2.272206386179680820e-03,-9.795649084596664835e+00
2.312936397150458599e-03,-3.231902192044169668e-03,-9.789762564550237300e+00
-8.738286064861548047e-04,-1.079099955579518495e-02,-9.794134845640524389e+00
5.499580819548200144e-04,5.684970394513082052e-03,-9.791741729222568580e+00
-3.721914987976463873e-03,7.284336802372438219e-04,-9.789864457807949449e+00
-9.277013568510756453e-03,-1.085928801262297030e-02,-9.792908910633043362e+00
8.485697427401844330e-04,1.128758501729561648e-03,-9.796552841415222090e+00
-1.178252944069191604e-03,-1.395631353097575092e-03,-9.801927658352513006e+00
-2.841104056646081167e-03,2.061376240227442286e-03,-9.800342209587064701e+00
-1.077282059409857178e-03,3.072227832997293396e-03,-9.801359676254042697e+00
1.599098644393421838e-03,-1.801521194386352656e-03,-9.794912009238759154e+00
-5.434993882143244245e-04,-8.177019843658000012e-03,-9.798756505114971205e+00
4.300050341767534118e-03,-1.195792964660694589e-02,-9.797573980065410026e+00
4.265780218150478850e-03,-2.264143382538726969e-03,-9.788651181507665555e+00
-8.660998808477727087e-04,-5.072580766034416599e-03,-9.795127824121916404e+00
5.041924087975062710e-03,4.225180690872494885e-03,-9.792018220973535136e+00
2.148626619092911319e-03,-4.758467970750266361e-03,-9.788542631261194060e+00
5.813769585169522094e-03,2.940132551680156667e-03,-9.795731076349030175e+00
5.714772539616157655e-04,-5.217277500957248973e-03,-9.796309511739933029e+00
-3.022858141896417588e-03,-6.408446745635222770e-03,-9.793495609616295283e+00
3.550259032913107189e-03,-6.799763166211208326e-03,-9.794696399825246758e+00
9.766406680171377599e-03,-4.516279051141675743e-03,-9.793745159067571038e+00
4.357854422667527261e-03,-2.174283909369693207e-03,-9.794482583255973651e+00
1.787377189220509853e-03,-1.833381887426575180e-03,-9.793590920850867576e+00
4.093771572393089045e-03,-6.336200049387777887e-03,-9.794272525345121494e+00
1.005758859364780898e-02,3.152243482348459237e-04,-9.793468522744287696e+00
6.819806139330889146e-03,6.752612833141568606e-03,-9.798617155181521099e+00
9.805248870406522814e-04,4.268291485687080410e-03,-9.801710403256246096e+00
7.134037862398512602e-04,-3.700950047287450374e-04,-9.790220216115940843e+00
4.023278948330773208e-03,-7.392310057121939150e-03,-9.802941028014481972e+00
-4.362044556179446066e-03,5.771833553822485786e-04,-9.796048260704846911e+00
1.267453831317689582e-03,-5.947031035389434631e-03,-9.792220785082427881e+00
6.926543845308688564e-04,1.951868439158709230e-03,-9.787049528313103153e+00
7.701344950990664630e-04,-2.410960375168541385e-03,-9.788820148784807884e+00
3.076670568618947166e-03,-4.365513120200344155e-03,-9.792449362726403095e+00
4.344013063310419274e-03,-3.134442746506394765e-03,-9.790549057284339440e+00
