vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999421970528192150e+00,3.616548666960011716e-05,8.967022851114476696e-05
1.999439983317767178e+00,8.074882654236895151e-05,1.346605395894281130e-04
1.999399118449723733e+00,8.338041538355980158e-05,1.648895804128163193e-04
1.999381270592971216e+00,7.000537816190228286e-05,1.513715153359659286e-04
1.999366977294257941e+00,-3.215870384611828293e-05,8.654726544668741380e-05
1.999274034591970839e+00,-7.609418823630925759e-06,3.715626089044025439e-05
1.999170247546953938e+00,-3.678698529898170963e-05,1.208027355361213762e-04
1.999185166726761498e+00,2.504789756309369294e-06,1.218537389235022881e-04
1.999178711230219729e+00,7.151598545730635599e-05,7.945099101018218051e-05
1.999201232894311620e+00,4.022729890968445215e-05,4.817738191544003137e-05
1.999206850146608039e+00,1.803954573231680400e-05,1.041284410580917857e-04
1.999135602231964848e+00,-1.024286275278707677e-05,9.324516831763881761e-05
1.999129875274332280e+00,-5.365743655155330724e-05,7.814239368738672522e-05
1.999071339179009810e+00,2.714185271176307356e-05,1.711022612416570666e-04
1.998989496388252185e+00,-5.072695101293816058e-05,2.922695512438040787e-04
1.998950080342378754e+00,-4.457954275964223778e-05,3.736171788713756351e-04
1.998877273740337079e+00,1.183074520530380324e-05,3.137789678868303247e-04
1.998847082585334833e+00,-2.198689352653060680e-05,2.085070170720611054e-04
1.998823223724776943e+00,3.687795005615341043e-05,1.873811615951075484e-04
1.998779524997911894e+00,6.728762938477137259e-05,1.684280709706534069e-04
1.998748621347036014e+00,2.450254502918026577e-05,1.261309195871667635e-04
1.998714665573489313e+00,5.065899672076137482e-05,1.480490033129237251e-04
1.998726019042020408e+00,8.154477913845247666e-05,7.381621116413908455e-05
1.998757481504731981e+00,-1.479813075723761424e-05,9.568504768877112072e-05
1.998703724465073606e+00,-5.946347411349345638e-05,1.069254878499723710e-04
1.998812824764896412e+00,-1.182365897671433497e-04,9.763437619214921661e-05
1.998815796056460536e+00,-1.161019244773163061e-04,9.455556464580326355e-05
1.998791844518127192e+00,-6.388468596790056512e-05,7.387975079041065164e-05
1.998742441968963224e+00,-1.204577405764733307e-04,1.823991425330708627e-05
1.998768240086400194e+00,-1.209781187460148854e-04,1.049233390242620717e-04
1.998783127539609739e+00,-5.685794676432332656e-05,1.844393980247127445e-04
1.998763429020274041e+00,-4.680631271282474984e-05,2.241997033835094904e-04
1.998742112454512609e+00,-1.702349729112741510e-05,1.643660615586279780e-04
1.998663717899580972e+00,-8.955385245053544086e-05,9.936071410744957565e-05
1.998674144636110706e+00,-7.657478183301226037e-05,3.540159994972493201e-05
1.998742227041171216e+00,-7.406870243346955456e-05,-2.088527338097443450e-05
1.998714339212676272e+00,-1.180919350326494160e-04,-7.325210049537235501e-05
1.998669803166528647e+00,-1.911003300123864331e-04,1.632444666551101679e-05
1.998640212200560429e+00,-1.672389891479525111e-04,5.333619489647506637e-06
1.998545502013287622e+00,-1.718644592861693515e-04,-1.592933084149102634e-05
1.998597617041215191e+00,-2.241569748747106205e-04,-2.391765111380700021e-05
1.998601294119818794e+00,-2.104294499469452223e-04,-1.926406329218931373e-05
1.998555572938915947e+00,-2.153414147128015588e-04,-2.508005696533927256e-05
1.998481171667356282e+00,-2.241553019348510611e-04,6.532550937535726467e-06
1.998469377451891127e+00,-1.761040191294366752e-04,-2.835817335917385039e-05
1.998409355286404399e+00,-7.542041390321063481e-05,-5.141156023938676912e-05
