Yaw (deg),Pitch (deg),Roll (deg)
1.900758224693416439e-03,2.988984553510772892e-03,1.020452421379049743e-03
2.218956480868269042e-03,2.785387490911209966e-03,1.423301618351847236e-03
1.980676462406973613e-03,2.875226509363810936e-03,1.099414401423497254e-03
2.288482259396115368e-03,1.926233122260009476e-03,1.002489444573325490e-03
2.178899291842273205e-03,1.303207477021539043e-03,1.314139848340603036e-03
2.315902174371551811e-03,1.259507820086098843e-03,9.076753410562853584e-04
1.745571992803035544e-03,1.847211288922897187e-03,7.924058129724799579e-04
2.287804041912469208e-03,2.425106263837720558e-03,1.307712821777705717e-03
2.068591156399479571e-03,1.796384586362502651e-03,7.976279568202887700e-04
2.500248463486219510e-03,1.479498742722517701e-03,1.384537002323353886e-03
2.446877622272205632e-03,1.522840630572966586e-03,1.185628512876850784e-03
2.614243246968759281e-03,1.451065364904627212e-03,3.762577258953782676e-07
3.105377415577595650e-03,1.420090374929061910e-03,5.758753000184050692e-05
3.095652557567659963e-03,1.155972149564628597e-03,7.945146565861722215e-04
4.125227835775257569e-03,1.289549076093507440e-03,1.757514466979616169e-03
3.519361371108378767e-03,1.160268430480473857e-03,2.307839847090135781e-03
3.266038926265261294e-03,1.764075884318938104e-03,2.585480970356707989e-03
3.508449078430340637e-03,2.135366213486342406e-03,3.078168830735721583e-03
3.607708319760804909e-03,2.557953238306196787e-03,2.420485837951281277e-03
4.307282753587271529e-03,3.318605753251612205e-03,1.437027163991495956e-03
4.240432968157888637e-03,3.125518379581583052e-03,2.086012310758263242e-03
4.622809680959724665e-03,2.433279720668205231e-03,2.262768996502230630e-03
4.622769118441982447e-03,1.984343416826042823e-03,1.958485004720936576e-03
4.735307323538292743e-03,2.789669465345826806e-03,1.645733362695316624e-03
3.679225421620430352e-03,2.337455057931493805e-03,1.404839128627411197e-03
3.271891963432647325e-03,2.168547555240363939e-03,2.119295338390092629e-03
3.028478815750728498e-03,2.472730870302039443e-03,1.593134790654817832e-03
3.135472734420117428e-03,2.491358528225382646e-03,1.647372064841449079e-03
4.159458299245613090e-03,2.551774557634014628e-03,1.808355008608951648e-03
3.899347706020852948e-03,2.326740050192818536e-03,2.203742672528007530e-03
3.727680419707942155e-03,2.199366175445118844e-03,1.903372871452266649e-03
3.883131389559227927e-03,1.739018371793807924e-03,6.700870901386388320e-04
3.682948027510624545e-03,1.486900535255612820e-03,6.709274641121225216e-04
3.544388293305205089e-03,1.823057398197443441e-03,5.501622346898827438e-04
3.834517433266181139e-03,2.157051847116876319e-03,5.726019062864990284e-04
3.762068270532299176e-03,2.717412778924475046e-03,5.810329049118691681e-04
4.016365633890957992e-03,2.932813870355582570e-03,7.366449812838135949e-04
3.840684965052793345e-03,3.701436561238854658e-03,-1.969329178835914308e-04
4.207980900161280638e-03,4.510761359149961791e-03,-1.711806414042512422e-04
3.921686821462793369e-03,4.652812323322639589e-03,-3.294785823917056812e-04
4.207270647309455970e-03,4.820688876429590417e-03,-3.589842776799922986e-04
4.009422385770762889e-03,5.421543399003071924e-03,-5.184704810750714226e-04
4.156229045488169654e-03,5.657070308308446635e-03,-6.923862943703440942e-04
3.790092093266566025e-03,6.150138807769414163e-03,-3.628390358655246345e-04
4.237724957425101878e-03,5.705454905089763114e-03,-2.876557308581427735e-04
4.180610175898681440e-03,5.765241205064756784e-03,-8.054360256557690449e-04
4.248678215630328353e-03,5.479925193908451002e-03,-1.027463140702712880e-03
4.769689973410542842e-03,5.422637662148538373e-03,-7.045853049891168379e-04
4.966870420596715408e-03,5.673585043067131545e-03,-5.141439997477746920e-04
4.461885628232934928e-03,5.411670569152990731e-03,-5.361325702365342437e-04
3.961738124947808415e-03,5.197402093929708033e-03,-6.393882003960500802e-04
3.432409047037709212e-03,5.677606297344419892e-03,1.380961372485429891e-05
2.462275824887062616e-03,5.784045848394051871e-03,-3.226409722085791187e-04
2.024813419405573512e-03,5.884347536065009932e-03,-5.942369656030689054e-04
2.214108049244396109e-03,5.768129139092735037e-03,-6.342080763817924214e-04
2.435624881572312928e-03,6.254675901295080574e-03,-1.368458260208920514e-03
2.208446659932642581e-03,6.025482084854354853e-03,-1.626581560931886000e-03
2.665678866380410874e-03,6.166288379792729188e-03,-1.834536197501194111e-03
2.556526579228223916e-03,6.966262017280721100e-03,-1.780981962366703529e-03
2.661693727223595710e-03,7.787707934081177473e-03,-1.987492427824061325e-03
2.288060975280290735e-03,7.314494422053177507e-03,-1.930129451313530430e-03
2.213751187264994657e-03,8.241954313270551113e-03,-1.786156322130575801e-03
2.369213630561032430e-03,8.169027257934724506e-03,-2.261673417425741177e-03
2.688466981270577413e-03,8.389949294010065270e-03,-2.593718976504018336e-03
2.746153114497381937e-03,8.333878070709330177e-03,-2.132549595612103985e-03
2.454832402604138070e-03,8.128644027013541551e-03,-2.238933548758279077e-03
2.408742295762956401e-03,8.411488115840344212e-03,-2.025115458022070866e-03
2.646576403604764937e-03,8.812223446477448000e-03,-2.314740474722909881e-03
3.327098914567342552e-03,8.699009529622445461e-03,-1.767768480601135134e-03
3.129420826208444487e-03,9.186612965825577751e-03,-1.816199411375819589e-03
2.947956352740253513e-03,9.118907819308743126e-03,-1.287650425575276618e-03
2.449263641426620720e-03,9.089656976293238738e-03,-1.502686286477079728e-03
