pos_lat (deg),pos_lon (deg),pos_alt (m)
3.071200992113006834e+01,1.199999999969871141e+02,8.239620608126511892e-05
3.071201010152561395e+01,1.199999999968602538e+02,8.265243436938211820e-05
3.071201028191901017e+01,1.199999999967288034e+02,8.335956125072474130e-05
3.071201046231636411e+01,1.199999999965967277e+02,8.414691143810652373e-05
3.071201064271476255e+01,1.199999999964557276e+02,8.410834222575476232e-05
3.071201082311620567e+01,1.199999999963142159e+02,8.326710144015650071e-05
3.071201100352110203e+01,1.199999999961712120e+02,8.252719219287465676e-05
3.071201118392484730e+01,1.199999999960242150e+02,8.160658028460865822e-05
3.071201136432885548e+01,1.199999999958749868e+02,8.082439172468286687e-05
3.071201154473175876e+01,1.199999999957254317e+02,8.060340923422848209e-05
3.071201172513294964e+01,1.199999999955792447e+02,7.955101462364261311e-05
3.071201190553303206e+01,1.199999999954288654e+02,7.919220366098648231e-05
3.071201208594017373e+01,1.199999999952738392e+02,7.893122307310560816e-05
3.071201226634594406e+01,1.199999999951142797e+02,7.913087883115628169e-05
3.071201244675082620e+01,1.199999999949490643e+02,8.030697399063872494e-05
3.071201262715440805e+01,1.199999999947888369e+02,8.106199045683593432e-05
3.071201280756381635e+01,1.199999999946213620e+02,8.138214433225094530e-05
3.071201298797301149e+01,1.199999999944603246e+02,8.237136369945498055e-05
3.071201316838291007e+01,1.199999999943061937e+02,8.265015624057711987e-05
3.071201334878715627e+01,1.199999999941567239e+02,8.269026828044355156e-05
3.071201352919110050e+01,1.199999999940070410e+02,8.250311224154860824e-05
3.071201370959945720e+01,1.199999999938479789e+02,8.174676459018123393e-05
3.071201389001216242e+01,1.199999999936932085e+02,8.004920052420521053e-05
3.071201407042223153e+01,1.199999999935414081e+02,7.814308273335674631e-05
3.071201425083326697e+01,1.199999999933863251e+02,7.537624965653725586e-05
3.071201443124953556e+01,1.199999999932164059e+02,7.197037032027416459e-05
3.071201461166640456e+01,1.199999999930525689e+02,6.815752259462448063e-05
3.071201479207725171e+01,1.199999999928950700e+02,6.438588455620436696e-05
3.071201497248345902e+01,1.199999999927372585e+02,6.075753835130236755e-05
3.071201515288677797e+01,1.199999999925798306e+02,5.814136212788775988e-05
3.071201533328945388e+01,1.199999999924155105e+02,5.535573985988899236e-05
3.071201551369009053e+01,1.199999999922488314e+02,5.269379788118063194e-05
3.071201569409090837e+01,1.199999999920806459e+02,5.032155571135821812e-05
3.071201587449798964e+01,1.199999999919131852e+02,4.746573584327140708e-05
3.071201605490534803e+01,1.199999999917413049e+02,4.457397072610613445e-05
3.071201623531884550e+01,1.199999999915714000e+02,4.131916652971853119e-05
3.071201641573113506e+01,1.199999999913944322e+02,3.812324910675264167e-05
3.071201659614112600e+01,1.199999999912152759e+02,3.456775218274739901e-05
3.071201677655414741e+01,1.199999999910428841e+02,3.190834999048013999e-05
3.071201695696850464e+01,1.199999999908711317e+02,2.955776629538531906e-05
3.071201713739243999e+01,1.199999999907054473e+02,2.726219490808456968e-05
3.071201731781530597e+01,1.199999999905445094e+02,2.479485156027003582e-05
3.071201749823589111e+01,1.199999999903803456e+02,2.195591849673639382e-05
3.071201767865704824e+01,1.199999999902214682e+02,2.007781696366511153e-05
3.071201785907373960e+01,1.199999999900686163e+02,1.827720733663581049e-05
