accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.018521971977681205e-03,-3.070914238230234260e-03,-9.790458777004445778e+00
-8.337699278938116377e-04,-3.841384827603296645e-04,-9.794381019435714819e+00
-1.363075368403665914e-03,-4.773003727734165952e-03,-9.794512603372387716e+00
-4.166981184698093782e-03,-1.477133865524612316e-02,-9.787811453337184275e+00
-2.969005410695248464e-03,1.549660057157981052e-03,-9.795368325676806265e+00
-3.421193778913126596e-03,2.466501766214545220e-03,-9.798622269258887130e+00
2.968082371907202009e-03,-4.076835761428272004e-03,-9.793041968672280717e+00
-5.332194422643055272e-03,1.382053789275791971e-04,-9.784011258049547521e+00
6.969227069710844233e-05,-6.156005882534070113e-03,-9.799940905886563414e+00
-1.941289400406000796e-03,-5.915868191697585231e-03,-9.793097331390455906e+00
8.093732539526479232e-04,1.077778642706533549e-02,-9.802706127320156781e+00
4.954865473032315712e-03,-4.292142583739034199e-03,-9.791775557365468785e+00
8.431367998995114438e-03,5.142871024056929440e-03,-9.796944229293233164e+00
6.625241599214433744e-03,1.030752949781013096e-02,-9.797499580850505652e+00
2.873451656786981095e-03,-3.054079271533274072e-03,-9.795913613996971137e+00
-3.246478736823492101e-03,1.582521317215764434e-03,-9.793510837290796189e+00
-5.023856339722678095e-03,3.613712369225679372e-03,-9.799857668451613435e+00
-5.591323540355568923e-03,-4.547542140958158244e-03,-9.795080797642652826e+00
-4.896644952987395071e-03,6.486779958074603836e-03,-9.787546664772698080e+00
-1.724340602167429839e-03,-7.272777050768034109e-03,-9.794588362621865940e+00
-9.779113086263186566e-03,6.344633760405098827e-03,-9.791091403315583364e+00
-1.666685952384190390e-03,3.216549185894093926e-04,-9.790948830078470166e+00
-2.144994506169286934e-03,-1.072736570132264318e-02,-9.802390918187759539e+00
-8.386631093017066566e-03,-8.687335456357775376e-03,-9.796192658977492584e+00
1.587724760173774615e-03,-1.299734128183229745e-03,-9.799383458619038478e+00
1.848976403861626004e-03,2.360726417993993641e-03,-9.800158239075887678e+00
-5.830196969112360836e-03,-6.795683564211582898e-04,-9.791633543328597256e+00
1.804289710410448503e-03,1.310698218178826032e-03,-9.792154170559234316e+00
-3.489916592056022289e-03,-6.641994949988959049e-03,-9.798570382862980210e+00
-1.394459083924790314e-03,-1.581432957116828521e-03,-9.804514582620759811e+00
7.030893866684324867e-03,2.302284770371167393e-03,-9.793083406437895988e+00
-1.379944291939166207e-02,1.680618345895100799e-03,-9.789365406912219569e+00
-1.945027437493092315e-03,-7.893989916042235683e-03,-9.801176804551571919e+00
1.717589982661305568e-04,-6.808320785978714054e-03,-9.790485805230158434e+00
-5.448852709906874077e-04,-1.224157903275102828e-02,-9.794922063556219527e+00
-1.175360759060975230e-04,-2.642519101107287331e-03,-9.789753653953839674e+00
1.730143300040392880e-03,-1.279554879674219773e-03,-9.796613881530554124e+00
-4.344868537120058494e-03,8.280995385900991154e-05,-9.791498811459620200e+00
-4.577872302929223564e-03,-2.736843214529229105e-03,-9.795402491052557892e+00
4.294153242240632273e-03,-7.980536438999433907e-03,-9.795837838859084101e+00
-9.398967509402873441e-04,-4.760161318309925243e-04,-9.785782165109099040e+00
-3.856989344267522813e-03,-5.821545002017546738e-04,-9.789425360013291666e+00
2.472034916787126373e-03,-3.060009009115748340e-03,-9.786093161956232578e+00
-1.325938284272663165e-04,-6.690129220018402973e-04,-9.790398200556476027e+00
1.278293773626459559e-03,-8.875775327654061896e-04,-9.792030827698383177e+00
3.368846722788918988e-03,8.762955621242300014e-04,-9.787649351959506916e+00
4.777843209508033685e-03,1.012038179033546495e-04,-9.798367747462650712e+00
1.110622022037624501e-02,-1.131242942177981825e-02,-9.791654495724168683e+00
-9.525526348617716164e-04,1.013170720945743728e-03,-9.798268217730358387e+00
1.046248940279556530e-03,4.061590028596827502e-03,-9.794067611315172783e+00
-2.605646380363280893e-03,-4.339511273816811128e-03,-9.794701197165954554e+00
3.608707128720690851e-03,7.761113674120500129e-04,-9.791493322308882696e+00
3.290611165338579343e-03,-1.023196279183897009e-02,-9.783762033063419850e+00
1.413462633755358184e-03,9.430547555768394041e-03,-9.793454935716868093e+00
1.003656050287107717e-03,-1.514387311080145435e-03,-9.792989353292616883e+00
-2.941752805932405616e-03,-3.532688876173841787e-03,-9.798316874807358801e+00
3.677628777076190347e-03,2.274612450621996552e-04,-9.794610193747955051e+00
5.031762208981027966e-04,-7.726598581729547666e-03,-9.785549306904918865e+00
2.781171899212659879e-03,2.804386487366494025e-04,-9.785781142933929644e+00
3.301384842706362246e-03,-5.549283099228902996e-04,-9.794821270645035938e+00
-1.915678146603138135e-03,-3.020945501557368261e-03,-9.792000866994577279e+00
-2.413336711095987895e-04,-1.256819987675685977e-03,-9.795192079886550829e+00
-1.733183128590651701e-03,6.555959835235022513e-04,-9.799419635782872007e+00
-2.295450418044910849e-03,4.222557604745142031e-03,-9.785493035847430576e+00
-1.626696882098074663e-03,-3.269237341677402875e-03,-9.800743778462843281e+00
7.498438884614057852e-03,-3.696113801031746578e-03,-9.794786613246921902e+00
-1.838844078951096380e-03,-3.667398511913182082e-03,-9.798414320236606301e+00
-1.190412455389296869e-03,-4.815015538617661503e-03,-9.803572447049370808e+00
-1.586763648404790946e-03,5.290562585375631170e-03,-9.789596535868865246e+00
6.308799175940643482e-03,-6.391235276938822020e-03,-9.789459621248367327e+00
-3.315257201710613438e-04,6.700945832272462571e-03,-9.800497895997148490e+00
6.987402994274125468e-04,7.094452918776450977e-03,-9.786702976346360217e+00
-6.319077818531288956e-03,4.968125329228243944e-03,-9.791420523055681002e+00
-4.118808205277893161e-04,4.088028608746659262e-04,-9.791534979257249915e+00
4.824853851020144586e-03,-8.376223743451670367e-03,-9.788116442726575883e+00
4.737431519227943040e-03,4.624906633490755321e-03,-9.784395244632559496e+00
-3.007853431369795355e-03,3.373926954239184380e-03,-9.791721905206534515e+00
9.670610534247653335e-04,-2.698045079175542035e-03,-9.785200712536848755e+00
5.676734249947631289e-03,-1.382909337971903289e-02,-9.787418029530355668e+00
4.355518033245985780e-04,6.190706278661396722e-03,-9.789737703225263488e+00
-7.082757929341632584e-03,6.398447591695837974e-03,-9.794219193057553952e+00
-5.490258617426348360e-03,9.790042642708168255e-05,-9.795240413401348434e+00
-3.624191021023654737e-03,7.818617155193040855e-04,-9.803929200825441725e+00
-1.214882230106797360e-03,-6.255748530739630407e-03,-9.792113498421803897e+00
-2.755290017309855888e-03,-1.799304224197338913e-03,-9.795044489249335129e+00
-1.737438605688206787e-04,-1.014351786277584632e-03,-9.796704762428184665e+00
6.639687147789232260e-03,1.003263425106097140e-03,-9.788972083413927550e+00
1.086566638871863660e-04,-3.928508018458063897e-03,-9.793448430718470377e+00
6.486642260290648339e-03,2.159201751186044706e-03,-9.790177431945426889e+00
-1.776940478586466320e-03,-6.410258851879988701e-03,-9.794396822250774903e+00
