accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.550894526925763170e-03,-4.169663109173273171e-04,-9.793925787123241022e+00
-1.000616400543195931e-04,-2.770955359233312227e-03,-9.790937616758823125e+00
3.747631417277786942e-03,-3.485935702831926240e-03,-9.786908715841938999e+00
-6.940189937941172900e-03,-7.342565547911211743e-03,-9.796846763827456783e+00
1.127017632481201433e-03,-5.644106597679018553e-03,-9.795214998332181011e+00
2.019382148897789619e-03,9.197999001333181934e-03,-9.785707722483172333e+00
6.440629424158855407e-03,-1.229685788345340897e-02,-9.788134017506292750e+00
1.588460888531083434e-03,-3.015823049652463506e-03,-9.790942391398710143e+00
6.906231312024122340e-03,-1.148722425154433385e-03,-9.802956060540358507e+00
1.830200513462767239e-03,-3.694066553873361861e-03,-9.797415654777747562e+00
-4.460339727139229484e-04,-1.455718720327240723e-03,-9.794717538051436634e+00
1.048499400333333109e-02,-2.769261179482987792e-03,-9.791807816460886826e+00
7.747690013113990581e-03,3.628635311409743758e-03,-9.799590669832582535e+00
-8.943290879443389213e-03,-1.957826536300605888e-05,-9.786089266693597466e+00
4.329351802955311128e-03,-4.453060629435745717e-03,-9.792252145788300055e+00
-2.680065111828857510e-03,-8.212888019118026392e-03,-9.792147162389394310e+00
2.104041808142577668e-03,3.088455090122747305e-03,-9.803304161198969524e+00
-4.612035339667969538e-03,-2.159878088668246848e-03,-9.801297554901726272e+00
-2.453009611357519649e-03,4.702730653406173369e-03,-9.797962788666678691e+00
4.910990353010208365e-03,-3.568861305889291756e-03,-9.792398795137957634e+00
1.804993414347184130e-03,2.621069447635500024e-03,-9.788757179709948630e+00
5.541029507525228708e-03,-4.677778712740659518e-03,-9.790067793935540053e+00
9.271911220977755927e-03,-1.141335962705335855e-03,-9.791558073453201061e+00
8.279150254492021951e-03,-4.516986828248059291e-03,-9.793271538348237826e+00
9.511254466520720294e-04,1.069156203085424271e-03,-9.791291518320704768e+00
-4.979077818998940003e-03,-8.219337064637097928e-03,-9.791460728180998885e+00
8.635359593392474484e-03,-2.120366638481280697e-03,-9.793635490064515281e+00
2.379795245365570831e-03,-4.087332919482765045e-03,-9.790058161249891810e+00
2.995290851458345515e-03,-1.354833268079556874e-04,-9.797410782805696883e+00
3.723799105665582480e-03,-3.474144024869255066e-04,-9.791017547579153657e+00
2.115254876787363205e-03,-2.986227491063270061e-03,-9.786839043055113763e+00
-3.902732556585970791e-03,6.116023476068215177e-03,-9.790901591758375488e+00
4.099662370915045650e-03,-9.868988184347944875e-04,-9.792359512865431270e+00
6.323921281966474834e-04,-3.750770075050347940e-03,-9.793849598253700606e+00
-1.003183803028032898e-03,3.340370590238578991e-03,-9.790074990002182176e+00
2.862582404140273564e-03,-1.308726533441415029e-03,-9.805324692053188684e+00
-7.803060631579243449e-03,-6.853427756529583380e-03,-9.793890982002173118e+00
7.180986532665417296e-03,7.006186816490568917e-03,-9.781914398214032857e+00
-7.352112934951877260e-03,1.284914808303166001e-03,-9.801215400260687716e+00
5.564169165776243530e-04,-2.689987122227409204e-03,-9.801311008867520158e+00
5.565207778665983004e-04,6.404841572920442518e-03,-9.787767869146442479e+00
-5.701955803270256605e-03,-6.558980539830877761e-04,-9.795285686587130058e+00
8.715236997108655528e-03,4.283906968013024424e-03,-9.793194276461882453e+00
5.046169341801892867e-03,-4.822280420969920892e-04,-9.793243972301214129e+00
7.884454369676495954e-04,-2.410928903239431716e-03,-9.792120232365451926e+00
-6.648343707267262252e-03,-1.134152334071887700e-05,-9.790449957040376461e+00
-3.831916970921934421e-04,-8.898356824238430824e-04,-9.792122540166515066e+00
6.059858139910833351e-03,4.846527238048485217e-03,-9.799918350086205265e+00
