q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999716808752e-01,-4.684446510392386042e-07,7.510212111185753580e-06,-1.242591172314602517e-07
9.999999999200133161e-01,-5.072621719812203851e-06,1.107939209254650213e-05,3.389521633554455830e-06
9.999999998684867553e-01,-1.565656250800928867e-05,4.154613545289503479e-06,7.985992149023508411e-07
9.999999998878785767e-01,-1.429441528515562299e-05,4.461793573443307057e-06,7.055746676495277866e-08
9.999999999333334388e-01,-1.011211220058887798e-05,-1.410717772755903836e-06,5.393353716049362675e-06
9.999999998665997092e-01,-1.210005311673844095e-05,-4.288087776563006062e-06,1.009958828944478464e-05
9.999999998277631086e-01,-1.429361091779133919e-05,-7.622767078289269692e-06,9.058689389342209491e-06
9.999999997715107725e-01,-1.648325831867159972e-05,-8.442138374121961416e-06,1.067757970615503744e-05
9.999999996443917905e-01,-2.338345749875199968e-05,-8.785053495309144513e-06,9.340929395212037561e-06
9.999999996430131155e-01,-2.194041339805152897e-05,-1.469551209802472892e-05,4.078478183872617739e-06
9.999999997013062636e-01,-1.858076721406988436e-05,-1.587564156587524083e-05,3.265183765716918382e-07
9.999999995953148257e-01,-2.045585921083905320e-05,-1.870440576646229954e-05,6.408844374239201024e-06
9.999999995503054961e-01,-2.153899667875401684e-05,-1.824472584380232298e-05,1.012870078895719552e-05
9.999999995692263610e-01,-1.929282289186672931e-05,-1.816614257277845829e-05,1.262243195005769619e-05
9.999999995227591976e-01,-2.212339983003386971e-05,-2.140715015366668155e-05,2.602018694299357196e-06
9.999999994052731767e-01,-2.715841823564340375e-05,-2.019563858479269622e-05,6.634022167545847488e-06
9.999999993643718943e-01,-2.992703744987913522e-05,-1.893827249257768681e-05,4.119521641729632648e-06
9.999999992604776677e-01,-3.148674169812806870e-05,-2.126606461416181903e-05,5.948451568014772633e-06
9.999999989990463467e-01,-3.512117517548156740e-05,-2.732207538786270081e-05,4.681283420738433972e-06
9.999999990148252804e-01,-3.439763079309205910e-05,-2.784548579870907244e-05,3.432425788528729724e-06
9.999999991017690659e-01,-3.454914977202301455e-05,-2.455183435789293211e-05,-1.596425214639339263e-07
9.999999990178812803e-01,-3.422980699708576074e-05,-2.811861940579154086e-05,1.378774371478623092e-06
9.999999992100258028e-01,-2.767578840414269971e-05,-2.850721315720491651e-05,1.156686053012773461e-06
9.999999990271885020e-01,-3.389639552029764086e-05,-2.815807247080603581e-05,1.944313413307994326e-06
9.999999986078126346e-01,-4.294555745254147378e-05,-3.000984150397983385e-05,6.281967225479351365e-06
9.999999986593812729e-01,-4.182495362701448406e-05,-2.977058944272953473e-05,6.754461134733733104e-06
9.999999985977986450e-01,-4.515250054363802932e-05,-2.645678432194486005e-05,8.105123576653798991e-06
9.999999986393656171e-01,-4.177518866479813862e-05,-2.817107399507600188e-05,1.350899157496463065e-05
9.999999985974309391e-01,-4.221335174521658921e-05,-2.763408857989147551e-05,1.610987393289218362e-05
9.999999988021260888e-01,-4.166799613323121215e-05,-2.428437331782485131e-05,8.354350821545198066e-06
9.999999988232385340e-01,-4.332559491975576150e-05,-2.123278514012325442e-05,5.058137435163001606e-06
9.999999987796950318e-01,-4.358156417723207390e-05,-2.202741371787013736e-05,7.486678787855903985e-06
9.999999986087870774e-01,-4.443036264115022909e-05,-2.592974059402490677e-05,1.166263917786143936e-05
9.999999987239622801e-01,-4.561773450516377681e-05,-1.999204692940884635e-05,8.450774642956222871e-06
9.999999985736899299e-01,-4.844245198856205788e-05,-2.150325641971750128e-05,6.599922118091498287e-06
9.999999987350709496e-01,-4.440869109596094798e-05,-2.165726475295000778e-05,9.417488924579911041e-06
9.999999986430896382e-01,-4.612066617583502140e-05,-2.045980732497886014e-05,1.296538687959696250e-05
9.999999985743172060e-01,-5.003134848647488203e-05,-1.545621194431353904e-05,1.045635594270681004e-05
9.999999982855183323e-01,-5.590902147869581865e-05,-1.498602810888928048e-05,8.863614672938287199e-06
9.999999981925296044e-01,-5.760818728434973922e-05,-1.488274266074182382e-05,8.645325348911621000e-06
