accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.638345224038796510e-03,-3.003036325790108593e-03,-9.791018704259961680e+00
-5.492656067548622352e-03,8.508225618106171617e-03,-9.799337003662742518e+00
2.804526736588720901e-03,1.242452216553531323e-02,-9.786402908066829553e+00
4.661556635844438592e-03,4.834444917811335854e-03,-9.794688765063634506e+00
5.177340830504536130e-04,3.434957745796805156e-03,-9.791820562863309263e+00
-3.084996675811325743e-03,5.497943114254891066e-03,-9.790621421025052840e+00
1.073476519109246548e-03,-2.843074946803423545e-03,-9.793739874011201607e+00
-9.296033336068756578e-03,-6.028914584681798437e-03,-9.788100919228371666e+00
-3.374343563427343543e-03,-2.702418222435619671e-03,-9.797918932786824797e+00
-1.829135946122793354e-03,-4.278879667970686765e-03,-9.796742785132749987e+00
-4.588224733081918208e-03,-1.767259482547369007e-03,-9.794203004537887836e+00
2.647451190652560030e-03,-6.988220567858360877e-03,-9.788376074047320685e+00
4.865086057235131801e-03,-4.467161005156898221e-03,-9.792548438643580155e+00
1.285682290923596122e-02,3.134353085908087814e-03,-9.796360820229175204e+00
-1.246927338012251323e-03,8.254849663285645026e-03,-9.792197202977689585e+00
6.842865324497865269e-03,1.052083849280035718e-02,-9.801951834483487502e+00
3.346478564195306312e-03,-5.284737116722791443e-03,-9.794957456264151929e+00
1.123225827512267828e-02,-2.581141019468009791e-04,-9.790666084649839007e+00
-3.560343292922202221e-03,5.978174454676289835e-03,-9.792421375084694901e+00
-4.455756182825511627e-03,-5.757671813546115687e-03,-9.790259696898607089e+00
-8.814101710258339523e-03,-7.065351620781984074e-03,-9.797824946751529041e+00
3.222619708018564268e-03,3.224524923162535445e-03,-9.798792556187454039e+00
-2.960211969335177148e-03,-8.186155652310863826e-03,-9.785799158378091889e+00
4.676994643929861112e-03,-5.812693668881135228e-03,-9.784033991030124611e+00
-3.116046071853255904e-03,-4.075637201570490344e-03,-9.798721638554145130e+00
-5.532799645585692464e-04,-1.417196912968195308e-03,-9.797823080234630666e+00
-2.048558566153521870e-03,-4.849503307243522091e-03,-9.789780793570468376e+00
8.358474412846947019e-03,6.175237657648977897e-03,-9.794110620831219194e+00
-4.177639017842965332e-05,-2.538924756513450537e-03,-9.793599714890948604e+00
2.213690007676658283e-03,8.845084941659808742e-03,-9.792695756689891340e+00
3.070290858623423921e-03,2.415260134287552235e-03,-9.797031551856086651e+00
-5.974809580157319083e-03,1.259704718079954384e-04,-9.797802897968175273e+00
