accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.644538563692611845e-03,7.084359239231143718e-03,-9.806311302026648136e+00
-1.509721152767607702e-03,-4.631741458848763655e-03,-9.793376698000212599e+00
-1.195221094798573939e-03,-6.032997536362227757e-05,-9.803786034997910903e+00
-6.157126811863127686e-03,1.958676478250753576e-03,-9.800048620945053912e+00
1.013095853942121150e-02,-2.404411836325620264e-03,-9.793457748356095394e+00
-2.010991322971748471e-03,3.352346537473891320e-03,-9.792589131578917971e+00
6.372651873042598294e-03,-5.638784127015417265e-03,-9.786843853298956120e+00
-3.947865867866500833e-04,-3.735072533155418990e-03,-9.787943601777401526e+00
-5.706022932646105357e-04,-7.507425668577332248e-03,-9.789504000317435839e+00
5.070372109700117987e-03,-9.941774762651186571e-04,-9.804545441628155444e+00
6.964446012638778917e-03,-6.579372154421737982e-04,-9.788685316212795584e+00
-2.295619779224248105e-03,5.303029576029014321e-03,-9.796509601003769774e+00
-2.464283081786812404e-03,1.968771881265275726e-04,-9.789626026100028966e+00
-1.107525766586818809e-03,-4.620991427917275039e-03,-9.805967499929638009e+00
-3.419437596989591006e-03,1.004061210453943221e-03,-9.790861196346932971e+00
-7.011127549267087570e-04,5.629921542276446374e-03,-9.797719101416710430e+00
1.414802385631236522e-03,-1.663443421354522146e-03,-9.787723834162147085e+00
2.594657685300068208e-03,-5.777147203372365661e-03,-9.796903146196438428e+00
2.478110678468896898e-03,4.435357178272950236e-03,-9.799920819634770908e+00
1.379316557625967542e-03,5.405661515104778249e-03,-9.794380403871411289e+00
6.172333452726296021e-03,5.105286475358772856e-03,-9.793135087390449911e+00
-8.413016804644880831e-03,-3.706635189621448109e-03,-9.794109303798027355e+00
2.848519463827991084e-03,-9.713747322140722090e-03,-9.788256744957966049e+00
-8.713574213303503305e-03,5.299208829148851054e-05,-9.793510756375111370e+00
8.169988041249242943e-04,-2.817561790649724188e-03,-9.796732468926649062e+00
3.590334124545587098e-03,-3.197209486668074448e-04,-9.788828559071257374e+00
2.695655564602358282e-03,-4.566308603121245480e-03,-9.796571067288070367e+00
-5.941611416263909047e-03,-1.107856094193433727e-02,-9.792845811098233710e+00
7.751724666590713818e-04,4.712475195389176016e-03,-9.796293251437825589e+00
-7.577684181050581974e-03,-2.534127747779366807e-03,-9.789672092451638719e+00
8.515922604494357553e-04,5.161755362863405631e-03,-9.803329874062068683e+00
-5.265907288149315399e-04,-1.671761995455770672e-03,-9.795148791140622535e+00
5.958975665387177033e-04,1.304801343315498173e-03,-9.787630337536517899e+00
8.534355568848305679e-03,2.330439108142477516e-04,-9.793986584820972396e+00
7.446748533977817254e-03,-3.964908543055077964e-03,-9.796450358704021255e+00
5.490590408129488592e-03,3.551998557420449430e-03,-9.793665120643940014e+00
8.336988552011793951e-03,2.548355474121646652e-04,-9.803591533348319231e+00
-1.818183748291429976e-04,2.832288446394384211e-03,-9.806214878705162619e+00
3.312828525205445407e-03,9.040479037080623864e-03,-9.799635753393106441e+00
1.765229990186889183e-03,3.084747495490747053e-03,-9.792237985024760505e+00
-3.503565194066274270e-04,1.775960310469952520e-03,-9.792546406660267877e+00
4.708215239507797245e-03,-1.044310367540938686e-02,-9.785892067207198508e+00
-7.636259963659920366e-03,-2.730296385601343936e-03,-9.792577510565507737e+00
6.386358109091968931e-03,8.359287640923904845e-04,-9.782212417756044331e+00
-5.882264015742553857e-03,5.404713255391551015e-03,-9.793192182279833347e+00
-3.154816184271386518e-04,1.656517788031496756e-03,-9.793174558390360218e+00
-6.717763802744354355e-03,5.532011271747943682e-04,-9.786433936999006988e+00
5.472696317056238670e-04,3.780240878712492342e-03,-9.793445850832029009e+00
-3.462628159207682341e-03,2.248425541226080522e-03,-9.790327020241329947e+00
-4.025253120683128542e-04,-1.596339611589432097e-03,-9.797698067540883571e+00
2.695301896501583680e-03,8.084762343974177812e-03,-9.793739677240019148e+00
-3.665035295264034224e-04,-6.236774626893331350e-04,-9.800559876972954498e+00
2.338546646849003013e-04,4.002580838584711594e-03,-9.795828159964861115e+00
4.290469565612678102e-03,-1.464633660394750294e-03,-9.791838890339551682e+00
-1.412076859869970539e-03,3.987990735338581109e-03,-9.798789013086608435e+00
-1.933341020857904042e-03,-1.575683727521637583e-03,-9.802543002271455919e+00
-5.777755351467703119e-04,-3.653060552656929409e-03,-9.797419115089741837e+00
8.082061282194187915e-03,-1.104560267840372367e-03,-9.790028336600061110e+00
-5.015294138667027515e-03,1.263801271715333878e-04,-9.794762370364244575e+00
-8.314613495583611795e-05,-1.906708690824812083e-05,-9.798844915537152644e+00
-4.956051627229569878e-03,-1.190134141115218496e-03,-9.793846584057897431e+00
2.813978419194407884e-03,-5.253253777073952323e-03,-9.791250486243017193e+00
5.434099045194337382e-03,1.035948926948291986e-02,-9.794669745840391073e+00
-9.467607643753327834e-03,-4.019591313416961964e-03,-9.790921515792661012e+00
-9.678409639726490762e-04,-2.589306785385243372e-03,-9.791738626718954563e+00
-2.482770944833983650e-03,3.055780495568776248e-03,-9.791683488241233135e+00
-3.021605196024977191e-03,-4.217391961603614466e-03,-9.789208328403788073e+00
2.059174024748341384e-03,2.202700738023430924e-04,-9.792580634277145535e+00
8.841761612125242920e-03,2.794836062173289607e-04,-9.791417475210780097e+00
2.368174852909225685e-03,1.106557394539341773e-04,-9.795618522117305105e+00
3.043801391258030373e-03,5.764296544740238511e-04,-9.788061336455585959e+00
-2.102869585956784228e-03,-5.370453455863555964e-03,-9.800250185203516651e+00
-4.712634831352035224e-03,-2.801758406550403915e-04,-9.791900128179079843e+00
-3.492870960838365845e-05,-2.354322709751908559e-03,-9.796819727437018344e+00
-3.990123346133247866e-03,5.210860026587030638e-03,-9.798832856069511266e+00
-6.693315991392836560e-04,1.585562313829893925e-03,-9.783159442041652554e+00
3.741943861187785759e-03,3.743422006266329625e-03,-9.788768774091051839e+00
2.946992778556878963e-03,-2.117656448387571742e-03,-9.791150412972649875e+00
1.156163918786383112e-03,-2.249250371028761047e-03,-9.793573194651310487e+00
-8.957002456052734138e-03,-1.801941737691916930e-03,-9.797301806766496313e+00
6.976442700140544407e-05,2.789607391853761182e-03,-9.796562545882421702e+00
-1.432727256428958755e-03,-1.663137630688133308e-03,-9.782906105243254657e+00
2.721323130212935804e-03,-2.210615750858280475e-03,-9.792738722940693918e+00
2.370734334532480919e-03,2.941567771536336088e-03,-9.797761120262551415e+00
1.594035972879025327e-03,-2.850988397206282235e-03,-9.800545164408600129e+00
-1.563233198869381927e-03,4.769134665587102320e-03,-9.795112581335493118e+00
-2.730917787401046515e-03,-5.920682458738921010e-03,-9.789150624476013363e+00
5.524691595827227811e-03,8.100557890114445242e-03,-9.790496998899747894e+00
8.852522635872070748e-04,1.891936227666120209e-03,-9.800203310143801971e+00
6.017207908045521698e-03,-5.905140294266586487e-03,-9.795564207138879098e+00
-4.506766642217242651e-03,-5.285255373640135963e-04,-9.792744221529575910e+00
4.084645649847010000e-03,-1.227095566572721300e-02,-9.800974875078942716e+00
-1.665835134173626695e-03,7.492378075058420475e-03,-9.787551650673323778e+00
2.717262064638094159e-03,1.402523792439872323e-03,-9.794384144879241916e+00
-1.399037764188004219e-03,-6.139986018638552562e-03,-9.806026419699600538e+00
-3.536917236133939324e-03,7.186704612937887867e-04,-9.794941477649436123e+00
-1.024609492441135288e-03,-3.606502548454894493e-03,-9.788009235826805821e+00
-7.235311058918393948e-03,3.514356970270306104e-03,-9.794663975966521718e+00
-2.176094729291227613e-03,1.502503787191617965e-03,-9.785907978354584813e+00
6.491545889700721557e-03,-3.764250039739658847e-03,-9.797606433896543621e+00
