accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.485936851109283533e-03,-1.175327533600735962e-03,-9.803082392997492178e+00
4.353424558972018464e-04,-2.184581649025152308e-03,-9.793016911025171467e+00
3.157136419693350009e-03,-2.597640466707389333e-03,-9.807447326954397582e+00
1.009594923396445187e-02,4.244713928663760259e-03,-9.790470470059338126e+00
4.972851669096945738e-03,-1.002533296496013618e-03,-9.795650472490255112e+00
2.509270691242561531e-03,1.380462894005818168e-02,-9.786992557628591882e+00
2.742850666649264348e-04,1.945247286058711216e-03,-9.793672607465282454e+00
-4.401303735696253557e-03,-2.415632649508111054e-05,-9.791242663820767689e+00
-4.972831668426627889e-03,5.414547395006082120e-03,-9.795384817314680248e+00
-3.434594518506922309e-03,3.336752915329086952e-03,-9.800713766263982052e+00
-1.723806502369447076e-03,3.399148785306564842e-03,-9.800043603340784060e+00
4.831060720941708110e-03,-2.149755115869734536e-03,-9.803024042992248610e+00
2.605212410829703569e-03,9.993886258272818499e-03,-9.798645044839274121e+00
4.711371554781878211e-03,4.058671920758718209e-03,-9.794315779618752771e+00
4.751992490887988266e-03,1.870015635539298750e-03,-9.795894224917468307e+00
8.200036514581599077e-04,-4.164736630995690206e-03,-9.786586502578536795e+00
-6.844300227948210864e-03,8.230581940346261413e-04,-9.794337342097497512e+00
-2.730842523082277831e-03,3.746869176198077724e-03,-9.785461803285524951e+00
-5.155639564406735813e-03,3.165623865151683154e-03,-9.800837800747398632e+00
7.759309269727031116e-04,-2.023986911891871934e-04,-9.803140851214010354e+00
5.482374511728464218e-03,3.705996371260302479e-03,-9.798907751239385178e+00
9.694162182373159851e-04,-2.413022741691401348e-03,-9.800965947648668575e+00
3.455983731504668616e-03,-1.639984267489005268e-03,-9.798644593847402717e+00
6.747159920477694903e-03,-5.043200811988068433e-04,-9.792566710781571260e+00
2.605490969249320363e-03,-7.319010446259425606e-04,-9.794297301004972311e+00
-6.941738286371448993e-05,-3.906815489864816360e-03,-9.801782877352477996e+00
9.909738136861635056e-05,-5.184470555108454913e-03,-9.796111213808730511e+00
-9.999332527210821539e-03,-4.771627509128238340e-04,-9.803091677397565817e+00
1.373023842393545019e-03,-4.095643567409092307e-03,-9.792772000931446286e+00
6.266717581855100116e-04,3.152164184078596817e-03,-9.790957424729263892e+00
-3.786339799843028292e-03,1.103759468887739997e-03,-9.785774736179567057e+00
