Yaw (deg),Pitch (deg),Roll (deg)
1.124396847581131311e-03,-1.736879269529558161e-03,3.131813308714855547e-03
6.438882419828214883e-04,-1.928016622763401456e-03,3.331778398406820205e-03
4.793397892529515270e-04,-2.490302692334945677e-03,3.184784554121487810e-03
7.389697273298153181e-04,-2.420332329685508793e-03,4.482524941916711178e-03
8.095943257359027295e-04,-1.922852580709396653e-03,4.355569003027900087e-03
1.223542239113255172e-04,-1.751912328201909227e-03,4.862706244860051132e-03
-6.655286853300551586e-04,-9.882637356937013472e-04,4.828092589059478253e-03
-5.259799394044045121e-04,-6.119492997315540079e-04,4.848064245275129219e-03
1.099234193392493710e-04,-3.896788122271777326e-04,4.775605634944377065e-03
-1.239706222571019861e-04,-5.836747966385902276e-04,4.469634992754427383e-03
-1.688441509586510140e-04,-3.950094897113009553e-05,4.469121422322606084e-03
3.429549311707233428e-04,2.335765585959389959e-04,4.377708816563754234e-03
5.737793704958801875e-06,1.739103467215728056e-04,4.848537878511307957e-03
-8.116291370839636646e-04,-1.315096404166656930e-04,4.735142083830063027e-03
-4.461482579350370967e-04,-6.794467235653199643e-04,4.350478326626629026e-03
3.025649004532601717e-05,-1.271018977768512701e-03,4.109241099924207385e-03
-3.606790868811731885e-04,-1.693290420486965849e-03,4.288692609855330497e-03
9.063866355439329837e-05,-1.636036181621088829e-03,5.122133865885207353e-03
2.502625978901791082e-04,-1.668733678494554312e-03,5.528879687784606610e-03
-5.387740529892350722e-04,-1.007308844184891207e-03,4.929912687071820281e-03
7.593799736685830646e-05,-2.092029688349762630e-03,4.414810828419386823e-03
-5.355016958094075633e-04,-1.464676539123497840e-03,4.633816612990124609e-03
-1.150836513030935115e-04,-1.105754083085869373e-03,3.540622494589998077e-03
-2.766211373382714586e-04,-1.174016441748687058e-03,3.333333588252781077e-03
-5.245491751653853655e-04,-1.341894987391478635e-03,3.121173164788296813e-03
-5.652226972430255672e-04,-1.083811443155427564e-03,3.385466291349803827e-03
-1.073581032747127160e-03,-1.083549412762541651e-03,3.011597700004482736e-03
-1.447770491699908353e-03,-1.521225633364547839e-03,2.885183413891627066e-03
-1.423702110528605579e-03,-2.379513612911897218e-03,2.503069462373926166e-03
-1.378263688641959443e-03,-2.524506945186774046e-03,2.654129469948915583e-03
-1.896753759444200823e-03,-2.725406763253640941e-03,2.448868166956875286e-03
-1.232414454584643835e-03,-2.628648281268505370e-03,2.532475163184551552e-03
-1.463425102875265133e-03,-2.762027446627217647e-03,3.333723970263936711e-03
-5.413871691016351999e-04,-2.779679706596966011e-03,3.066781877930724841e-03
-3.840934813785709125e-04,-3.066959974603331810e-03,3.173211929764976381e-03
-8.069841596290825867e-04,-2.020535789679851844e-03,2.574516565173043999e-03
-4.700434657144395185e-04,-2.363115792192348880e-03,2.391185820380805488e-03
1.501195183236771278e-04,-2.526479468734088314e-03,2.782622273562681409e-03
1.070649303509712061e-04,-2.471287986069673360e-03,3.052269176861903844e-03
-4.249875319814958442e-04,-2.764698738066677548e-03,2.438448618978566497e-03
-9.158397819331856246e-04,-2.919025845794149567e-03,2.195282043289955611e-03
-8.946509302882898508e-04,-2.539709040996857622e-03,2.146473087841300510e-03
-9.497159145982293554e-04,-1.731080853843714341e-03,1.475172221311274283e-03
-6.230183461218908366e-04,-3.957732448697481560e-04,1.508605563959889741e-03
-5.120464289088874068e-04,-3.316282033851124527e-04,1.558329943304211226e-03
-5.961460411361290974e-04,-5.947216128709201244e-04,1.196014023811844225e-03
-1.126437243026606749e-03,-6.559299411995199881e-04,1.330784652003805550e-03
-5.276510267307029040e-04,-7.739058963006547600e-04,1.749008601163396653e-03
-1.774372784909129634e-04,-7.605385685417933445e-04,2.438524384768850535e-03
1.762260070960332910e-04,-7.672741980141975678e-04,2.137760005684883821e-03
5.655711400530152562e-04,-4.526084257111100411e-04,1.547615219999825013e-03
9.148807182350678514e-04,-7.027391590074801107e-04,1.230291024720140758e-03
4.886640000158785566e-04,-1.060886848610015842e-03,1.262956732737326735e-03
1.369274421996902018e-03,-1.461335944826547316e-03,1.834571620415824736e-03
2.111009570811837530e-03,-1.313679308655814337e-03,2.238348140702113836e-03
2.125846511833390153e-03,-7.702853470999272527e-04,2.763624166647798107e-03
1.724896581792144694e-03,-1.593009575545750213e-03,2.057221686364539993e-03
1.237199195613659626e-03,-1.438262564237774823e-03,2.078787897825588524e-03
1.716187474314305158e-03,-2.133382199040436984e-03,1.924865049011106367e-03
1.149014662933627333e-03,-1.956800650178637350e-03,1.107759047212318517e-03
1.924898466961033833e-03,-1.739081526083675281e-03,1.312128437293024787e-03
1.309619162463041865e-03,-2.191810481465721657e-03,1.258129230564115084e-03
6.759264489185324264e-04,-2.054031380680162305e-03,1.177620265683638383e-03
4.177170410962506011e-04,-1.557886491365263011e-03,1.214315339613528154e-03
