q0 (),q1,q2,q3
9.999999977503168935e-01,2.448969132702734128e-05,-5.087192266766562654e-05,3.621696806549911453e-05
9.999999976551768865e-01,1.725403772521120750e-05,-5.476855789657237233e-05,3.731420062795429523e-05
9.999999972434788775e-01,1.971216614483775956e-05,-5.797243702822672449e-05,4.199606407852507451e-05
9.999999969483214235e-01,1.941619674314221626e-05,-6.018345300092535515e-05,4.587287348546963432e-05
9.999999965376668021e-01,2.462786108930939055e-05,-6.223350242038071549e-05,4.944821371216245339e-05
9.999999965557242465e-01,2.646679925742815543e-05,-6.022734095010413239e-05,5.060363233670149054e-05
9.999999966344063074e-01,3.280375980689261874e-05,-5.815059113423543750e-05,4.768238118660350373e-05
9.999999966458394951e-01,3.142685254484828950e-05,-6.283432575641424971e-05,4.210132335197418625e-05
9.999999966088449765e-01,2.979924558762417133e-05,-6.460659987712088874e-05,4.147652737925524360e-05
9.999999967635286868e-01,2.545442882790527095e-05,-6.266611792971162260e-05,4.356572444790194330e-05
9.999999962554236843e-01,2.801612100617613914e-05,-6.629607164796909606e-05,4.805289307821069520e-05
9.999999963886169185e-01,2.698579619608887684e-05,-6.279086641230991177e-05,5.051574037364664070e-05
9.999999962859108527e-01,3.080973141467840541e-05,-5.881842549352735258e-05,5.494844516205308347e-05
9.999999964201632396e-01,2.920236842512342651e-05,-5.548340523767823621e-05,5.681977698905732173e-05
9.999999961979394447e-01,2.830548734738676481e-05,-5.778083014083793966e-05,5.885827125305505633e-05
9.999999961376081492e-01,2.523145521830386093e-05,-5.824487415048444010e-05,6.079220408618830754e-05
9.999999959760224044e-01,1.706896976088791157e-05,-6.326454006242174060e-05,6.127155341574675839e-05
9.999999960579067926e-01,1.412863338047246067e-05,-6.456286397298211519e-05,5.929759371715645076e-05
9.999999961369340218e-01,1.115703455235190074e-05,-5.854724823408521088e-05,6.460551270186189101e-05
9.999999958850979143e-01,9.584054965712674324e-06,-6.169479522324274718e-05,6.581567001661462444e-05
9.999999958707123104e-01,1.203152217345504112e-05,-5.853347311089562432e-05,6.846641768756299494e-05
9.999999961144875327e-01,1.272324785329325154e-05,-6.422305597593524313e-05,5.903001714495941150e-05
9.999999965048879114e-01,1.926534190146558719e-05,-5.745468312588815503e-05,5.760234449955245570e-05
9.999999960616574590e-01,1.766324007062642366e-05,-6.630623675518687848e-05,5.628656958733684621e-05
9.999999961229844025e-01,1.886841871822051992e-05,-6.421368660911501252e-05,5.722426348491989003e-05
9.999999961244251390e-01,2.074329924232427353e-05,-6.656681490560337753e-05,5.375615761316278774e-05
9.999999957090731639e-01,2.753999277384921798e-05,-7.277865001341345607e-05,5.026600015805456192e-05
9.999999958934693289e-01,2.713432481537115829e-05,-7.320958024215842191e-05,4.601246710426054354e-05
9.999999959339596067e-01,2.466075911056999427e-05,-7.339061985363954028e-05,4.623575019507233686e-05
9.999999965967745208e-01,1.968468917202108336e-05,-6.931797109938269764e-05,4.017440167578519499e-05
9.999999969424185897e-01,1.690233937902610784e-05,-6.633710767169740297e-05,3.780028489076583514e-05
9.999999966068772173e-01,1.607221053164560197e-05,-6.912252697553909948e-05,4.183306996846434227e-05
9.999999964850053713e-01,1.618926398071030440e-05,-6.927958443474114701e-05,4.436480627060817737e-05
9.999999969559465463e-01,1.847345976212897662e-05,-6.289519845716675652e-05,4.232058884231833798e-05
9.999999968108280735e-01,2.336750281727342885e-05,-6.396011135940158981e-05,4.173017544524457699e-05
9.999999964976189482e-01,2.776606073680485567e-05,-6.507628085553670162e-05,4.470889761787935060e-05
9.999999960478034300e-01,3.959842422016091463e-05,-7.049813994222192898e-05,3.696444827973826121e-05
9.999999958272678402e-01,3.701382215538963897e-05,-7.322397592661165932e-05,4.017076424407692786e-05
9.999999960943952715e-01,3.296908977130125516e-05,-7.355684751689917479e-05,3.624415275262490778e-05
9.999999959407356309e-01,2.829846716546550770e-05,-7.745554175993771566e-05,3.630928805939078775e-05
9.999999956089261621e-01,3.124775596535857731e-05,-7.781531092911216866e-05,4.183900767487075926e-05
9.999999954973709526e-01,3.109467207218809395e-05,-7.888548209987898056e-05,4.260821872303504769e-05
9.999999954176882477e-01,3.282303364947702462e-05,-7.679540381296742497e-05,4.679463338049146670e-05
9.999999951373192975e-01,3.620430268292962474e-05,-7.665288397349958032e-05,5.038794786403939801e-05
9.999999951956033417e-01,4.167248064737122507e-05,-7.237216544546855453e-05,5.132706332536633167e-05
9.999999958878196260e-01,3.819766162332007556e-05,-6.683649817648969313e-05,4.793935616795554419e-05
9.999999960184399184e-01,3.196387962817848856e-05,-6.910773261597626745e-05,4.653549191148605992e-05
9.999999960623284778e-01,3.282284471959576351e-05,-7.106933890177005741e-05,4.179895868175040118e-05
9.999999965984408545e-01,2.848677538895525392e-05,-6.591303802519874356e-05,4.058439813340637979e-05
9.999999966926855777e-01,2.291044532784335328e-05,-6.408669426292194174e-05,4.452679733111903699e-05
9.999999961653969205e-01,2.829338947546925208e-05,-6.821193457185135967e-05,4.707252088546181061e-05
9.999999964533594632e-01,3.044894472716162671e-05,-6.552243976176313795e-05,4.327762273051315091e-05
9.999999965085767384e-01,2.829713301196824768e-05,-6.789894896934999295e-05,3.964658326020080426e-05
9.999999965471106922e-01,2.545754695543612283e-05,-6.843906248706130150e-05,3.967097870928778527e-05
9.999999963201998687e-01,2.212127561125939792e-05,-7.179638557516458523e-05,4.141893953281544774e-05
9.999999964252340723e-01,2.589368533749973378e-05,-6.902876782970989215e-05,4.140142756659919701e-05
9.999999966440040744e-01,2.304018242433809982e-05,-6.879951089468097462e-05,3.804956103571507887e-05
9.999999968642829806e-01,1.071827294894442655e-05,-6.994749269491997757e-05,3.555138170960311315e-05
9.999999968188884036e-01,1.092144720860573136e-05,-7.105726862922714655e-05,3.455155290523741088e-05
9.999999971058621817e-01,4.319321629046324113e-06,-6.916491746913403502e-05,3.139798702460191375e-05
9.999999969110690001e-01,-3.975979690757563549e-07,-7.109735856251564391e-05,3.350924554081759828e-05
9.999999970400588190e-01,-8.104212907457061490e-07,-6.952512065787555952e-05,3.294666917750432882e-05
9.999999969928798915e-01,-5.402275042387119282e-06,-7.063162840155065255e-05,3.156309225942311944e-05
9.999999970757180723e-01,-2.376207765536424602e-06,-6.898662476996051827e-05,3.292055960827049952e-05
9.999999971973198010e-01,-3.143826629810300737e-06,-6.712630185754803875e-05,3.300812286279107381e-05
9.999999970009071371e-01,-3.664616519750372433e-06,-7.065569048145999291e-05,3.150444276698027439e-05
9.999999974227715693e-01,-5.522540313050439199e-06,-6.370400951114009729e-05,3.264594393092144667e-05
9.999999977875795310e-01,-1.149703979416313424e-06,-5.906093926027626605e-05,3.058307538723110031e-05
9.999999975542508412e-01,-7.933783198041710863e-06,-5.979977925292529048e-05,3.539123952876688445e-05
9.999999977193720913e-01,-9.072228143925371063e-06,-5.829811190775464555e-05,3.286762131388926253e-05
9.999999980008712486e-01,-6.623981783683006826e-06,-5.605430148507673340e-05,2.850080193523043517e-05
9.999999981198518517e-01,-1.327636057821151511e-08,-5.621445113431095279e-05,2.449962449388122580e-05
9.999999982839868906e-01,1.719482051373800104e-06,-5.399817745002621070e-05,2.265538738280380561e-05
9.999999986395490259e-01,-3.351516556130869486e-06,-4.674196564402007318e-05,2.290977560218763201e-05
9.999999988587366939e-01,-4.754371872680426851e-06,-4.373867273399407475e-05,1.862394189417999221e-05
9.999999986745875535e-01,-1.496900031384955449e-05,-4.205975886219449667e-05,2.564626204270610164e-05
9.999999982412871580e-01,-1.697780180257715626e-05,-5.043500200842695417e-05,2.618187601090885450e-05
9.999999983672390735e-01,-1.734309735807019697e-05,-4.939374223834883988e-05,2.291281684136436459e-05
9.999999983904092060e-01,-1.802860601676079512e-05,-4.919869266424610211e-05,2.176326118220837992e-05
9.999999983179973517e-01,-2.203998295014462249e-05,-4.927248074762948882e-05,2.122421162290423057e-05
9.999999983656820968e-01,-2.015146532908782039e-05,-4.897279445979075109e-05,2.154576328185460259e-05
9.999999981673159954e-01,-2.666839035751211186e-05,-5.026946617054782479e-05,2.066751111918654641e-05
9.999999979293084928e-01,-2.844287715333207805e-05,-5.145389572306243678e-05,2.617025638134164823e-05
9.999999976790350242e-01,-3.174767558174040459e-05,-5.333374520063469224e-05,2.809852049361663925e-05
9.999999977814422181e-01,-3.180036844054341520e-05,-4.963096589236284776e-05,3.102610686284559621e-05
9.999999976497364607e-01,-3.390493463715727937e-05,-5.123387678536253686e-05,3.043143740136135036e-05
9.999999973999096348e-01,-3.120441973644292390e-05,-5.690598505908928871e-05,3.143523051463252831e-05
9.999999974533276825e-01,-3.574104331302738836e-05,-5.516182836814368783e-05,2.780459115683191451e-05
9.999999971146462663e-01,-4.574975943442782480e-05,-5.585273852752230619e-05,2.362495913455188787e-05
9.999999967634867204e-01,-5.117947623979287371e-05,-5.755406779052495495e-05,2.326406789190621794e-05
9.999999966610036983e-01,-5.554361677209915271e-05,-5.742124356903093621e-05,1.719593281504113287e-05
9.999999966771032645e-01,-5.496412042236801132e-05,-5.665696945787737990e-05,2.036484210424205457e-05
9.999999965113458567e-01,-5.041556632104705508e-05,-6.358993443042105132e-05,1.979644775838888015e-05
9.999999969480012352e-01,-4.752513504223891656e-05,-5.893214714151813775e-05,1.929666170326521611e-05
9.999999966504915516e-01,-4.626104193137282612e-05,-6.300656473232569470e-05,2.427149845529747590e-05
9.999999964286290233e-01,-4.804592368226606188e-05,-6.184498214036061577e-05,3.177308861555296749e-05
9.999999963242368617e-01,-5.304156831289649451e-05,-6.163522339658797345e-05,2.718855689576951085e-05
9.999999964593661028e-01,-5.286477412642304668e-05,-6.018713064348433725e-05,2.576999951903731034e-05
9.999999965020845982e-01,-4.899043470274521886e-05,-6.127459571782807710e-05,2.900331108635709678e-05
9.999999970878914457e-01,-4.868066615324287991e-05,-5.330208414713450392e-05,2.476484859386017469e-05
9.999999969298021263e-01,-5.600324021996456526e-05,-4.610022644592211527e-05,2.964459227871512625e-05
9.999999966736141666e-01,-5.708277920150541554e-05,-5.114181243590392221e-05,2.790775823755379425e-05
9.999999963670337388e-01,-5.842231479849447262e-05,-5.174992522197853538e-05,3.427405382277656212e-05
9.999999962535948139e-01,-5.867893202042821115e-05,-5.391481630860605749e-05,3.380511587114831440e-05
9.999999959258041304e-01,-5.581752397137041289e-05,-5.850749366703751354e-05,4.012068162207439140e-05
9.999999956609285645e-01,-5.566283660127432367e-05,-6.175917680809574141e-05,4.201899180488191194e-05
9.999999954085460052e-01,-5.523200540423563485e-05,-6.295676297902936039e-05,4.657015550324499512e-05
9.999999955127170104e-01,-5.735039316015241552e-05,-6.116751075874511830e-05,4.409120135556527986e-05
9.999999954043751194e-01,-5.851729607803261753e-05,-6.301892109266238708e-05,4.237441867086450865e-05
9.999999952877389742e-01,-5.760285793161081273e-05,-6.243388376670337713e-05,4.699407216031256722e-05
9.999999956880880614e-01,-5.631689380811014041e-05,-6.179566604234859356e-05,4.041691705501237325e-05
9.999999956099187015e-01,-5.774722769446584257e-05,-6.102065410638126417e-05,4.149578593262192233e-05
9.999999960118446385e-01,-5.598603190680212678e-05,-5.422954269994649724e-05,4.360082204975495034e-05
9.999999962272643206e-01,-5.446126198816794164e-05,-5.186176297476166824e-05,4.347182900219621286e-05
9.999999963471476461e-01,-5.182076483515274618e-05,-5.372213334040191671e-05,4.164427123728910857e-05
9.999999962947929699e-01,-5.193731757005298522e-05,-5.246416361309693186e-05,4.427686473082824420e-05
9.999999963961814231e-01,-4.739736889711761955e-05,-5.378704297314037126e-05,4.547615132774453456e-05
9.999999964546245623e-01,-4.407605753630490627e-05,-5.528885133387170163e-05,4.572958235621789075e-05
9.999999964165566801e-01,-3.917712907348789480e-05,-5.496769035554120367e-05,5.109395323211654544e-05
9.999999965115347056e-01,-3.486587964617136605e-05,-5.404962387223249720e-05,5.329108057711359363e-05
9.999999967284786129e-01,-2.820689550967591175e-05,-5.666934092793231097e-05,5.035870885128742913e-05
9.999999966854291600e-01,-2.939401628273772811e-05,-5.430560523300335214e-05,5.306632430657225494e-05
9.999999968453763266e-01,-2.731441733646820249e-05,-5.192024116090820983e-05,5.354865592891911341e-05
9.999999966124294426e-01,-2.861670884733553979e-05,-5.512267304069313594e-05,5.401588732535859933e-05
9.999999969336973438e-01,-1.862403315559869220e-05,-5.817397144489154287e-05,4.900550450843457718e-05
9.999999967841199933e-01,-1.914063327018656742e-05,-5.614400069321327157e-05,5.397450697494721384e-05
9.999999968164434705e-01,-2.372855034027891691e-05,-5.170118038244584253e-05,5.595584570858371822e-05
9.999999968591080091e-01,-2.461920688483212400e-05,-4.961261203808951933e-05,5.669450786992335861e-05
9.999999960373293639e-01,-2.634182817477315205e-05,-5.330790973026781860e-05,6.625493276442225325e-05
9.999999957211485047e-01,-2.891584271980145648e-05,-5.373124899767954191e-05,6.953078256487102513e-05
9.999999957440501852e-01,-2.881620550117674429e-05,-5.889844230253164743e-05,6.490377043978007353e-05
9.999999960216043871e-01,-2.344660617461812214e-05,-5.575530636884635263e-05,6.556213603883496186e-05
9.999999962854938529e-01,-1.848790429534016554e-05,-5.512170689887717855e-05,6.363023700322730457e-05
9.999999959858216769e-01,-1.376630979228223875e-05,-5.755124918433202779e-05,6.728074780384761923e-05
9.999999960751249084e-01,-8.704325515940118638e-06,-5.831533933814567682e-05,6.613097648984451538e-05
9.999999955770753068e-01,-6.879851489329562390e-06,-6.204040932047735616e-05,7.035271515032785251e-05
9.999999956875872398e-01,-8.562392638450229502e-06,-6.165867223639447787e-05,6.891820509370201074e-05
9.999999953616153237e-01,-4.880169193306258144e-06,-6.501169717547439274e-05,7.089733745359350656e-05
9.999999951184026514e-01,-1.213431617212937012e-06,-6.061900037662622400e-05,7.801960633263703882e-05
9.999999955555398667e-01,1.727700408937209177e-07,-5.440000519214380106e-05,7.700343968236197879e-05
9.999999961159287132e-01,-1.006019425047579190e-05,-4.885207281491207838e-05,7.266643041309883721e-05
9.999999965283926651e-01,-5.740956199064728352e-06,-4.780217591465414829e-05,6.800888274365687501e-05
9.999999966427663978e-01,-3.981621946845973216e-06,-4.658317855244267883e-05,6.729503338022730535e-05
9.999999960911026831e-01,-1.411316960393263896e-05,-4.679547706035800915e-05,7.368036667293094975e-05
9.999999957775241866e-01,-2.170927657386956177e-05,-4.736937869389250136e-05,7.569544817543973915e-05
9.999999958118521715e-01,-2.158636566044836848e-05,-4.433706654012310142e-05,7.710090215526884164e-05
9.999999953582575651e-01,-2.073333653312185463e-05,-4.431282418912798910e-05,8.300594710418263285e-05
9.999999949553410872e-01,-1.727665642104196487e-05,-4.828591514928358603e-05,8.636727019880894641e-05
9.999999950060144416e-01,-2.109961713965297853e-05,-4.511534163793682353e-05,8.664515655494996085e-05
9.999999947880434670e-01,-2.302323479593702615e-05,-4.988943054809914931e-05,8.605166138779115292e-05
9.999999950287217221e-01,-1.902176777461378964e-05,-4.990999658564425546e-05,8.420048116719706943e-05
9.999999951217628524e-01,-1.743634023345587395e-05,-5.278630286110278647e-05,8.164590944564386937e-05
9.999999953056761814e-01,-1.323383613920237750e-05,-5.320342457745399703e-05,7.989310932967576739e-05
9.999999950470261911e-01,-1.370140074932991328e-05,-5.317130215868622447e-05,8.301223990306903311e-05
9.999999953642447759e-01,-8.475724172439636387e-06,-4.980856614587363210e-05,8.196816003687258721e-05
9.999999950009467176e-01,-1.059235537267264063e-05,-4.984492350311153357e-05,8.603134332731560965e-05
9.999999952558122907e-01,-1.480849577562844783e-05,-4.819152948884336145e-05,8.334662754650843557e-05
9.999999955221037240e-01,-1.257661966866138258e-05,-4.962580703563166160e-05,7.959208769946192962e-05
9.999999951020916988e-01,-1.775085054978702896e-05,-5.294754321274521160e-05,8.171463534819496427e-05
9.999999951305126311e-01,-1.776459234864670702e-05,-5.146563820056311887e-05,8.230845658486624094e-05
9.999999952667518732e-01,-1.989026430340057094e-05,-5.469133936794122165e-05,7.797262871101508480e-05
9.999999956732269490e-01,-2.256863336976685581e-05,-4.832754035368721005e-05,7.621450956071278344e-05
9.999999956741110196e-01,-2.297539470986077653e-05,-5.183410404991325608e-05,7.373692898478598863e-05
9.999999960523799913e-01,-2.155751857680228198e-05,-5.128107579034770429e-05,6.928754974441335153e-05
9.999999952591585028e-01,-3.163839790368924330e-05,-5.370360825702788607e-05,7.481054145321284251e-05
9.999999949709397207e-01,-3.582538839808524934e-05,-5.722017339547580460e-05,7.416544978370793789e-05
9.999999942569061107e-01,-3.665725872852792588e-05,-5.954883746865332391e-05,8.121803300940892082e-05
9.999999942407762354e-01,-3.911759909285273111e-05,-5.437144174328504306e-05,8.385706570453757515e-05
9.999999940656735253e-01,-4.050970287135737018e-05,-5.590762659687232130e-05,8.427309385547358865e-05
9.999999942287992605e-01,-4.801033036896032035e-05,-5.610151741232546549e-05,7.803863944236848129e-05
9.999999942294133248e-01,-5.606583161733417917e-05,-5.611680449762292074e-05,7.244791263358174994e-05
9.999999937188613908e-01,-6.106168371829316720e-05,-5.239551965490614439e-05,7.802856928069289058e-05
9.999999937013850371e-01,-6.209773572886612093e-05,-5.121673663266760966e-05,7.821730613337257167e-05
9.999999942092824279e-01,-5.689640980036945247e-05,-5.269204080724910984e-05,7.461757543613193862e-05
9.999999944531283713e-01,-5.619694698359468536e-05,-5.118022463690920687e-05,7.291248876079424348e-05
9.999999949098121732e-01,-4.748679561505962584e-05,-4.704590489814288877e-05,7.557818918412157524e-05
9.999999953775444705e-01,-4.265517177612304720e-05,-4.636141192691891803e-05,7.263654050925489442e-05
9.999999953635790861e-01,-3.718511123512429885e-05,-4.921096635817367608e-05,7.394856410417975374e-05
9.999999948275252182e-01,-4.480098186831526824e-05,-4.770854579717017979e-05,7.785702372269981311e-05
9.999999946830209208e-01,-4.660289298158254402e-05,-5.080051665933768285e-05,7.669052046020561264e-05
9.999999947914764986e-01,-4.036837867637986863e-05,-5.330368077236436500e-05,7.711133768308578603e-05
9.999999946153235175e-01,-4.211778537386108221e-05,-5.590914360395125659e-05,7.661339779639276995e-05
9.999999948019797635e-01,-4.409680256340056979e-05,-5.556344937837524661e-05,7.324080483438235038e-05
9.999999950474318666e-01,-4.849480436474408246e-05,-5.065271692575987650e-05,7.062359706590590333e-05
9.999999951288994771e-01,-4.265964203998762807e-05,-5.159016681264431742e-05,7.253144578867290362e-05
9.999999951281878241e-01,-3.569681362798708533e-05,-5.450777009068522239e-05,7.415028464823361328e-05
9.999999944447205413e-01,-3.746619603967295606e-05,-5.507366737643743778e-05,8.169292500647006472e-05
9.999999943004101999e-01,-3.413960742270359309e-05,-5.759934056253897348e-05,8.316238691657427452e-05
9.999999946253914640e-01,-3.016248883219518158e-05,-5.972269521064246025e-05,7.920000609108634906e-05
9.999999941708282991e-01,-2.202298416028388735e-05,-5.958384828786191938e-05,8.731034564567817882e-05
9.999999939114048164e-01,-2.634662620265174215e-05,-5.876355352952263922e-05,8.960965543125697292e-05
9.999999946340396573e-01,-2.399250087099629309e-05,-5.716321578540718327e-05,8.299787483042391444e-05
9.999999946150288643e-01,-2.771038027796769552e-05,-5.208114979008368232e-05,8.537933574815979420e-05
9.999999944578230604e-01,-3.425539206817776542e-05,-5.058235952219389421e-05,8.574582553742760222e-05
9.999999945108842825e-01,-2.986147670709504365e-05,-4.820571316444446089e-05,8.810637131349408470e-05
9.999999942629170802e-01,-2.823054545612689644e-05,-4.609942120713033195e-05,9.247726807642187615e-05
9.999999947724791394e-01,-2.276459395186038588e-05,-4.380353157855682163e-05,8.954365118764103415e-05
9.999999952361474653e-01,-2.315857670497498813e-05,-4.834694941611078690e-05,8.157179561933378435e-05
9.999999954776203070e-01,-2.434840767696032699e-05,-4.765979298522780790e-05,7.861589253182566048e-05
9.999999957686165342e-01,-2.032633277449369928e-05,-5.065477538757325379e-05,7.405201491501780392e-05
9.999999958645883202e-01,-2.782588801984272039e-05,-4.982259976724746849e-05,7.081138032332017006e-05
9.999999958918532883e-01,-2.672266870187754798e-05,-4.971352594395902840e-05,7.092783502697017062e-05
9.999999955690620501e-01,-3.182477528385796477e-05,-5.347516344901242759e-05,7.063615532787861711e-05
9.999999956307760174e-01,-3.642131886312932338e-05,-5.024774739631623173e-05,6.990779164522061581e-05
9.999999966007097063e-01,-3.988135788104961058e-05,-4.021458212584578927e-05,5.992366412184901500e-05
9.999999966551915698e-01,-4.083361856402566408e-05,-3.838772777526384456e-05,5.957025082315326337e-05
9.999999968396774408e-01,-3.516092335366687098e-05,-3.694371619839112902e-05,6.098784021741261729e-05
9.999999969839189484e-01,-3.776172583817469333e-05,-3.673407691890860448e-05,5.706857016746431140e-05
9.999999968598801692e-01,-3.821655596689455306e-05,-3.470964717221137889e-05,6.012465912750324446e-05
9.999999968993146249e-01,-3.812495958666390250e-05,-3.591048031501922359e-05,5.880727412955748815e-05
9.999999967767074782e-01,-3.734644688763602511e-05,-3.191619397293981274e-05,6.350736011353735173e-05
9.999999967878735463e-01,-3.152603991853006598e-05,-2.659579333582219840e-05,6.872427118309599981e-05
9.999999962898326045e-01,-3.148012871714028923e-05,-2.776996402029301031e-05,7.522077575776392282e-05
9.999999957309400056e-01,-3.182216398289717477e-05,-3.467189992524742051e-05,7.951936324421662926e-05
9.999999952863527497e-01,-2.760752681605635334e-05,-3.783207941259713719e-05,8.505205731985711088e-05
9.999999952608761289e-01,-2.706631247318046311e-05,-3.707759101747155981e-05,8.585403160368914298e-05
9.999999956787382072e-01,-3.172867279150893812e-05,-3.221912275912959398e-05,8.122649236382654676e-05
9.999999959479431988e-01,-3.734604679563841381e-05,-2.955318187715330833e-05,7.639368929637294883e-05
9.999999964123925666e-01,-3.321999358195634245e-05,-2.403772520846639605e-05,7.412040623573111823e-05
9.999999965189907414e-01,-3.315993272358789184e-05,-2.895110373724314842e-05,7.088209232294351010e-05
9.999999966918958760e-01,-3.638157227930026541e-05,-2.910217834423336352e-05,6.667572791922402357e-05
9.999999968419167606e-01,-2.999262604229326230e-05,-2.488367325562729264e-05,6.926334969886282101e-05
9.999999967244338483e-01,-3.309684676807514187e-05,-2.003936005789840909e-05,7.109258178757429621e-05
9.999999966323076528e-01,-3.236781097960663361e-05,-2.247424743831757916e-05,7.199040097625058240e-05
9.999999971587953951e-01,-2.506655327645447741e-05,-2.210686635424606876e-05,6.756747383048583263e-05
9.999999974986016893e-01,-2.285239103850788333e-05,-2.078502736626595268e-05,6.362819745108486873e-05
9.999999977501061732e-01,-1.901250234763613171e-05,-1.954676645256681798e-05,6.128813983691063275e-05
9.999999975157780607e-01,-1.907532194390410159e-05,-2.132078400632636081e-05,6.442049417660352468e-05
