accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.095466334656828855e-01,2.051281251256806444e-03,-9.792044577884926326e+00
1.856830037689156665e-01,-3.518204243818651286e-04,-9.801589112193763498e+00
2.705759479392141342e-01,-6.942615570013506085e-03,-9.789449272852239758e+00
3.406945349649058707e-01,9.803093694741426417e-04,-9.796405245043196430e+00
4.091395968039811537e-01,-4.436294025003841685e-04,-9.792068966743377345e+00
4.707103700620869913e-01,-1.252670965058530700e-03,-9.805790537452480748e+00
5.151545158693624504e-01,-6.755482084258601118e-03,-9.788175501144404933e+00
5.638712776780180347e-01,5.971444389331248895e-03,-9.802705774845509978e+00
6.112192562950222730e-01,-6.138411923635199441e-03,-9.795303511256081563e+00
6.527401201262146291e-01,3.141653921149204984e-03,-9.793197230048560797e+00
6.910064915101402638e-01,1.989461440148371403e-03,-9.790301698487628101e+00
7.155863617089719408e-01,-2.572754688418497134e-03,-9.791199240368470669e+00
7.387214106133273006e-01,-3.612538833185359455e-03,-9.801060870442295681e+00
7.639922608362476053e-01,6.358311838912579332e-03,-9.797116696082522225e+00
7.945031975547464098e-01,8.105099845415945740e-04,-9.794329418650796981e+00
8.201250562128725718e-01,1.352232967274297421e-03,-9.798968782138270939e+00
8.285993215330363926e-01,-5.692674621995460343e-04,-9.800424984730399913e+00
8.559241609744974166e-01,-4.712463527073069286e-03,-9.802402131484736714e+00
8.695003813459755149e-01,7.997101781316658456e-03,-9.800964414042415029e+00
8.779152275918373771e-01,1.025282830313064067e-02,-9.786265075013083958e+00
8.897395307937661091e-01,-5.935390127571788009e-04,-9.801266182286511253e+00
8.956355043422836726e-01,4.739527512485307986e-03,-9.789395541217405849e+00
9.076643815763059120e-01,-1.473829099445427351e-02,-9.791590589468949446e+00
9.317737970323549668e-01,3.052805964944934735e-03,-9.796574026522110401e+00
9.314089024535883166e-01,-9.679569446320655628e-04,-9.795968238549052742e+00
9.272341570132190958e-01,3.804197704943621319e-03,-9.792747495864222884e+00
9.460298554831643170e-01,2.097645765850006654e-03,-9.792461602708463886e+00
9.570395543110299386e-01,1.486853272108340420e-03,-9.797132952124906424e+00
9.542533412350748812e-01,-9.081416763495980772e-04,-9.792790290617150006e+00
9.606957347702522743e-01,3.949204927390629130e-03,-9.788735785144035972e+00
9.578126614935117411e-01,-1.362869464076755925e-04,-9.801940942313656535e+00
9.637940953569242852e-01,-8.960797940139059322e-05,-9.798804093155554895e+00
9.761429449776930500e-01,-7.297735631001242215e-03,-9.799418069107106888e+00
9.656618319470449130e-01,5.328305960918757953e-03,-9.786493035932224416e+00
9.706726250865880257e-01,-3.947735907576112313e-03,-9.797105724636098856e+00
9.797306819042681525e-01,-3.004028961255863269e-03,-9.792597254009411500e+00
