gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.025786517732330438e-03,-5.086929157772267229e-02,-2.377131346472859813e-02
-2.685192306794887199e-02,-6.272797379378604321e-02,4.598412963237275691e-02
-1.023649640854108062e-02,-2.458919017090897483e-02,2.438299499498194911e-02
-5.027740218538773176e-02,-6.526942685453974990e-02,-1.210564100438068884e-02
1.084390172326748537e-02,-2.907210682435200713e-02,-3.605702552271521089e-02
-1.259974729628986559e-02,-9.228720242941400309e-02,-3.477549304366109317e-02
2.452378687123046852e-02,1.770695125784901847e-02,4.614101016554890411e-02
2.611270372367151954e-02,-1.022776170401244328e-01,-9.088182485063854565e-02
7.240962332010000835e-02,1.037432516959061746e-01,3.213574113378783043e-02
5.782203780861267656e-02,-5.903899969853619589e-02,-5.839960108440950606e-03
-1.247455635478486417e-02,1.963386515241945240e-02,-1.438369879837609472e-02
-1.347464779433694710e-03,-3.849474612655552023e-03,1.038538758718679338e-02
-4.176735076333185082e-02,3.774943673308012171e-02,-1.630673487670672786e-02
1.078631227870495701e-01,1.990007261160999311e-02,-1.039132447532123832e-01
4.650195633063183148e-02,-6.500854996085322912e-02,5.227357629869679861e-02
4.287920728479852062e-02,-1.128614184146380268e-02,7.201323120566124891e-02
6.149175299946725223e-03,-2.724979203725147112e-02,7.929191085145000789e-03
6.767655764272694635e-03,-1.194642714572258409e-02,6.996317024452798627e-02
-2.546234405587942222e-03,1.599966428778804017e-02,5.946226404393985254e-02
3.567650983957389860e-03,1.881131620727117398e-02,2.713802491499324107e-02
-2.567294002620677806e-02,1.697318357018273716e-02,-3.137267441933130202e-02
4.305415500385156163e-02,6.450407024320434571e-04,-2.552680239668247281e-02
-2.468851051891689241e-02,3.942706270534638430e-02,-3.234576388602520419e-02
1.494129509983553941e-02,1.040241907948205938e-02,-3.325281180646538076e-02
-9.713213259237128694e-02,-2.712598889412006289e-02,-5.738431367429354304e-04
-1.866755997982398954e-02,-4.090040157856640601e-02,-1.025928573000308985e-01
-1.469935055388600642e-02,3.154401267275862286e-02,1.150039132899944028e-01
-6.576540086205698299e-02,4.152325895831226327e-02,1.474718345436399312e-02
-3.576832947793105039e-02,2.183721734952398866e-02,3.314312570255753543e-02
-6.316181455945228326e-03,-2.734705931196130743e-02,-7.377664333887744286e-02
1.044306028355136001e-02,-5.068346000147799096e-02,-3.508581350752458528e-02
2.195483121522081790e-02,3.060751020195723315e-02,-6.441849409240984342e-03
1.046518801634912545e-02,-3.115443935133554651e-02,-7.010352431541924667e-02
3.106688656173190247e-02,3.626909966186921044e-03,1.096298409802819694e-02
-5.225504483406790551e-02,1.138872424592791976e-02,6.320232417965990224e-04
-1.521506151359651449e-02,-3.172344340345090163e-02,-2.696424187462119135e-02
4.668935266981143195e-02,8.144303733728854022e-02,-3.494349736164523157e-02
7.850830437671792172e-02,2.264229739966416508e-02,2.210647534726348923e-02
2.692248866144408490e-02,-7.652892965021083557e-03,1.337482790631148088e-03
3.096562789330922771e-02,-9.225998286379279156e-02,-6.008453501613407466e-03
8.000391901650520665e-03,-4.631379953738856692e-03,9.600528243617264049e-03
-8.262463713247888975e-03,5.432210446857452246e-02,1.024564903672561421e-03
-2.187363904238170606e-02,-2.094891269730183442e-02,1.122427464292437456e-03
-4.952692417399922470e-02,-7.377336428183965678e-04,7.443611624094077783e-02
-4.593572878226794692e-02,-2.828288858846341250e-02,6.030677204631856858e-02
-6.038345965061200742e-03,2.467767582534007020e-02,-4.577813992913343927e-02
1.335444968657478748e-02,1.079267020807188511e-02,1.885950098782055578e-02
-7.112977084342668455e-02,3.099596489977000241e-02,-1.185783864668864089e-02
1.748697274676638477e-02,5.259135973729652663e-02,-2.956252701893172588e-02
2.021445522473425127e-02,-8.180315174348411211e-03,-7.984141703579882010e-03
1.751527149121120258e-02,1.615566642701237940e-02,6.209663929415325245e-02
-5.561717156178218671e-03,3.748585505991256644e-02,-5.013569398022214157e-02
-1.649990826917717077e-02,6.441434245956340066e-02,4.618563160797657663e-02
6.476727834026515217e-03,3.765684519219803655e-02,-5.361109476999487838e-02
2.321178257704744480e-02,-3.396285995570742788e-02,3.680055392515530627e-02
-5.489024079492382628e-03,5.880465219708455073e-04,4.177484960173357027e-03
1.025219906140730289e-02,3.229466425431122903e-03,-1.888027391341828148e-02
-3.386998855675647530e-03,-3.657982955797401542e-02,4.052482939652466559e-03
-3.033670540971678507e-03,-3.958830755423503600e-02,1.070615644419556367e-03
2.814873495630811420e-03,3.455233326202870880e-02,-2.619399262417332688e-02
5.540381325938143614e-02,-3.244274804018629221e-02,1.943697054146987374e-02
2.237552992544796643e-02,-8.419673706988282935e-02,6.959308523804888513e-02
-7.455268991252413623e-03,5.577385574579830571e-03,2.214637235614216274e-03
3.955356174523731033e-02,3.090177297676967999e-02,-1.267759921337727018e-02
-2.945436185456199243e-02,-1.983019291855498897e-02,-2.742761230704507825e-03
9.465854020576199013e-02,1.771839350999761600e-02,6.593024468471313237e-02
1.021590099417611919e-01,6.946554567578309622e-03,3.100892017147222415e-02
3.464577570458954314e-02,-2.686585353716564734e-02,1.962170250290028520e-02
-5.002066137678147853e-03,-3.833864475721063952e-02,4.486310400327601228e-02
-1.096411926980149498e-02,3.695438342140217047e-02,-2.946469931567503170e-02
1.771207002674934222e-02,-1.148667457052220398e-01,8.827663760221117484e-02
4.163698667812552878e-02,5.699842697039381872e-02,-2.093798798777691747e-02
3.957797721191427115e-02,-3.300836208094696383e-02,-8.929481817278399347e-02
-5.901712149919595418e-02,-1.109233748474791476e-01,3.117565077848077210e-02
2.094704165666744569e-02,2.942226437896986249e-02,-1.164975964838471656e-01
-6.754849938579481766e-03,-7.777123733157564889e-02,1.011908702652494774e-01
-2.785088589767761164e-02,6.460499306992791013e-02,-2.054803392110355134e-02
-3.210299841830455136e-02,-3.018387236665359165e-03,-1.671799271786783211e-02
4.603663093516986021e-02,-3.752421353170008050e-02,-5.170659268044117129e-02
6.183280053476476745e-02,-1.854484354102244742e-02,-2.509524143939135307e-03
-9.960578566539304846e-02,-2.891350594470312035e-02,-6.977577247405316067e-04
-7.645540883275862322e-03,-2.689890952064633023e-02,3.509939506905616902e-02
-6.321341485117462113e-03,9.314977962582106363e-03,-1.706031137666263802e-03
4.322743632439500494e-02,-2.829987623037917566e-02,9.129318909647783295e-03
-6.040921894535701553e-02,-1.914020177663763519e-02,3.846899405873057537e-02
-1.012821128240439829e-02,-2.829873364676385034e-02,1.214910470771715808e-04
1.429210756305257513e-02,-8.184945323928256855e-02,-2.485612783114723306e-02
-2.461946311984617580e-02,-4.335166040062831197e-03,-3.243229308975394826e-02
8.568066000770968582e-02,5.250037609755721759e-04,1.282990336643798947e-02
1.972404589157505245e-02,1.082905374731239941e-02,-1.410691375158034701e-02
6.853178688510251637e-02,-4.516797582576646125e-03,-4.360464648401889132e-03
8.294795715288195634e-03,2.061521873376242348e-02,4.599633770230972252e-02
6.892590342671660666e-03,4.820458799648291714e-02,6.409333424650926966e-03
3.274485363725083975e-02,-1.241873214384697430e-02,-8.940723107065081873e-03
-7.224905709018704381e-02,-4.367790194219801220e-02,-1.114372699857963875e-02
-5.831914567419737606e-03,6.601632652258841716e-02,-2.178461201271630551e-02
-1.846731456032475044e-02,4.515113904739143785e-02,-4.759917945456996341e-02
-4.488184856595172495e-02,-4.289480235144742248e-02,-4.915188840913616020e-02
2.012193039552679849e-02,2.261073881577128561e-02,-6.921444024483350277e-02
1.456531235557821831e-02,3.167562747619056401e-02,3.419172713021768201e-02
2.228129580956319730e-02,2.989955214626465255e-02,-3.772943135074478122e-02
-2.882073031603352847e-02,2.311081335281949271e-04,-7.655792314441218528e-03
8.829123155972534720e-03,-4.579857586460822291e-03,-3.972414864070349799e-02
3.030805246302081726e-03,1.970119954407450677e-02,-6.564349870805154252e-02
