ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999760947410011314e-01,-7.032234297180158899e-05,-9.794839003260150889e+00
9.999784852669010293e-01,-7.109509563115540222e-05,-9.794839000446465604e+00
9.999806367402108709e-01,-7.186785014319178714e-05,-9.794838997602031583e+00
9.999825730661897616e-01,-7.264060632323628380e-05,-9.794838994726843495e+00
9.999843157595708076e-01,-7.341336400508763804e-05,-9.794838991820903118e+00
9.999858841836136714e-01,-7.418612303917065985e-05,-9.794838988884210451e+00
9.999872957652522487e-01,-7.495888329087349090e-05,-9.794838985916767271e+00
9.999885661887270016e-01,-7.573164463905122934e-05,-9.794838982918573578e+00
9.999897095698543348e-01,-7.650440697467939140e-05,-9.794838979889627595e+00
9.999907386128689124e-01,-7.727717019964174623e-05,-9.794838976829931099e+00
9.999916647515819657e-01,-7.804993422563954075e-05,-9.794838973739487642e+00
9.999924982764237802e-01,-7.882269897320967329e-05,-9.794838970618293672e+00
9.999932484487813467e-01,-7.959546437084129918e-05,-9.794838967466350965e+00
9.999939236039031565e-01,-8.036823035418041940e-05,-9.794838964283655969e+00
9.999945312435127853e-01,-8.114099686531429359e-05,-9.794838961070214012e+00
9.999950781191615512e-01,-8.191376385212731555e-05,-9.794838957826023318e+00
9.999955703072453961e-01,-8.268653126772127675e-05,-9.794838954551083887e+00
9.999960132765208787e-01,-8.345929906989358053e-05,-9.794838951245395720e+00
9.999964119488687908e-01,-8.423206722066782319e-05,-9.794838947908958815e+00
9.999967707539818562e-01,-8.500483568587096869e-05,-9.794838944541774950e+00
9.999970936785836928e-01,-8.577760443475322737e-05,-9.794838941143837019e+00
9.999973843107252680e-01,-8.655037343964552940e-05,-9.794838937715157456e+00
9.999976458796527856e-01,-8.732314267565167911e-05,-9.794838934255727381e+00
9.999978812916875404e-01,-8.809591212037085344e-05,-9.794838930765546792e+00
9.999980931625187530e-01,-8.886868175364809992e-05,-9.794838927244619242e+00
9.999982838462668777e-01,-8.964145155734994748e-05,-9.794838923692946508e+00
9.999984554616402344e-01,-9.041422151516201300e-05,-9.794838920110523262e+00
9.999986099154761776e-01,-9.118699161240716709e-05,-9.794838916497353054e+00
9.999987489239285932e-01,-9.195976183588195501e-05,-9.794838912853437662e+00
9.999988740315357560e-01,-9.273253217370900975e-05,-9.794838909178769981e+00
9.999989866283821582e-01,-9.350530261520452176e-05,-9.794838905473357116e+00
9.999990879655439313e-01,-9.427807315075896325e-05,-9.794838901737195513e+00
9.999991791689895049e-01,-9.505084377172963016e-05,-9.794838897970285174e+00
9.999992612520905988e-01,-9.582361447034382291e-05,-9.794838894172629651e+00
9.999993351268815500e-01,-9.659638523961201534e-05,-9.794838890344225391e+00
9.999994016141934283e-01,-9.736915607324950759e-05,-9.794838886485075946e+00
9.999994614527740744e-01,-9.814192696560584451e-05,-9.794838882595177765e+00
9.999995153074966447e-01,-9.891469791160148472e-05,-9.794838878674527294e+00
9.999995637767469248e-01,-9.968746890667067669e-05,-9.794838874723136968e+00
9.999996073990722323e-01,-1.004602399467100811e-04,-9.794838870740992576e+00
9.999996466591649646e-01,-1.012330110280325432e-04,-9.794838866728104776e+00
9.999996819932485126e-01,-1.020057821473254866e-04,-9.794838862684470016e+00
9.999997137939236058e-01,-1.027785533016133997e-04,-9.794838858610082966e+00
9.999997424145312674e-01,-1.035513244882241307e-04,-9.794838854504952508e+00
9.999997681730781185e-01,-1.043240957047586790e-04,-9.794838850369073313e+00
9.999997913557703288e-01,-1.050968669490636836e-04,-9.794838846202447158e+00
9.999998122201932960e-01,-1.058696382192070420e-04,-9.794838842005074042e+00
9.999998309981739109e-01,-1.066424095134556300e-04,-9.794838837776953966e+00
9.999998478983564976e-01,-1.074151808302555011e-04,-9.794838833518083376e+00
9.999998631085208478e-01,-1.081879521682139978e-04,-9.794838829228469379e+00
9.999998767976687741e-01,-1.089607235260835015e-04,-9.794838824908106645e+00
9.999998891179019411e-01,-1.097334949027469993e-04,-9.794838820556996950e+00
9.999999002061117359e-01,-1.105062662972050737e-04,-9.794838816175138518e+00
9.999999101855006067e-01,-1.112790377085640575e-04,-9.794838811762531350e+00
9.999999191669505239e-01,-1.120518091360254358e-04,-9.794838807319178997e+00
9.999999272502554382e-01,-1.128245805788764540e-04,-9.794838802845081460e+00
9.999999345252298388e-01,-1.135973520364815122e-04,-9.794838798340235186e+00
9.999999410727068438e-01,-1.143701235082743181e-04,-9.794838793804638399e+00
9.999999469654361484e-01,-1.151428949937510836e-04,-9.794838789238294652e+00
9.999999522688924891e-01,-1.159156664924642228e-04,-9.794838784641203944e+00
9.999999570420032846e-01,-1.166884380040168095e-04,-9.794838780013369828e+00
9.999999613378030006e-01,-1.174612095280573994e-04,-9.794838775354786975e+00
9.999999652040226783e-01,-1.182339810642755177e-04,-9.794838770665455385e+00
9.999999686836203994e-01,-1.190067526123976202e-04,-9.794838765945375059e+00
9.999999718152583483e-01,-1.197795241721833257e-04,-9.794838761194553101e+00
9.999999746337324691e-01,-1.205522957434221500e-04,-9.794838756412977077e+00
9.999999771703592666e-01,-1.213250673259305511e-04,-9.794838751600657645e+00
9.999999794533233066e-01,-1.220978389195490294e-04,-9.794838746757589476e+00
9.999999815079909649e-01,-1.228706105241400266e-04,-9.794838741883772570e+00
9.999999833571918684e-01,-1.236433821395855140e-04,-9.794838736979210481e+00
9.999999850214726926e-01,-1.244161537657851213e-04,-9.794838732043899654e+00
9.999999865193254234e-01,-1.251889254026543352e-04,-9.794838727077845419e+00
9.999999878673928588e-01,-1.259616970501229805e-04,-9.794838722081038895e+00
9.999999890806535729e-01,-1.267344687081336488e-04,-9.794838717053485411e+00
9.999999901725882268e-01,-1.275072403766406410e-04,-9.794838711995186742e+00
9.999999911553294485e-01,-1.282800120556085578e-04,-9.794838706906142889e+00
9.999999920397965036e-01,-1.290527837450114327e-04,-9.794838701786348523e+00
9.999999928358168644e-01,-1.298255554448317015e-04,-9.794838696635807196e+00
9.999999935522351224e-01,-1.305983271550594709e-04,-9.794838691454518909e+00
9.999999941970115769e-01,-1.313710988756916238e-04,-9.794838686242481884e+00
9.999999947773103859e-01,-1.321438706067311689e-04,-9.794838680999699676e+00
9.999999952995793917e-01,-1.329166423481866984e-04,-9.794838675726170507e+00
9.999999957696213970e-01,-1.336894141000717650e-04,-9.794838670421892601e+00
9.999999961926592240e-01,-1.344621858624043935e-04,-9.794838665086867735e+00
9.999999965733933349e-01,-1.352349576352067286e-04,-9.794838659721095908e+00
9.999999969160540125e-01,-1.360077294185044118e-04,-9.794838654324575344e+00
9.999999972244486557e-01,-1.367805012123264727e-04,-9.794838648897309596e+00
9.999999975020037457e-01,-1.375532730167047866e-04,-9.794838643439293335e+00
9.999999977518033711e-01,-1.383260448316739669e-04,-9.794838637950531890e+00
9.999999979766229785e-01,-1.390988166572709847e-04,-9.794838632431025260e+00
9.999999981789606807e-01,-1.398715884935348714e-04,-9.794838626880768118e+00
9.999999983610645682e-01,-1.406443603405067454e-04,-9.794838621299764014e+00
9.999999985249581336e-01,-1.414171321982293241e-04,-9.794838615688012950e+00
9.999999986724623646e-01,-1.421899040667468973e-04,-9.794838610045514926e+00
9.999999988052161726e-01,-1.429626759461052725e-04,-9.794838604372269941e+00
9.999999989246945997e-01,-1.437354478363514227e-04,-9.794838598668276219e+00
9.999999990322251398e-01,-1.445082197375335137e-04,-9.794838592933537313e+00
9.999999991290026147e-01,-1.452809916497006869e-04,-9.794838587168047894e+00
9.999999992161023865e-01,-1.460537635729030595e-04,-9.794838581371815067e+00
9.999999992944921257e-01,-1.468265355071915077e-04,-9.794838575544831727e+00
8.499999993650428909e-01,-1.475993074526178294e-04,-9.794838569687101426e+00
7.149999994285385352e-01,-1.482561637221991939e-04,-9.794838564704878792e+00
5.934999994856846595e-01,-1.488086958825038852e-04,-9.794838560519172788e+00
4.841499995371161824e-01,-1.492673363434763646e-04,-9.794838557056914752e+00
3.857349995834045697e-01,-1.496414742740990241e-04,-9.794838554250762996e+00
2.971614996250641072e-01,-1.499395599264870954e-04,-9.794838552038848789e+00
2.174453496625577409e-01,-1.501691985275738748e-04,-9.794838550364485030e+00
1.457008146963019724e-01,-1.503372347816273611e-04,-9.794838549175850062e+00
8.113073322667180287e-02,-1.504498289225151100e-04,-9.794838548425666147e+00
2.301765990400463091e-02,-1.505125251607425006e-04,-9.794838548070886830e+00
-2.928410608639582177e-02,-1.505303132857872968e-04,-9.794838548072355877e+00
-7.635569547775622468e-02,-1.505076841082008071e-04,-9.794838548394533717e+00
-1.187201259299805883e-01,-1.504486793574989604e-04,-9.794838549005186579e+00
-1.568481133369825087e-01,-1.503569365902641475e-04,-9.794838549875104050e+00
-1.911633020032842412e-01,-1.502357296074373740e-04,-9.794838550977857494e+00
-2.220469718029558226e-01,-1.500880048298810056e-04,-9.794838552289542477e+00
-2.498422746226602320e-01,-1.499164140363853828e-04,-9.794838553788556723e+00
-2.748580471603941922e-01,-1.497233438278748521e-04,-9.794838555455397611e+00
-2.973722424443547840e-01,-1.495109421451933194e-04,-9.794838557272454338e+00
-3.176350181999192945e-01,-1.492811421351113480e-04,-9.794838559223851604e+00
-3.358715163799273484e-01,-1.490356836297325742e-04,-9.794838561295270196e+00
-3.522843647419345858e-01,-1.487761324779594970e-04,-9.794838563473808435e+00
-3.670559282677411383e-01,-1.485038979438131070e-04,-9.794838565747845394e+00
-3.803503354409670245e-01,-1.482202483649200885e-04,-9.794838568106905896e+00
-3.923153018968703054e-01,-1.479263252451516861e-04,-9.794838570541571698e+00
-4.030837717071832915e-01,-1.476231559379986445e-04,-9.794838573043358920e+00
-4.127753945364649457e-01,-1.473116650616090417e-04,-9.794838575604636333e+00
-4.214978550828184511e-01,-1.469926847723216962e-04,-9.794838578218538316e+00
-4.293480695745365838e-01,-1.466669640108469465e-04,-9.794838580878886702e+00
-4.364132626170829088e-01,-1.463351768238289224e-04,-9.794838583580132152e+00
-4.427719363553745957e-01,-1.459979298532519372e-04,-9.794838586317277773e+00
-4.484947427198371361e-01,-1.456557690769062319e-04,-9.794838589085843594e+00
-4.536452684478534114e-01,-1.453091858748069070e-04,-9.794838591881786627e+00
-4.582807416030680869e-01,-1.449586224889713021e-04,-9.794838594701481327e+00
-4.624526674427612560e-01,-1.446044769372186139e-04,-9.794838597541671632e+00
-4.662074006984851526e-01,-1.442471074355893316e-04,-9.794838600399430106e+00
-4.695866606286366318e-01,-1.438868363785230232e-04,-9.794838603272127742e+00
-4.726279945657729797e-01,-1.435239539210182681e-04,-9.794838606157396654e+00
-4.753651951091956707e-01,-1.431587212025766363e-04,-9.794838609053117651e+00
-4.778286755982760758e-01,-1.427913732487521323e-04,-9.794838611957382923e+00
-4.800458080384484849e-01,-1.424221215825458562e-04,-9.794838614868480065e+00
-4.820412272346036309e-01,-1.420511565746613301e-04,-9.794838617784867196e+00
-4.838371045111432567e-01,-1.416786495587340653e-04,-9.794838620705167642e+00
-4.854533940600289088e-01,-1.413047547350381665e-04,-9.794838623628134400e+00
-4.869080546540260346e-01,-1.409296108838225636e-04,-9.794838626552657246e+00
-4.882172491886234145e-01,-1.405533429073133511e-04,-9.794838629477736092e+00
-4.893955242697610730e-01,-1.401760632175161499e-04,-9.794838632402473877e+00
-4.904559718427849435e-01,-1.397978729852377723e-04,-9.794838635326055254e+00
-4.914103746585064547e-01,-1.394188632642065235e-04,-9.794838638247767904e+00
-4.922693371926558092e-01,-1.390391160027796018e-04,-9.794838641166949245e+00
-4.930424034733902339e-01,-1.386587049544802611e-04,-9.794838644083023738e+00
-4.937381631260512327e-01,-1.382776964974813437e-04,-9.794838646995460252e+00
-4.943643468134460983e-01,-1.378961503721401504e-04,-9.794838649903796934e+00
-4.949279121321014663e-01,-1.375141203447799432e-04,-9.794838652807600354e+00
-4.954351209188913030e-01,-1.371316548050933656e-04,-9.794838655706501029e+00
-4.958916088270021727e-01,-1.367487973038054828e-04,-9.794838658600150794e+00
-4.963024479443019499e-01,-1.363655870365705039e-04,-9.794838661488249443e+00
-4.966722031498717604e-01,-1.359820592794788545e-04,-9.794838664370518089e+00
-4.970049828348845899e-01,-1.355982457810135276e-04,-9.794838667246711594e+00
-4.973044845513961421e-01,-1.352141751148108187e-04,-9.794838670116609691e+00
-4.975740360962565001e-01,-1.348298729971449442e-04,-9.794838672980013428e+00
-4.978166324866308279e-01,-1.344453625726643470e-04,-9.794838675836741615e+00
-4.980349692379677506e-01,-1.340606646715542059e-04,-9.794838678686639710e+00
-4.982314723141709756e-01,-1.336757980409825639e-04,-9.794838681529558500e+00
-4.984083250827539002e-01,-1.332907795534024002e-04,-9.794838684365375414e+00
-4.985674925744785213e-01,-1.329056243940228161e-04,-9.794838687193964333e+00
-4.987107433170306914e-01,-1.325203462295335534e-04,-9.794838690015232885e+00
-4.988396689853276111e-01,-1.321349573599568867e-04,-9.794838692829079818e+00
-4.989557020867948500e-01,-1.317494688553144514e-04,-9.794838695635426973e+00
-4.990601318781153761e-01,-1.313638906786271073e-04,-9.794838698434196189e+00
-4.991541186903038496e-01,-1.309782317966152326e-04,-9.794838701225318189e+00
-4.992387068212734702e-01,-1.305925002793285558e-04,-9.794838704008734354e+00
-4.993148361391461232e-01,-1.302067033898135235e-04,-9.794838706784389615e+00
-4.993833525252315275e-01,-1.298208476648132065e-04,-9.794838709552239564e+00
-4.994450172727083470e-01,-1.294349389873979757e-04,-9.794838712312232687e+00
-4.995005155454375068e-01,-1.290489826523326204e-04,-9.794838715064338786e+00
-4.995504639908937561e-01,-1.286629834249069745e-04,-9.794838717808515227e+00
-4.995954175918043694e-01,-1.282769455938833085e-04,-9.794838720544731814e+00
-4.996358758326239213e-01,-1.278908730191491839e-04,-9.794838723272961900e+00
-4.996722882493615514e-01,-1.275047691746048590e-04,-9.794838725993178841e+00
-4.997050594244253907e-01,-1.271186371867619972e-04,-9.794838728705359543e+00
-4.997345534819828683e-01,-1.267324798694827517e-04,-9.794838731409488020e+00
-4.997610981337845537e-01,-1.263462997552442803e-04,-9.794838734105535849e+00
-4.997849883204060761e-01,-1.259600991232776945e-04,-9.794838736793495926e+00
-4.998064894883654796e-01,-1.255738800248923392e-04,-9.794838739473348710e+00
-4.998258405395289428e-01,-1.251876443062681615e-04,-9.794838742145083543e+00
-4.998432564855760374e-01,-1.248013936289685450e-04,-9.794838744808686215e+00
-4.998589308370184336e-01,-1.244151294884020503e-04,-9.794838747464147843e+00
-4.998730377533165958e-01,-1.240288532304378128e-04,-9.794838750111454218e+00
-4.998857339779849140e-01,-1.236425660663595101e-04,-9.794838752750603561e+00
-4.998971605801864060e-01,-1.232562690863239698e-04,-9.794838755381583439e+00
-4.999074445221677876e-01,-1.228699632714736595e-04,-9.794838758004388524e+00
-4.999167000699509811e-01,-1.224836495048384482e-04,-9.794838760619017037e+00
-4.999250300629558552e-01,-1.220973285811466325e-04,-9.794838763225451217e+00
-4.999325270566602475e-01,-1.217110012156550323e-04,-9.794838765823696392e+00
-4.999392743509942227e-01,-1.213246680520963682e-04,-9.794838768413743679e+00
-4.999453469158948171e-01,-1.209383296698314861e-04,-9.794838770995593080e+00
-4.999508122243053188e-01,-1.205519865902866583e-04,-9.794838773569235713e+00
-4.999557310018747924e-01,-1.201656392827469638e-04,-9.794838776134673353e+00
-4.999601579016872965e-01,-1.197792881695704064e-04,-9.794838778691898895e+00
-4.999641421115185724e-01,-1.193929336308807612e-04,-9.794838781240910563e+00
-4.999677279003666985e-01,-1.190065760087907461e-04,-9.794838783781710134e+00
-4.999709551103300176e-01,-1.186202156112033563e-04,-9.794838786314288726e+00
-4.999738595992970214e-01,-1.182338527152326845e-04,-9.794838788838649890e+00
-4.999764736393673137e-01,-1.178474875702829335e-04,-9.794838791354791852e+00
-4.999788262754305546e-01,-1.174611204008193794e-04,-9.794838793862705728e+00
-4.999809436478874769e-01,-1.170747514088621313e-04,-9.794838796362402178e+00
-4.999828492830987181e-01,-1.166883807762308364e-04,-9.794838798853868767e+00
-4.999845643547888296e-01,-1.163020086665645622e-04,-9.794838801337109047e+00
-4.999861079193099189e-01,-1.159156352271399631e-04,-9.794838803812124794e+00
-4.999874971273789437e-01,-1.155292605905075580e-04,-9.794838806278912458e+00
-4.999887474146410549e-01,-1.151428848759641449e-04,-9.794838808737468483e+00
-4.999898726731769605e-01,-1.147565081908783868e-04,-9.794838811187796423e+00
-4.999908854058592866e-01,-1.143701306318835293e-04,-9.794838813629892726e+00
-4.999917968652733413e-01,-1.139837522859509232e-04,-9.794838816063757392e+00
-4.999926171787459905e-01,-1.135973732313563198e-04,-9.794838818489392196e+00
-4.999933554608713693e-01,-1.132109935385492788e-04,-9.794838820906795362e+00
-4.999940199147842046e-01,-1.128246132709358543e-04,-9.794838823315966891e+00
-4.999946179233057952e-01,-1.124382324855830411e-04,-9.794838825716903230e+00
-4.999951561309752268e-01,-1.120518512338525047e-04,-9.794838828109607931e+00
-4.999956405178777041e-01,-1.116654695619712513e-04,-9.794838830494079218e+00
-4.999960764660899559e-01,-1.112790875115450784e-04,-9.794838832870317091e+00
-4.999964688194809548e-01,-1.108927051200206079e-04,-9.794838835238321550e+00
-4.999968219375328649e-01,-1.105063224211012265e-04,-9.794838837598089043e+00
-4.999971397437795728e-01,-1.101199394451215423e-04,-9.794838839949624898e+00
-4.999974257694015933e-01,-1.097335562193841376e-04,-9.794838842292927339e+00
-4.999976831924614062e-01,-1.093471727684626715e-04,-9.794838844627992813e+00
-4.999979148732152656e-01,-1.089607891144751123e-04,-9.794838846954823097e+00
-4.999981233858937224e-01,-1.085744052773289297e-04,-9.794838849273421744e+00
-4.999983110473043557e-01,-1.081880212749423400e-04,-9.794838851583783423e+00
-4.999984799425739035e-01,-1.078016371234432301e-04,-9.794838853885911689e+00
-4.999986319483165076e-01,-1.074152528373481454e-04,-9.794838856179802988e+00
-4.999987687534848679e-01,-1.070288684297234161e-04,-9.794838858465459097e+00
-4.999988918781363978e-01,-1.066424839123302236e-04,-9.794838860742878239e+00
-4.999990026903227691e-01,-1.062560992957550701e-04,-9.794838863012067520e+00
-4.999991024212904756e-01,-1.058697145895273067e-04,-9.794838865273016282e+00
-4.999991921791614446e-01,-1.054833298022247751e-04,-9.794838867525729853e+00
-4.999992729612453002e-01,-1.050969449415690141e-04,-9.794838869770208234e+00
-4.999993456651207757e-01,-1.047105600145108168e-04,-9.794838872006451425e+00
-4.999994110986086815e-01,-1.043241750273074254e-04,-9.794838874234462978e+00
-4.999994699887478355e-01,-1.039377899855917719e-04,-9.794838876454232235e+00
-4.999995229898730464e-01,-1.035514048944349814e-04,-9.794838878665769855e+00
-4.999995706908857418e-01,-1.031650197584025615e-04,-9.794838880869070508e+00
-4.999996136217971787e-01,-1.027786345816047769e-04,-9.794838883064135970e+00
-4.999996522596174553e-01,-1.023922493677425382e-04,-9.794838885250964466e+00
-4.999996870336557153e-01,-1.020058641201479916e-04,-9.794838887429557772e+00
-4.999997183302901660e-01,-1.016194788418215583e-04,-9.794838889599915888e+00
-4.999997464972611438e-01,-1.012330935354650700e-04,-9.794838891762037036e+00
-4.999997718475350239e-01,-1.008467082035116119e-04,-9.794838893915922995e+00
-4.999997946627814938e-01,-1.004603228481525194e-04,-9.794838896061573763e+00
-4.999998151965033277e-01,-1.000739374713613248e-04,-9.794838898198989341e+00
-4.999998336768529672e-01,-9.968755207491576751e-05,-9.794838900328166176e+00
-4.999998503091676594e-01,-9.930116666041720048e-05,-9.794838902449109597e+00
-4.999998652782509101e-01,-9.891478122930837157e-05,-9.794838904561817827e+00
-4.999998787504258413e-01,-9.852839578288918496e-05,-9.794838906666285538e+00
-4.999998908753832683e-01,-9.814201032233095849e-05,-9.794838908762521612e+00
-4.999999017878449248e-01,-9.775562484868940689e-05,-9.794838910850520719e+00
-4.999999116090604323e-01,-9.736923936291616154e-05,-9.794838912930282859e+00
-4.999999204481543891e-01,-9.698285386586904318e-05,-9.794838915001811586e+00
-4.999999284033389557e-01,-9.659646835832164363e-05,-9.794838917065101569e+00
-4.999999355630050379e-01,-9.621008284097159276e-05,-9.794838919120159915e+00
-4.999999420067045564e-01,-9.582369731444826994e-05,-9.794838921166975965e+00
