ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.199650017384090361e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650019054564609e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650020810501871e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650022652373238e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650024580603613e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650026595575270e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650028697633175e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650030887085705e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650033164212104e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650035529263548e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650037982464923e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650040524020156e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650043154112211e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650045872904514e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650048680546632e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650051577170728e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650054562897594e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650057637834877e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650060802079565e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650064055719056e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650067398832576e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650070831490112e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650074353756324e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650077965688411e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650081667337531e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650085458750226e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650089339969128e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650093311030830e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650097371970148e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650101522816570e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650105763598518e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650110094340150e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650114515063848e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650119025789508e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650123626534892e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650128317316700e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650133098149851e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650137969046426e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650142930019214e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650147981078163e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650153122233220e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650158353492557e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650163674864345e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650169086355689e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650174587972273e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650180179720138e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650185861604967e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650191633629603e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650197495800441e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650203448119257e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650209490589958e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650215623216454e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650221846000520e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650228158944643e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650234562050599e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650241055321587e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650247638758671e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650254312363273e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650261076137170e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650267930081782e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650274874198530e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650281908486704e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650289032949146e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650296247586212e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650303552397901e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650310947385989e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650318432550478e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650326007892076e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650333673411140e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650341429108380e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650349274984151e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650357211038454e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650365237272709e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650373353685495e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650381560278944e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650389857051636e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650398244004279e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650406721137230e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650415288451200e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650423945945832e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650432693621127e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650441531477441e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650450459514772e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650459477733122e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650468586133201e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650477784713942e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650487073476768e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650496452420612e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650505921546184e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650515480853485e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650525130342160e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650534870012919e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650544699865051e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650554619899268e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650564630115213e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650574730512886e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650584921092999e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650595201854131e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650605572797701e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650616033923001e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650626585230029e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650637226719141e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650647958390692e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650658780243973e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650669692278626e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650680694496074e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650691786895607e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650702969476512e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650714242240213e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650725605185286e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650737058312799e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650748601622041e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650760235113367e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650771958786777e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650783772642981e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650795676680559e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650807670900221e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650819755301967e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650831929885797e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650844194652421e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650856549600419e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650868994730502e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650881530042668e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650894155536918e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650906871213252e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650919677071670e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650932573112527e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650945559335113e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650958635739784e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650971802326538e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650985059096087e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199650998406047009e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651011843180015e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651025370495105e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651038987992990e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651052695672249e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651066493533946e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651080381577373e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651094359802883e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651108428211188e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651122586800867e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651136835573340e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651151174527186e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651165603663827e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651180122981486e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651194732482296e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651209432165189e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651224222029455e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651239102076516e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651254072305306e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651269132715825e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651284283309138e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651299524084536e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651314855041662e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651330276181227e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651345787502166e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651361389005899e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651377080691717e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651392862559263e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651408734609248e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651424696841318e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651440749255116e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651456891851353e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651473124629675e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651489447590080e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651505860732925e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651522364057499e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651538957563801e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651555641252543e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651572415123368e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651589279176633e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651606233411627e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651623277828705e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651640412428222e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651657637209468e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651674938645840e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651692304562189e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651709724001591e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651727187102779e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651744684990007e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651762209676420e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651779753972392e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651797311407719e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651814876159506e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651832442987143e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651850007174048e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651867564475083e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651885111069305e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651902643518753e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651920158729013e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651937653914757e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651955126568481e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651972574435632e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199651989995485124e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652007387889086e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652024750003321e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652042080348480e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652059377591584e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652076640533593e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652093868095903e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652111059307558e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652128213293878e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652145329269004e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652162406524525e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652179444423084e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652196442391983e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652213399914302e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652230316525703e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652247191809096e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652264025387183e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652280816921390e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652297566107606e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652314272671561e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652330936365274e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652347556968479e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652364134279026e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652380668118923e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652397158324746e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652413604751544e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652430007268578e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652446365756120e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652462680110077e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652478950233103e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652495176039224e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652511357451701e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652527494400900e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652543586823938e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652559634663618e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652575637870200e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652591596396789e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652607510202884e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652623379252248e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652639203509707e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652654982946487e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652670717535230e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652686407252133e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652702052074460e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652717651983380e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652733206960420e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652748716989947e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652764182057396e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652779602150687e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652794977257031e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652810307366479e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652825592469796e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652840832558098e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652856027624637e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652871177661950e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652886282662934e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652901342623679e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652916357537791e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652931327401717e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652946252211194e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652961131962314e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652975966651880e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199652990756277759e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653005500835690e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653020200324249e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653034854740952e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653049464084376e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653064028352745e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653078547543217e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653093021656147e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653107450689760e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653121834641922e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653136173512635e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653150467300478e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653164716004738e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653178919624708e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653193078159674e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653207191609638e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653221259972824e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653235283249586e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653249261439569e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653263194541708e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653277082556357e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653290925482452e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653304723320346e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653318476070041e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653332183730114e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653345846301278e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653359463783175e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653373036175097e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653386563478108e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653400045691143e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653413482813846e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653426874846573e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653440221789324e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653453523641744e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653466780404187e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653479992075944e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653493158657724e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653506280148463e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653519356548870e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653532387858235e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653545374077623e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653558315205615e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653571211243630e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653584062190248e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653596868046179e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653609628811068e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653622344485626e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653635015069142e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653647640562326e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653660220963758e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653672756274858e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653685246494206e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653697691623222e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653710091661196e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653722446608484e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653734756464374e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653747021229933e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653759240903739e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653771415486858e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653783544978580e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653795629380326e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653807668690320e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653819662909271e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653831612037536e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653843516074403e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653855375020584e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653867188875367e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653878957639463e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653890681312518e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653902359894531e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653913993385146e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653925581785074e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653937125094316e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653948623311450e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653960076438608e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653971484474368e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653982847419087e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199653994165272763e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654005438035043e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654016665706635e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654027848286830e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654038985776339e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654050078175160e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654061125482229e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654072127698967e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654083084823597e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654093996858251e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654104863801507e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654115685653366e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654126462414538e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654137194084669e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654147880663757e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654158522151448e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654169118548452e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654179669854059e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654190176068624e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654200637192858e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654211053224984e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654221424167133e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654231750017175e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654242030776885e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654252266445553e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654262457022824e+01,1.200040000000000049e+02,0.000000000000000000e+00
3.199654272602509408e+01,1.200040000000000049e+02,0.000000000000000000e+00
