accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.073321236948467788e-01,-1.034780909363197492e-02,-9.789946495021430550e+00
1.987083836224364519e-01,3.746903699477291839e-03,-9.794926879523433882e+00
2.721095732127518096e-01,3.020370276169170951e-03,-9.791302265053673182e+00
3.417644858339499159e-01,1.618959679418385526e-05,-9.812420351656255590e+00
4.072716992961981641e-01,-3.538273000571399464e-03,-9.804572784041873490e+00
4.699942737885436927e-01,-8.088305788014971479e-04,-9.785183976318243992e+00
5.189185980040952328e-01,-8.632692134155911176e-03,-9.800111799736242801e+00
5.718645742354978578e-01,6.515519099417355423e-03,-9.799139157748852469e+00
6.118908048300921720e-01,1.009486229204339513e-03,-9.803584974080710168e+00
6.473585151949612371e-01,4.336951024239883018e-03,-9.787329516642085281e+00
6.922651270522922617e-01,-3.777333407271775347e-04,-9.797246851712976934e+00
7.187855350856021674e-01,-5.816874763144524009e-05,-9.798138479078506435e+00
7.470781609068450901e-01,4.850857349379245238e-03,-9.790994331214072588e+00
7.744532109364280492e-01,7.872577234025121291e-04,-9.795634913206830774e+00
7.972259112011952364e-01,-1.657080229833242293e-03,-9.800137587368906722e+00
8.127863409392538374e-01,3.270623985889098504e-03,-9.796414229626055459e+00
8.352357594418626796e-01,-2.606888252118780627e-03,-9.797488408456771936e+00
8.518186992471504793e-01,1.508164565007262536e-03,-9.801082534334666363e+00
8.668311944797346680e-01,5.278617337275461237e-03,-9.783957930117937352e+00
8.774566931667331371e-01,-6.666230089088183430e-03,-9.787854915134685641e+00
8.890588092117285290e-01,-4.322539870599505056e-03,-9.795113305536263582e+00
9.018487602172010620e-01,3.141717133960167212e-03,-9.801838589959269044e+00
9.142113542302539031e-01,-4.285118907142445449e-03,-9.794055847173039453e+00
9.303634298017572357e-01,-4.460560087950711516e-03,-9.790182293408532743e+00
9.320957426563288850e-01,-4.279565789217247909e-03,-9.799651382676936251e+00
9.364262846490088998e-01,-5.355759429495720106e-03,-9.795735042598053610e+00
9.445660204052458431e-01,-2.147492939595727589e-03,-9.794425520393851059e+00
9.523097895729931706e-01,7.356745024480584698e-03,-9.787342048520068616e+00
9.522211219866055787e-01,-2.584551189214651145e-04,-9.794761681294472666e+00
9.658956361236372690e-01,3.735187291569164701e-03,-9.786924465869947909e+00
9.621498348202647266e-01,-3.107295004960914427e-03,-9.785830432325605344e+00
9.609111046610975260e-01,3.980749498289732832e-03,-9.796711988584263509e+00
