pos_lat (deg),pos_lon (deg),pos_alt (m)
3.199650017441843630e+01,1.200039999999552549e+02,5.203046379143656564e-05
3.199650019117046185e+01,1.200039999999422520e+02,5.477085098336857618e-05
3.199650020878153711e+01,1.200039999999375624e+02,5.675890574204258662e-05
3.199650022725158394e+01,1.200039999999332707e+02,5.873666776617110887e-05
3.199650024659297998e+01,1.200039999999335407e+02,5.991982294765048198e-05
3.199650026680240344e+01,1.200039999999311817e+02,6.019842449701485245e-05
3.199650028787874945e+01,1.200039999999335407e+02,6.066040969005613001e-05
3.199650030982983751e+01,1.200039999999364255e+02,6.233932953532798102e-05
3.199650033266026128e+01,1.200039999999462452e+02,6.385790405026818149e-05
3.199650035637488443e+01,1.200039999999564486e+02,6.476563229654278193e-05
3.199650038097123783e+01,1.200039999999622466e+02,6.625640500969713653e-05
3.199650040645953553e+01,1.200039999999691673e+02,6.771946138803768651e-05
3.199650043283467227e+01,1.200039999999777365e+02,6.868286571473002306e-05
3.199650046010791016e+01,1.200039999999936668e+02,6.917215444283930333e-05
3.199650048826747195e+01,1.200040000000119136e+02,6.916106150242112740e-05
3.199650051731816447e+01,1.200040000000376637e+02,6.897889319023655134e-05
3.199650054725953652e+01,1.200040000000588378e+02,6.971482381532874287e-05
3.199650057810008974e+01,1.200040000000742566e+02,6.981376478340585207e-05
3.199650060984324895e+01,1.200040000000897464e+02,7.067442752463684846e-05
3.199650064248739767e+01,1.200040000001024509e+02,7.150394450799449006e-05
3.199650067603287340e+01,1.200040000001097411e+02,7.245166834677729643e-05
3.199650071047093292e+01,1.200040000001205840e+02,7.363936980525606960e-05
3.199650074579958670e+01,1.200040000001306879e+02,7.412512884937127598e-05
3.199650078202703440e+01,1.200040000001369265e+02,7.458188113793987072e-05
3.199650081915221023e+01,1.200040000001359601e+02,7.540537820166326552e-05
3.199650085718198866e+01,1.200040000001366138e+02,7.591527720348540678e-05
3.199650089611937176e+01,1.200040000001438898e+02,7.643594362156797798e-05
3.199650093595593248e+01,1.200040000001541785e+02,7.679146587852830462e-05
3.199650097669675830e+01,1.200040000001708336e+02,7.726072987137082260e-05
3.199650101833366733e+01,1.200040000001890377e+02,7.874539613344006179e-05
3.199650106086768275e+01,1.200040000001989000e+02,8.026659071430005960e-05
3.199650110430116356e+01,1.200040000002087481e+02,8.167232135817239960e-05
3.199650114862858175e+01,1.200040000002107945e+02,8.242926217209473635e-05
3.199650119385892921e+01,1.200040000002120593e+02,8.371491288329809357e-05
3.199650123999324691e+01,1.200040000002241953e+02,8.472224801391713557e-05
3.199650128702660723e+01,1.200040000002320397e+02,8.600013488707155412e-05
3.199650133496334092e+01,1.200040000002399694e+02,8.772460007727385725e-05
3.199650138379657349e+01,1.200040000002431242e+02,8.947730649116770194e-05
3.199650143352659626e+01,1.200040000002467195e+02,9.079094898513877894e-05
3.199650148415913620e+01,1.200040000002501301e+02,9.236065713684380428e-05
3.199650153569501043e+01,1.200040000002577045e+02,9.416423381420260656e-05
3.199650158813034295e+01,1.200040000002703238e+02,9.622816679438132674e-05
3.199650164146996900e+01,1.200040000002941696e+02,9.875214246101639173e-05
3.199650169570736935e+01,1.200040000003190528e+02,1.017592026491316191e-04
3.199650175084526893e+01,1.200040000003417049e+02,1.042257693842098650e-04
3.199650180689043211e+01,1.200040000003620264e+02,1.059727926878806481e-04
3.199650186384041461e+01,1.200040000003759246e+02,1.083614943125490380e-04
3.199650192169617213e+01,1.200040000003881602e+02,1.113409475299341814e-04
3.199650198044922433e+01,1.200040000004040195e+02,1.147062740069881831e-04
3.199650204010665178e+01,1.200040000004189551e+02,1.182760993056869957e-04
3.199650210066728206e+01,1.200040000004378555e+02,1.223413284878206437e-04
3.199650216213241904e+01,1.200040000004680536e+02,1.257669505623353078e-04
3.199650222450410197e+01,1.200040000005057124e+02,1.292383169777874949e-04
3.199650228777623084e+01,1.200040000005472649e+02,1.325078742720187911e-04
3.199650235194423331e+01,1.200040000005847673e+02,1.361315891229867236e-04
3.199650241701786513e+01,1.200040000006269594e+02,1.399498676704050322e-04
3.199650248298531707e+01,1.200040000006696062e+02,1.430729727752525502e-04
3.199650254985231967e+01,1.200040000007164451e+02,1.463266890119252137e-04
3.199650261762227643e+01,1.200040000007542034e+02,1.494063249179447214e-04
3.199650268629394390e+01,1.200040000007981007e+02,1.522340675591790692e-04
3.199650275586349935e+01,1.200040000008352195e+02,1.550416754504158360e-04
3.199650282633525933e+01,1.200040000008683734e+02,1.579742796972189334e-04
3.199650289770282185e+01,1.200040000009058474e+02,1.607860094144099544e-04
3.199650296997498700e+01,1.200040000009478689e+02,1.632182898114493833e-04
3.199650304314548777e+01,1.200040000009839218e+02,1.663693531545602344e-04
3.199650311722107432e+01,1.200040000010180421e+02,1.698487043011607449e-04
3.199650319219694694e+01,1.200040000010559567e+02,1.729549613404693180e-04
3.199650326807606149e+01,1.200040000010935302e+02,1.757139610163784579e-04
3.199650334485352587e+01,1.200040000011344432e+02,1.779095410052808780e-04
3.199650342254097879e+01,1.200040000011757684e+02,1.802900481433163972e-04
3.199650350113084940e+01,1.200040000012168093e+02,1.818150234173829618e-04
3.199650358063055933e+01,1.200040000012568839e+02,1.834681430066306793e-04
3.199650366102514454e+01,1.200040000013013355e+02,1.856914107383127275e-04
3.199650374232705730e+01,1.200040000013476487e+02,1.870577154621314020e-04
3.199650382453365793e+01,1.200040000013962924e+02,1.881094275137960359e-04
3.199650390764222152e+01,1.200040000014390387e+02,1.886150198436437595e-04
3.199650399165416204e+01,1.200040000014844566e+02,1.892014653570926025e-04
3.199650407656920947e+01,1.200040000015263644e+02,1.904782044715844138e-04
3.199650416239179407e+01,1.200040000015703896e+02,1.914504372776806363e-04
3.199650424911153834e+01,1.200040000016174133e+02,1.923726388331274369e-04
3.199650433672877980e+01,1.200040000016570048e+02,1.926988115705855192e-04
3.199650442524903937e+01,1.200040000017012005e+02,1.932070112602307394e-04
3.199650451467070411e+01,1.200040000017460073e+02,1.938104495595047649e-04
3.199650460499548643e+01,1.200040000017924200e+02,1.939200961116425569e-04
3.199650469622111615e+01,1.200040000018407653e+02,1.941691648249979196e-04
3.199650478834947620e+01,1.200040000018874764e+02,1.946310612409487683e-04
3.199650488138528814e+01,1.200040000019390192e+02,1.949844833654668086e-04
3.199650497533044557e+01,1.200040000019963458e+02,1.955039796680711414e-04
3.199650507017769030e+01,1.200040000020561450e+02,1.964783293955304491e-04
3.199650516592631533e+01,1.200040000021215576e+02,1.970876847212794914e-04
3.199650526257610395e+01,1.200040000021880502e+02,1.977935773046188045e-04
3.199650536013515989e+01,1.200040000022501800e+02,1.979680918864024574e-04
3.199650545860107798e+01,1.200040000023153794e+02,1.980723589266583976e-04
3.199650555797168394e+01,1.200040000023854248e+02,1.977119755994297655e-04
3.199650565824157056e+01,1.200040000024574596e+02,1.973377638354115724e-04
3.199650575941425146e+01,1.200040000025186799e+02,1.967087039687516741e-04
3.199650586149621390e+01,1.200040000025836662e+02,1.959153728082820044e-04
3.199650596448541151e+01,1.200040000026535267e+02,1.956608271092758790e-04
3.199650606837959899e+01,1.200040000027215115e+02,1.957268466904865645e-04
3.199650617317774248e+01,1.200040000028055545e+02,1.952912183058412837e-04
3.199650627887147536e+01,1.200040000028915586e+02,1.946793827333242652e-04
3.199650638547852211e+01,1.200040000029796801e+02,1.936816662936572829e-04
3.199650649298684257e+01,1.200040000030727327e+02,1.928036540007681092e-04
3.199650660140402536e+01,1.200040000031706313e+02,1.912945457327943244e-04
3.199650671072218344e+01,1.200040000032730063e+02,1.896987280289164210e-04
3.199650682094484111e+01,1.200040000033760492e+02,1.879453607271328877e-04
3.199650693207183139e+01,1.200040000034793337e+02,1.855374749519615989e-04
3.199650704410687041e+01,1.200040000035876204e+02,1.831384788685696424e-04
3.199650715704473924e+01,1.200040000036997583e+02,1.808236255710834464e-04
3.199650727088509328e+01,1.200040000038166994e+02,1.777421603127277399e-04
3.199650738563757812e+01,1.200040000039333563e+02,1.743636241219562351e-04
3.199650750129068300e+01,1.200040000040542765e+02,1.704269248922518946e-04
3.199650761784308983e+01,1.200040000041758219e+02,1.672011897892910950e-04
3.199650773529501180e+01,1.200040000042985895e+02,1.637290067011842214e-04
3.199650785365324168e+01,1.200040000044153601e+02,1.601020533368481687e-04
3.199650797291895543e+01,1.200040000045443804e+02,1.569810605883072867e-04
3.199650809308226229e+01,1.200040000046717807e+02,1.542215389307511676e-04
3.199650821414971347e+01,1.200040000047935820e+02,1.510473283562835888e-04
3.199650833612509260e+01,1.200040000049060467e+02,1.477062827401564270e-04
3.199650845900170637e+01,1.200040000050132676e+02,1.444903787018565701e-04
3.199650858278038612e+01,1.200040000051240270e+02,1.414842471010790894e-04
3.199650870745688280e+01,1.200040000052321432e+02,1.392433851736501853e-04
3.199650883303804250e+01,1.200040000053298002e+02,1.362753251849969233e-04
3.199650895951999274e+01,1.200040000054322888e+02,1.328089333746743637e-04
3.199650908691079465e+01,1.200040000055310685e+02,1.294586976762588260e-04
3.199650921521115876e+01,1.200040000056295355e+02,1.256534955325640766e-04
3.199650934441778105e+01,1.200040000057282583e+02,1.220308932079975240e-04
3.199650947452376570e+01,1.200040000058246932e+02,1.176016358595738848e-04
3.199650960553288215e+01,1.200040000059268266e+02,1.127567809844642627e-04
3.199650973744833848e+01,1.200040000060242562e+02,1.090753927047147297e-04
3.199650987026602422e+01,1.200040000061219416e+02,1.055567403225934615e-04
3.199651000398851508e+01,1.200040000062235919e+02,1.020217690153541135e-04
3.199651013860954407e+01,1.200040000063228405e+02,9.863042906165324071e-05
3.199651027412955173e+01,1.200040000064158932e+02,9.418882551739615424e-05
3.199651041055537348e+01,1.200040000064995382e+02,9.010033168082161011e-05
3.199651054788479598e+01,1.200040000065833254e+02,8.588235051617812345e-05
3.199651068611750304e+01,1.200040000066525039e+02,8.263000886886110341e-05
3.199651082525884505e+01,1.200040000067116921e+02,7.970628581909713504e-05
3.199651096529996153e+01,1.200040000067738504e+02,7.747557312962944807e-05
3.199651110623780426e+01,1.200040000068349997e+02,7.482510798726369221e-05
3.199651124808296387e+01,1.200040000068913315e+02,7.186083026330102876e-05
3.199651139082268614e+01,1.200040000069483739e+02,6.949548215330822996e-05
3.199651153447019425e+01,1.200040000070042510e+02,6.705246895868828278e-05
3.199651167901603444e+01,1.200040000070622881e+02,6.530888185634871942e-05
3.199651182446624986e+01,1.200040000071229969e+02,6.320534648972039459e-05
3.199651197081860232e+01,1.200040000071972770e+02,6.087985809964477102e-05
3.199651211806905948e+01,1.200040000072638264e+02,5.848156943054102065e-05
3.199651226621766043e+01,1.200040000073354634e+02,5.706697275236345375e-05
3.199651241526703416e+01,1.200040000074053808e+02,5.603527847182739941e-05
3.199651256521533682e+01,1.200040000074801299e+02,5.445917853415226659e-05
3.199651271607088887e+01,1.200040000075469209e+02,5.234626852502303486e-05
3.199651286782663462e+01,1.200040000076178899e+02,5.037488006620293276e-05
3.199651302047944768e+01,1.200040000076919426e+02,4.857050484681913870e-05
3.199651317403305484e+01,1.200040000077711966e+02,4.789876463439289941e-05
3.199651332849309782e+01,1.200040000078391813e+02,4.768778887648711688e-05
3.199651348385253158e+01,1.200040000079113724e+02,4.822150653537669033e-05
3.199651364011638321e+01,1.200040000079780782e+02,4.881196106938055632e-05
3.199651379727939826e+01,1.200040000080463471e+02,4.970029806521710224e-05
3.199651395534377940e+01,1.200040000081153266e+02,5.074849453532192985e-05
3.199651411430913583e+01,1.200040000081801423e+02,5.152259348088794079e-05
3.199651427417903093e+01,1.200040000082492497e+02,5.219251388835081565e-05
3.199651443496220793e+01,1.200040000083238425e+02,5.207018610867022410e-05
3.199651459665123809e+01,1.200040000084009506e+02,5.149621352295379696e-05
3.199651475924923005e+01,1.200040000084751881e+02,5.176609183325176286e-05
3.199651492274755071e+01,1.200040000085502783e+02,5.162851929084972218e-05
3.199651508713992598e+01,1.200040000086193857e+02,5.101284025974916185e-05
3.199651525243321259e+01,1.200040000086894878e+02,5.013784913381267292e-05
3.199651541863594773e+01,1.200040000087640948e+02,4.851549969996629328e-05
3.199651558573698651e+01,1.200040000088421976e+02,4.683544884041432007e-05
3.199651575373678014e+01,1.200040000089198600e+02,4.551356572330890634e-05
3.199651592263502664e+01,1.200040000089985597e+02,4.415587797490509210e-05
3.199651609243030492e+01,1.200040000090666439e+02,4.217175622883516774e-05
3.199651626313206876e+01,1.200040000091349413e+02,4.091816273478582843e-05
3.199651643473428564e+01,1.200040000092065213e+02,3.951622079962925074e-05
3.199651660724154212e+01,1.200040000092769219e+02,3.768678389765862241e-05
3.199651678050976855e+01,1.200040000093453614e+02,3.595678269970241332e-05
3.199651695442430110e+01,1.200040000094178083e+02,3.420367093190063797e-05
3.199651712888129396e+01,1.200040000094957691e+02,3.306349587240732941e-05
3.199651730377201631e+01,1.200040000095679034e+02,3.180928030765236056e-05
3.199651747901103249e+01,1.200040000096443435e+02,3.062884165570477858e-05
3.199651765451969965e+01,1.200040000097188653e+02,2.950931504417129425e-05
3.199651783022655493e+01,1.200040000097896780e+02,2.861185376844442509e-05
3.199651800606545038e+01,1.200040000098595243e+02,2.835357405833865692e-05
3.199651818198170616e+01,1.200040000099321418e+02,2.754877767580199451e-05
3.199651835791644316e+01,1.200040000100056687e+02,2.638006041655834765e-05
3.199651853382065170e+01,1.200040000100827484e+02,2.598713201818383714e-05
3.199651870966241773e+01,1.200040000101529216e+02,2.511067443392971934e-05
3.199651888539603561e+01,1.200040000102254396e+02,2.412650074839576419e-05
3.199651906099075660e+01,1.200040000103066120e+02,2.260862568647999753e-05
3.199651923641472706e+01,1.200040000103823843e+02,2.069587064769927510e-05
3.199651941163719115e+01,1.200040000104605440e+02,1.945394124746558734e-05
3.199651958663939411e+01,1.200040000105394284e+02,1.835405904806364336e-05
3.199651976138977361e+01,1.200040000106164371e+02,1.699386684533818378e-05
3.199651993586868670e+01,1.200040000106943836e+02,1.553068951721716591e-05
3.199652011006118713e+01,1.200040000107694595e+02,1.355506069484951133e-05
3.199652028395198400e+01,1.200040000108461840e+02,1.065871831353953283e-05
3.199652045752605289e+01,1.200040000109213167e+02,8.698664758551858582e-06
3.199652063077409991e+01,1.200040000109969185e+02,7.049301381895125181e-06
3.199652080368618101e+01,1.200040000110668359e+02,5.423753503570215016e-06
3.199652097624368352e+01,1.200040000111441287e+02,4.195031920427328361e-06
3.199652114843182815e+01,1.200040000112246474e+02,2.846365643556577687e-06
3.199652132024304407e+01,1.200040000113037166e+02,1.278597542515770543e-06
3.199652149167233262e+01,1.200040000113802137e+02,-6.408525297457167292e-07
3.199652166272046472e+01,1.200040000114529732e+02,-3.069746127082964920e-06
3.199652183337738265e+01,1.200040000115243828e+02,-5.030633262348069889e-06
3.199652200363013321e+01,1.200040000115935612e+02,-7.817299759145399313e-06
3.199652217347693650e+01,1.200040000116545258e+02,-1.028080630706168942e-05
3.199652234291599484e+01,1.200040000117163572e+02,-1.310928727064670943e-05
3.199652251194154928e+01,1.200040000117774923e+02,-1.626874804579863125e-05
3.199652268055912430e+01,1.200040000118352594e+02,-1.932707123426046395e-05
3.199652284875465114e+01,1.200040000118913923e+02,-2.224118762670819618e-05
3.199652301652489683e+01,1.200040000119465020e+02,-2.514465593007688773e-05
3.199652318387568428e+01,1.200040000120038712e+02,-2.771184216540872888e-05
3.199652335080407539e+01,1.200040000120602599e+02,-3.044147453372642953e-05
3.199652351730235011e+01,1.200040000121156822e+02,-3.341965184597124958e-05
3.199652368337172703e+01,1.200040000121722983e+02,-3.556550356246214397e-05
3.199652384899860991e+01,1.200040000122299517e+02,-3.809578057566362228e-05
3.199652401419687209e+01,1.200040000122844788e+02,-4.033777928757745137e-05
3.199652417896188794e+01,1.200040000123356947e+02,-4.233514315018492319e-05
3.199652434328648098e+01,1.200040000123875217e+02,-4.420230452837762739e-05
3.199652450717454855e+01,1.200040000124339201e+02,-4.575411814190550875e-05
3.199652467062628602e+01,1.200040000124800912e+02,-4.699777595757428152e-05
3.199652483363143318e+01,1.200040000125225674e+02,-4.820645757436563071e-05
3.199652499620120949e+01,1.200040000125556645e+02,-5.003406031863909010e-05
3.199652515832961441e+01,1.200040000125960660e+02,-5.315355360353536630e-05
3.199652532001048044e+01,1.200040000126365811e+02,-5.646030812010702292e-05
3.199652548125143525e+01,1.200040000126790005e+02,-5.957193925219245027e-05
3.199652564204546934e+01,1.200040000127193451e+02,-6.250438227804172423e-05
3.199652580239430577e+01,1.200040000127536928e+02,-6.527175693110813016e-05
3.199652596230436785e+01,1.200040000127884099e+02,-6.747751118013284115e-05
3.199652612177765576e+01,1.200040000128150410e+02,-6.962876585744539194e-05
3.199652628079964956e+01,1.200040000128413880e+02,-7.068979624111758234e-05
3.199652643937524843e+01,1.200040000128739024e+02,-7.223186579075207311e-05
3.199652659750831774e+01,1.200040000129099553e+02,-7.443537583548853244e-05
3.199652675519325484e+01,1.200040000129334601e+02,-7.515946251518694672e-05
3.199652691243101899e+01,1.200040000129450704e+02,-7.507214483955265303e-05
3.199652706921161993e+01,1.200040000129649087e+02,-7.526550518160542917e-05
3.199652722554758810e+01,1.200040000129837381e+02,-7.563786411927469154e-05
3.199652738143541342e+01,1.200040000129996400e+02,-7.560713074620735474e-05
3.199652753686903139e+01,1.200040000130082944e+02,-7.547806380108839318e-05
3.199652769184395140e+01,1.200040000130188531e+02,-7.544336430406634064e-05
3.199652784636667846e+01,1.200040000130282465e+02,-7.592131992695319565e-05
3.199652800044031409e+01,1.200040000130308471e+02,-7.599112824229327465e-05
3.199652815406038187e+01,1.200040000130351387e+02,-7.551967499552573440e-05
3.199652830722592611e+01,1.200040000130268396e+02,-7.497667174522256578e-05
3.199652845994480899e+01,1.200040000130160536e+02,-7.445681237880668777e-05
3.199652861221483846e+01,1.200040000129994979e+02,-7.392694663362288550e-05
3.199652876403722246e+01,1.200040000129846902e+02,-7.408614223685118494e-05
3.199652891541547817e+01,1.200040000129639282e+02,-7.350064404463000267e-05
3.199652906634445415e+01,1.200040000129427256e+02,-7.322624423586991129e-05
3.199652921682410778e+01,1.200040000129191640e+02,-7.290520737167618059e-05
3.199652936684343274e+01,1.200040000128810220e+02,-7.267149633494116034e-05
3.199652951641435905e+01,1.200040000128467028e+02,-7.203524420392251604e-05
3.199652966553576050e+01,1.200040000128100388e+02,-7.117176800405554729e-05
3.199652981421228048e+01,1.200040000127739006e+02,-7.068770221471554357e-05
3.199652996243964864e+01,1.200040000127404483e+02,-6.954167403459802382e-05
3.199653011022018845e+01,1.200040000127072375e+02,-6.836616744761099583e-05
3.199653025754703961e+01,1.200040000126745383e+02,-6.695897249137038282e-05
3.199653040442442986e+01,1.200040000126397643e+02,-6.439750556576641599e-05
3.199653055086027109e+01,1.200040000126088700e+02,-6.123635462497575496e-05
3.199653069684352147e+01,1.200040000125814146e+02,-5.740694824900017369e-05
3.199653084237338163e+01,1.200040000125482607e+02,-5.396732354335576266e-05
3.199653098745814361e+01,1.200040000125078876e+02,-5.036146845102788149e-05
3.199653113209862454e+01,1.200040000124624129e+02,-4.669858502295677421e-05
3.199653127628848637e+01,1.200040000124160287e+02,-4.273216669562455186e-05
3.199653142002380335e+01,1.200040000123687491e+02,-3.862710480079633836e-05
3.199653156330721160e+01,1.200040000123291293e+02,-3.460864912343914818e-05
3.199653170613926179e+01,1.200040000122896373e+02,-2.961307969788078107e-05
3.199653184851825571e+01,1.200040000122527459e+02,-2.339170199905915017e-05
3.199653199044749385e+01,1.200040000122131829e+02,-1.742142280700782067e-05
3.199653213192530288e+01,1.200040000121685750e+02,-1.210339443761551011e-05
3.199653227295264912e+01,1.200040000121244077e+02,-8.198192859097769790e-06
3.199653241353480482e+01,1.200040000120734618e+02,-4.284478701333257431e-06
3.199653255365809201e+01,1.200040000120125825e+02,-1.087687503032850335e-06
3.199653269332974048e+01,1.200040000119481078e+02,1.685790619825309919e-06
3.199653283254717451e+01,1.200040000118731456e+02,5.003529568839534309e-06
3.199653297131461471e+01,1.200040000117967054e+02,7.803398436558980282e-06
3.199653310963463682e+01,1.200040000117193131e+02,1.079957750355110349e-05
3.199653324750476102e+01,1.200040000116431003e+02,1.406836079100784482e-05
3.199653338492200660e+01,1.200040000115627521e+02,1.710285693394666406e-05
3.199653352188860467e+01,1.200040000114743464e+02,2.024312301449289191e-05
3.199653365841585995e+01,1.200040000113786078e+02,2.411195956279716746e-05
3.199653379449505408e+01,1.200040000112740017e+02,2.895580347628729000e-05
3.199653393011979574e+01,1.200040000111748526e+02,3.433176870905847787e-05
3.199653406529165878e+01,1.200040000110763003e+02,3.947371396435786950e-05
3.199653420001343918e+01,1.200040000109722058e+02,4.478584985935774563e-05
3.199653433428065696e+01,1.200040000108673723e+02,5.022318579022384626e-05
3.199653446808863677e+01,1.200040000107626526e+02,5.612747501872013202e-05
3.199653460144587669e+01,1.200040000106701541e+02,6.205638711942416670e-05
3.199653473434681317e+01,1.200040000105717439e+02,6.797828149498618029e-05
3.199653486679562420e+01,1.200040000104779239e+02,7.526523263677768554e-05
3.199653499878613516e+01,1.200040000103847149e+02,8.347259021499242918e-05
3.199653513032987817e+01,1.200040000102949023e+02,9.178705017374827436e-05
3.199653526142214588e+01,1.200040000102062834e+02,1.003077345361920030e-04
3.199653539205622010e+01,1.200040000101233488e+02,1.100851744935839977e-04
3.199653552224580366e+01,1.200040000100298414e+02,1.193348815667223109e-04
3.199653565197726834e+01,1.200040000099378119e+02,1.272814240969185023e-04
3.199653578126039122e+01,1.200040000098472035e+02,1.351463565518217012e-04
3.199653591009263920e+01,1.200040000097606168e+02,1.439719819148629031e-04
3.199653603847361083e+01,1.200040000096648498e+02,1.530164901258372547e-04
3.199653616640456022e+01,1.200040000095641375e+02,1.620765802089648691e-04
3.199653629388758347e+01,1.200040000094557229e+02,1.714444683198450693e-04
3.199653642091130479e+01,1.200040000093524952e+02,1.810317255207299285e-04
3.199653654747631393e+01,1.200040000092391068e+02,1.914135173199305235e-04
3.199653667358832010e+01,1.200040000091299248e+02,2.006502144299555338e-04
3.199653679924630012e+01,1.200040000090185117e+02,2.088364151611450767e-04
3.199653692444893593e+01,1.200040000089159946e+02,2.170668877065247686e-04
3.199653704919859010e+01,1.200040000088142449e+02,2.251398641928458518e-04
3.199653717349483273e+01,1.200040000087128931e+02,2.332951587451166967e-04
3.199653729734076535e+01,1.200040000086191299e+02,2.415907386068901364e-04
3.199653742073184759e+01,1.200040000085258782e+02,2.496251536806644495e-04
3.199653754366837077e+01,1.200040000084369041e+02,2.579597572306579394e-04
3.199653766615356787e+01,1.200040000083450877e+02,2.671364433716820995e-04
3.199653778818819561e+01,1.200040000082481271e+02,2.766844767835685407e-04
3.199653790977628987e+01,1.200040000081458089e+02,2.858636181792301601e-04
3.199653803091493387e+01,1.200040000080322784e+02,2.947441297970270174e-04
3.199653815161063619e+01,1.200040000079269618e+02,3.038541516366993940e-04
3.199653827184992139e+01,1.200040000078220288e+02,3.125068456175451631e-04
3.199653839163701008e+01,1.200040000077178917e+02,3.211467616467330601e-04
3.199653851096965340e+01,1.200040000076050433e+02,3.300888915769554133e-04
3.199653862985196184e+01,1.200040000074889406e+02,3.393757835043007681e-04
3.199653874828301880e+01,1.200040000073735200e+02,3.483790758407321925e-04
3.199653886626517263e+01,1.200040000072544188e+02,3.571467679446840523e-04
3.199653898379455086e+01,1.200040000071375772e+02,3.650525130738527051e-04
3.199653910087262432e+01,1.200040000070172539e+02,3.727063477129935356e-04
3.199653921750880059e+01,1.200040000068936479e+02,3.802351285207024702e-04
3.199653933369108572e+01,1.200040000067736656e+02,3.873339150796301393e-04
3.199653944942282635e+01,1.200040000066460948e+02,3.942898964573084294e-04
3.199653956470061900e+01,1.200040000065149002e+02,4.019008566796427088e-04
3.199653967953097577e+01,1.200040000063808634e+02,4.087940359156502041e-04
3.199653979391267811e+01,1.200040000062400480e+02,4.152510545811606080e-04
3.199653990784343804e+01,1.200040000060979111e+02,4.216966846449800277e-04
3.199654002132228214e+01,1.200040000059468497e+02,4.282439164589800203e-04
3.199654013434209787e+01,1.200040000057903740e+02,4.342114139610436601e-04
3.199654024690468646e+01,1.200040000056312124e+02,4.408750969770711993e-04
3.199654035901929205e+01,1.200040000054688818e+02,4.479213331461502027e-04
3.199654047068128904e+01,1.200040000053073896e+02,4.542158678011640996e-04
3.199654058189268468e+01,1.200040000051386642e+02,4.607988337900210236e-04
3.199654069265618972e+01,1.200040000049692850e+02,4.679276122067727245e-04
3.199654080297380432e+01,1.200040000048006306e+02,4.754341741934117586e-04
3.199654091283967716e+01,1.200040000046439985e+02,4.820692710810814733e-04
3.199654102224763719e+01,1.200040000044866702e+02,4.880574283479831342e-04
3.199654113120550747e+01,1.200040000043313881e+02,4.938574120506354723e-04
3.199654123971320274e+01,1.200040000041822310e+02,5.007439615899137060e-04
3.199654134777552628e+01,1.200040000040335286e+02,5.074968853054731034e-04
3.199654145538557160e+01,1.200040000038925427e+02,5.144680848931427759e-04
3.199654156255497384e+01,1.200040000037448920e+02,5.213664034934089274e-04
3.199654166927408383e+01,1.200040000035936316e+02,5.283215202753517711e-04
3.199654177553637169e+01,1.200040000034383922e+02,5.347504546615537008e-04
3.199654188134569566e+01,1.200040000032846024e+02,5.414937409782222353e-04
3.199654198670718586e+01,1.200040000031344505e+02,5.480333215491034948e-04
3.199654209162278207e+01,1.200040000029789127e+02,5.546458973177222822e-04
3.199654219608398620e+01,1.200040000028304661e+02,5.610399552932964461e-04
3.199654230009100431e+01,1.200040000026866380e+02,5.670114476997286041e-04
3.199654240364236557e+01,1.200040000025518481e+02,5.729799014112270644e-04
3.199654250673746958e+01,1.200040000024073805e+02,5.787781757717300234e-04
3.199654260937884942e+01,1.200040000022567455e+02,5.838215711363619383e-04
3.199654271157098151e+01,1.200040000021015061e+02,5.899257274727196920e-04
