pos_lat (deg),pos_lon (deg),pos_alt (m)
3.100000711405683518e+01,1.200000000006583605e+02,1.082193551290555183e-04
3.100000729445780223e+01,1.200000000006983356e+02,1.108399447253856628e-04
3.100000747486594221e+01,1.200000000007345164e+02,1.138787455751323770e-04
3.100000765528386282e+01,1.200000000007801191e+02,1.164402419997671119e-04
3.100000783570618168e+01,1.200000000008164278e+02,1.190277603551768488e-04
3.100000801612491586e+01,1.200000000008554650e+02,1.218428553591279721e-04
3.100000819655029005e+01,1.200000000009006982e+02,1.252749699372413710e-04
3.100000837697208667e+01,1.200000000009498251e+02,1.278784433530116903e-04
3.100000855739907735e+01,1.200000000009916903e+02,1.302144522951433113e-04
3.100000873782060040e+01,1.200000000010366961e+02,1.324814218592296720e-04
3.100000891824554472e+01,1.200000000010905126e+02,1.353373281743130779e-04
3.100000909866363230e+01,1.200000000011400516e+02,1.386645268344432168e-04
3.100000927908111237e+01,1.200000000011916796e+02,1.430685467560508818e-04
3.100000945949735964e+01,1.200000000012466188e+02,1.470005967217130529e-04
3.100000963991320901e+01,1.200000000013044286e+02,1.507607756739873077e-04
3.100000982033331809e+01,1.200000000013591546e+02,1.545493606965178202e-04
3.100001000075258872e+01,1.200000000014173480e+02,1.595434331959981976e-04
3.100001018117677987e+01,1.200000000014822064e+02,1.647938195213100455e-04
3.100001036159924794e+01,1.200000000015466526e+02,1.701216189902674013e-04
3.100001054202401107e+01,1.200000000016105446e+02,1.760797729452706606e-04
3.100001072244468858e+01,1.200000000016737971e+02,1.818053414044347503e-04
3.100001090287150518e+01,1.200000000017290915e+02,1.871887659890716482e-04
3.100001108329356114e+01,1.200000000017818138e+02,1.930551484991058621e-04
3.100001126371450511e+01,1.200000000018340955e+02,1.984834571368936909e-04
3.100001144413052145e+01,1.200000000018890631e+02,2.036534266301006691e-04
3.100001162454449144e+01,1.200000000019480950e+02,2.087472446304049212e-04
3.100001180496241560e+01,1.200000000020121860e+02,2.136564734917326407e-04
3.100001198538112845e+01,1.200000000020827144e+02,2.193118534067776200e-04
3.100001216580418628e+01,1.200000000021540956e+02,2.248703967732849701e-04
3.100001234622412838e+01,1.200000000022297115e+02,2.306151709268244117e-04
3.100001252665181894e+01,1.200000000023131008e+02,2.360983798393990172e-04
3.100001270707412715e+01,1.200000000024005971e+02,2.418163930649406797e-04
3.100001288749756512e+01,1.200000000024828353e+02,2.482251311478858753e-04
3.100001306791969569e+01,1.200000000025618192e+02,2.555548425486021350e-04
3.100001324834235916e+01,1.200000000026445548e+02,2.631756730613053524e-04
3.100001342875733812e+01,1.200000000027313973e+02,2.705054018259854488e-04
3.100001360917677218e+01,1.200000000028092586e+02,2.775217444030528995e-04
3.100001378959441567e+01,1.200000000028857698e+02,2.842579724760731382e-04
3.100001397001467041e+01,1.200000000029617269e+02,2.910841840907770124e-04
3.100001415043432473e+01,1.200000000030342449e+02,2.986041149132304638e-04
3.100001433085598990e+01,1.200000000031058391e+02,3.057994739296994577e-04
3.100001451128119712e+01,1.200000000031792950e+02,3.126659858577023336e-04
3.100001469170616275e+01,1.200000000032485303e+02,3.190942193083962770e-04
3.100001487212835727e+01,1.200000000033185756e+02,3.259883900155451249e-04
3.100001505254943268e+01,1.200000000033892604e+02,3.337537115431976273e-04
3.100001523296617734e+01,1.200000000034553977e+02,3.412070518782788007e-04
3.100001541338927069e+01,1.200000000035289816e+02,3.475801221388582205e-04
3.100001559381205851e+01,1.200000000036043986e+02,3.538858100524012594e-04
3.100001577423550714e+01,1.200000000036726107e+02,3.598365730218721823e-04
3.100001595466007842e+01,1.200000000037403538e+02,3.659500437855119233e-04
3.100001613508428022e+01,1.200000000038053116e+02,3.712775893961355652e-04
3.100001631551389991e+01,1.200000000038678962e+02,3.771807908112167129e-04
3.100001649594261721e+01,1.200000000039280792e+02,3.842421434427172023e-04
